,date_game,game_season,age,team_id,game_location,opp_id,game_result,decision,goals_against,shots_against,saves,save_pct,shutouts,pen_min,time_on_ice
0,1991-02-18,1,28-143,EDM,@,NJD,W,W,0,27,27,1.000,1,0,60:00
1,1991-02-22,2,28-147,EDM,,DET,T,T,5,26,21,.808,0,0,65:00
2,1991-02-27,3,28-152,EDM,@,CGY,L,L,4,46,42,.913,0,0,60:00
3,1991-03-01,4,28-154,EDM,,MNS,T,T,1,17,16,.941,0,0,44:50
4,1991-03-02,5,28-155,EDM,,MTL,L,L,3,26,23,.885,0,0,60:00
5,1991-03-05,6,28-158,EDM,@,WIN,W,W,4,33,29,.879,0,0,60:00
6,1991-03-08,7,28-161,EDM,,PHI,W,W,4,27,23,.852,0,0,60:00
7,1991-03-13,8,28-166,EDM,,NYI,W,W,1,26,25,.962,0,0,60:00
8,1991-03-15,9,28-168,EDM,@,WIN,L,L,4,27,23,.852,0,0,59:47
9,1991-03-17,10,28-170,EDM,@,MTL,W,W,2,23,21,.913,0,0,59:57
10,1991-03-24,11,28-177,EDM,,LAK,L,L,4,27,23,.852,0,0,63:30
11,1991-03-28,12,28-181,EDM,@,CGY,T,T,4,26,22,.846,0,0,65:00
12,1991-03-31,13,28-184,EDM,,WIN,W,W,3,49,46,.939,0,0,60:00
13,1991-10-03,1,29-005,TOR,@,MTL,L,L,4,21,17,.810,0,0,59:30
14,1991-10-05,2,29-007,TOR,,DET,W,W,5,50,45,.900,0,0,60:00
15,1991-10-07,3,29-009,TOR,,STL,W,W,0,33,33,1.000,1,2,60:00
16,1991-10-09,4,29-011,TOR,,WSH,L,L,5,43,38,.884,0,2,59:17
17,1991-10-12,5,29-014,TOR,,VAN,L,L,2,44,42,.955,0,0,59:21
18,1991-10-15,6,29-017,TOR,@,STL,L,L,5,24,19,.792,0,0,46:27
19,1991-10-17,7,29-019,TOR,@,CGY,L,,4,9,5,.556,0,0,20:00
20,1991-10-25,8,29-027,TOR,@,DET,L,L,4,34,30,.882,0,0,60:00
21,1991-10-26,9,29-028,TOR,,DET,W,W,1,21,20,.952,0,0,60:00
22,1991-10-28,10,29-030,TOR,,STL,T,T,1,17,16,.941,0,0,65:00
23,1991-11-01,11,29-034,TOR,@,WSH,L,L,4,26,22,.846,0,0,60:00
24,1991-11-02,12,29-035,TOR,,LAK,L,L,5,27,22,.815,0,0,60:00
25,1991-11-04,13,29-037,TOR,,SJS,W,W,1,22,21,.955,0,0,60:00
26,1991-11-06,14,29-039,TOR,,MNS,W,W,3,21,18,.857,0,0,60:00
27,1991-11-08,15,29-041,TOR,@,NYR,T,,0,0,0,,0,0,0:14
28,1991-11-09,16,29-042,TOR,,CGY,L,L,6,39,33,.846,0,0,60:00
29,1991-11-12,17,29-045,TOR,@,MNS,L,L,7,40,33,.825,0,0,60:00
30,1991-11-20,18,29-053,TOR,@,STL,L,L,5,36,31,.861,0,0,60:00
31,1991-11-22,19,29-055,TOR,@,SJS,W,W,1,21,20,.952,0,0,59:58
32,1991-11-26,20,29-059,TOR,@,LAK,T,T,4,33,29,.879,0,0,65:00
