,date_game,game_season,age,team_id,game_location,opp_id,game_result,decision,goals_against,shots_against,saves,save_pct,shutouts,pen_min,time_on_ice
0,1992-03-26,1,19-325,NJD,,BOS,W,W,2,26,24,.923,0,0,59:50
1,1992-03-28,2,19-327,NJD,,QUE,W,W,2,25,23,.920,0,0,60:00
2,1992-03-29,3,19-328,NJD,@,PHI,L,L,4,25,21,.840,0,0,38:41
3,1992-04-15,4,19-345,NJD,@,NYI,L,,2,9,7,.778,0,0,20:00
4,1993-10-08,1,21-155,NJD,@,WSH,W,W,3,26,23,.885,0,0,59:44
5,1993-10-12,2,21-159,NJD,,WIN,W,W,4,30,26,.867,0,0,60:00
6,1993-10-20,3,21-167,NJD,,MDA,W,W,0,17,17,1.000,1,0,60:00
7,1993-10-26,4,21-173,NJD,,MTL,L,L,2,24,22,.917,0,0,59:56
8,1993-10-31,5,21-178,NJD,vs.,NYR,L,L,2,20,18,.900,0,0,40:00
9,1993-11-05,6,21-183,NJD,@,MDA,W,W,3,24,21,.875,0,0,60:00
10,1993-11-10,7,21-188,NJD,,NYI,W,W,3,29,26,.897,0,0,60:00
11,1993-11-13,8,21-191,NJD,,SJS,L,L,4,21,17,.810,0,0,42:09
12,1993-11-18,9,21-196,NJD,@,OTT,W,W,2,25,23,.920,0,0,60:00
13,1993-11-23,10,21-201,NJD,@,QUE,T,T,1,26,25,.962,0,0,65:00
14,1993-11-26,11,21-204,NJD,@,STL,T,T,6,31,25,.806,0,0,65:00
15,1993-12-04,12,21-212,NJD,,CHI,T,T,2,34,32,.941,0,0,65:00
16,1993-12-08,13,21-216,NJD,@,MTL,W,W,2,33,31,.939,0,0,60:00
17,1993-12-11,14,21-219,NJD,,EDM,W,W,2,31,29,.935,0,0,60:00
18,1993-12-15,15,21-223,NJD,,BOS,L,,3,16,13,.813,0,0,20:00
19,1993-12-18,16,21-226,NJD,@,QUE,W,W,2,21,19,.905,0,0,60:00
20,1993-12-23,17,21-231,NJD,,TOR,W,W,2,27,25,.926,0,0,60:00
21,1993-12-26,18,21-234,NJD,@,NYR,L,L,4,18,14,.778,0,0,28:55
22,1994-01-01,19,21-240,NJD,@,OTT,W,W,1,30,29,.967,0,0,60:00
23,1994-01-04,20,21-243,NJD,,NYI,W,W,3,22,19,.864,0,0,60:00
24,1994-01-12,21,21-251,NJD,@,MTL,L,L,3,27,24,.889,0,0,58:44
25,1994-01-14,22,21-253,NJD,@,WSH,W,W,2,32,30,.938,0,0,60:00
26,1994-01-19,23,21-258,NJD,@,WIN,W,W,0,32,32,1.000,1,0,60:00
27,1994-01-24,24,21-263,NJD,@,DAL,W,W,2,31,29,.935,0,0,60:00
28,1994-01-28,25,21-267,NJD,@,CGY,T,T,2,35,33,.943,0,0,65:00
29,1994-02-02,26,21-272,NJD,,BUF,L,L,3,27,24,.889,0,0,59:12
30,1994-02-10,27,21-280,NJD,,VAN,W,W,3,24,21,.875,0,0,60:00
31,1994-02-12,28,21-282,NJD,@,BOS,L,L,4,10,6,.600,0,0,13:50
32,1994-02-17,29,21-287,NJD,@,TOR,L,L,2,26,24,.923,0,0,59:15
33,1994-02-20,30,21-290,NJD,@,CHI,T,T,1,43,42,.977,0,0,65:00
34,1994-02-24,31,21-294,NJD,,NYR,L,L,2,20,18,.900,0,0,43:19
35,1994-02-28,32,21-298,NJD,,STL,W,W,1,31,30,.968,0,0,60:00
36,1994-03-02,33,21-300,NJD,@,FLA,W,W,2,27,25,.926,0,0,60:00
37,1994-03-05,34,21-303,NJD,,CGY,W,W,3,34,31,.912,0,0,60:00
38,1994-03-07,35,21-305,NJD,,QUE,T,T,2,22,20,.909,0,0,65:00
39,1994-03-13,36,21-311,NJD,,DAL,W,W,0,28,28,1.000,1,0,60:00
40,1994-03-17,37,21-315,NJD,@,BUF,W,W,1,29,28,.966,0,0,60:00
41,1994-03-19,38,21-317,NJD,@,BOS,W,W,1,9,8,.889,0,0,20:00
42,1994-03-21,39,21-319,NJD,@,FLA,T,T,3,28,25,.893,0,0,65:00
43,1994-03-24,40,21-322,NJD,,TBL,W,W,1,23,22,.957,0,0,60:00
44,1994-03-27,41,21-325,NJD,vs.,QUE,W,W,2,23,21,.913,0,2,60:00
45,1994-03-29,42,21-327,NJD,,MTL,W,W,2,31,29,.935,0,0,60:00
46,1994-04-02,43,21-331,NJD,,NYR,L,L,4,19,15,.789,0,0,40:00
47,1994-04-06,44,21-335,NJD,@,PIT,L,L,3,24,21,.875,0,0,60:00
48,1994-04-08,45,21-337,NJD,,PIT,W,W,2,32,30,.938,0,0,60:00
49,1994-04-10,46,21-339,NJD,@,FLA,T,T,2,47,45,.957,0,0,65:00
50,1994-04-14,47,21-343,NJD,,OTT,W,W,1,19,18,.947,0,0,60:00
51,1995-01-22,1,22-261,NJD,@,HAR,T,T,2,27,25,.926,0,0,65:00
52,1995-01-25,2,22-264,NJD,@,BUF,L,L,2,15,13,.867,0,0,59:12
53,1995-01-28,3,22-267,NJD,@,MTL,L,L,5,21,16,.762,0,0,60:00
54,1995-01-31,4,22-270,NJD,,BUF,W,W,1,23,22,.957,0,0,60:00
55,1995-02-02,5,22-272,NJD,,QUE,W,W,4,34,30,.882,0,0,60:00
56,1995-02-05,6,22-275,NJD,,PIT,T,T,3,22,19,.864,0,0,64:38
57,1995-02-09,7,22-279,NJD,,NYR,W,W,1,28,27,.964,0,0,59:55
58,1995-02-12,8,22-282,NJD,@,FLA,W,W,2,21,19,.905,0,0,60:00
59,1995-02-15,9,22-285,NJD,,WSH,W,W,2,22,20,.909,0,0,60:00
60,1995-02-17,10,22-287,NJD,,NYI,T,T,2,19,17,.895,0,0,65:00
61,1995-02-20,11,22-290,NJD,@,WSH,W,W,0,27,27,1.000,1,0,60:00
62,1995-02-23,12,22-293,NJD,,BOS,L,L,3,32,29,.906,0,0,59:06
63,1995-02-25,13,22-295,NJD,,WSH,T,T,3,28,25,.893,0,0,65:00
64,1995-03-02,14,22-300,NJD,@,BOS,L,,4,9,5,.556,0,0,40:00
65,1995-03-04,15,22-302,NJD,,FLA,W,W,1,18,17,.944,0,0,59:49
66,1995-03-06,16,22-304,NJD,@,QUE,L,L,4,11,7,.636,0,0,24:20
67,1995-03-08,17,22-306,NJD,@,NYR,L,L,5,36,31,.861,0,0,59:54
68,1995-03-10,18,22-308,NJD,@,TBL,W,W,2,27,25,.926,0,0,60:00
69,1995-03-12,19,22-310,NJD,@,PHI,L,L,4,21,17,.810,0,0,59:13
70,1995-03-14,20,22-312,NJD,,OTT,W,W,2,21,19,.905,0,0,60:00
71,1995-03-16,21,22-314,NJD,,HAR,T,T,2,23,21,.913,0,0,65:00
72,1995-03-18,22,22-316,NJD,,TBL,L,L,2,33,31,.939,0,0,59:15
73,1995-03-22,23,22-320,NJD,@,NYR,W,W,2,29,27,.931,0,0,60:00
74,1995-03-24,24,22-322,NJD,@,PIT,L,L,5,26,21,.808,0,0,47:23
75,1995-03-29,25,22-327,NJD,@,OTT,W,W,2,22,20,.909,0,0,60:00
76,1995-03-30,26,22-328,NJD,@,PHI,W,W,3,24,21,.875,0,0,60:00
77,1995-04-01,27,22-330,NJD,,MTL,W,W,1,36,35,.972,0,0,60:00
78,1995-04-04,28,22-333,NJD,,TBL,T,,1,10,9,.900,0,0,20:00
79,1995-04-05,29,22-334,NJD,@,OTT,W,W,0,21,21,1.000,1,0,60:00
80,1995-04-09,30,22-338,NJD,,NYR,W,W,0,32,32,1.000,1,0,60:00
81,1995-04-10,31,22-339,NJD,@,MTL,L,L,2,21,19,.905,0,0,59:17
82,1995-04-12,32,22-341,NJD,@,WSH,W,W,1,23,22,.957,0,2,60:00
83,1995-04-14,33,22-343,NJD,,NYI,W,,3,5,2,.400,0,0,14:00
84,1995-04-16,34,22-345,NJD,,HAR,W,W,2,24,22,.917,0,0,60:00
85,1995-04-20,35,22-349,NJD,@,FLA,L,L,1,23,22,.957,0,0,59:18
86,1995-04-22,36,22-351,NJD,,PHI,L,L,4,23,19,.826,0,0,60:54
87,1995-04-26,37,22-355,NJD,,PIT,T,T,1,15,14,.933,0,0,25:00
88,1995-04-28,38,22-357,NJD,,FLA,W,W,1,20,19,.950,0,0,60:00
89,1995-04-30,39,22-359,NJD,,QUE,W,W,2,31,29,.935,0,0,60:00
90,1995-05-03,40,22-362,NJD,@,BUF,L,,2,5,3,.600,0,0,13:11
91,1995-10-07,1,23-154,NJD,,FLA,W,W,0,17,17,1.000,1,0,60:00
92,1995-10-12,2,23-159,NJD,,WIN,W,W,1,30,29,.967,0,0,60:00
93,1995-10-14,3,23-161,NJD,@,MTL,W,W,1,42,41,.976,0,0,60:00
94,1995-10-15,4,23-162,NJD,@,BUF,W,W,3,19,16,.842,0,0,60:00
95,1995-10-17,5,23-164,NJD,,EDM,L,L,3,19,16,.842,0,0,58:26
96,1995-10-19,6,23-166,NJD,,DET,W,W,2,17,15,.882,0,0,60:00
97,1995-10-25,7,23-172,NJD,,VAN,L,L,4,28,24,.857,0,0,59:05
98,1995-10-28,8,23-175,NJD,,PIT,L,L,4,25,21,.840,0,0,59:05
99,1995-10-31,9,23-178,NJD,@,EDM,L,L,2,26,24,.923,0,0,58:58
100,1995-11-02,10,23-180,NJD,@,SJS,T,T,3,25,22,.880,0,2,65:00
101,1995-11-05,11,23-183,NJD,@,MDA,L,L,2,17,15,.882,0,0,29:31
102,1995-11-08,12,23-186,NJD,,CGY,L,L,2,24,22,.917,0,0,58:50
103,1995-11-12,13,23-190,NJD,@,PHI,W,W,2,28,26,.929,0,0,60:00
104,1995-11-14,14,23-192,NJD,,HAR,W,W,0,16,16,1.000,1,0,60:00
105,1995-11-16,15,23-194,NJD,@,BOS,T,T,2,37,35,.946,0,0,65:00
106,1995-11-18,16,23-196,NJD,,BUF,L,L,5,20,15,.750,0,0,43:07
107,1995-11-21,17,23-199,NJD,@,FLA,L,L,4,34,30,.882,0,0,59:20
108,1995-11-25,18,23-203,NJD,@,DAL,L,L,2,30,28,.933,0,0,59:39
109,1995-11-27,19,23-205,NJD,@,NYR,T,T,1,28,27,.964,0,0,65:00
110,1995-11-29,20,23-207,NJD,,COL,W,W,3,26,23,.885,0,0,60:57
111,1995-12-01,21,23-209,NJD,,TBL,W,W,1,25,24,.960,0,0,60:00
112,1995-12-02,22,23-210,NJD,@,NYI,L,L,3,11,8,.727,0,0,20:00
113,1995-12-06,23,23-214,NJD,@,MTL,L,L,3,24,21,.875,0,0,59:35
114,1995-12-07,24,23-215,NJD,,TOR,L,L,2,29,27,.931,0,0,60:00
115,1995-12-09,25,23-217,NJD,,NYI,W,W,2,13,11,.846,0,0,33:20
116,1995-12-15,26,23-223,NJD,@,DET,L,L,2,29,27,.931,0,0,59:26
117,1995-12-16,27,23-224,NJD,,BUF,L,L,3,23,20,.870,0,2,60:00
118,1995-12-19,28,23-227,NJD,,PHI,W,W,4,29,25,.862,0,0,62:06
119,1995-12-21,29,23-229,NJD,@,TBL,T,T,2,36,34,.944,0,0,65:00
120,1995-12-23,30,23-231,NJD,@,FLA,L,L,2,29,27,.931,0,0,59:00
121,1995-12-27,31,23-235,NJD,,NYI,W,W,3,35,32,.914,0,0,60:00
122,1995-12-29,32,23-237,NJD,@,WIN,L,L,4,37,33,.892,0,0,59:12
