,date_game,game_season,age,team_id,game_location,opp_id,game_result,decision,goals_against,shots_against,saves,save_pct,shutouts,pen_min,time_on_ice
76,2002-01-24,39,28-213,ATL,,NJD,W,W,2,49,47,.959,0,0,60:00
77,2002-01-26,40,28-215,ATL,@,PIT,L-OT,L,3,28,25,.893,0,0,64:02
78,2002-01-28,41,28-217,ATL,,PHX,L,L,3,35,32,.914,0,0,59:02
79,2002-01-30,42,28-219,ATL,,TOR,L,L,3,12,9,.750,0,0,15:20
80,2002-02-07,43,28-227,ATL,@,NJD,T,T,3,33,30,.909,0,0,64:15
81,2002-02-11,44,28-231,ATL,@,TOR,L,L,5,29,24,.828,0,0,59:11
82,2002-02-26,45,28-246,ATL,,BUF,W,W,1,34,33,.971,0,0,60:00
83,2002-03-02,46,28-250,ATL,@,NYI,L,L,3,26,23,.885,0,0,59:46
84,2002-03-04,47,28-252,ATL,@,MTL,L,L,1,23,22,.957,0,2,49:59
85,2002-03-06,48,28-254,ATL,,MDA,L,L,4,40,36,.900,0,0,60:00
86,2002-03-10,49,28-258,ATL,@,NYI,L,,0,4,4,1.000,0,0,6:51
87,2002-03-12,50,28-260,ATL,,TBL,T,T,4,42,38,.905,0,0,65:00
88,2002-03-14,51,28-262,ATL,,COL,W,W,0,23,23,1.000,1,0,60:00
89,2002-03-16,52,28-264,ATL,,VAN,L,L,4,40,36,.900,0,0,59:07
90,2002-03-20,53,28-268,ATL,@,TBL,L,L,3,24,21,.875,0,0,33:56
91,2002-04-02,54,28-281,ATL,@,CGY,L,L,4,27,23,.852,0,0,57:54
92,2002-04-03,55,28-282,ATL,@,COL,L,,1,12,11,.917,0,0,20:00
93,2002-04-05,56,28-284,ATL,,NJD,L,L,2,35,33,.943,0,0,59:43
94,2002-04-07,57,28-286,ATL,@,CAR,T,T,1,43,42,.977,0,2,64:45
95,2002-04-10,58,28-289,ATL,,FLA,T,T,4,48,44,.917,0,0,65:00
96,2002-04-12,59,28-291,ATL,@,CBJ,L-OT,L,5,31,26,.839,0,0,60:29
97,2002-04-14,60,28-293,ATL,,CAR,T,T,2,26,24,.923,0,0,64:56
98,2002-10-11,1,29-108,ATL,@,CAR,L,L,5,39,34,.872,0,0,59:12
99,2002-10-16,2,29-113,ATL,@,PIT,L,L,3,38,35,.921,0,0,58:52
100,2002-10-18,3,29-115,ATL,@,TBL,L,L,3,9,6,.667,0,2,22:26
101,2002-10-19,4,29-116,ATL,,NYI,L,L,5,42,37,.881,0,0,59:08
102,2002-10-21,5,29-118,ATL,@,FLA,L,L,3,23,20,.870,0,0,59:00
103,2002-10-23,6,29-120,ATL,,NJD,L,L,2,27,25,.926,0,0,58:32
104,2002-10-26,7,29-123,ATL,@,BOS,L,L,4,31,27,.871,0,0,59:46
105,2002-10-29,8,29-126,ATL,,LAK,L,L,4,38,34,.895,0,0,46:46
106,2002-11-07,9,29-135,ATL,@,CHI,L,,2,13,11,.846,0,0,24:23
107,2002-11-15,10,29-143,ATL,,PHX,L,,0,17,17,1.000,0,0,20:00
108,2002-11-17,11,29-145,ATL,,MDA,L,L,4,20,16,.800,0,0,36:30
109,2002-12-27,12,29-185,ATL,@,CAR,W,W,3,38,35,.921,0,0,60:00
110,2003-01-02,13,29-191,ATL,@,OTT,L,,4,23,19,.826,0,0,47:57
111,2003-02-19,14,29-239,ATL,@,TBL,L,L,2,36,34,.944,0,0,58:51
112,2003-02-23,15,29-243,ATL,@,EDM,T,T,3,25,22,.880,0,0,65:00
113,2003-02-27,16,29-247,ATL,@,COL,W,W,3,31,28,.903,0,0,61:12
114,2003-03-01,17,29-249,ATL,@,LAK,L,L,4,24,20,.833,0,0,60:00
115,2003-03-02,18,29-250,ATL,@,MDA,W,W,1,30,29,.967,0,0,60:00
116,2003-03-07,19,29-255,ATL,,FLA,L,L,2,27,25,.926,0,0,59:07
117,2003-03-22,20,29-270,ATL,@,CBJ,W,W,2,38,36,.947,0,0,60:00
118,2003-03-24,21,29-272,ATL,@,PHI,L,L,6,36,30,.833,0,0,60:00
119,2003-12-26,1,30-184,LAK,@,SJS,L,,1,7,6,.857,0,0,19:47
120,2003-12-31,2,30-189,LAK,@,PHX,L,L,4,35,31,.886,0,0,59:54
