,date_game,game_season,age,team_id,game_location,opp_id,game_result,decision,goals_against,shots_against,saves,save_pct,shutouts,pen_min,time_on_ice
102,2003-02-14,28,29-285,PIT,@,NYR,L,L,1,25,24,.960,0,2,59:02
103,2003-02-18,29,29-289,PIT,,EDM,W,W,3,36,33,.917,0,2,61:35
104,2003-02-20,30,29-291,PIT,,COL,L,L,5,30,25,.833,0,0,60:00
105,2003-02-25,31,29-296,PIT,,LAK,L,L,5,29,24,.828,0,2,58:10
106,2003-03-01,32,29-300,PIT,@,COL,L,L,4,26,22,.846,0,0,60:00
107,2003-03-04,33,29-303,PIT,,PHX,L,L,3,28,25,.893,0,0,59:49
108,2003-03-06,34,29-305,PIT,,CAR,L,,1,9,8,.889,0,0,20:00
109,2003-03-08,35,29-307,PIT,,OTT,L,L,5,31,26,.839,0,0,60:00
110,2003-03-12,36,29-311,PIT,,NSH,T,T,2,32,30,.938,0,0,64:58
111,2003-03-15,37,29-314,PIT,,PHI,L,L,4,34,30,.882,0,0,60:00
112,2003-03-18,38,29-317,PIT,,DET,L,L,5,27,22,.815,0,0,60:00
113,2003-03-21,39,29-320,PIT,@,NJD,L,L,3,42,39,.929,0,0,59:05
114,2003-03-31,40,29-330,PIT,,PHI,L,L,6,28,22,.786,0,0,59:57
115,2003-04-05,41,29-335,PIT,@,WSH,L,L,4,35,31,.886,0,0,59:43
116,2003-10-11,1,30-159,VAN,,EDM,W,W,0,14,14,1.000,1,0,59:59
117,2003-10-18,2,30-166,VAN,@,MIN,T,T,2,18,16,.889,0,0,64:58
118,2003-10-28,3,30-176,VAN,,CBJ,W,W,3,19,16,.842,0,0,60:00
119,2003-11-05,4,30-184,VAN,@,NSH,W,W,3,26,23,.885,0,0,59:57
120,2003-11-13,5,30-192,VAN,@,PHI,L-OT,L,4,27,23,.852,0,0,60:42
121,2003-11-20,6,30-199,VAN,,CHI,W,W,2,31,29,.935,0,2,62:37
122,2003-11-24,7,30-203,VAN,@,TOR,L,L,2,33,31,.939,0,0,59:05
123,2003-12-06,8,30-215,VAN,,MIN,T,T,1,17,16,.941,0,0,65:00
124,2003-12-09,9,30-218,VAN,,PIT,W,W,3,17,14,.824,0,0,60:24
125,2004-01-29,10,30-269,VAN,@,STL,W,W,2,33,31,.939,0,0,59:50
126,2004-02-03,11,30-274,VAN,@,NYI,L-OT,L,5,28,23,.821,0,0,60:30
127,2004-02-13,12,30-284,VAN,,ATL,L,,0,1,1,1.000,0,0,0:35
128,2004-02-14,13,30-285,VAN,,MDA,L,L,2,33,31,.939,0,0,58:41
129,2004-02-19,14,30-290,VAN,@,MIN,L,,2,12,10,.833,0,2,36:34
130,2004-02-28,15,30-299,VAN,,STL,W,W,0,31,31,1.000,1,0,59:49
131,2004-03-06,16,30-306,VAN,@,CBJ,W,W,0,32,32,1.000,1,0,60:00
132,2004-03-08,17,30-308,VAN,,COL,L,,5,25,20,.800,0,6,44:26
133,2004-03-13,18,30-313,VAN,,OTT,L,L,2,20,18,.900,0,0,58:56
134,2004-03-18,19,30-318,VAN,@,DAL,L,,0,4,4,1.000,0,0,20:00
135,2004-03-19,20,30-319,VAN,@,CHI,L-OT,,3,15,12,.800,0,0,26:53
136,2004-03-21,21,30-321,VAN,,CBJ,L,L,5,23,18,.783,0,0,58:39
137,2005-10-14,1,32-162,DAL,@,EDM,W,W,2,36,34,.944,0,0,59:52
138,2005-10-20,2,32-168,DAL,,LAK,L,,4,21,17,.810,0,2,51:20
139,2005-10-29,3,32-177,DAL,@,PHX,W,W,3,23,20,.870,0,0,59:23
140,2005-11-02,4,32-181,DAL,,LAK,L,L,6,26,20,.769,0,0,60:00
141,2005-12-02,5,32-211,DAL,,CAR,W,W,4,20,16,.800,0,0,64:52
142,2005-12-21,6,32-230,DAL,@,CBJ,W,W,3,26,23,.885,0,0,59:35
143,2005-12-26,7,32-235,DAL,@,STL,W,W,1,26,25,.962,0,2,60:00
144,2006-01-06,8,32-246,DAL,,MDA,W,W,0,16,16,1.000,0,0,45:00
145,2006-01-08,9,32-248,DAL,@,DET,W,W,0,12,12,1.000,0,0,38:28
146,2006-01-09,10,32-249,DAL,@,MIN,W,W,1,26,25,.962,0,0,59:36
147,2006-01-18,11,32-258,DAL,,ATL,L,L,5,21,16,.762,0,0,60:00
148,2006-01-20,12,32-260,DAL,,TBL,L,,1,14,13,.929,0,2,47:10
149,2006-02-09,13,32-280,DAL,@,PHX,W,W,1,36,35,.972,0,0,60:00
150,2006-03-02,14,32-301,DAL,@,PHX,L,L,4,21,17,.810,0,0,40:00
151,2006-03-24,15,32-323,DAL,,CHI,W,W,2,26,24,.923,0,0,64:47
152,2006-04-01,16,32-331,DAL,@,LAK,L,L,1,25,24,.960,0,0,58:46
153,2006-04-08,17,32-338,DAL,@,PHX,W,W,2,30,28,.933,0,0,65:00
154,2006-04-15,18,32-345,DAL,,MIN,W,W,3,36,33,.917,0,0,64:26
155,2006-04-18,19,32-348,DAL,@,CBJ,L-OT,O,5,31,26,.839,0,0,60:35
156,2006-10-13,1,33-161,ATL,,CAR,L,,0,0,0,,0,0,0:02
157,2006-10-26,2,33-174,ATL,@,PHI,L-SO,,2,31,29,.935,0,0,65:00
158,2006-11-01,3,33-180,ATL,,CAR,L,,0,4,4,1.000,0,0,24:39
159,2006-11-03,4,33-182,ATL,@,WSH,W,W,3,27,24,.889,0,0,60:00
160,2006-11-04,5,33-183,ATL,@,NYI,W,W,1,24,23,.958,0,0,59:51
161,2006-11-06,6,33-185,ATL,,BOS,W,W,3,27,24,.889,0,0,59:36
162,2006-11-08,7,33-187,ATL,,OTT,W,,4,19,15,.789,0,0,29:39
163,2006-11-17,8,33-196,ATL,,DAL,L,L,2,15,13,.867,0,0,41:17
164,2006-11-18,9,33-197,ATL,@,MTL,L,L,2,32,30,.938,0,2,59:12
165,2006-11-22,10,33-201,ATL,@,WSH,W,W,2,26,24,.923,0,2,59:56
166,2006-12-05,11,33-214,ATL,@,TOR,W,W,2,19,17,.895,0,0,60:00
167,2006-12-07,12,33-216,ATL,@,TBL,L,,3,8,5,.625,0,0,20:00
168,2006-12-16,13,33-225,ATL,@,NYI,L,L,6,32,26,.813,0,0,59:53
169,2007-01-05,14,33-245,ATL,,PHX,L-OT,O,5,31,26,.839,0,0,62:31
170,2007-02-11,15,33-282,ATL,@,EDM,L,L,5,32,27,.844,0,0,60:00
171,2007-02-20,16,33-291,ATL,@,CAR,W,W,1,34,33,.971,0,0,60:00
172,2007-02-22,17,33-293,ATL,,TBL,L-OT,O,5,29,24,.828,0,0,63:44
173,2007-03-16,18,33-315,ATL,,NYR,W,W,1,39,38,.974,0,0,62:18
174,2007-03-22,19,33-321,ATL,,SJS,L,,1,9,8,.889,0,2,25:31
175,2007-03-29,20,33-328,ATL,,TOR,W,W,2,29,27,.931,0,0,64:10
176,2007-04-06,21,33-336,ATL,@,CAR,W,W,1,33,32,.970,0,0,59:57
177,2007-10-06,1,34-154,ATL,@,TBL,L,L,5,34,29,.853,0,0,60:00
178,2007-10-11,2,34-159,ATL,@,BUF,L,,1,8,7,.875,0,0,20:00
179,2007-10-16,3,34-164,ATL,@,PHI,L,L,4,33,29,.879,0,0,60:00
180,2007-10-18,4,34-166,ATL,,NYR,W,W,3,27,24,.889,0,0,48:28
181,2007-10-20,5,34-168,ATL,@,TBL,L,L,5,24,19,.792,0,0,39:52
182,2007-10-23,6,34-171,ATL,@,TOR,W,W,4,36,32,.889,0,0,64:53
183,2007-10-25,7,34-173,ATL,@,NSH,L,L,2,33,31,.939,0,0,59:46
184,2007-10-27,8,34-175,ATL,@,CHI,W,W,2,31,29,.935,0,4,59:55
185,2007-10-30,9,34-178,ATL,@,MTL,W,W,2,33,31,.939,0,0,64:47
186,2007-11-01,10,34-180,ATL,@,OTT,L,,4,19,15,.789,0,0,32:03
187,2007-11-13,11,34-192,ATL,,FLA,W,W,2,21,19,.905,0,0,59:08
188,2007-11-16,12,34-195,ATL,@,CAR,W,W,0,31,31,1.000,1,0,59:53
