,date_game,game_season,age,team_id,game_location,opp_id,game_result,decision,goals_against,shots_against,saves,save_pct,shutouts,pen_min,time_on_ice
43,2010-11-10,5,27-171,ANA,,NYI,W,W,0,27,27,1.000,1,0,60:00
44,2010-11-17,6,27-178,ANA,@,MIN,L-OT,O,2,27,25,.926,0,0,63:36
45,2010-11-26,7,27-187,ANA,,CHI,L,,0,6,6,1.000,0,0,10:20
46,2010-12-08,8,27-199,ANA,@,VAN,L-SO,,3,27,24,.889,0,0,52:42
47,2010-12-16,9,27-207,ANA,@,NYI,L,L,3,12,9,.750,0,0,16:45
48,2010-12-21,10,27-212,ANA,@,BUF,L,L,5,42,37,.881,0,0,59:47
49,2010-12-26,11,27-217,ANA,@,LAK,L,,0,7,7,1.000,0,0,22:03
50,2011-01-15,12,27-237,ANA,@,PHX,L,,2,8,6,.750,0,0,21:41
51,2011-01-16,13,27-238,ANA,,EDM,W,W,2,25,23,.920,0,0,57:07
52,2011-02-02,14,27-255,ANA,,SJS,L,L,1,18,17,.944,0,0,48:31
53,2011-02-05,15,27-258,ANA,@,COL,W,W,0,25,25,1.000,1,0,59:56
54,2011-02-09,16,27-262,ANA,@,VAN,W,W,3,38,35,.921,0,0,59:58
55,2011-02-11,17,27-264,ANA,@,CGY,W,W,4,25,21,.840,0,0,64:30
56,2011-02-16,18,27-269,ANA,,WSH,L,L,7,31,24,.774,0,0,59:01
57,2011-02-18,19,27-271,ANA,@,MIN,L,L,5,26,21,.808,0,0,59:45
58,2011-02-19,20,27-272,ANA,@,STL,L,L,4,11,7,.636,0,0,19:42
59,2011-02-23,21,27-276,ANA,,LAK,L,L,3,18,15,.833,0,0,59:10
60,2011-03-11,22,27-292,OTT,@,TBL,W,W,1,35,34,.971,0,0,59:35
61,2011-03-13,23,27-294,OTT,@,BUF,L,L,2,16,14,.875,0,0,37:50
62,2011-03-17,24,27-298,OTT,,NJD,W,W,1,34,33,.971,0,0,60:00
63,2011-03-19,25,27-300,OTT,,TBL,W,W,2,37,35,.946,0,0,63:28
64,2011-03-22,26,27-303,OTT,@,CAR,L,L,4,24,20,.833,0,0,59:21
65,2011-03-29,27,27-310,OTT,@,TBL,L,L,4,30,26,.867,0,0,59:09
66,2011-04-09,28,27-321,OTT,@,BOS,L,L,3,29,26,.897,0,0,59:14
67,2011-12-26,1,28-217,PHX,@,LAK,L,\,0,6,6,1.000,0,0,12:00
68,2011-12-31,2,28-222,PHX,@,MIN,W,W,2,30,28,.933,0,0,59:46
69,2013-10-20,1,30-150,CBJ,,VAN,W,W,1,38,37,.974,0,0,59:49
70,2013-11-01,2,30-162,CBJ,@,PIT,L,\,1,14,13,.929,0,0,36:26
71,2013-11-02,3,30-163,CBJ,,PIT,L,L,2,26,24,.923,0,0,58:16
72,2013-11-05,4,30-166,CBJ,,OTT,L,L,3,23,20,.870,0,0,58:57
73,2013-11-15,5,30-176,CBJ,,MTL,L-SO,O,2,40,38,.950,0,0,65:00
74,2013-11-19,6,30-180,CBJ,@,EDM,L,\,3,14,11,.786,0,0,31:30
75,2013-11-30,7,30-191,CBJ,@,BOS,L,L,3,36,33,.917,0,0,59:00
76,2013-12-03,8,30-194,CBJ,,TBL,W,\,0,8,8,1.000,0,0,15:47
77,2013-12-06,9,30-197,CBJ,,MIN,W,W,0,20,20,1.000,1,0,60:00
78,2013-12-09,10,30-200,CBJ,@,PIT,L,L,2,30,28,.933,0,0,58:28
79,2013-12-10,11,30-201,CBJ,,NJD,W,W,4,34,30,.882,0,0,60:00
80,2013-12-12,12,30-203,CBJ,@,NYR,W,W,1,16,15,.938,0,0,20:00
81,2013-12-19,13,30-210,CBJ,@,PHI,L,L,5,39,34,.872,0,0,58:39
82,2013-12-21,14,30-212,CBJ,,PHI,W,W,3,36,33,.917,0,0,60:00
83,2013-12-27,15,30-218,CBJ,@,NJD,W,W,1,17,16,.941,0,0,65:00
84,2013-12-29,16,30-220,CBJ,,PIT,L,L,5,30,25,.833,0,0,58:27
85,2013-12-31,17,30-222,CBJ,@,COL,L,L,5,23,18,.783,0,0,59:27
86,2014-01-02,18,30-224,CBJ,@,PHX,W,W,0,34,34,1.000,1,0,59:59
87,2014-01-04,19,30-226,CBJ,@,STL,L,L,6,37,31,.838,0,0,60:00
88,2014-01-11,20,30-233,CBJ,@,WPG,W,W,3,31,28,.903,0,0,60:00
89,2014-01-25,21,30-247,CBJ,,BUF,L,\,1,11,10,.909,0,0,35:45
90,2014-01-28,22,30-250,CBJ,,OTT,L,L,3,28,25,.893,0,0,58:27
91,2014-03-06,23,30-287,CBJ,@,CHI,L,\,2,15,13,.867,0,0,27:31
92,2014-03-18,24,30-299,CBJ,,CAR,L,\,0,0,0,,0,0,16:52
93,2014-03-25,25,30-306,CBJ,,DET,W,W,1,23,22,.957,0,0,40:00
94,2014-03-28,26,30-309,CBJ,,PIT,L,L,2,31,29,.935,0,0,58:58
95,2014-03-29,27,30-310,CBJ,@,CAR,W,W,2,27,25,.926,0,0,62:40
96,2014-04-11,28,30-323,CBJ,@,TBL,L,L,3,22,19,.864,0,0,58:11
97,2014-10-18,1,31-148,CBJ,@,OTT,L,,2,17,15,.882,0,0,27:02
98,2014-10-28,2,31-158,CBJ,,OTT,L,L,5,34,29,.853,0,0,60:00
99,2014-10-31,3,31-161,CBJ,,TOR,L,L,4,27,23,.852,0,0,60:00
100,2014-11-04,4,31-165,CBJ,,CAR,L,L,3,36,33,.917,0,0,58:51
101,2014-11-07,5,31-168,CBJ,@,CAR,L-OT,O,3,35,32,.914,0,0,64:05
102,2014-11-08,6,31-169,CBJ,,TBL,L,L,2,22,20,.909,0,0,38:15
103,2014-11-11,7,31-172,CBJ,@,WSH,L,L,4,32,28,.875,0,0,58:32
104,2014-11-14,8,31-175,CBJ,@,PHI,W,W,3,27,24,.889,0,0,59:45
105,2014-11-29,9,31-190,CBJ,@,NSH,L,L,2,42,40,.952,0,0,58:42
106,2014-12-22,10,31-213,CBJ,,NSH,L,,1,5,4,.800,0,0,12:47
107,2014-12-27,11,31-218,CBJ,,BOS,W,W,2,28,26,.929,0,0,60:00
108,2015-01-03,12,31-225,CBJ,@,ARI,L,,0,3,3,1.000,0,0,14:57
109,2015-01-04,13,31-226,CBJ,@,COL,W,W,3,29,26,.897,0,0,60:00
110,2015-01-17,14,31-239,CBJ,@,BOS,W,W,1,35,34,.971,0,0,60:00
111,2015-01-21,15,31-243,CBJ,@,WPG,L,,1,17,16,.941,0,0,32:12
112,2015-01-27,16,31-249,CBJ,,WSH,W,W,3,28,25,.893,0,0,60:00
113,2015-01-29,17,31-251,CBJ,@,FLA,L,L,3,31,28,.903,0,0,58:35
114,2015-01-31,18,31-253,CBJ,@,TBL,L,L,3,34,31,.912,0,0,55:33
115,2015-02-06,19,31-259,CBJ,,STL,W,W,1,33,32,.970,0,0,60:00
116,2015-02-07,20,31-260,CBJ,@,OTT,W,W,1,35,34,.971,0,0,60:00
117,2015-02-09,21,31-262,CBJ,,LAK,L,L,4,44,40,.909,0,0,58:15
118,2015-02-13,22,31-266,CBJ,,PHI,W,W,3,25,22,.880,0,0,62:17
119,2015-02-17,23,31-270,CBJ,@,PHI,W,W,2,44,42,.955,0,0,60:00
120,2015-02-19,24,31-272,CBJ,@,PIT,W,W,1,30,29,.967,0,0,60:00
121,2015-02-21,25,31-274,CBJ,@,MTL,L,L,2,23,21,.913,0,0,58:58
122,2015-02-22,26,31-275,CBJ,@,NYR,L-SO,O,3,37,34,.919,0,0,64:54
123,2015-02-26,27,31-279,CBJ,,MTL,L,L,4,26,22,.846,0,0,57:55
124,2015-02-28,28,31-281,CBJ,,NJD,L,L,1,18,17,.944,0,0,59:12
125,2015-03-01,29,31-282,CBJ,@,PIT,L,L,5,41,36,.878,0,0,59:35
126,2015-03-07,30,31-288,CBJ,,COL,L,L,3,12,9,.750,0,0,20:00
127,2015-03-18,31,31-299,CBJ,@,EDM,W,W,3,47,44,.936,0,0,64:59
128,2015-04-11,32,31-323,CBJ,@,NYI,W,W,4,52,48,.923,0,0,64:40
129,2015-10-10,1,32-140,CBJ,@,NYR,L,,1,7,6,.857,0,0,20:00
130,2015-10-17,2,32-147,CBJ,@,CHI,L,L,3,29,26,.897,0,0,59:06
131,2015-10-20,3,32-150,CBJ,,NYI,L,L,3,28,25,.893,0,0,58:07
132,2015-10-31,4,32-161,CBJ,,WPG,L,,0,16,16,1.000,0,0,37:29
133,2015-11-06,5,32-167,CBJ,@,ANA,L,L,3,33,30,.909,0,0,58:15
134,2015-11-19,6,32-180,CBJ,@,OTT,L,L,2,28,26,.929,0,0,59:56
135,2015-12-08,7,32-199,CBJ,,LAK,L-OT,O,2,7,5,.714,0,0,10:08
136,2015-12-10,8,32-201,CBJ,@,WPG,L,L,5,34,29,.853,0,0,58:31
137,2015-12-12,9,32-203,CBJ,,NYI,L-OT,O,3,19,16,.842,0,0,62:16
138,2015-12-15,10,32-206,CBJ,@,DAL,L,,1,7,6,.857,0,0,20:00
139,2015-12-17,11,32-208,CBJ,@,ARI,W,W,5,32,27,.844,0,0,60:00
140,2015-12-26,12,32-217,CBJ,@,TBL,L,,1,7,6,.857,0,0,20:00
141,2015-12-27,13,32-218,CBJ,@,FLA,L,L,3,32,29,.906,0,0,58:42
142,2015-12-29,14,32-220,CBJ,,DAL,W,W,3,43,40,.930,0,0,59:25
143,2016-01-02,15,32-224,CBJ,,WSH,W,,4,27,23,.852,0,0,60:22
144,2016-02-19,16,32-272,CBJ,,BUF,L,,0,4,4,1.000,0,0,8:30
145,2016-02-23,17,32-276,CBJ,@,DET,L-SO,O,1,28,27,.964,0,0,64:39
146,2016-03-05,18,32-287,CBJ,@,PHI,L,L,6,36,30,.833,0,0,60:00
147,2016-11-05,1,33-166,CBJ,@,STL,L-OT,O,2,30,28,.933,0,0,64:17
148,2016-11-10,2,33-171,CBJ,@,BOS,L,,1,23,22,.957,0,0,47:12
149,2016-11-21,3,33-182,CBJ,,COL,L-OT,O,3,27,24,.889,0,0,60:26
150,2016-12-03,4,33-194,CBJ,@,ARI,W,W,2,34,32,.941,0,0,65:00
151,2016-12-20,5,33-211,CBJ,,LAK,W,W,2,46,44,.957,0,0,65:00
152,2017-01-05,6,33-227,CBJ,@,WSH,L,,0,4,4,1.000,0,0,14:23
153,2017-01-07,7,33-229,CBJ,,NYR,L,L,5,34,29,.853,0,0,59:37
154,2017-01-14,8,33-236,TOR,@,OTT,W,W,2,37,35,.946,0,0,60:00
155,2017-01-26,9,33-248,TOR,@,PHI,L,L,2,34,32,.941,0,0,58:21
156,2017-01-31,10,33-253,TOR,@,DAL,L,L,3,12,9,.750,0,0,48:17
157,2017-02-07,11,33-260,TOR,,DAL,W,W,1,40,39,.975,0,0,60:00
158,2017-02-15,12,33-268,TOR,@,CBJ,L,L,4,34,30,.882,0,0,59:16
159,2017-02-19,13,33-272,TOR,@,CAR,W,W,0,37,37,1.000,1,0,60:00
160,2017-03-03,14,33-284,TOR,@,ANA,L,L,4,35,31,.886,0,0,58:30
161,2017-03-14,15,33-295,TOR,@,FLA,L,,4,24,20,.833,0,0,40:00
162,2017-03-23,16,33-304,TOR,,NJD,W,W,2,32,30,.938,0,0,60:00
163,2017-03-25,17,33-306,TOR,@,BUF,L,L,3,22,19,.864,0,0,40:00
164,2017-03-28,18,33-309,TOR,,FLA,W,W,2,27,25,.926,0,0,59:30
165,2017-04-04,19,33-316,TOR,,WSH,L,L,4,38,34,.895,0,0,60:00
166,2017-04-08,20,33-320,TOR,,PIT,W,W,2,14,12,.857,0,0,37:27
167,2017-04-09,21,33-321,TOR,,CBJ,L,L,3,32,29,.906,0,0,57:23
168,2017-10-18,1,34-148,TOR,,DET,W,W,3,33,30,.909,0,0,60:00
169,2017-11-02,2,34-163,TOR,@,LAK,L,L,5,28,23,.821,0,0,57:02
170,2017-11-11,3,34-172,TOR,@,BOS,W,W,1,39,38,.974,0,0,59:45
171,2017-11-25,4,34-186,TOR,,WSH,L,L,3,20,17,.850,0,0,58:03
172,2017-12-10,5,34-201,TOR,,EDM,W,W,0,41,41,1.000,1,0,59:58
173,2017-12-15,6,34-206,TOR,@,DET,L,L,3,29,26,.897,0,0,57:53
174,2017-12-20,7,34-211,TOR,@,CBJ,L,L,4,37,33,.892,0,0,57:20
175,2018-01-25,8,34-247,TOR,@,DAL,W,W,1,40,39,.975,0,0,60:00
176,2018-02-01,9,34-254,TOR,@,NYR,W,W,0,25,25,1.000,1,0,60:00
177,2018-02-05,10,34-258,TOR,,ANA,W,W,1,16,15,.938,0,0,25:58
178,2018-02-18,11,34-271,TOR,@,DET,W,W,2,29,27,.931,0,0,60:00
179,2018-02-27,12,34-280,TOR,@,FLA,L-OT,O,3,31,28,.903,0,0,63:38
180,2018-03-03,13,34-284,TOR,@,WSH,L,,0,9,9,1.000,0,0,28:49
181,2018-03-14,14,34-295,TOR,,DAL,W,W,2,15,13,.867,0,0,32:54
182,2018-03-15,15,34-296,TOR,@,BUF,W,W,2,40,38,.950,0,0,59:40
183,2018-03-17,16,34-298,TOR,,MTL,W,W,0,33,33,1.000,1,0,59:49
184,2018-03-31,17,34-312,TOR,,WPG,L,L,3,29,26,.897,0,0,58:18
185,2018-04-02,18,34-314,TOR,,BUF,W,W,2,34,32,.941,0,0,60:00
186,2018-10-05,1,35-135,CAR,@,CBJ,W,W,1,32,31,.969,0,0,60:00
187,2018-10-09,2,35-139,CAR,,VAN,W,W,3,25,22,.880,0,0,60:00
188,2018-10-13,3,35-143,CAR,@,MIN,W,W,4,23,19,.826,0,0,61:57
189,2018-10-20,4,35-150,CAR,,COL,L,L,3,22,19,.864,0,0,57:17
190,2018-11-06,5,35-167,CAR,@,STL,L,L,3,19,16,.842,0,0,59:45
191,2018-11-18,6,35-179,CAR,,NJD,W,W,1,34,33,.971,0,0,60:00
192,2018-11-21,7,35-182,CAR,,TOR,W,W,2,32,30,.938,0,0,60:00
193,2018-11-23,8,35-184,CAR,,FLA,W,W,1,35,34,.971,0,0,60:00
194,2018-11-27,9,35-188,CAR,@,MTL,W,W,1,49,48,.980,0,0,60:00
195,2018-11-30,10,35-191,CAR,,ANA,L-OT,O,2,29,27,.931,0,0,61:15
196,2018-12-05,11,35-196,CAR,@,SJS,L,L,5,23,18,.783,0,0,60:00
197,2018-12-22,12,35-213,CAR,,PIT,L,L,3,32,29,.906,0,0,60:00
198,2018-12-29,13,35-220,CAR,@,NJD,L,L,1,29,28,.966,0,0,58:19
199,2018-12-31,14,35-222,CAR,,PHI,W,W,1,23,22,.957,0,0,60:00
200,2019-01-04,15,35-226,CAR,,CBJ,W,W,2,24,22,.917,0,0,59:56
201,2019-01-08,16,35-230,CAR,@,NYI,W,W,3,31,28,.903,0,0,60:00
202,2019-01-11,17,35-233,CAR,,BUF,W,W,3,33,30,.909,0,0,59:41
203,2019-01-15,18,35-237,CAR,@,NYR,L,L,6,28,22,.786,0,0,60:00
204,2019-02-05,19,35-258,CAR,@,PIT,W,W,0,23,23,1.000,1,0,60:00
205,2019-02-07,20,35-260,CAR,@,BUF,W,W,5,39,34,.872,0,0,63:25
206,2019-02-12,21,35-265,CAR,@,OTT,W,W,1,26,25,.962,0,0,60:00
207,2019-02-15,22,35-268,CAR,,EDM,W,W,1,41,40,.976,0,0,60:00
208,2019-02-19,23,35-272,CAR,,NYR,L,L,2,26,24,.923,0,0,57:23
209,2019-02-23,24,35-276,CAR,@,DAL,W,W,0,24,24,1.000,1,0,60:00
210,2019-03-01,25,35-282,CAR,,STL,W,W,2,23,21,.913,0,0,60:00
211,2019-03-05,26,35-286,CAR,@,BOS,L-OT,O,4,38,34,.895,0,0,61:46
212,2019-03-08,27,35-289,CAR,,WPG,L,L,8,29,21,.724,0,0,59:52
213,2019-03-16,28,35-297,CAR,,BUF,W,W,2,37,35,.946,0,0,59:51
214,2019-03-21,29,35-302,CAR,,TBL,L,L,5,31,26,.839,0,0,58:43
215,2019-03-24,30,35-305,CAR,,MTL,W,W,1,29,28,.966,0,0,63:06
216,2019-03-28,31,35-309,CAR,,WSH,L,L,3,20,17,.850,0,0,58:08
217,2019-03-31,32,35-312,CAR,@,PIT,L,L,3,28,25,.893,0,0,57:07
218,2019-04-06,33,35-318,CAR,@,PHI,W,W,3,31,28,.903,0,0,60:00
219,2019-10-06,1,36-136,TBL,@,CAR,L-OT,O,4,44,40,.909,0,0,61:53
220,2019-10-12,2,36-142,TBL,@,OTT,L,L,3,33,30,.909,0,0,57:40
221,2019-10-26,3,36-156,TBL,,NSH,L-OT,O,3,40,37,.925,0,0,62:41
222,2019-10-30,4,36-160,TBL,@,NJD,W,W,6,42,36,.857,0,0,61:16
223,2019-11-09,5,36-170,TBL,,BUF,W,W,3,43,40,.930,0,0,60:00
224,2019-11-21,6,36-182,TBL,@,CHI,W,W,2,34,32,.941,0,0,60:00
225,2019-11-30,7,36-191,TBL,,CAR,L,L,3,24,21,.875,0,0,57:37
226,2019-12-09,8,36-200,TBL,,NYI,L,L,5,24,19,.792,0,0,60:00
227,2019-12-21,9,36-212,TBL,@,WSH,L,L,2,34,32,.941,0,0,57:17
228,2019-12-29,10,36-220,TBL,,DET,W,W,1,20,19,.950,0,0,59:18
229,2020-01-04,11,36-226,TBL,@,OTT,W,W,3,28,25,.893,0,0,60:00
230,2020-01-12,12,36-234,TBL,@,NJD,L,L,2,19,17,.895,0,0,57:45
231,2020-01-16,13,36-238,TBL,@,MIN,L,L,3,23,20,.870,0,0,58:38
232,2020-02-01,14,36-254,TBL,@,SJS,W,W,0,30,30,1.000,1,0,59:43
233,2020-02-10,15,36-263,TBL,@,CBJ,W,W,1,32,31,.969,0,0,60:31
234,2020-02-17,16,36-270,TBL,@,COL,W,W,3,27,24,.889,0,0,63:03
235,2020-02-27,17,36-280,TBL,,CHI,L,L,4,26,22,.846,0,0,58:40
236,2020-03-08,18,36-290,TBL,@,DET,L-SO,O,4,28,24,.857,0,0,64:54
