,date_game,game_season,age,team_id,game_location,opp_id,game_result,goals,assists,points,plus_minus,pen_min,goals_ev,goals_pp,goals_sh,goals_gw,assists_ev,assists_pp,assists_sh,shots,shot_pct,shifts,time_on_ice,hits_all,blocks_all,faceoff_wins_all,faceoff_losses_all,faceoff_percentage_all
0,1990-10-06,1,25-031,WSH,,DET,W,0,0,0,1,0,0,0,0,0,,,,0,,,,,,,,
1,1990-10-12,2,25-037,WSH,,WIN,W,0,1,1,1,2,0,0,0,0,,,,0,,,,,,,,
2,1990-10-13,3,25-038,WSH,,NYR,L,0,0,0,-1,0,0,0,0,0,,,,0,,,,,,,,
3,1991-01-22,4,25-139,WSH,@,DET,W,0,0,0,0,2,0,0,0,0,,,,0,,,,,,,,
4,1991-01-24,5,25-141,WSH,@,PHI,L,0,0,0,0,0,0,0,0,0,,,,1,0.0,,,,,,,
5,1991-01-25,6,25-142,WSH,,MNS,T,0,0,0,-1,0,0,0,0,0,,,,1,0.0,,,,,,,
6,1991-03-31,7,25-207,WSH,@,BUF,L,0,0,0,-2,0,0,0,0,0,,,,1,0.0,,,,,,,
7,1993-10-08,1,28-033,MDA,,DET,L,0,0,0,-4,0,0,0,0,0,,,,1,0.0,,,,,,,
8,1993-10-10,2,28-035,MDA,,NYI,L,0,0,0,1,0,0,0,0,0,,,,1,0.0,,,,,,,
9,1993-10-13,3,28-038,MDA,,EDM,W,0,0,0,2,0,0,0,0,0,,,,0,,,,,,,,
10,1993-10-15,4,28-040,MDA,,BOS,T,0,0,0,0,2,0,0,0,0,,,,0,,,,,,,,
11,1993-10-17,5,28-042,MDA,,CGY,T,0,1,1,1,0,0,0,0,0,,,,0,,,,,,,,
12,1993-10-19,6,28-044,MDA,@,NYR,W,0,0,0,1,0,0,0,0,0,,,,3,0.0,,,,,,,
13,1993-10-20,7,28-045,MDA,@,NJD,L,0,0,0,0,0,0,0,0,0,,,,2,0.0,,,,,,,
14,1993-10-23,8,28-048,MDA,@,MTL,L,0,0,0,-2,2,0,0,0,0,,,,1,0.0,,,,,,,
15,1993-10-25,9,28-050,MDA,@,OTT,L,0,0,0,0,0,0,0,0,0,,,,0,,,,,,,,
16,1993-10-28,10,28-053,MDA,@,SJS,L,0,0,0,0,0,0,0,0,0,,,,3,0.0,,,,,,,
17,1993-10-29,11,28-054,MDA,,WSH,L,0,0,0,-1,0,0,0,0,0,,,,0,,,,,,,,
