,date_game,game_season,age,team_id,game_location,opp_id,game_result,goals,assists,points,plus_minus,pen_min,goals_ev,goals_pp,goals_sh,goals_gw,assists_ev,assists_pp,assists_sh,shots,shot_pct,shifts,time_on_ice,hits_all,blocks_all,faceoff_wins_all,faceoff_losses_all,faceoff_percentage_all
0,1990-10-04,1,26-227,TOR,@,WIN,L,0,0,0,-1,0,0,0,0,0,,,,1,0.0,,,,,,,
1,1990-10-06,2,26-229,TOR,@,CGY,L,0,0,0,0,0,0,0,0,0,,,,6,0.0,,,,,,,
2,1990-10-07,3,26-230,TOR,@,EDM,L,0,0,0,1,0,0,0,0,0,,,,2,0.0,,,,,,,
3,1990-10-10,4,26-233,TOR,,QUE,L,0,0,0,-5,0,0,0,0,0,,,,2,0.0,,,,,,,
4,1990-10-13,5,26-236,TOR,,DET,T,0,1,1,-2,0,0,0,0,0,,,,2,0.0,,,,,,,
5,1990-10-17,6,26-240,TOR,,HAR,L,0,0,0,-1,4,0,0,0,0,,,,1,0.0,,,,,,,
6,1990-10-18,7,26-241,TOR,@,CHI,L,0,0,0,-1,0,0,0,0,0,,,,1,0.0,,,,,,,
7,1990-10-20,8,26-243,TOR,,CHI,W,1,1,2,0,0,1,0,0,0,,,,3,33.3,,,,,,,
8,1990-10-22,9,26-245,TOR,@,NYR,L,0,0,0,-3,0,0,0,0,0,,,,0,,,,,,,,
9,1990-10-24,10,26-247,TOR,,STL,L,0,1,1,-1,0,0,0,0,0,,,,5,0.0,,,,,,,
10,1990-10-25,11,26-248,TOR,@,STL,L,1,0,1,0,0,1,0,0,0,,,,3,33.3,,,,,,,
11,1990-10-27,12,26-250,TOR,,BUF,L,0,0,0,0,0,0,0,0,0,,,,4,0.0,,,,,,,
12,1990-10-30,13,26-253,TOR,,MNS,W,1,1,2,2,0,1,0,0,1,,,,3,33.3,,,,,,,
13,1990-11-01,14,26-255,TOR,@,DET,L,1,0,1,0,0,0,1,0,0,,,,6,16.7,,,,,,,
14,1990-11-03,15,26-257,TOR,,CGY,L,1,0,1,0,0,1,0,0,0,,,,3,33.3,,,,,,,
15,1990-11-04,16,26-258,TOR,,PHI,L,0,0,0,-2,0,0,0,0,0,,,,4,0.0,,,,,,,
16,1990-11-06,17,26-260,TOR,@,NYI,L,0,1,1,-1,0,0,0,0,0,,,,7,0.0,,,,,,,
17,1990-11-08,18,26-262,TOR,,VAN,L,0,0,0,0,2,0,0,0,0,,,,5,0.0,,,,,,,
18,1990-11-10,19,26-264,TOR,,CHI,L,0,0,0,0,0,0,0,0,0,,,,2,0.0,,,,,,,
19,1991-01-12,20,26-327,TOR,,HAR,T,0,1,1,0,0,0,0,0,0,,,,3,0.0,,,,,,,
20,1991-01-14,21,26-329,TOR,,BUF,L,1,1,2,-2,0,1,0,0,0,,,,2,50.0,,,,,,,
21,1991-01-17,22,26-332,TOR,,PIT,L,0,0,0,-1,0,0,0,0,0,,,,0,,,,,,,,
22,1991-01-22,23,26-337,TOR,@,QUE,T,0,0,0,-1,2,0,0,0,0,,,,1,0.0,,,,,,,
23,1991-01-23,24,26-338,TOR,@,MTL,L,0,2,2,0,0,0,0,0,0,,,,2,0.0,,,,,,,
24,1991-01-26,25,26-341,TOR,@,CHI,L,0,0,0,0,19,0,0,0,0,,,,3,0.0,,,,,,,
25,1991-01-28,26,26-343,TOR,,MNS,W,0,0,0,0,0,0,0,0,0,,,,3,0.0,,,,,,,
26,1991-02-01,27,26-347,TOR,@,DET,L,0,0,0,-2,0,0,0,0,0,,,,2,0.0,,,,,,,
27,1991-02-02,28,26-348,TOR,,DET,L,1,0,1,-1,0,1,0,0,0,,,,6,16.7,,,,,,,
28,1991-02-04,29,26-350,TOR,,STL,W,0,1,1,-2,0,0,0,0,0,,,,3,0.0,,,,,,,
29,1991-02-06,30,26-352,TOR,@,WIN,T,0,0,0,-1,0,0,0,0,0,,,,0,,,,,,,,
30,1991-02-07,31,26-353,TOR,@,MNS,L,0,0,0,0,0,0,0,0,0,,,,0,,,,,,,,
31,1991-02-13,32,26-359,TOR,,PHI,L,0,0,0,1,0,0,0,0,0,,,,0,,,,,,,,
32,1991-02-16,33,26-362,TOR,,EDM,W,0,0,0,0,0,0,0,0,0,,,,3,0.0,,,,,,,
33,1991-02-17,34,26-363,TOR,@,BUF,W,0,1,1,1,0,0,0,0,0,,,,1,0.0,,,,,,,
34,1991-02-19,35,27-000,TOR,@,STL,L,0,0,0,-1,2,0,0,0,0,,,,4,0.0,,,,,,,
35,1991-02-21,36,27-002,TOR,@,PIT,L,1,0,1,-2,0,0,1,0,0,,,,2,50.0,,,,,,,
36,1991-02-25,37,27-006,TOR,@,DET,L,0,0,0,-1,0,0,0,0,0,,,,1,0.0,,,,,,,
37,1991-03-02,38,27-011,TOR,,NYR,L,0,0,0,-1,0,0,0,0,0,,,,0,,,,,,,,
38,1991-03-03,39,27-012,TOR,@,HAR,T,2,0,2,1,2,2,0,0,0,,,,4,50.0,,,,,,,
39,1991-03-05,40,27-014,TOR,,BOS,W,1,0,1,1,0,1,0,0,0,,,,4,25.0,,,,,,,
40,1991-03-07,41,27-016,TOR,,VAN,T,0,0,0,0,0,0,0,0,0,,,,1,0.0,,,,,,,
41,1991-03-09,42,27-018,TOR,@,BOS,L,0,0,0,-1,2,0,0,0,0,,,,3,0.0,,,,,,,
42,1991-03-12,43,27-021,TOR,@,QUE,W,1,0,1,2,2,1,0,0,0,,,,5,20.0,,,,,,,
43,1991-03-13,44,27-022,TOR,@,NJD,L,0,0,0,0,0,0,0,0,0,,,,2,0.0,,,,,,,
44,1991-03-16,45,27-025,TOR,,MNS,W,1,0,1,0,0,0,1,0,0,,,,3,33.3,,,,,,,
