,date_game,game_season,age,team_id,game_location,opp_id,game_result,goals,assists,points,plus_minus,pen_min,goals_ev,goals_pp,goals_sh,goals_gw,assists_ev,assists_pp,assists_sh,shots,shot_pct,shifts,time_on_ice,hits_all,blocks_all,faceoff_wins_all,faceoff_losses_all,faceoff_percentage_all
0,2006-12-18,1,25-109,DET,@,CBJ,L,0,0,0,0,0,0,0,0,0,,,,0,,6,4:55,,,,,
1,2006-12-20,2,25-111,DET,,CBJ,W,0,0,0,0,0,0,0,0,0,,,,0,,8,5:17,,,,,
2,2006-12-22,3,25-113,DET,,MIN,W,0,0,0,-1,0,0,0,0,0,,,,1,0.0,9,4:51,,,,,
3,2006-12-23,4,25-114,DET,@,MIN,L-OT,0,0,0,0,0,0,0,0,0,,,,2,0.0,9,4:53,,,,,
4,2007-01-26,5,25-148,DET,@,STL,L-OT,0,0,0,0,0,0,0,0,0,,,,1,0.0,13,9:22,,,,,
5,2007-02-24,6,25-177,DET,@,NSH,L-OT,0,0,0,0,2,0,0,0,0,,,,0,,9,5:09,,,,,
6,2007-02-27,7,25-180,DET,@,CHI,W,0,0,0,0,0,0,0,0,0,,,,0,,11,7:07,,,,,
7,2007-03-02,8,25-183,DET,,CHI,W,0,0,0,0,0,0,0,0,0,,,,4,0.0,14,6:53,,,,,
8,2007-03-04,9,25-185,DET,,COL,L-OT,0,0,0,0,0,0,0,0,0,,,,2,0.0,10,4:11,,,,,
9,2007-03-06,10,25-187,DET,,NSH,W,0,0,0,0,2,0,0,0,0,,,,0,,7,2:32,,,,,
10,2007-03-09,11,25-190,DET,,LAK,W,0,0,0,1,2,0,0,0,0,,,,4,0.0,14,8:22,,,,,
11,2007-03-11,12,25-192,DET,,BOS,L,0,0,0,0,0,0,0,0,0,,,,1,0.0,8,4:29,,,,,
12,2007-03-13,13,25-194,DET,@,NSH,W,0,0,0,0,0,0,0,0,0,,,,2,0.0,8,4:24,,,,,
13,2007-03-14,14,25-195,DET,,NSH,W,0,0,0,-1,0,0,0,0,0,,,,2,0.0,12,7:02,,,,,
14,2007-03-17,15,25-198,DET,@,VAN,L,0,0,0,0,0,0,0,0,0,,,,1,0.0,6,2:51,,,,,
15,2007-03-20,16,25-201,DET,@,CGY,L,0,0,0,0,0,0,0,0,0,,,,2,0.0,11,7:06,,,,,
16,2007-10-08,1,26-038,DET,,EDM,W,0,0,0,0,0,0,0,0,0,,,,0,,5,3:11,1,0,5,0,100.0
17,2007-10-10,2,26-040,DET,,CGY,W,0,0,0,0,0,0,0,0,0,,,,0,,9,5:07,2,0,0,5,0.0
18,2007-10-12,3,26-042,DET,,CHI,L,0,0,0,0,0,0,0,0,0,,,,1,0.0,3,2:01,0,0,2,1,66.7
19,2007-10-14,4,26-044,DET,@,LAK,W,0,0,0,0,0,0,0,0,0,,,,4,0.0,8,5:01,0,0,2,4,33.3
20,2007-10-15,5,26-045,DET,@,ANA,L,0,1,1,1,0,0,0,0,0,,,,0,,11,5:47,0,0,3,1,75.0
21,2007-10-18,6,26-048,DET,@,SJS,W,1,0,1,1,2,1,0,0,1,,,,2,50.0,11,6:34,0,0,0,1,0.0
22,2007-10-20,7,26-050,DET,@,PHX,W,0,1,1,2,0,0,0,0,0,,,,2,0.0,12,8:11,1,0,2,4,33.3
23,2007-10-24,8,26-054,DET,,VAN,W,1,0,1,1,2,1,0,0,0,,,,1,100.0,12,8:38,1,0,2,2,50.0
24,2007-10-26,9,26-056,DET,,SJS,W,0,0,0,0,0,0,0,0,0,,,,1,0.0,11,9:05,0,0,3,3,50.0
25,2007-10-28,10,26-058,DET,@,VAN,W,0,0,0,-1,0,0,0,0,0,,,,0,,7,5:04,0,0,1,3,25.0
26,2007-11-07,11,26-068,DET,,NSH,W,0,0,0,0,2,0,0,0,0,,,,0,,8,6:02,0,0,1,1,50.0
27,2007-11-13,12,26-074,DET,@,STL,L,0,0,0,-1,2,0,0,0,0,,,,0,,8,4:41,1,0,2,1,66.7
28,2007-11-22,13,26-083,DET,@,NSH,L,0,0,0,0,0,0,0,0,0,,,,0,,4,2:36,0,0,0,1,0.0
29,2007-12-01,14,26-092,DET,,PHX,W,0,0,0,-1,0,0,0,0,0,,,,0,,6,5:16,0,0,2,2,50.0
30,2007-12-04,15,26-095,DET,@,MTL,W,0,0,0,0,0,0,0,0,0,,,,2,0.0,9,5:59,0,0,2,2,50.0
31,2007-12-07,16,26-098,DET,,MIN,W,0,0,0,0,0,0,0,0,0,,,,3,0.0,11,6:58,2,0,4,5,44.4
32,2007-12-09,17,26-100,DET,,CAR,W,0,0,0,0,0,0,0,0,0,,,,0,,2,1:59,0,0,1,0,100.0
33,2007-12-10,18,26-101,DET,@,NSH,W,0,0,0,0,0,0,0,0,0,,,,0,,3,2:47,1,0,0,0,
34,2007-12-13,19,26-104,DET,,EDM,L-SO,0,1,1,1,0,0,0,0,0,,,,1,0.0,6,3:55,1,0,1,0,100.0
35,2007-12-15,20,26-106,DET,,FLA,W,0,0,0,-1,0,0,0,0,0,,,,1,0.0,9,6:18,1,0,0,0,
36,2007-12-17,21,26-108,DET,,WSH,W,0,0,0,0,0,0,0,0,0,,,,1,0.0,8,5:10,1,0,0,0,
37,2007-12-19,22,26-110,DET,,LAK,W,0,0,0,0,0,0,0,0,0,,,,0,,10,6:44,0,0,0,0,
38,2007-12-20,23,26-111,DET,@,STL,L,0,0,0,1,0,0,0,0,0,,,,1,0.0,5,3:57,0,0,0,0,
39,2007-12-22,24,26-113,DET,@,MIN,W,0,0,0,0,0,0,0,0,0,,,,1,0.0,8,4:23,0,0,1,0,100.0
40,2007-12-26,25,26-117,DET,@,STL,W,0,0,0,0,0,0,0,0,0,,,,0,,11,7:12,0,0,0,0,
41,2007-12-27,26,26-118,DET,@,COL,W,0,0,0,0,2,0,0,0,0,,,,1,0.0,11,6:05,0,0,0,0,
42,2007-12-29,27,26-120,DET,@,PHX,W,0,0,0,0,0,0,0,0,0,,,,2,0.0,12,6:51,1,0,0,1,0.0
43,2007-12-31,28,26-122,DET,,STL,L,0,0,0,0,0,0,0,0,0,,,,1,0.0,8,4:31,1,1,0,2,0.0
44,2008-01-02,29,26-124,DET,,DAL,W,0,0,0,-1,0,0,0,0,0,,,,0,,9,6:15,1,1,0,0,
45,2008-01-05,30,26-127,DET,@,DAL,W,0,0,0,0,0,0,0,0,0,,,,0,,8,5:04,0,0,3,2,60.0
46,2008-01-06,31,26-128,DET,@,CHI,W,0,0,0,0,0,0,0,0,0,,,,1,0.0,10,7:26,0,0,3,2,60.0
47,2008-01-22,32,26-144,DET,@,LAK,W,0,1,1,1,0,0,0,0,0,,,,1,0.0,7,4:28,0,0,0,0,
48,2008-01-23,33,26-145,DET,@,ANA,W,0,0,0,0,0,0,0,0,0,,,,1,0.0,15,7:57,0,0,2,1,66.7
49,2008-02-07,34,26-160,DET,,LAK,L,0,0,0,-1,2,0,0,0,0,,,,0,,9,3:25,0,0,1,0,100.0
50,2008-02-12,35,26-165,DET,@,NSH,L,0,0,0,-1,0,0,0,0,0,,,,0,,7,3:43,0,0,0,0,
51,2008-02-23,36,26-176,LAK,,CHI,L-OT,0,0,0,1,0,0,0,0,0,,,,2,0.0,17,10:32,0,0,6,4,60.0
52,2008-02-28,37,26-181,LAK,@,EDM,L,0,0,0,0,0,0,0,0,0,,,,1,0.0,14,10:25,0,0,1,2,33.3
53,2008-03-01,38,26-183,LAK,@,COL,L,0,1,1,1,0,0,0,0,0,,,,3,0.0,23,15:34,0,0,0,3,0.0
