,date_game,game_season,age,team_id,game_location,opp_id,game_result,goals,assists,points,plus_minus,pen_min,goals_ev,goals_pp,goals_sh,goals_gw,assists_ev,assists_pp,assists_sh,shots,shot_pct,shifts,time_on_ice,hits_all,blocks_all,faceoff_wins_all,faceoff_losses_all,faceoff_percentage_all
0,1999-11-20,1,21-099,VAN,@,NSH,W,0,0,0,2,0,0,0,0,0,,,,1,0.0,18,18:21,,,,,
1,1999-11-22,2,21-101,VAN,@,ATL,L,0,1,1,0,0,0,0,0,0,,,,2,0.0,19,16:14,,,,,
2,1999-11-24,3,21-103,VAN,@,CAR,T,0,0,0,0,2,0,0,0,0,,,,2,0.0,21,14:22,,,,,
3,1999-11-26,4,21-105,VAN,@,BOS,T,0,0,0,1,0,0,0,0,0,,,,1,0.0,17,14:32,,,,,
4,1999-12-06,5,21-115,VAN,@,COL,L,0,0,0,-2,0,0,0,0,0,,,,0,,28,19:33,,,,,
5,1999-12-08,6,21-117,VAN,@,MDA,T,0,0,0,0,0,0,0,0,0,,,,1,0.0,38,26:57,,,,,
6,1999-12-10,7,21-119,VAN,@,CGY,L,0,0,0,0,0,0,0,0,0,,,,2,0.0,31,22:58,,,,,
7,1999-12-12,8,21-121,VAN,,COL,L-OT,1,0,1,1,0,1,0,0,0,,,,1,100.0,31,23:14,,,,,
8,1999-12-16,9,21-125,VAN,,OTT,L,0,0,0,0,2,0,0,0,0,,,,2,0.0,20,15:15,,,,,
9,1999-12-18,10,21-127,VAN,,DAL,L,0,0,0,0,0,0,0,0,0,,,,0,,23,16:15,,,,,
10,1999-12-22,11,21-131,VAN,,WSH,W,0,0,0,0,0,0,0,0,0,,,,2,0.0,25,19:47,,,,,
11,1999-12-26,12,21-135,VAN,,CGY,L,0,0,0,0,0,0,0,0,0,,,,3,0.0,19,14:30,,,,,
12,1999-12-29,13,21-138,VAN,,PHI,L-OT,0,0,0,-1,2,0,0,0,0,,,,0,,14,11:01,,,,,
13,2000-01-02,14,21-142,VAN,@,CGY,L,0,0,0,0,0,0,0,0,0,,,,0,,23,16:36,,,,,
14,2000-01-05,15,21-145,VAN,,TBL,T,0,0,0,-1,0,0,0,0,0,,,,0,,2,1:09,,,,,
15,2000-01-17,16,21-157,VAN,,TOR,L-OT,0,0,0,-1,0,0,0,0,0,,,,1,0.0,14,10:49,,,,,
16,2000-03-09,17,21-209,VAN,@,STL,T,0,0,0,0,0,0,0,0,0,,,,2,0.0,20,16:35,,,,,
17,2000-03-16,18,21-216,VAN,,BUF,W,0,0,0,0,2,0,0,0,0,,,,1,0.0,17,12:07,,,,,
18,2002-12-19,1,24-128,VAN,@,NSH,W,0,0,0,0,2,0,0,0,0,,,,0,,12,6:25,,,,,
19,2004-02-25,1,25-196,CBJ,,CHI,L,0,0,0,-1,0,0,0,0,0,,,,1,0.0,19,16:25,,,,,
20,2004-03-24,2,25-224,CBJ,,MIN,W,0,0,0,1,0,0,0,0,0,,,,0,,20,13:11,,,,,
