,date_game,game_season,age,team_id,game_location,opp_id,game_result,decision,goals_against,shots_against,saves,save_pct,shutouts,pen_min,time_on_ice
87,2005-10-25,8,24-036,NYI,,ATL,W,W,3,36,33,.917,0,0,60:00
88,2005-10-27,9,24-038,NYI,@,NYR,L,L,2,32,30,.938,0,2,59:26
89,2005-10-29,10,24-040,NYI,,BUF,L,,3,12,9,.750,0,0,20:46
90,2005-11-03,11,24-045,NYI,,PIT,L,L,5,33,28,.848,0,0,60:00
91,2005-11-05,12,24-047,NYI,@,OTT,L,L,6,32,26,.813,0,2,60:00
92,2005-11-08,13,24-050,NYI,@,NJD,W,W,1,26,25,.962,0,0,59:49
93,2005-11-10,14,24-052,NYI,@,PHI,L,L,3,30,27,.900,0,0,59:43
94,2005-11-12,15,24-054,NYI,,BOS,W,W,2,31,29,.935,0,0,60:00
95,2005-11-14,16,24-056,NYI,@,PIT,W,W,2,28,26,.929,0,0,64:55
96,2005-11-17,17,24-059,NYI,@,TBL,L,L,3,31,28,.903,0,0,59:04
97,2005-11-19,18,24-061,NYI,@,FLA,W,W,3,29,26,.897,0,0,59:46
98,2005-11-23,19,24-065,NYI,,BUF,L-SO,O,3,28,25,.893,0,0,64:59
99,2005-11-25,20,24-067,NYI,,OTT,L,L,6,45,39,.867,0,0,60:00
100,2005-12-04,21,24-076,NYI,@,DET,W,W,1,36,35,.972,0,0,60:00
101,2005-12-06,22,24-078,NYI,@,STL,W,W,3,34,31,.912,0,0,60:00
102,2005-12-08,23,24-080,NYI,@,CBJ,L-SO,O,3,27,24,.889,0,0,63:49
103,2005-12-10,24,24-082,NYI,,EDM,W,W,2,29,27,.931,0,0,65:00
104,2005-12-13,25,24-085,NYI,,MIN,L,L,4,22,18,.818,0,0,58:16
105,2005-12-17,26,24-089,NYI,,COL,W,W,4,33,29,.879,0,0,59:48
106,2005-12-19,27,24-091,NYI,@,TOR,L,,6,17,11,.647,0,0,29:17
107,2005-12-21,28,24-093,NYI,,NJD,W,W,2,27,25,.926,0,2,59:53
108,2005-12-23,29,24-095,NYI,,OTT,L,L,4,26,22,.846,0,0,58:57
109,2005-12-28,30,24-100,NYI,,NYR,L,L,6,28,22,.786,0,0,60:00
110,2005-12-30,31,24-102,NYI,@,OTT,L,,1,6,5,.833,0,0,6:29
111,2006-01-12,32,24-115,NYI,,CGY,W,W,2,30,28,.933,0,0,60:00
112,2006-01-14,33,24-117,NYI,,VAN,L,L,4,13,9,.692,0,0,25:35
113,2006-01-17,34,24-120,NYI,@,CHI,W,W,1,35,34,.971,0,0,62:30
114,2006-01-19,35,24-122,NYI,@,CAR,L,L,4,25,21,.840,0,0,59:19
115,2006-01-21,36,24-124,NYI,@,NJD,L-SO,O,2,37,35,.946,0,0,65:00
116,2006-01-24,37,24-127,NYI,,NJD,L,L,4,17,13,.765,0,0,29:56
117,2006-01-28,38,24-131,NYI,@,BOS,W,W,3,44,41,.932,0,0,60:00
118,2006-01-31,39,24-134,NYI,,WSH,W,W,3,29,26,.897,0,0,60:00
119,2006-02-02,40,24-136,NYI,,NYR,L,L,5,27,22,.815,0,0,59:47
120,2006-02-04,41,24-138,NYI,@,PIT,W,W,4,44,40,.909,0,0,64:53
121,2006-02-06,42,24-140,NYI,,TBL,L-OT,O,3,24,21,.875,0,0,64:04
122,2006-02-11,43,24-145,NYI,@,NJD,W,W,1,27,26,.963,0,0,59:58
123,2006-02-28,44,24-162,NYI,,MTL,L,L,2,9,7,.778,0,4,19:49
124,2006-03-02,45,24-164,NYI,,NJD,W,W,2,28,26,.929,0,0,65:00
125,2006-03-04,46,24-166,NYI,,PHI,W,W,2,21,19,.905,0,0,59:41
126,2006-03-07,47,24-169,NYI,,NJD,W,W,1,31,30,.968,0,0,65:00
127,2006-03-10,48,24-172,NYI,,TOR,W,W,1,23,22,.957,0,0,65:00
128,2006-03-11,49,24-173,NYI,@,BOS,W,W,1,33,32,.970,0,0,59:35
129,2006-03-14,50,24-176,NYI,@,NJD,W,W,1,17,16,.941,0,0,59:54
130,2006-03-16,51,24-178,NYI,@,ATL,L,L,3,38,35,.921,0,0,59:21
131,2006-03-17,52,24-179,NYI,@,FLA,L,L,3,43,40,.930,0,0,59:48
132,2006-03-19,53,24-181,NYI,@,TBL,L,L,5,37,32,.865,0,0,60:00
133,2006-03-21,54,24-183,NYI,,MTL,W,W,1,37,36,.973,0,0,60:00
134,2006-03-24,55,24-186,NYI,@,PIT,L-OT,O,4,26,22,.846,0,0,63:25
135,2006-03-25,56,24-187,NYI,,ATL,W,W,1,22,21,.955,0,0,60:00
136,2006-03-28,57,24-190,NYI,@,MTL,L,L,1,35,34,.971,0,0,59:15
137,2006-03-29,58,24-191,NYI,,NYR,L,L,5,22,17,.773,0,0,60:00
138,2006-04-02,59,24-195,NYI,,PHI,L,L,3,21,18,.857,0,2,57:48
139,2006-04-06,60,24-199,NYI,@,NYR,L,L,3,26,23,.885,0,8,60:00
140,2006-04-08,61,24-201,NYI,,WSH,W,W,0,20,20,1.000,1,2,59:45
141,2006-04-11,62,24-204,NYI,@,NYR,W,W,2,38,36,.947,0,0,59:54
142,2006-04-15,63,24-208,NYI,,PIT,W,W,4,24,20,.833,0,0,64:46
143,2006-10-05,1,25-016,NYI,@,PHX,L,L,6,32,26,.813,0,4,40:00
144,2006-10-07,2,25-018,NYI,@,SJS,L,L,2,27,25,.926,0,0,58:50
145,2006-10-10,3,25-021,NYI,@,LAK,L,L,4,40,36,.900,0,0,59:54
146,2006-10-21,4,25-032,NYI,,CAR,W,W,3,40,37,.925,0,0,60:23
147,2006-10-26,5,25-037,NYI,,BUF,L,L,3,27,24,.889,0,0,60:00
148,2006-10-28,6,25-039,NYI,,FLA,W,W,3,25,22,.880,0,0,65:00
149,2006-10-31,7,25-042,NYI,,CHI,W,W,2,32,30,.938,0,0,59:53
150,2006-11-02,8,25-044,NYI,@,NJD,W,W,2,16,14,.875,0,0,59:58
151,2006-11-04,9,25-046,NYI,,ATL,L,L,4,19,15,.789,0,0,59:55
152,2006-11-09,10,25-051,NYI,@,PHI,W,W,1,33,32,.970,0,0,60:00
153,2006-11-15,11,25-057,NYI,@,DAL,W,W,0,35,35,1.000,1,0,60:00
154,2006-11-17,12,25-059,NYI,@,TBL,L-SO,O,2,38,36,.947,0,0,65:00
155,2006-11-20,13,25-062,NYI,@,TOR,L,L,4,33,29,.879,0,0,60:00
156,2006-11-22,14,25-064,NYI,,CAR,W,W,2,15,13,.867,0,0,60:00
157,2006-11-24,15,25-066,NYI,,PIT,W,W,1,37,36,.973,0,2,60:00
158,2006-11-25,16,25-067,NYI,,WSH,W,W,1,34,33,.971,0,0,59:57
159,2006-11-28,17,25-070,NYI,@,PIT,L,L,3,28,25,.893,0,2,58:51
160,2006-12-02,18,25-074,NYI,@,PIT,W,W,3,37,34,.919,0,0,60:00
161,2006-12-03,19,25-075,NYI,@,NYR,W,W,4,43,39,.907,0,0,59:50
162,2006-12-07,20,25-079,NYI,,MTL,L,L,4,36,32,.889,0,0,58:25
163,2006-12-09,21,25-081,NYI,,FLA,W,W,4,32,28,.875,0,0,65:00
164,2006-12-15,22,25-087,NYI,@,PIT,L,L,5,29,24,.828,0,0,40:00
165,2006-12-16,23,25-088,NYI,,ATL,W,W,0,37,37,1.000,1,0,59:58
166,2006-12-19,24,25-091,NYI,@,NYR,W,W,3,33,30,.909,0,0,59:56
167,2006-12-22,25,25-094,NYI,@,CAR,L,L,5,35,30,.857,0,0,59:57
168,2006-12-23,26,25-095,NYI,,CBJ,W,W,0,26,26,1.000,1,0,60:00
169,2006-12-26,27,25-098,NYI,,NYR,W,W,0,28,28,1.000,1,0,59:48
170,2006-12-27,28,25-099,NYI,@,OTT,L,L,2,29,27,.931,0,0,58:39
171,2006-12-30,29,25-102,NYI,,NJD,L,L,1,35,34,.971,0,0,59:54
172,2007-01-01,30,25-104,NYI,@,BUF,L,L,2,33,31,.939,0,2,59:30
173,2007-01-04,31,25-107,NYI,@,NJD,L,L,4,26,22,.846,0,0,58:39
174,2007-01-06,32,25-109,NYI,@,CAR,L,L,4,27,23,.852,0,2,59:58
175,2007-01-09,33,25-112,NYI,@,NYR,W,W,3,31,28,.903,0,0,59:49
176,2007-01-11,34,25-114,NYI,@,BOS,W,W,4,42,38,.905,0,0,65:00
177,2007-01-13,35,25-116,NYI,,NJD,L-OT,O,2,30,28,.933,0,0,62:37
178,2007-01-15,36,25-118,NYI,,TBL,L,L,4,24,20,.833,0,2,58:50
179,2007-01-18,37,25-121,NYI,@,PHI,W,W,2,31,29,.935,0,2,60:00
180,2007-01-26,38,25-129,NYI,@,ATL,L-OT,,3,5,2,.400,0,0,5:35
181,2007-01-27,39,25-130,NYI,,BUF,W,W,3,30,27,.900,0,0,60:00
182,2007-01-30,40,25-133,NYI,,DET,L-OT,O,4,35,31,.886,0,0,62:57
183,2007-02-03,41,25-137,NYI,@,MTL,W,W,2,30,28,.933,0,0,59:40
184,2007-02-04,42,25-138,NYI,@,WSH,L-SO,O,1,31,30,.968,0,0,65:00
185,2007-02-07,43,25-141,NYI,,PHI,W,W,0,27,27,1.000,1,0,60:00
186,2007-02-08,44,25-142,NYI,@,NJD,L,L,2,37,35,.946,0,0,58:44
187,2007-02-10,45,25-144,NYI,@,BOS,L-SO,O,3,28,25,.893,0,0,65:00
188,2007-02-13,46,25-147,NYI,@,TOR,W,W,2,41,39,.951,0,0,65:00
189,2007-02-15,47,25-149,NYI,,BOS,W,W,1,25,24,.960,0,0,59:55
190,2007-02-17,48,25-151,NYI,,NJD,L,L,2,30,28,.933,0,2,58:38
191,2007-02-19,49,25-153,NYI,,PIT,W,W,5,30,25,.833,0,0,60:00
192,2007-02-22,50,25-156,NYI,,TOR,W,W,2,29,27,.931,0,0,64:53
193,2007-02-24,51,25-158,NYI,,MTL,W,W,2,22,20,.909,0,0,59:55
194,2007-02-27,52,25-161,NYI,,PHI,W,W,5,34,29,.853,0,0,64:28
195,2007-03-01,53,25-163,NYI,,STL,L-OT,O,3,39,36,.923,0,2,60:25
196,2007-03-03,54,25-165,NYI,@,WSH,W,W,2,29,27,.931,0,0,59:52
197,2007-03-05,55,25-167,NYI,@,NYR,L-SO,O,1,57,56,.982,0,2,65:00
198,2007-03-08,56,25-170,NYI,,NYR,L,L,2,30,28,.933,0,0,58:37
199,2007-03-10,57,25-172,NYI,,WSH,W,W,2,34,32,.941,0,0,60:00
200,2007-03-13,58,25-175,NYI,@,MTL,L,,0,8,8,1.000,0,0,15:41
201,2007-03-20,59,25-182,NYI,@,TBL,L-OT,O,4,40,36,.900,0,0,60:55
202,2007-03-22,60,25-184,NYI,,PIT,W,W,1,36,35,.972,0,0,59:56
203,2007-03-24,61,25-186,NYI,@,PHI,W,W,3,21,18,.857,0,0,59:20
204,2007-03-25,62,25-187,NYI,,NYR,L-OT,O,2,34,32,.941,0,0,63:45
205,2007-10-05,1,26-016,NYI,@,BUF,W,W,4,26,22,.846,0,0,59:49
206,2007-10-06,2,26-017,NYI,,BUF,W,W,2,32,30,.938,0,0,60:00
207,2007-10-08,3,26-019,NYI,,WSH,L,L,2,12,10,.833,0,0,59:07
208,2007-10-10,4,26-021,NYI,,NYR,W,W,1,37,36,.973,0,0,60:00
209,2007-10-13,5,26-024,NYI,@,PHI,L,L,2,22,20,.909,0,0,58:54
210,2007-10-18,6,26-029,NYI,@,WSH,W,W,2,29,27,.931,0,0,59:49
211,2007-10-20,7,26-031,NYI,,NJD,W,W,3,28,25,.893,0,0,64:56
212,2007-10-27,8,26-038,NYI,,CAR,L,L,6,14,8,.571,0,0,27:48
213,2007-11-01,9,26-043,NYI,,TBL,W,W,0,28,28,1.000,1,0,59:57
214,2007-11-03,10,26-045,NYI,,PIT,W,,2,18,16,.889,0,0,33:47
215,2007-11-06,11,26-048,NYI,,NYR,W,W,2,30,28,.933,0,0,60:00
216,2007-11-10,12,26-052,NYI,,NJD,W,W,1,21,20,.952,0,0,59:37
217,2007-11-12,13,26-054,NYI,@,PHI,L,L,3,17,14,.824,0,2,58:36
218,2007-11-15,14,26-057,NYI,@,PIT,L,L,3,27,24,.889,0,0,58:49
219,2007-11-16,15,26-058,NYI,@,NJD,W,W,0,26,26,1.000,1,0,60:00
220,2007-11-19,16,26-061,NYI,@,NYR,W,W,1,19,18,.947,0,2,60:00
221,2007-11-21,17,26-063,NYI,,MTL,L,L,4,33,29,.879,0,0,60:00
222,2007-11-23,18,26-065,NYI,@,BOS,L,L,2,25,23,.920,0,0,59:26
223,2007-11-24,19,26-066,NYI,,BOS,W,W,1,21,20,.952,0,0,59:50
224,2007-11-26,20,26-068,NYI,,DAL,L-OT,O,3,31,28,.903,0,0,60:15
225,2007-11-28,21,26-070,NYI,,OTT,W,W,2,37,35,.946,0,2,64:44
226,2007-11-29,22,26-071,NYI,@,NYR,L,L,4,31,27,.871,0,0,58:37
227,2007-12-03,23,26-075,NYI,,BOS,L,L,3,22,19,.864,0,0,58:50
228,2007-12-05,24,26-077,NYI,@,ATL,L-SO,O,3,24,21,.875,0,0,64:51
229,2007-12-07,25,26-079,NYI,@,FLA,L,L,2,40,38,.950,0,0,58:48
230,2007-12-08,26,26-080,NYI,@,TBL,W,W,2,34,32,.941,0,2,64:32
231,2007-12-12,27,26-084,NYI,@,BUF,L,L,5,41,36,.878,0,0,58:42
232,2007-12-13,28,26-085,NYI,,PHX,W,W,2,36,34,.944,0,2,60:00
233,2007-12-15,29,26-087,NYI,,PIT,L,L,3,40,37,.925,0,0,59:17
234,2007-12-19,30,26-091,NYI,,BUF,L,L,2,17,15,.882,0,0,58:34
235,2007-12-21,31,26-093,NYI,@,PIT,W,W,2,26,24,.923,0,0,60:00
236,2007-12-22,32,26-094,NYI,,WSH,W,W,2,16,14,.875,0,0,63:43
237,2007-12-26,33,26-098,NYI,,TOR,W,,2,9,7,.778,0,0,20:00
238,2008-01-03,34,26-106,NYI,,FLA,L-OT,O,4,32,28,.875,0,0,61:33
239,2008-01-05,35,26-108,NYI,@,COL,L-OT,O,2,39,37,.949,0,0,62:05
240,2008-01-07,36,26-110,NYI,@,EDM,L,L,4,33,29,.879,0,0,59:49
241,2008-01-08,37,26-111,NYI,@,VAN,L-SO,O,2,45,43,.956,0,0,65:00
242,2008-01-11,38,26-114,NYI,@,CGY,W,W,4,42,38,.905,0,0,65:00
243,2008-01-13,39,26-116,NYI,@,OTT,W,W,1,32,31,.969,0,0,60:00
244,2008-01-15,40,26-118,NYI,,MTL,L,L,2,21,19,.905,0,0,59:28
245,2008-01-16,41,26-119,NYI,@,NJD,W,W,1,38,37,.974,0,0,60:00
246,2008-01-19,42,26-122,NYI,,PHI,L,L,5,32,27,.844,0,0,59:39
247,2008-01-21,43,26-124,NYI,,CAR,L-OT,O,3,29,26,.897,0,0,60:52
248,2008-01-24,44,26-127,NYI,@,BOS,L,L,4,30,26,.867,0,2,60:00
249,2008-01-29,45,26-132,NYI,,OTT,L,L,4,25,21,.840,0,0,59:24
250,2008-02-02,46,26-136,NYI,@,MTL,L,L,4,32,28,.875,0,0,60:00
251,2008-02-05,47,26-139,NYI,,ANA,L,L,3,26,23,.885,0,0,60:00
252,2008-02-07,48,26-141,NYI,@,PIT,L,L,4,27,23,.852,0,0,58:47
253,2008-02-09,49,26-143,NYI,@,MIN,L-OT,O,4,18,14,.778,0,0,62:16
254,2008-02-12,50,26-146,NYI,,PHI,W,W,3,29,26,.897,0,0,59:50
255,2008-02-14,51,26-148,NYI,@,TOR,W,W,4,31,27,.871,0,0,59:24
256,2008-02-16,52,26-150,NYI,,ATL,W,W,1,10,9,.900,0,4,59:51
257,2008-02-18,53,26-152,NYI,,SJS,W,W,2,30,28,.933,0,0,60:00
258,2008-02-20,54,26-154,NYI,@,WSH,W,W,2,30,28,.933,0,0,65:00
259,2008-02-21,55,26-155,NYI,,TBL,W,W,0,32,32,1.000,1,0,60:00
260,2008-02-23,56,26-157,NYI,@,NJD,L,L,4,42,38,.905,0,0,58:26
261,2008-02-26,57,26-160,NYI,,PIT,L,L,4,21,17,.810,0,0,59:53
262,2008-02-28,58,26-162,NYI,@,ATL,W,W,4,23,19,.826,0,0,60:45
263,2008-03-01,59,26-164,NYI,,PHI,L,L,3,30,27,.900,0,0,59:14
264,2008-03-08,60,26-171,NYI,@,PHI,L,L,4,27,23,.852,0,2,60:00
265,2008-03-11,61,26-174,NYI,@,TBL,L,L,8,44,36,.818,0,0,59:56
266,2008-03-12,62,26-175,NYI,@,FLA,L,L,3,31,28,.903,0,0,59:35
267,2008-03-15,63,26-178,NYI,@,MTL,L,L,3,29,26,.897,0,0,60:00
268,2008-10-18,1,27-029,NYI,@,FLA,L,L,2,36,34,.944,0,0,58:31
269,2008-10-23,2,27-034,NYI,,DAL,L,L,5,29,24,.828,0,0,59:48
270,2008-10-25,3,27-036,NYI,,CAR,L,,2,12,10,.833,0,0,19:56
271,2008-12-26,4,27-098,NYI,,TOR,W,W,1,29,28,.966,0,2,60:00
272,2009-01-02,5,27-105,NYI,@,PHX,L,L,5,33,28,.848,0,0,57:44
273,2010-01-08,1,28-111,NYI,@,DAL,L,L,4,28,24,.857,0,0,58:52
274,2010-01-16,2,28-119,NYI,,BUF,W,W,2,33,31,.939,0,0,64:55
275,2010-01-18,3,28-121,NYI,,NJD,W,W,0,20,20,1.000,1,0,60:00
276,2010-01-23,4,28-126,NYI,,NJD,L,L,3,27,24,.889,0,0,59:42
277,2010-01-26,5,28-129,NYI,,WSH,L,,3,21,18,.857,0,0,39:50
278,2010-01-28,6,28-131,NYI,@,CAR,L,L,3,22,19,.864,0,0,59:35
279,2010-01-31,7,28-134,NYI,@,FLA,L,L,2,25,23,.920,0,2,59:04
280,2010-02-06,8,28-140,NYI,,CAR,L,L,3,25,22,.880,0,0,59:54
281,2010-10-09,1,29-020,NYI,,DAL,L-SO,O,4,22,18,.818,0,0,65:00
282,2010-10-11,2,29-022,NYI,,NYR,W,W,4,33,29,.879,0,0,60:00
283,2010-10-15,3,29-026,NYI,@,PIT,L-OT,O,3,29,26,.897,0,0,61:51
284,2010-10-21,4,29-032,NYI,@,TBL,W,W,2,30,28,.933,0,0,61:56
285,2010-10-23,5,29-034,NYI,@,FLA,L,L,4,30,26,.867,0,0,58:48
286,2010-10-30,6,29-041,NYI,@,PHI,L,L,6,29,23,.793,0,4,60:00
287,2010-11-03,7,29-045,NYI,@,CAR,L,L,7,32,25,.781,0,0,60:00
288,2010-11-21,8,29-063,NYI,@,ATL,L-OT,O,2,35,33,.943,0,0,61:30
289,2010-11-24,9,29-066,NYI,,CBJ,L-OT,O,4,38,34,.895,0,0,62:31
290,2010-11-26,10,29-068,NYI,,NJD,W,W,0,29,29,1.000,1,0,60:00
291,2010-12-02,11,29-074,NYI,,NYR,L,L,6,26,20,.769,0,0,58:50
292,2010-12-09,12,29-081,NYI,@,BOS,L,L,3,35,32,.914,0,2,58:56
293,2010-12-11,13,29-083,NYI,,ATL,L,L,5,35,30,.857,0,0,57:44
294,2010-12-16,14,29-088,NYI,,ANA,W,W,2,32,30,.938,0,0,60:00
295,2010-12-29,15,29-101,NYI,,PIT,W,W,1,38,37,.974,0,0,65:00
296,2011-01-03,16,29-106,NYI,@,CGY,W,W,1,14,13,.929,0,0,25:33
297,2011-01-15,17,29-118,NYI,,BUF,W,W,3,43,40,.930,0,0,60:00
298,2011-01-20,18,29-123,NYI,,WSH,L,L,2,24,22,.917,0,0,58:28
299,2011-01-23,19,29-126,NYI,,BUF,L,L,4,22,18,.818,0,0,59:30
300,2011-01-26,20,29-129,NYI,,CAR,L,L,4,31,27,.871,0,0,59:23
301,2011-02-02,21,29-136,NYI,@,PIT,L,L,2,21,19,.905,0,19,57:39
302,2011-03-19,22,29-181,NYI,@,FLA,W,W,3,32,29,.906,0,0,64:39
