,date_game,game_season,age,team_id,game_location,opp_id,game_result,goals,assists,points,plus_minus,pen_min,goals_ev,goals_pp,goals_sh,goals_gw,assists_ev,assists_pp,assists_sh,shots,shot_pct,shifts,time_on_ice,hits_all,blocks_all,faceoff_wins_all,faceoff_losses_all,faceoff_percentage_all
0,1995-01-27,1,20-009,OTT,@,PIT,L,0,0,0,1,0,0,0,0,0,,,,3,0.0,,,,,,,
1,1995-01-28,2,20-010,OTT,,BUF,T,0,0,0,1,0,0,0,0,0,,,,1,0.0,,,,,,,
2,1995-02-01,3,20-014,OTT,,HAR,L,0,0,0,0,0,0,0,0,0,,,,1,0.0,,,,,,,
3,1995-02-02,4,20-015,OTT,@,BOS,L,0,0,0,1,0,0,0,0,0,,,,0,,,,,,,,
4,1995-02-15,5,20-028,OTT,@,FLA,L,0,0,0,0,0,0,0,0,0,,,,1,0.0,,,,,,,
5,1995-02-17,6,20-030,OTT,@,TBL,W,0,0,0,0,0,0,0,0,0,,,,0,,,,,,,,
6,1996-11-15,1,21-302,OTT,,CHI,W,0,0,0,1,2,0,0,0,0,,,,3,0.0,,,,,,,
7,1996-11-16,2,21-303,OTT,@,NYI,W,0,0,0,0,0,0,0,0,0,,,,0,,,,,,,,
8,1996-12-06,3,21-323,OTT,@,EDM,L,0,0,0,0,0,0,0,0,0,,,,0,,,,,,,,
9,1996-12-10,4,21-327,OTT,@,CGY,T,0,0,0,-2,2,0,0,0,0,,,,3,0.0,,,,,,,
10,1996-12-13,5,21-330,OTT,,PHX,L,0,0,0,0,0,0,0,0,0,,,,1,0.0,,,,,,,
11,1997-03-10,6,22-051,OTT,@,PHX,W,0,0,0,1,0,0,0,0,0,,,,1,0.0,,,,,,,
12,1997-03-14,7,22-055,OTT,,NYR,L,0,0,0,-1,0,0,0,0,0,,,,2,0.0,,,,,,,
13,1997-03-15,8,22-056,OTT,@,MTL,T,0,0,0,1,0,0,0,0,0,,,,3,0.0,,,,,,,
14,1997-03-17,9,22-058,OTT,@,NYR,W,0,0,0,-2,0,0,0,0,0,,,,0,,,,,,,,
15,1997-03-20,10,22-061,OTT,,FLA,T,0,0,0,-1,0,0,0,0,0,,,,1,0.0,,,,,,,
16,1997-03-22,11,22-063,OTT,@,BOS,W,0,0,0,0,0,0,0,0,0,,,,0,,,,,,,,
17,1997-03-25,12,22-066,OTT,@,TBL,L,0,0,0,-1,0,0,0,0,0,,,,2,0.0,,,,,,,
18,1997-03-27,13,22-068,OTT,@,FLA,W,0,0,0,0,2,0,0,0,0,,,,2,0.0,,,,,,,
19,1997-03-29,14,22-070,OTT,,MTL,W,0,0,0,1,0,0,0,0,0,,,,2,0.0,,,,,,,
20,1997-04-02,15,22-074,OTT,@,BUF,W,0,0,0,0,0,0,0,0,0,,,,2,0.0,,,,,,,
21,1997-04-03,16,22-075,OTT,,WSH,W,0,0,0,0,0,0,0,0,0,,,,1,0.0,,,,,,,
22,1997-04-05,17,22-077,OTT,@,PIT,L,0,0,0,-2,0,0,0,0,0,,,,2,0.0,,,,,,,
23,1997-04-06,18,22-078,OTT,@,PHI,L,0,0,0,0,2,0,0,0,0,,,,0,,,,,,,,
24,1997-04-09,19,22-081,OTT,,HAR,W,0,0,0,0,0,0,0,0,0,,,,1,0.0,,,,,,,
25,1997-04-11,20,22-083,OTT,@,DET,W,0,1,1,1,0,0,0,0,0,,,,0,,,,,,,,
26,1997-04-12,21,22-084,OTT,,BUF,W,0,0,0,0,0,0,0,0,0,,,,1,0.0,,,,,,,
27,1998-03-01,1,23-042,OTT,@,CGY,L,0,0,0,0,0,0,0,0,0,,,,0,,12,6:48,,,,,
28,1998-11-07,1,23-293,OTT,,WSH,L,0,0,0,1,0,0,0,0,0,,,,1,0.0,22,16:12,,,,,
29,1998-11-10,2,23-296,OTT,@,BUF,T,0,0,0,0,2,0,0,0,0,,,,2,0.0,17,13:43,,,,,
30,1998-11-12,3,23-298,OTT,,EDM,T,0,0,0,0,0,0,0,0,0,,,,2,0.0,18,11:01,,,,,
31,1998-11-15,4,23-301,OTT,@,CHI,T,0,0,0,0,2,0,0,0,0,,,,0,,22,13:59,,,,,
32,1999-02-01,5,24-014,OTT,@,VAN,W,0,0,0,0,0,0,0,0,0,,,,1,0.0,11,7:06,,,,,
33,1999-02-03,6,24-016,OTT,@,EDM,T,0,0,0,-1,0,0,0,0,0,,,,0,,11,7:31,,,,,
