,date_game,game_season,age,team_id,game_location,opp_id,game_result,decision,goals_against,shots_against,saves,save_pct,shutouts,pen_min,time_on_ice
0,2010-02-06,1,23-160,CAR,@,NYI,W,W,1,35,34,.971,0,0,59:54
1,2010-02-13,2,23-167,CAR,,NJD,W,W,2,25,23,.920,0,0,58:40
2,2010-03-02,3,23-184,CAR,@,TOR,W,W,1,33,32,.970,0,0,60:00
3,2010-03-06,4,23-188,CAR,@,FLA,L,L,3,29,26,.897,0,0,59:18
4,2010-03-11,5,23-193,CAR,,PIT,W,W,3,40,37,.925,0,0,60:11
5,2010-03-13,6,23-195,CAR,,PHX,L,L,4,20,16,.800,0,0,59:45
6,2010-03-18,7,23-200,CAR,,WSH,W,W,3,28,25,.893,0,0,64:02
7,2010-03-20,8,23-202,CAR,@,PIT,W,W,2,17,15,.882,0,0,37:27
8,2010-03-21,9,23-203,CAR,,BUF,L,L,4,14,10,.714,0,0,28:43
9,2010-10-20,1,24-051,CAR,@,LAK,L,L,4,27,23,.852,0,0,59:08
10,2010-11-01,2,24-063,CAR,@,PHI,L,L,3,37,34,.919,0,0,58:46
11,2010-11-11,3,24-073,CAR,,PHI,L,,4,13,9,.692,0,0,34:00
12,2010-11-13,4,24-075,CAR,@,MTL,L,,3,11,8,.727,0,0,24:26
13,2010-11-19,5,24-081,CAR,@,PIT,L-SO,O,4,36,32,.889,0,0,64:30
14,2010-11-24,6,24-086,CAR,,WSH,L,L,3,38,35,.921,0,0,58:35
15,2010-12-15,7,24-107,CAR,@,FLA,W,W,1,22,21,.955,0,0,58:18
16,2010-12-20,8,24-112,CAR,@,TBL,L,L,5,34,29,.853,0,0,59:53
17,2011-01-07,9,24-130,CAR,@,FLA,W,W,3,35,32,.914,0,0,60:00
18,2011-01-09,10,24-132,CAR,,ATL,W,W,3,28,25,.893,0,0,62:09
19,2011-01-17,11,24-140,CAR,@,BOS,L,,5,33,28,.848,0,4,48:32
20,2011-03-04,12,24-186,CAR,@,CHI,L,L,5,29,24,.828,0,0,60:00
21,2011-12-27,1,25-119,CAR,@,PIT,L,L,4,52,48,.923,0,0,58:16
22,2012-01-07,2,25-130,CAR,@,NSH,L,L,5,36,31,.861,0,0,60:00
23,2012-02-17,3,25-171,CAR,,SJS,W,W,2,37,35,.946,0,0,60:00
24,2012-02-18,4,25-172,CAR,@,NYI,L,L,1,10,9,.900,0,0,19:08
25,2012-02-20,5,25-174,CAR,,WSH,W,W,0,17,17,1.000,1,0,59:40
26,2012-02-23,6,25-177,CAR,,ANA,L-SO,O,2,37,35,.946,0,0,65:00
27,2012-02-25,7,25-179,CAR,,FLA,L-SO,O,2,44,42,.955,0,0,65:00
28,2013-03-05,1,26-187,CAR,,BUF,W,W,3,40,37,.925,0,0,60:00
29,2013-03-07,2,26-189,CAR,,MTL,L,L,4,28,24,.857,0,0,58:54
30,2013-03-12,3,26-194,CAR,@,WSH,W,W,0,26,26,1.000,1,0,60:00
31,2013-03-16,4,26-198,CAR,@,TBL,L,L,4,26,22,.846,0,0,60:00
32,2013-03-21,5,26-203,CAR,,NJD,L,\,0,0,0,,0,0,0:51
33,2013-03-26,6,26-208,CAR,,WPG,L,L,4,35,31,.886,0,0,60:00
34,2013-03-28,7,26-210,CAR,@,TOR,L,L,4,34,30,.882,0,0,59:30
35,2013-03-30,8,26-212,CAR,@,WPG,W,W,1,35,34,.971,0,0,60:00
36,2013-04-01,9,26-214,CAR,@,MTL,L,L,3,28,25,.893,0,0,58:54
37,2013-04-02,10,26-215,CAR,,WSH,L,L,2,12,10,.833,0,0,33:44
38,2013-04-06,11,26-219,CAR,,NYR,L,\,0,8,8,1.000,0,0,18:30
39,2013-04-08,12,26-221,CAR,@,BOS,L,\,2,4,2,.500,0,0,7:58
40,2013-04-09,13,26-222,CAR,,PIT,L,L,4,32,28,.875,0,0,58:57
41,2013-04-11,14,26-224,CAR,@,WSH,L,L,2,30,28,.933,0,0,58:40
42,2013-04-13,15,26-226,CAR,,BOS,W,W,2,30,28,.933,0,0,59:58
43,2013-04-16,16,26-229,CAR,@,OTT,L,L,3,34,31,.912,0,0,59:06
44,2013-04-18,17,26-231,CAR,@,WPG,L-OT,O,4,31,27,.871,0,0,61:17
45,2013-04-20,18,26-233,CAR,,PHI,L,L,5,38,33,.868,0,0,58:05
46,2013-04-27,19,26-240,CAR,@,PIT,L,L,8,35,27,.771,0,0,60:00
47,2013-10-24,1,27-055,CAR,@,MIN,L,L,2,21,19,.905,0,0,55:36
48,2013-10-25,2,27-056,CAR,@,COL,L,L,4,34,30,.882,0,0,58:20
49,2013-10-28,3,27-059,CAR,,PIT,L,L,3,29,26,.897,0,0,58:33
50,2013-11-01,4,27-063,CAR,,TBL,L,L,3,32,29,.906,0,0,59:36
51,2013-11-02,5,27-064,CAR,@,NYR,L,L,5,38,33,.868,0,0,59:57
52,2013-11-05,6,27-067,CAR,,PHI,W,W,1,29,28,.966,0,2,62:03
53,2013-11-07,7,27-069,CAR,,NYI,W,W,0,21,21,1.000,1,0,60:00
54,2013-11-09,8,27-071,CAR,,MIN,L-SO,O,2,30,28,.933,0,0,64:19
55,2013-11-12,9,27-074,CAR,,COL,W,W,1,34,33,.971,0,0,60:00
56,2013-11-15,10,27-077,CAR,,ANA,W,W,2,30,28,.933,0,0,65:00
57,2013-11-16,11,27-078,CAR,@,STL,L,L,3,31,28,.903,0,0,59:53
58,2013-11-21,12,27-083,CAR,@,DET,L,L,4,47,43,.915,0,0,59:44
59,2013-12-03,13,27-095,CAR,@,WSH,W,W,1,27,26,.963,0,0,59:59
60,2013-12-05,14,27-097,CAR,@,NSH,W,W,2,22,20,.909,0,2,60:00
61,2013-12-09,15,27-101,CAR,@,VAN,L,L,1,25,24,.960,0,0,59:46
62,2013-12-12,16,27-104,CAR,@,CGY,L-OT,O,2,30,28,.933,0,0,64:53
63,2013-12-14,17,27-106,CAR,@,PHX,W,W,1,38,37,.974,0,0,60:00
64,2013-12-21,18,27-113,CAR,@,TBL,L-OT,O,3,50,47,.940,0,0,62:16
65,2013-12-23,19,27-115,CAR,,CBJ,L,L,4,25,21,.840,0,0,59:15
66,2013-12-27,20,27-119,CAR,,PIT,L-OT,O,4,26,22,.846,0,0,61:03
67,2014-01-19,21,27-142,CAR,,TBL,L,\,3,7,4,.571,0,0,15:07
68,2014-10-14,1,28-045,WSH,,SJS,L-SO,O,2,16,14,.875,0,0,55:26
69,2014-10-18,2,28-049,WSH,,FLA,W,W,1,21,20,.952,0,0,65:00
70,2014-10-26,3,28-057,WSH,@,VAN,L,L,3,33,30,.909,0,0,58:50
71,2014-11-02,4,28-064,WSH,,ARI,L,L,6,30,24,.800,0,0,57:41
72,2014-11-08,5,28-070,WSH,,CAR,W,W,3,27,24,.889,0,0,64:46
73,2014-11-15,6,28-077,WSH,@,STL,L,L,4,34,30,.882,0,0,60:00
74,2014-11-29,7,28-091,WSH,@,TOR,L,,3,11,8,.727,0,0,40:00
75,2015-01-17,8,28-140,WSH,@,DAL,L,L,5,26,21,.808,0,0,58:51
76,2015-02-01,9,28-155,WSH,,STL,L,L,4,40,36,.900,0,0,58:59
77,2015-02-15,10,28-169,WSH,@,ANA,W,W,3,33,30,.909,0,0,60:00
78,2015-03-13,11,28-195,WSH,,DAL,L,,0,9,9,1.000,0,0,23:56
79,2015-03-28,12,28-210,WSH,,NSH,L,L,1,14,13,.929,0,0,43:30
80,2016-10-20,1,30-051,ARI,@,MTL,L,,1,24,23,.958,0,0,34:11
81,2016-10-25,2,30-056,ARI,@,NJD,L,L,4,34,30,.882,0,0,58:44
82,2016-11-04,3,30-066,ARI,@,ANA,L,,2,12,10,.833,0,0,40:00
