,date_game,game_season,age,team_id,game_location,opp_id,game_result,goals,assists,points,plus_minus,pen_min,goals_ev,goals_pp,goals_sh,goals_gw,assists_ev,assists_pp,assists_sh,shots,shot_pct,shifts,time_on_ice,hits_all,blocks_all,faceoff_wins_all,faceoff_losses_all,faceoff_percentage_all
0,1990-10-04,1,23-069,QUE,@,HAR,T,0,0,0,0,0,0,0,0,0,,,,0,,,,,,,,
1,1990-10-06,2,23-071,QUE,@,BOS,L,0,0,0,-1,4,0,0,0,0,,,,3,0.0,,,,,,,
2,1990-10-07,3,23-072,QUE,,BOS,L,0,0,0,0,0,0,0,0,0,,,,0,,,,,,,,
3,1990-10-10,4,23-075,QUE,@,TOR,W,0,0,0,1,0,0,0,0,0,,,,1,0.0,,,,,,,
4,1990-10-12,5,23-077,QUE,@,BUF,W,0,0,0,-1,0,0,0,0,0,,,,2,0.0,,,,,,,
5,1990-10-13,6,23-078,QUE,,BUF,T,0,1,1,-1,0,0,0,0,0,,,,1,0.0,,,,,,,
6,1990-10-16,7,23-081,QUE,,HAR,T,0,0,0,0,2,0,0,0,0,,,,2,0.0,,,,,,,
7,1990-10-18,8,23-083,QUE,@,PHI,L,0,1,1,2,2,0,0,0,0,,,,2,0.0,,,,,,,
8,1990-10-20,9,23-085,QUE,,DET,W,0,0,0,2,0,0,0,0,0,,,,0,,,,,,,,
9,1990-10-21,10,23-086,QUE,,VAN,L,0,0,0,1,5,0,0,0,0,,,,1,0.0,,,,,,,
10,1990-10-25,11,23-090,QUE,@,PIT,L,0,0,0,0,0,0,0,0,0,,,,2,0.0,,,,,,,
11,1990-10-27,12,23-092,QUE,,NYR,L,0,0,0,-1,2,0,0,0,0,,,,1,0.0,,,,,,,
12,1990-10-29,13,23-094,QUE,@,NYR,L,0,0,0,-2,2,0,0,0,0,,,,1,0.0,,,,,,,
13,1990-11-01,14,23-097,QUE,@,CHI,L,0,0,0,0,2,0,0,0,0,,,,3,0.0,,,,,,,
