,date_game,game_season,age,team_id,game_location,opp_id,game_result,decision,goals_against,shots_against,saves,save_pct,shutouts,pen_min,time_on_ice
0,1991-02-12,1,20-240,QUE,,BUF,T,T,4,36,32,.889,0,0,65:00
1,1991-02-14,2,20-242,QUE,@,CHI,L,L,2,48,46,.958,0,0,61:26
2,1991-02-17,3,20-245,QUE,@,WIN,L,L,6,39,33,.846,0,0,60:00
3,1991-10-29,1,21-134,QUE,,WIN,W,W,2,34,32,.941,0,0,60:00
4,1991-10-31,2,21-136,QUE,@,NYR,L,L,5,43,38,.884,0,0,59:45
5,1991-11-10,3,21-146,QUE,,WSH,L,L,5,19,14,.737,0,0,28:03
6,1992-01-08,4,21-205,QUE,@,BUF,L,L,4,32,28,.875,0,2,60:00
7,1992-01-09,5,21-206,QUE,@,BOS,L,,0,6,6,1.000,0,0,12:10
8,1992-01-11,6,21-208,QUE,,NYR,L,,1,8,7,.875,0,0,11:13
9,1992-01-14,7,21-211,QUE,,CGY,L,,2,6,4,.667,0,0,19:47
10,1992-02-23,8,21-251,QUE,@,MTL,T,T,3,44,41,.932,0,0,65:00
11,1992-02-26,9,21-254,QUE,@,SJS,L,,4,13,9,.692,0,0,21:44
12,1992-02-27,10,21-255,QUE,@,LAK,L,L,3,29,26,.897,0,0,59:52
13,1992-03-05,11,21-262,QUE,@,HAR,W,W,4,26,22,.846,0,0,60:00
14,1992-03-09,12,21-266,QUE,,HAR,W,W,0,30,30,1.000,1,0,60:00
15,1992-03-11,13,21-268,QUE,,MTL,W,W,4,31,27,.871,0,0,60:00
16,1992-03-14,14,21-271,QUE,,BOS,L,L,5,41,36,.878,0,2,61:27
17,1992-03-17,15,21-274,QUE,@,TOR,L,L,2,22,20,.909,0,0,32:12
18,1992-03-19,16,21-276,QUE,@,PIT,L,L,4,17,13,.765,0,0,28:19
19,1992-03-21,17,21-278,QUE,,MNS,W,W,2,37,35,.946,0,0,59:58
20,1992-03-24,18,21-281,QUE,,NYI,W,W,2,30,28,.933,0,0,60:00
21,1992-03-26,19,21-283,QUE,,CHI,L,L,5,33,28,.848,0,0,64:25
22,1992-03-28,20,21-285,QUE,@,NJD,L,L,5,34,29,.853,0,2,60:00
23,1992-03-31,21,21-288,QUE,,BOS,L,L,5,34,29,.853,0,0,64:24
24,1992-04-12,22,21-300,QUE,@,BOS,T,T,1,39,38,.974,0,0,65:00
25,1992-04-14,23,21-302,QUE,,BUF,W,W,3,38,35,.921,0,0,60:00
26,1992-10-22,1,22-127,QUE,@,MNS,L,L,5,40,35,.875,0,0,60:00
27,1992-11-05,2,22-141,QUE,@,BOS,L,L,1,17,16,.941,0,0,38:53
28,1992-11-08,3,22-144,QUE,,CGY,T,T,5,34,29,.853,0,0,64:59
29,1992-11-12,4,22-148,QUE,@,PIT,T,T,4,36,32,.889,0,0,65:00
30,1992-11-19,5,22-155,QUE,,MTL,W,W,3,22,19,.864,0,0,60:00
31,1992-11-22,6,22-158,QUE,,WSH,L,L,5,28,23,.821,0,0,59:05
32,1992-11-28,7,22-164,QUE,,NJD,L,L,6,38,32,.842,0,0,60:00
33,1992-12-17,8,22-183,QUE,,MTL,L,,2,23,21,.913,0,0,39:57
34,1992-12-21,9,22-187,QUE,@,PIT,L,L,7,22,15,.682,0,0,35:43
35,1992-12-27,10,22-193,QUE,@,OTT,W,W,1,23,22,.957,0,0,60:00
36,1992-12-31,11,22-197,QUE,@,HAR,W,W,2,20,18,.900,0,0,60:00
37,1993-01-09,12,22-206,QUE,@,HAR,L,L,4,24,20,.833,0,0,52:50
38,1993-01-14,13,22-211,QUE,,MTL,L,,1,2,1,.500,0,0,5:01
39,1993-01-23,14,22-220,QUE,,BUF,W,W,3,28,25,.893,0,0,60:00
40,1993-01-28,15,22-225,QUE,@,PHI,W,W,3,25,22,.880,0,0,60:00
41,1993-02-09,16,22-237,QUE,,VAN,L,,0,5,5,1.000,0,0,19:51
42,1993-02-12,17,22-240,QUE,@,CGY,T,T,4,38,34,.895,0,0,65:00
43,1993-02-14,18,22-242,QUE,@,EDM,W,W,2,33,31,.939,0,0,62:28
44,1993-02-20,19,22-248,QUE,vs.,TBL,W,W,2,22,20,.909,0,0,47:37
45,1993-02-21,20,22-249,QUE,@,NJD,W,W,3,32,29,.906,0,0,60:00
46,1993-02-23,21,22-251,QUE,,EDM,W,W,3,28,25,.893,0,0,60:00
47,1993-02-25,22,22-253,QUE,,NYI,W,W,4,23,19,.826,0,0,60:00
48,1993-02-27,23,22-255,QUE,,HAR,L,L,5,27,22,.815,0,0,58:55
49,1993-03-02,24,22-258,QUE,@,WIN,W,W,4,25,21,.840,0,0,60:00
50,1993-03-04,25,22-260,QUE,@,CHI,T,T,3,33,30,.909,0,0,65:00
51,1993-03-06,26,22-262,QUE,,NYR,W,W,2,29,27,.931,0,0,60:00
52,1993-03-08,27,22-264,QUE,,HAR,L,L,4,17,13,.765,0,0,57:40
53,1993-03-10,28,22-266,QUE,,BUF,L,,4,16,12,.750,0,0,29:13
54,1993-03-13,29,22-269,QUE,@,MTL,W,W,2,29,27,.931,0,0,60:00
55,1993-03-15,30,22-271,QUE,,TOR,W,W,2,31,29,.935,0,2,60:00
56,1993-03-18,31,22-274,QUE,,MTL,L,L,5,28,23,.821,0,0,60:00
57,1993-03-20,32,22-276,QUE,@,NJD,W,W,1,31,30,.968,0,0,60:00
58,1993-03-28,33,22-284,QUE,@,NYR,W,W,2,42,40,.952,0,0,60:00
59,1993-04-01,34,22-288,QUE,@,OTT,W,W,2,33,31,.939,0,0,60:00
60,1993-04-06,35,22-293,QUE,,BOS,L,,1,8,7,.875,0,0,20:00
61,1993-04-08,36,22-295,QUE,@,BOS,L,,0,6,6,1.000,0,0,11:59
62,1993-04-10,37,22-297,QUE,,HAR,W,W,3,27,24,.889,0,0,60:00
63,1993-10-06,1,23-111,QUE,@,OTT,T,T,5,27,22,.815,0,0,65:00
64,1993-10-09,2,23-114,QUE,@,BOS,L,L,5,18,13,.722,0,0,20:00
65,1993-10-13,3,23-118,QUE,@,NYR,L,L,5,33,28,.848,0,0,50:52
66,1993-10-16,4,23-121,QUE,@,MTL,W,W,2,27,25,.926,0,0,60:00
67,1993-10-18,5,23-123,QUE,,MTL,L,L,3,12,9,.750,0,0,24:19
68,1993-10-20,6,23-125,QUE,@,HAR,W,W,2,27,25,.926,0,0,60:00
69,1993-10-23,7,23-128,QUE,,DAL,W,W,2,30,28,.933,0,0,60:00
70,1993-10-26,8,23-131,QUE,,PHI,L,L,4,29,25,.862,0,0,58:56
71,1993-11-02,9,23-138,QUE,,TBL,W,W,2,43,41,.953,0,0,60:00
72,1993-11-04,10,23-140,QUE,@,PHI,L,L,3,20,17,.850,0,0,59:51
73,1993-12-21,11,23-187,QUE,@,OTT,L,L,2,23,21,.913,0,2,58:49
74,1993-12-23,12,23-189,QUE,@,WIN,L,,1,8,7,.875,0,0,20:00
75,1993-12-28,13,23-194,QUE,,TBL,L,L,3,19,16,.842,0,0,58:22
