,date_game,game_season,age,team_id,game_location,opp_id,game_result,goals,assists,points,plus_minus,pen_min,goals_ev,goals_pp,goals_sh,goals_gw,assists_ev,assists_pp,assists_sh,shots,shot_pct,shifts,time_on_ice,hits_all,blocks_all,faceoff_wins_all,faceoff_losses_all,faceoff_percentage_all
0,2001-10-04,1,21-303,FLA,@,PHI,L,0,0,0,-2,0,0,0,0,0,,,,0,,14,11:01,,,,,
1,2001-10-06,2,21-305,FLA,,NYI,L,0,0,0,-1,0,0,0,0,0,,,,4,0.0,18,8:25,,,,,
2,2001-10-07,3,21-306,FLA,@,TBL,W,0,0,0,0,0,0,0,0,0,,,,3,0.0,12,10:20,,,,,
3,2001-10-10,4,21-309,FLA,,OTT,L,0,0,0,0,0,0,0,0,0,,,,3,0.0,13,9:08,,,,,
4,2001-10-13,5,21-312,FLA,,PHI,L,0,0,0,-1,0,0,0,0,0,,,,0,,17,11:47,,,,,
5,2001-10-16,6,21-315,FLA,@,VAN,T,0,0,0,-1,0,0,0,0,0,,,,2,0.0,17,10:38,,,,,
6,2001-10-20,7,21-319,FLA,@,EDM,L,0,0,0,0,0,0,0,0,0,,,,0,,16,12:11,,,,,
7,2001-10-24,8,21-323,FLA,,WSH,L-OT,0,0,0,0,0,0,0,0,0,,,,2,0.0,12,9:56,,,,,
8,2001-10-26,9,21-325,FLA,,LAK,W,0,1,1,1,2,0,0,0,0,,,,2,0.0,21,13:06,,,,,
9,2001-10-28,10,21-327,FLA,@,PIT,T,0,0,0,0,0,0,0,0,0,,,,0,,13,9:10,,,,,
10,2001-10-30,11,21-329,FLA,@,NYI,L,0,0,0,-1,0,0,0,0,0,,,,0,,15,11:49,,,,,
11,2001-10-31,12,21-330,FLA,@,NYR,W,0,0,0,0,0,0,0,0,0,,,,1,0.0,18,12:21,,,,,
12,2001-11-03,13,21-333,FLA,,NYR,L,0,0,0,-1,0,0,0,0,0,,,,1,0.0,17,13:38,,,,,
13,2001-11-07,14,21-337,FLA,,PIT,W,0,1,1,1,0,0,0,0,0,,,,1,0.0,14,9:41,,,,,
14,2001-11-10,15,21-340,FLA,,PHI,L-OT,0,0,0,-1,0,0,0,0,0,,,,2,0.0,21,12:35,,,,,
15,2001-11-12,16,21-342,FLA,,BUF,L,0,1,1,1,0,0,0,0,0,,,,0,,19,13:29,,,,,
16,2001-11-14,17,21-344,FLA,,TOR,L,0,0,0,0,0,0,0,0,0,,,,2,0.0,17,12:35,,,,,
17,2001-11-16,18,21-346,FLA,@,BUF,W,0,0,0,0,0,0,0,0,0,,,,2,0.0,19,16:57,,,,,
18,2001-11-17,19,21-347,FLA,@,MTL,L-OT,0,0,0,0,0,0,0,0,0,,,,3,0.0,18,14:09,,,,,
19,2001-11-19,20,21-349,FLA,@,TOR,L,0,0,0,-2,0,0,0,0,0,,,,1,0.0,25,17:28,,,,,
20,2001-11-21,21,21-351,FLA,,MDA,W,1,1,2,2,0,1,0,0,0,,,,2,50.0,23,15:32,,,,,
