,date_game,game_season,age,team_id,game_location,opp_id,game_result,goals,assists,points,plus_minus,pen_min,goals_ev,goals_pp,goals_sh,goals_gw,assists_ev,assists_pp,assists_sh,shots,shot_pct,shifts,time_on_ice,hits_all,blocks_all,faceoff_wins_all,faceoff_losses_all,faceoff_percentage_all
0,1999-11-10,1,24-028,CGY,,SJS,W,0,0,0,0,0,0,0,0,0,,,,0,,13,9:35,,,,,
1,2000-01-29,2,24-108,CGY,@,NSH,L,0,0,0,0,0,0,0,0,0,,,,0,,12,8:52,,,,,
2,2000-02-01,3,24-111,CGY,,STL,L-OT,0,0,0,-1,0,0,0,0,0,,,,0,,15,11:42,,,,,
3,2000-02-03,4,24-113,CGY,,CHI,T,0,0,0,0,0,0,0,0,0,,,,1,0.0,9,7:26,,,,,
4,2000-02-25,5,24-135,CGY,,PHX,T,0,0,0,-1,0,0,0,0,0,,,,0,,7,5:15,,,,,
5,2000-02-26,6,24-136,CGY,,ATL,W,0,0,0,3,2,0,0,0,0,,,,0,,20,12:56,,,,,
6,2003-03-11,1,27-149,CBJ,,DAL,L,0,0,0,-1,0,0,0,0,0,,,,1,0.0,15,12:29,,,,,
7,2003-03-13,2,27-151,CBJ,,COL,L,0,0,0,1,4,0,0,0,0,,,,0,,25,16:32,,,,,
8,2004-02-27,1,28-137,CBJ,@,CHI,W,0,0,0,1,0,0,0,0,0,,,,2,0.0,26,20:03,,,,,
9,2004-02-28,2,28-138,CBJ,,COL,W,0,1,1,-1,2,0,0,0,0,,,,1,0.0,24,19:25,,,,,
10,2004-03-02,3,28-141,CBJ,@,CAR,W,0,0,0,0,2,0,0,0,0,,,,0,,22,19:14,,,,,
11,2004-03-03,4,28-142,CBJ,@,DAL,L,0,0,0,-1,0,0,0,0,0,,,,0,,20,18:31,,,,,
12,2004-03-06,5,28-145,CBJ,,VAN,L,0,0,0,-1,0,0,0,0,0,,,,1,0.0,26,20:26,,,,,
13,2004-03-14,6,28-153,CBJ,@,MIN,L,0,0,0,-1,2,0,0,0,0,,,,1,0.0,26,21:52,,,,,
14,2004-04-02,7,28-172,CBJ,,COL,L,0,0,0,0,0,0,0,0,0,,,,0,,24,17:49,,,,,
15,2004-04-03,8,28-173,CBJ,@,DET,W,0,0,0,-1,0,0,0,0,0,,,,0,,21,16:35,,,,,
