,date_game,game_season,age,team_id,game_location,opp_id,game_result,decision,goals_against,shots_against,saves,save_pct,shutouts,pen_min,time_on_ice
0,2010-10-22,1,26-329,CGY,@,CBJ,W,W,2,22,20,.909,0,0,60:00
1,2010-10-28,2,26-335,CGY,,COL,L,L,6,36,30,.833,0,0,58:45
2,2010-10-30,3,26-337,CGY,,WSH,L,,1,1,0,.000,0,0,6:05
3,2010-11-24,4,26-362,CGY,@,NJD,L-SO,O,1,21,20,.952,0,0,65:00
4,2010-12-03,5,27-006,CGY,@,MIN,W,W,2,22,20,.909,0,0,64:56
5,2010-12-10,6,27-013,CGY,@,ANA,L-SO,O,2,25,23,.920,0,0,65:00
6,2010-12-21,7,27-024,CGY,@,CBJ,L,L,2,36,34,.944,0,0,59:33
7,2011-01-03,8,27-037,CGY,,NYI,L,L,4,25,21,.840,0,0,59:04
8,2011-01-11,9,27-045,CGY,@,CAR,L-SO,O,1,22,21,.955,0,0,39:23
9,2011-01-14,10,27-048,CGY,@,OTT,W,W,2,35,33,.943,0,0,60:00
10,2011-01-17,11,27-051,CGY,@,MTL,L-OT,O,1,12,11,.917,0,0,34:32
11,2011-01-21,12,27-055,CGY,,DAL,W,W,4,21,17,.810,0,0,60:00
12,2011-02-14,13,27-079,CGY,@,COL,W,,0,5,5,1.000,0,0,6:36
13,2011-03-02,14,27-095,CGY,@,CHI,L,L,1,10,9,.900,0,0,19:25
14,2011-03-10,15,27-103,CGY,@,PHX,L,L,2,31,29,.935,0,0,59:51
15,2011-03-20,16,27-113,CGY,@,ANA,L-OT,O,2,28,26,.929,0,0,56:47
16,2011-04-09,17,27-133,CGY,,VAN,L-OT,O,3,39,36,.923,0,0,62:36
17,2011-10-10,1,27-317,CGY,@,STL,L,L,5,35,30,.857,0,0,60:00
18,2011-10-20,2,27-327,CGY,,NYR,L-OT,O,3,29,26,.897,0,0,64:58
19,2011-11-01,3,27-339,CGY,,VAN,L,\,0,3,3,1.000,0,0,19:49
20,2011-11-04,4,27-342,CGY,@,BUF,L,L,2,44,42,.955,0,0,58:56
21,2011-11-21,5,27-359,CGY,@,CBJ,L,L,3,29,26,.897,0,0,59:50
22,2011-12-04,6,28-007,CGY,@,VAN,L,L,5,32,27,.844,0,0,46:39
23,2012-02-21,7,28-086,CGY,,EDM,L,\,1,8,7,.875,0,0,20:00
24,2012-03-31,8,28-125,CGY,@,VAN,L-OT,O,3,34,31,.912,0,0,63:58
25,2012-04-07,9,28-132,CGY,,ANA,W,W,2,25,23,.920,0,0,60:00
