,date_game,game_season,age,team_id,game_location,opp_id,game_result,decision,goals_against,shots_against,saves,save_pct,shutouts,pen_min,time_on_ice
102,1995-02-11,4,26-090,FLA,,HAR,W,W,3,27,24,.889,0,0,60:00
103,1995-02-15,5,26-094,FLA,,OTT,W,W,0,21,21,1.000,1,0,60:00
104,1995-02-17,6,26-096,FLA,,BOS,L,L,2,25,23,.920,0,0,37:03
105,1995-02-19,7,26-098,FLA,,QUE,L,L,4,19,15,.789,0,0,59:57
106,1995-02-25,8,26-104,FLA,@,OTT,W,W,1,31,30,.968,0,0,60:00
107,1995-03-04,9,26-111,FLA,@,NJD,L,L,6,26,20,.769,0,0,40:00
108,1995-03-20,10,26-127,FLA,@,QUE,L,L,5,30,25,.833,0,0,62:33
109,1995-03-29,11,26-136,FLA,,HAR,T,T,2,17,15,.882,0,0,56:17
110,1995-04-08,12,26-146,FLA,@,NYI,T,T,2,37,35,.946,0,0,64:38
111,1995-04-12,13,26-150,FLA,,NYI,L,L,2,23,21,.913,0,0,59:32
112,1995-04-20,14,26-158,FLA,,NJD,W,W,0,17,17,1.000,1,0,60:00
113,1995-04-22,15,26-160,FLA,,QUE,W,W,1,4,3,.750,0,0,20:00
114,1995-10-11,1,26-332,FLA,,MTL,W,W,1,23,22,.957,0,0,60:00
115,1995-10-13,2,26-334,FLA,,OTT,W,W,2,28,26,.929,0,0,60:00
116,1995-10-17,3,26-338,FLA,,CHI,L,L,6,26,20,.769,0,0,60:00
117,1995-10-28,4,26-349,FLA,@,OTT,W,W,1,22,21,.955,0,0,60:00
118,1995-10-31,5,26-352,FLA,,NYI,L,,4,16,12,.750,0,0,39:49
119,1995-11-03,6,26-355,FLA,@,WSH,W,W,2,25,23,.920,0,4,60:00
120,1995-11-19,7,27-006,FLA,@,MDA,W,W,3,31,28,.903,0,0,60:00
121,1995-12-02,8,27-019,FLA,@,HAR,W,W,3,34,31,.912,0,2,60:00
122,1995-12-05,9,27-022,FLA,@,WSH,W,W,3,16,13,.813,0,0,60:00
123,1995-12-07,10,27-024,FLA,,MDA,T,T,3,22,19,.864,0,0,65:00
124,1995-12-12,11,27-029,FLA,@,NYI,W,W,1,34,33,.971,0,0,60:00
125,1995-12-16,12,27-033,FLA,@,TBL,W,W,2,27,25,.926,0,0,60:00
126,1995-12-28,13,27-045,FLA,,WSH,L,L,5,27,22,.815,0,0,58:40
127,1995-12-30,14,27-047,FLA,@,PIT,L,L,1,12,11,.917,0,0,33:03
128,1996-01-03,15,27-051,FLA,@,VAN,L,,2,13,11,.846,0,0,28:45
129,1996-01-05,16,27-053,FLA,@,EDM,W,W,2,30,28,.933,0,0,60:00
130,1996-01-06,17,27-054,FLA,@,CGY,L,L,1,22,21,.955,0,0,59:47
131,1996-01-23,18,27-071,FLA,@,WSH,W,W,4,35,31,.886,0,0,60:00
132,1996-01-25,19,27-073,FLA,,MTL,L,,2,13,11,.846,0,0,34:58
133,1996-01-27,20,27-075,FLA,,BUF,W,W,3,26,23,.885,0,0,60:00
134,1996-01-29,21,27-077,FLA,,PIT,W,W,1,24,23,.958,0,0,60:00
135,1996-01-31,22,27-079,FLA,@,BUF,L,L,6,28,22,.786,0,6,59:58
136,1996-02-06,23,27-085,FLA,@,DET,L,,1,14,13,.929,0,0,47:23
137,1996-02-11,24,27-090,FLA,,STL,T,T,2,30,28,.933,0,0,65:00
138,1996-02-16,25,27-095,FLA,,COL,L,L,5,45,40,.889,0,0,60:55
139,1996-02-18,26,27-097,FLA,,DAL,W,W,1,10,9,.900,0,0,20:00
140,1996-02-21,27,27-100,FLA,@,NJD,W,W,1,31,30,.968,0,0,60:00
141,1996-02-24,28,27-103,FLA,,NYR,L,L,3,11,8,.727,0,0,20:00
142,1996-03-02,29,27-110,FLA,@,HAR,L,,0,1,1,1.000,0,0,8:31
143,1996-03-05,30,27-113,FLA,@,STL,L,L,2,25,23,.920,0,0,58:52
144,1996-03-07,31,27-115,FLA,@,WIN,L,L,4,39,35,.897,0,0,59:01
145,1996-03-11,32,27-119,FLA,@,CHI,L,L,7,19,12,.632,0,0,42:04
146,1996-03-28,33,27-136,FLA,,PIT,L,L,3,23,20,.870,0,0,59:06
147,1996-04-12,34,27-151,FLA,@,NYI,T,T,1,28,27,.964,0,0,65:00
148,1996-10-16,1,27-338,FLA,@,SJS,T,T,3,21,18,.857,0,0,65:00
149,1996-10-23,2,27-345,FLA,,OTT,W,W,2,38,36,.947,0,0,60:00
150,1996-10-30,3,27-352,FLA,,CHI,W,W,2,32,30,.938,0,0,60:00
151,1996-11-09,4,27-362,FLA,,PIT,W,W,2,24,22,.917,0,0,40:00
152,1996-11-11,5,27-364,FLA,@,BUF,L,L,3,27,24,.889,0,0,64:01
153,1996-11-15,6,28-002,FLA,,NYI,T,T,3,18,15,.833,0,0,65:00
154,1996-11-23,7,28-010,FLA,@,STL,W,W,1,30,29,.967,0,0,60:00
155,1996-12-01,8,28-018,FLA,@,DET,W,W,2,30,28,.933,0,0,60:00
156,1996-12-05,9,28-022,FLA,,NYI,W,W,2,42,40,.952,0,0,60:00
157,1996-12-10,10,28-027,FLA,@,PHI,L,,0,0,0,,0,0,0:12
158,1996-12-11,11,28-028,FLA,@,HAR,L,L,4,30,26,.867,0,4,59:30
159,1996-12-19,12,28-036,FLA,@,OTT,L,,0,10,10,1.000,0,0,19:53
160,1996-12-20,13,28-037,FLA,@,CHI,W,W,1,35,34,.971,0,2,60:00
161,1996-12-22,14,28-039,FLA,@,NYR,L,,1,9,8,.889,0,0,20:00
162,1996-12-23,15,28-040,FLA,@,NYI,W,W,3,22,19,.864,0,0,61:46
163,1996-12-26,16,28-043,FLA,@,TBL,T,T,3,34,31,.912,0,0,65:00
164,1996-12-29,17,28-046,FLA,,MTL,L,L,2,17,15,.882,0,0,58:49
165,1997-01-14,18,28-062,FLA,@,VAN,T,,3,24,21,.875,0,0,46:44
166,1997-01-22,19,28-070,FLA,@,HAR,L,L,2,32,30,.938,0,0,64:46
167,1997-02-03,20,28-082,FLA,@,MTL,T,T,2,24,22,.917,0,0,65:00
168,1997-02-06,21,28-085,FLA,@,BUF,T,T,1,26,25,.962,0,0,65:00
169,1997-02-15,22,28-094,FLA,@,NYI,L,L,1,21,20,.952,0,0,62:46
170,1997-02-20,23,28-099,FLA,,NJD,T,T,2,26,24,.923,0,0,65:00
171,1997-02-25,24,28-104,FLA,,SJS,T,T,2,40,38,.950,0,0,65:00
172,1997-03-01,25,28-108,FLA,@,TBL,L,L,2,30,28,.933,0,0,59:01
173,1997-03-09,26,28-116,FLA,,BOS,L,L,2,19,17,.895,0,0,59:51
174,1997-03-15,27,28-122,FLA,,TOR,T,T,3,25,22,.880,0,0,65:00
175,1997-03-19,28,28-126,FLA,@,NYI,L,L,6,22,16,.727,0,0,59:00
176,1997-04-02,29,28-140,FLA,@,TOR,L,L,3,28,25,.893,0,0,58:20
177,1997-04-06,30,28-144,FLA,@,WSH,T,T,3,35,32,.914,0,7,65:00
178,1997-10-11,1,28-332,FLA,@,STL,L,L,5,29,24,.828,0,0,58:57
179,1997-10-28,2,28-349,FLA,,LAK,T,T,2,12,10,.833,0,0,64:25
180,1997-10-30,3,28-351,FLA,,OTT,L,L,5,26,21,.808,0,0,46:08
181,1997-11-01,4,28-353,FLA,,BUF,L,L,2,16,14,.875,0,0,29:04
182,1997-11-06,5,28-358,FLA,@,BUF,W,W,2,30,28,.933,0,0,60:00
183,1997-11-15,6,29-002,FLA,@,NYI,W,W,0,23,23,1.000,1,0,60:00
184,1997-11-18,7,29-005,FLA,,NYR,L,L,3,20,17,.850,0,0,58:34
185,1997-11-28,8,29-015,FLA,,COL,L,L,3,28,25,.893,0,0,58:54
186,1997-12-01,9,29-018,FLA,,PHX,L,L,3,18,15,.833,0,2,59:10
187,1997-12-13,10,29-030,FLA,@,NYI,L,L,4,27,23,.852,0,0,60:00
188,1997-12-15,11,29-032,FLA,,BOS,L,,1,8,7,.875,0,0,20:00
189,1998-01-02,12,29-050,FLA,@,TBL,T,T,2,28,26,.929,0,0,64:57
190,1998-01-21,13,29-069,TBL,,WSH,L,L,3,30,27,.900,0,0,63:32
191,1998-01-23,14,29-071,TBL,@,BUF,L,L,3,35,32,.914,0,0,59:46
192,1998-01-24,15,29-072,TBL,@,TOR,L,L,5,32,27,.844,0,0,60:00
193,1998-01-26,16,29-074,TBL,@,OTT,L,L,2,32,30,.938,0,0,59:26
194,1998-01-28,17,29-076,TBL,,CAR,L,L,3,35,32,.914,0,0,59:12
195,1998-01-31,18,29-079,TBL,@,FLA,L,L,2,33,31,.939,0,2,59:27
196,1998-02-02,19,29-081,TBL,,BUF,L,L,6,22,16,.727,0,0,38:55
197,1998-02-04,20,29-083,TBL,@,CAR,T,T,3,44,41,.932,0,0,65:00
198,1998-02-05,21,29-084,TBL,,DET,L,L,5,31,26,.839,0,0,59:30
199,1998-02-07,22,29-086,TBL,@,WSH,W,W,3,34,31,.912,0,0,59:57
200,1998-02-25,23,29-104,TBL,@,WSH,W,W,3,33,30,.909,0,2,60:00
201,1998-02-26,24,29-105,TBL,,NJD,L,L,3,33,30,.909,0,2,59:36
202,1998-02-28,25,29-107,TBL,,WSH,W,W,2,37,35,.946,0,0,60:00
203,1998-03-03,26,29-110,TBL,@,CGY,L,L,2,23,21,.913,0,0,58:50
204,1998-03-04,27,29-111,TBL,@,EDM,L,L,3,23,20,.870,0,0,59:35
205,1998-03-07,28,29-114,TBL,@,VAN,L,L,4,24,20,.833,0,0,59:55
206,1998-03-09,29,29-116,TBL,@,COL,W,W,1,19,18,.947,0,0,60:00
207,1998-03-11,30,29-118,TBL,,EDM,L,L,1,31,30,.968,0,2,59:32
208,1998-03-14,31,29-121,TBL,,CHI,W,W,0,37,37,1.000,1,0,60:00
209,1998-03-16,32,29-123,TBL,@,BOS,L,L,4,27,23,.852,0,0,61:24
210,1998-03-18,33,29-125,TBL,,VAN,W,W,2,35,33,.943,0,0,60:00
211,1998-03-21,34,29-128,TBL,,FLA,W,W,1,36,35,.972,0,2,60:00
212,1998-03-25,35,29-132,TBL,,MTL,L,L,2,35,33,.943,0,0,62:34
213,1998-03-26,36,29-133,TBL,@,STL,L,L,3,23,20,.870,0,2,59:53
214,1998-03-28,37,29-135,TBL,@,MTL,L,L,6,23,17,.739,0,0,47:59
215,1998-04-02,38,29-140,TBL,@,WSH,L,L,4,28,24,.857,0,0,60:00
216,1998-04-04,39,29-142,TBL,,PIT,L,L,4,21,17,.810,0,0,53:09
217,1998-04-06,40,29-144,TBL,,NYI,L,L,3,25,22,.880,0,0,60:00
218,1998-04-08,41,29-146,TBL,,PHI,L,L,6,37,31,.838,0,2,60:00
219,1998-04-11,42,29-149,TBL,,DAL,L,L,4,22,18,.818,0,0,44:20
220,1998-04-13,43,29-151,TBL,,OTT,L,L,3,24,21,.875,0,0,58:23
221,1998-04-15,44,29-153,TBL,@,PIT,L,L,5,30,25,.833,0,0,60:00
222,1998-04-16,45,29-154,TBL,@,NYI,L,,0,7,7,1.000,0,0,20:00
223,1998-04-18,46,29-156,TBL,,FLA,T,,1,14,13,.929,0,0,47:47
224,1998-10-19,1,29-340,CHI,@,MTL,W,W,1,27,26,.963,0,0,60:00
225,1998-10-24,2,29-345,CHI,,NSH,W,W,1,14,13,.929,0,0,40:00
226,1998-10-28,3,29-349,CHI,@,CAR,L,L,1,22,21,.955,0,0,59:36
227,1998-10-30,4,29-351,CHI,,FLA,L,,3,8,5,.625,0,0,20:00
228,1998-11-04,5,29-356,CHI,@,FLA,L,L,2,32,30,.938,0,0,59:01
229,1998-11-06,6,29-358,CHI,@,TBL,T,T,2,24,22,.917,0,0,64:54
230,1998-11-08,7,29-360,CHI,,EDM,L,L,3,32,29,.906,0,0,60:00
231,1998-11-12,8,29-364,CHI,,TOR,L,,4,9,5,.556,0,0,16:59
232,1998-11-14,9,30-001,CHI,@,BUF,L,,2,17,15,.882,0,0,35:16
233,1998-11-15,10,30-002,CHI,,OTT,T,T,2,31,29,.935,0,0,64:39
234,1998-11-17,11,30-004,CHI,@,NSH,W,W,1,38,37,.974,0,0,59:56
235,1998-11-22,12,30-009,CHI,@,MDA,L,L,4,23,19,.826,0,0,59:45
236,1998-12-08,13,30-025,CHI,@,DET,L,L,3,45,42,.933,0,0,58:59
237,1998-12-13,14,30-030,CHI,,DAL,T,T,2,32,30,.938,0,0,65:00
238,1998-12-19,15,30-036,CHI,@,PHI,L,L,3,40,37,.925,0,2,58:47
239,1999-01-09,16,30-057,CHI,@,NSH,T,T,3,27,24,.889,0,0,65:00
240,1999-01-28,17,30-076,CHI,@,CGY,T,,6,31,25,.806,0,0,40:00
241,1999-02-19,18,30-098,CHI,@,DAL,L,,1,7,6,.857,0,0,20:00
242,1999-02-24,19,30-103,CHI,@,STL,W,W,1,26,25,.962,0,0,60:00
243,1999-02-26,20,30-105,CHI,,LAK,L,L,2,17,15,.882,0,0,58:54
244,1999-03-14,21,30-121,CHI,,STL,L,,0,10,10,1.000,0,0,36:51
245,1999-03-20,22,30-127,CHI,@,COL,T,T,5,28,23,.821,0,2,65:00
246,1999-03-23,23,30-130,CHI,@,PIT,L,,0,13,13,1.000,0,0,29:37
247,1999-03-27,24,30-134,CHI,@,NJD,T,T,4,35,31,.886,0,0,65:00
248,1999-03-28,25,30-135,CHI,,STL,W,W,1,37,36,.973,0,0,59:45
249,1999-04-02,26,30-140,CHI,@,DET,L,L,5,31,26,.839,0,2,59:57
250,1999-04-12,27,30-150,CHI,@,WSH,W,W,2,26,24,.923,0,2,60:00
251,2000-02-15,1,31-094,CAR,@,OTT,L,L,5,45,40,.889,0,0,60:00
252,2000-03-01,2,31-109,CAR,@,PHX,L,L,3,23,20,.870,0,0,45:56
253,2000-03-10,3,31-118,CAR,,BOS,L,,0,0,0,,0,0,1:09
