,date_game,game_season,age,team_id,game_location,opp_id,game_result,decision,goals_against,shots_against,saves,save_pct,shutouts,pen_min,time_on_ice
0,1998-10-21,1,25-259,LAK,@,FLA,T,T,1,50,49,.980,0,0,65:00
1,1998-10-23,2,25-261,LAK,@,TBL,L,,1,15,14,.933,0,0,31:57
2,1998-10-25,3,25-263,LAK,@,CAR,W,W,2,31,29,.935,0,0,60:00
3,1998-10-27,4,25-265,LAK,@,NYI,L,L,1,34,33,.971,0,0,60:00
4,1998-10-28,5,25-266,LAK,@,NJD,W,,0,17,17,1.000,0,0,26:29
5,1998-10-30,6,25-268,LAK,,TBL,L,L,1,26,25,.962,0,0,59:41
6,1998-11-01,7,25-270,LAK,,PHX,L,L,3,28,25,.893,0,0,59:57
7,1998-11-05,8,25-274,LAK,,STL,T,T,2,28,26,.929,0,0,65:00
8,1998-11-07,9,25-276,LAK,,DAL,L,L,4,25,21,.840,0,0,59:25
9,1998-11-09,10,25-278,LAK,@,VAN,W,W,3,19,16,.842,0,0,59:50
10,1998-11-12,11,25-281,LAK,,NSH,L,L,3,18,15,.833,0,0,58:44
11,1998-11-14,12,25-283,LAK,,CAR,L,L,4,28,24,.857,0,0,59:11
12,1998-11-16,13,25-285,LAK,@,MDA,L,L,2,27,25,.926,0,0,59:04
13,1998-11-18,14,25-287,LAK,@,SJS,L,L,5,40,35,.875,0,0,58:56
14,1998-11-19,15,25-288,LAK,,NYR,L,L,5,25,20,.800,0,0,59:59
15,1998-12-19,16,25-318,LAK,@,STL,L,,0,4,4,1.000,0,0,15:23
16,1999-04-11,17,26-066,LAK,@,DAL,L,,2,24,22,.917,0,0,40:00
17,1999-12-08,1,26-307,DET,,NSH,W,W,3,28,25,.893,0,0,59:54
18,1999-12-10,2,26-309,DET,,LAK,W,W,1,28,27,.964,0,0,60:00
19,1999-12-11,3,26-310,DET,@,BOS,W,W,4,29,25,.862,0,0,59:59
20,1999-12-20,4,26-319,DET,@,SJS,W,W,3,32,29,.906,0,0,59:43
21,2000-10-12,1,27-251,DET,@,CHI,W,W,0,23,23,1.000,1,0,60:00
22,2000-10-17,2,27-256,DET,,STL,W,W,1,31,30,.968,0,0,60:00
23,2000-10-19,3,27-258,DET,,NSH,L-OT,L,2,28,26,.929,0,0,61:33
24,2000-10-21,4,27-260,DET,,BUF,W,W,4,33,29,.879,0,0,64:27
25,2000-11-01,5,27-271,DET,@,MTL,W,W,2,22,20,.909,0,0,60:00
26,2000-11-03,6,27-273,DET,,CHI,L,,2,10,8,.800,0,0,30:53
27,2000-11-08,7,27-278,DET,@,PHX,W,W,2,28,26,.929,0,0,59:56
28,2000-11-11,8,27-281,DET,@,LAK,T,T,2,26,24,.923,0,0,65:00
29,2000-11-12,9,27-282,DET,@,MDA,W,W,2,24,22,.917,0,0,60:00
30,2000-11-15,10,27-285,DET,,SJS,W,W,1,26,25,.962,0,0,60:00
31,2000-11-17,11,27-287,DET,,DAL,L,L,1,30,29,.967,0,0,59:35
32,2000-11-20,12,27-290,DET,,NSH,W,,3,19,16,.842,0,0,40:00
33,2000-11-22,13,27-292,DET,,BOS,L,,0,0,0,,0,0,1:15
34,2000-11-24,14,27-294,DET,,VAN,W,W,2,36,34,.944,0,0,60:00
35,2000-11-25,15,27-295,DET,@,NYI,W,W,3,30,27,.900,0,0,60:00
36,2000-12-01,16,27-301,DET,@,FLA,W,W,1,27,26,.963,0,0,59:50
37,2000-12-02,17,27-302,DET,@,TBL,L,L,3,30,27,.900,0,2,57:31
38,2000-12-06,18,27-306,DET,,TOR,L,L,3,19,16,.842,0,0,60:00
39,2000-12-13,19,27-313,DET,,FLA,T,T,3,35,32,.914,0,0,65:00
40,2000-12-15,20,27-315,DET,@,COL,W,W,3,36,33,.917,0,0,59:56
41,2000-12-16,21,27-316,DET,@,STL,T,T,2,20,18,.900,0,0,65:00
42,2000-12-18,22,27-318,DET,,EDM,W,W,3,28,25,.893,0,0,62:16
43,2000-12-22,23,27-322,DET,,MDA,W,W,1,17,16,.941,0,0,60:19
44,2000-12-23,24,27-323,DET,@,BOS,W,W,1,35,34,.971,0,0,61:30
45,2000-12-27,25,27-327,DET,,MIN,L,L,4,16,12,.750,0,0,40:00
46,2001-01-07,26,27-338,DET,,COL,W,W,3,24,21,.875,0,0,61:08
47,2001-01-26,27,27-357,DET,,MDA,W,W,2,19,17,.895,0,0,60:00
48,2001-02-25,28,28-021,DET,,PHX,W,W,0,18,18,1.000,0,0,40:00
49,2001-02-28,29,28-024,DET,@,MDA,W,W,1,25,24,.960,0,0,59:57
50,2001-03-02,30,28-026,DET,@,PHX,T,T,2,29,27,.931,0,0,64:30
51,2001-03-03,31,28-027,DET,@,LAK,L,,0,4,4,1.000,0,0,32:58
52,2001-03-06,32,28-030,DET,@,VAN,W,W,3,23,20,.870,0,0,60:00
53,2001-03-11,33,28-035,DET,@,MIN,W,W,2,22,20,.909,0,0,60:37
54,2001-03-13,34,28-037,DET,,VAN,T,T,2,21,19,.905,0,0,63:08
55,2001-03-17,35,28-041,DET,@,COL,L,,0,0,0,,0,0,0:01
56,2001-03-18,36,28-042,DET,@,SJS,W,W,4,34,30,.882,0,2,60:00
57,2001-03-22,37,28-046,DET,,MIN,W,W,2,23,21,.913,0,0,60:00
58,2001-04-01,38,28-056,DET,,WSH,W,W,1,22,21,.955,0,0,60:11
59,2001-04-05,39,28-060,DET,,ATL,W,W,0,16,16,1.000,1,0,59:55
60,2001-10-13,1,28-251,DET,@,NYI,W,W,4,38,34,.895,0,0,61:52
61,2001-10-27,2,28-265,DET,@,NSH,W,W,0,15,15,1.000,0,0,34:18
62,2001-10-30,3,28-268,DET,@,CAR,W,W,2,28,26,.929,0,0,60:00
63,2001-10-31,4,28-269,DET,@,DAL,W,W,3,23,20,.870,0,0,60:48
64,2001-11-04,5,28-273,DET,@,CHI,L,,0,4,4,1.000,0,0,27:44
65,2001-11-16,6,28-285,DET,,MIN,W,W,3,20,17,.850,0,0,59:56
66,2001-11-21,7,28-290,DET,@,CBJ,W,W,0,38,38,1.000,1,0,64:08
67,2001-11-30,8,28-299,DET,,NJD,W,W,2,38,36,.947,0,0,60:00
68,2001-12-17,9,28-316,DET,,CHI,L,L,2,37,35,.946,0,0,58:24
69,2001-12-27,10,28-326,DET,,CBJ,W,W,1,28,27,.964,0,0,60:00
70,2002-01-15,11,28-345,DET,@,PHX,T,T,2,29,27,.931,0,0,65:00
71,2002-01-25,12,28-355,DET,,PHX,W,W,1,29,28,.966,0,0,60:00
72,2002-01-30,13,28-360,DET,@,CGY,L,L,4,22,18,.818,0,0,58:58
73,2002-02-08,14,29-004,DET,,CBJ,L,L,3,25,22,.880,0,0,58:41
74,2002-03-10,15,29-034,DET,@,BUF,L,,1,7,6,.857,0,0,20:00
75,2002-03-16,16,29-040,DET,@,BOS,L,L,2,22,20,.909,0,0,58:53
76,2002-03-25,17,29-049,DET,@,NSH,T,T,3,20,17,.850,0,0,65:00
77,2002-03-30,18,29-054,DET,,ATL,W,W,1,22,21,.955,0,0,60:00
78,2002-04-01,19,29-056,DET,,TOR,L-OT,L,5,26,21,.808,0,0,63:32
79,2002-04-06,20,29-061,DET,@,SJS,L,L,6,32,26,.813,0,0,60:00
80,2002-10-13,1,29-251,DET,@,MDA,W,W,2,30,28,.933,0,0,60:00
81,2002-10-25,2,29-263,DET,,PIT,W,W,3,27,24,.889,0,0,60:00
82,2002-11-05,3,29-274,DET,,CHI,L,L,2,23,21,.913,0,0,59:14
83,2002-11-07,4,29-276,DET,,BOS,W,W,1,34,33,.971,0,0,62:01
84,2002-11-16,5,29-285,DET,@,TOR,W,W,1,31,30,.968,0,0,60:00
85,2002-11-22,6,29-291,DET,@,VAN,L,,0,11,11,1.000,0,0,30:59
86,2002-11-25,7,29-294,DET,,EDM,L-OT,L,5,35,30,.857,0,0,61:28
87,2002-12-17,8,29-316,DET,@,NYI,T,T,0,21,21,1.000,0,0,44:55
88,2002-12-19,9,29-318,DET,,DAL,T,T,1,31,30,.968,0,0,64:54
89,2002-12-21,10,29-320,DET,,NYR,W,W,2,31,29,.935,0,0,60:00
90,2002-12-28,11,29-327,DET,@,NSH,W,W,1,22,21,.955,0,0,33:47
