,date_game,game_season,age,team_id,game_location,opp_id,game_result,decision,goals_against,shots_against,saves,save_pct,shutouts,pen_min,time_on_ice
76,2006-12-14,24,24-287,NYR,@,DAL,W,W,2,45,43,.956,0,0,60:00
77,2006-12-16,25,24-289,NYR,@,TOR,L,L,8,24,16,.667,0,0,39:56
78,2006-12-23,26,24-296,NYR,@,TBL,L,L,4,26,22,.846,0,0,59:08
79,2006-12-26,27,24-299,NYR,@,NYI,L,L,2,38,36,.947,0,0,58:29
80,2006-12-29,28,24-302,NYR,@,OTT,L,L,1,28,27,.964,0,0,59:04
81,2006-12-30,29,24-303,NYR,,WSH,W,W,1,23,22,.957,0,0,59:39
82,2007-01-02,30,24-306,NYR,@,NJD,W,W,2,23,21,.913,0,0,64:56
83,2007-01-04,31,24-308,NYR,,PHI,W,W,2,24,22,.917,0,0,59:41
84,2007-01-06,32,24-310,NYR,@,MTL,W,W,3,24,21,.875,0,0,60:00
85,2007-01-09,33,24-313,NYR,,NYI,L,L,5,26,21,.808,0,0,57:49
86,2007-01-11,34,24-315,NYR,,OTT,L,L,1,5,4,.800,0,0,26:51
87,2007-01-13,35,24-317,NYR,,BOS,W,W,1,25,24,.960,0,0,59:56
88,2007-01-16,36,24-320,NYR,@,NJD,L,L,1,32,31,.969,0,0,59:12
89,2007-01-20,37,24-324,NYR,,ATL,L,L,2,31,29,.935,0,0,59:35
90,2007-01-27,38,24-331,NYR,@,PHI,W,W,1,18,17,.944,0,0,60:00
91,2007-01-29,39,24-333,NYR,@,BOS,W,W,1,30,29,.967,0,0,60:00
92,2007-01-31,40,24-335,NYR,,TOR,L,L,2,28,26,.929,0,0,59:42
93,2007-02-03,41,24-338,NYR,@,TBL,L,L,3,41,38,.927,0,0,59:03
94,2007-02-05,42,24-340,NYR,,DET,L,L,4,26,22,.846,0,0,58:52
95,2007-02-06,43,24-341,NYR,@,NJD,L-SO,O,2,21,19,.905,0,0,64:42
96,2007-02-09,44,24-344,NYR,,TBL,W,W,0,29,29,1.000,1,0,60:00
97,2007-02-10,45,24-345,NYR,@,WSH,W,W,2,19,17,.895,0,0,60:00
98,2007-02-15,46,24-350,NYR,@,CAR,W,W,1,24,23,.958,0,0,60:00
99,2007-02-17,47,24-352,NYR,,PHI,L,,3,17,14,.824,0,0,40:00
100,2007-02-18,48,24-353,NYR,,CHI,W,W,1,22,21,.955,0,0,59:52
101,2007-02-20,49,24-355,NYR,@,NJD,L,L,2,26,24,.923,0,0,59:10
102,2007-02-22,50,24-357,NYR,,NJD,L-SO,O,2,26,24,.923,0,0,64:52
103,2007-02-24,51,24-359,NYR,,CBJ,L,L,3,25,22,.880,0,0,59:20
104,2007-02-27,52,24-362,NYR,,MTL,W,W,0,19,19,1.000,1,0,60:00
105,2007-03-01,53,24-364,NYR,,PIT,L-SO,O,3,33,30,.909,0,0,64:35
106,2007-03-05,54,25-003,NYR,,NYI,W,W,1,30,29,.967,0,0,64:39
107,2007-03-08,55,25-006,NYR,@,NYI,W,W,1,31,30,.968,0,0,59:46
108,2007-03-10,56,25-008,NYR,@,PIT,L-OT,O,3,23,20,.870,0,0,61:14
109,2007-03-11,57,25-009,NYR,,CAR,W,W,1,31,30,.968,0,0,65:00
110,2007-03-13,58,25-011,NYR,,OTT,L,L,3,33,30,.909,0,0,59:19
111,2007-03-16,59,25-014,NYR,@,ATL,L-OT,O,2,22,20,.909,0,0,61:48
112,2007-03-17,60,25-015,NYR,,BOS,W,W,0,30,30,1.000,1,0,59:55
113,2007-03-19,61,25-017,NYR,,PIT,W,W,1,22,21,.955,0,0,59:56
114,2007-03-21,62,25-019,NYR,,PHI,W,W,0,17,17,1.000,1,0,60:00
115,2007-03-24,63,25-022,NYR,@,BOS,W,W,1,41,40,.976,0,0,65:00
116,2007-03-25,64,25-023,NYR,@,NYI,W,W,1,35,34,.971,0,0,64:04
117,2007-03-27,65,25-025,NYR,@,MTL,L,,4,15,11,.733,0,0,29:47
118,2007-03-31,66,25-029,NYR,@,PHI,W,W,4,37,33,.892,0,0,60:00
119,2007-04-01,67,25-030,NYR,,TOR,W,W,2,27,25,.926,0,0,60:00
120,2007-04-03,68,25-032,NYR,@,NYI,L-SO,O,2,34,32,.941,0,0,64:54
121,2007-04-05,69,25-034,NYR,,MTL,W,W,1,26,25,.962,0,0,59:47
122,2007-04-07,70,25-036,NYR,@,PIT,L,L,2,30,28,.933,0,0,59:10
123,2007-10-04,1,25-216,NYR,,FLA,W,W,2,29,27,.931,0,0,60:00
124,2007-10-06,2,25-218,NYR,@,OTT,L,L,2,33,31,.939,0,0,58:54
125,2007-10-10,3,25-222,NYR,@,NYI,L,L,2,30,28,.933,0,2,58:58
126,2007-10-12,4,25-224,NYR,,WSH,W,W,1,25,24,.960,0,0,59:59
127,2007-10-13,5,25-225,NYR,,OTT,L,L,3,34,31,.912,0,0,58:55
128,2007-10-18,6,25-230,NYR,@,ATL,L,L,5,28,23,.821,0,0,59:19
129,2007-10-20,7,25-232,NYR,@,BOS,L-SO,O,0,19,19,1.000,1,0,65:00
130,2007-10-23,8,25-235,NYR,@,PIT,L,L,1,22,21,.955,0,0,59:34
131,2007-10-25,9,25-237,NYR,,NJD,W,W,0,22,22,1.000,1,0,59:42
132,2007-10-27,10,25-239,NYR,,TOR,L,L,3,22,19,.864,0,0,58:18
133,2007-10-29,11,25-241,NYR,,TBL,W,W,1,22,21,.955,0,0,59:55
134,2007-11-01,12,25-244,NYR,,WSH,W,W,0,31,31,1.000,1,0,60:00
135,2007-11-03,13,25-246,NYR,,NJD,W,W,1,29,28,.966,0,0,64:57
136,2007-11-05,14,25-248,NYR,,PHI,W,W,0,30,30,1.000,1,0,60:00
137,2007-11-06,15,25-249,NYR,@,NYI,L,L,3,27,24,.889,0,0,59:27
138,2007-11-08,16,25-251,NYR,,PIT,W,W,2,28,26,.929,0,0,59:41
139,2007-11-14,17,25-257,NYR,@,NJD,W,W,2,24,22,.917,0,0,60:00
140,2007-11-15,18,25-258,NYR,@,PHI,W,W,3,23,20,.870,0,0,65:00
141,2007-11-17,19,25-260,NYR,@,PIT,W,W,3,23,20,.870,0,0,61:37
142,2007-11-19,20,25-262,NYR,,NYI,L,L,2,24,22,.917,0,0,58:48
143,2007-11-21,21,25-264,NYR,@,TBL,W,W,1,33,32,.970,0,0,59:46
144,2007-11-25,22,25-268,NYR,,DAL,L,L,3,18,15,.833,0,0,59:03
145,2007-11-29,23,25-272,NYR,,NYI,W,W,2,24,22,.917,0,0,59:39
146,2007-12-01,24,25-274,NYR,@,OTT,W,W,2,33,31,.939,0,0,59:31
147,2007-12-03,25,25-276,NYR,,CAR,L,L,4,29,25,.862,0,0,59:56
148,2007-12-06,26,25-279,NYR,,TOR,L,L,4,10,6,.600,0,0,40:00
149,2007-12-09,27,25-282,NYR,,NJD,W,W,0,17,17,1.000,1,0,60:24
150,2007-12-12,28,25-285,NYR,@,WSH,L-OT,O,5,35,30,.857,0,0,63:36
151,2007-12-18,29,25-291,NYR,,PIT,W,W,0,18,18,1.000,1,0,60:00
152,2007-12-20,30,25-293,NYR,@,MIN,L,L,6,18,12,.667,0,0,52:04
153,2007-12-21,31,25-294,NYR,@,COL,L-OT,O,4,37,33,.892,0,0,61:16
154,2007-12-23,32,25-296,NYR,,OTT,L,L,3,25,22,.880,0,0,58:40
155,2007-12-26,33,25-299,NYR,,CAR,W,W,2,22,20,.909,0,0,59:57
156,2007-12-30,34,25-303,NYR,,MTL,W,W,3,21,18,.857,0,0,61:06
157,2008-01-02,35,25-306,NYR,@,CGY,L,L,4,22,18,.818,0,0,58:51
158,2008-01-05,36,25-309,NYR,@,EDM,L-SO,O,2,25,23,.920,0,0,63:58
159,2008-01-08,37,25-312,NYR,,TBL,L,L,4,25,21,.840,0,0,59:14
160,2008-01-10,38,25-314,NYR,,PHI,L,L,6,30,24,.800,0,0,60:00
161,2008-01-12,39,25-316,NYR,,MTL,W,W,1,19,18,.947,0,0,59:57
162,2008-01-14,40,25-318,NYR,@,PIT,L,L,3,22,19,.864,0,0,59:12
163,2008-01-16,41,25-320,NYR,,BUF,W,W,1,24,23,.958,0,0,59:56
164,2008-01-19,42,25-323,NYR,@,BOS,L-SO,O,3,39,36,.923,0,0,64:57
165,2008-01-20,43,25-324,NYR,,BOS,L,L,3,20,17,.850,0,0,59:34
166,2008-01-22,44,25-326,NYR,,ATL,W,W,0,14,14,1.000,1,0,60:00
167,2008-01-24,45,25-328,NYR,,ATL,W,W,1,18,17,.944,0,0,64:52
168,2008-01-29,46,25-333,NYR,@,CAR,L,L,3,27,24,.889,0,0,59:00
169,2008-02-01,47,25-336,NYR,@,NJD,W,W,1,34,33,.971,0,0,60:00
170,2008-02-03,48,25-338,NYR,@,MTL,W,W,3,28,25,.893,0,0,60:00
171,2008-02-05,49,25-340,NYR,,LAK,L,L,4,31,27,.871,0,0,59:08
172,2008-02-07,50,25-342,NYR,,ANA,L,L,4,19,15,.789,0,0,58:08
173,2008-02-16,51,25-351,NYR,,BUF,W,W,1,30,29,.967,0,0,60:00
174,2008-02-17,52,25-352,NYR,,SJS,W,W,1,30,29,.967,0,0,59:52
175,2008-02-19,53,25-354,NYR,@,MTL,L-SO,O,5,32,27,.844,0,0,65:00
176,2008-02-23,54,25-358,NYR,@,BUF,W,W,3,29,26,.897,0,0,60:00
177,2008-02-24,55,25-359,NYR,,FLA,W,W,0,23,23,1.000,1,0,60:00
178,2008-02-28,56,25-363,NYR,@,CAR,W,W,2,28,26,.929,0,0,60:00
179,2008-03-02,57,26-000,NYR,,PHI,W,,3,8,5,.625,0,0,19:40
180,2008-03-04,58,26-002,NYR,,NYI,L-SO,O,3,18,15,.833,0,0,65:00
181,2008-03-06,59,26-004,NYR,@,NYI,W,W,1,27,26,.963,0,0,59:51
182,2008-03-09,60,26-007,NYR,,BOS,W,W,0,29,29,1.000,1,0,65:00
183,2008-03-10,61,26-008,NYR,@,BUF,W,W,2,21,19,.905,0,0,65:00
184,2008-03-14,62,26-012,NYR,@,FLA,L,L,3,30,27,.900,0,0,58:30
185,2008-03-15,63,26-013,NYR,@,TBL,L,L,2,29,27,.931,0,0,59:35
186,2008-03-18,64,26-016,NYR,,PIT,W,W,2,24,22,.917,0,0,60:00
187,2008-03-19,65,26-017,NYR,@,NJD,W,W,1,18,17,.944,0,0,65:00
188,2008-03-25,66,26-023,NYR,,PHI,L-OT,O,2,25,23,.920,0,0,62:02
189,2008-03-27,67,26-025,NYR,,NJD,W,W,2,34,32,.941,0,0,59:48
190,2008-03-30,68,26-028,NYR,@,PIT,L,L,3,20,17,.850,0,0,60:00
191,2008-03-31,69,26-029,NYR,,PIT,W,W,1,22,21,.955,0,0,61:46
192,2008-04-03,70,26-032,NYR,@,NYI,W,W,0,25,25,1.000,1,0,60:00
193,2008-04-04,71,26-033,NYR,,NYI,L-SO,O,3,32,29,.906,0,0,64:59
194,2008-04-06,72,26-035,NYR,@,NJD,L-SO,O,2,27,25,.926,0,0,63:56
195,2008-10-04,1,26-216,NYR,@,TBL,W,W,1,21,20,.952,0,0,60:00
196,2008-10-05,2,26-217,NYR,,TBL,W,W,1,19,18,.947,0,0,60:00
197,2008-10-10,3,26-222,NYR,,CHI,W,W,2,32,30,.938,0,0,60:00
198,2008-10-13,4,26-225,NYR,,NJD,W,W,1,27,26,.963,0,0,59:57
199,2008-10-15,5,26-227,NYR,,BUF,L,L,3,19,16,.842,0,0,57:48
200,2008-10-18,6,26-230,NYR,@,DET,L-OT,O,5,45,40,.889,0,0,60:23
201,2008-10-20,7,26-232,NYR,,DAL,L,L,2,27,25,.926,0,0,59:24
202,2008-10-24,8,26-236,NYR,@,CBJ,W,W,1,26,25,.962,0,0,59:57
203,2008-10-25,9,26-237,NYR,,PIT,W,W,2,29,27,.931,0,0,64:35
204,2008-10-27,10,26-239,NYR,@,NYI,W,W,2,30,28,.933,0,0,59:40
205,2008-10-30,11,26-242,NYR,,ATL,W,W,2,29,27,.931,0,0,60:00
206,2008-11-04,12,26-247,NYR,,NYI,L,L,2,19,17,.895,0,0,58:05
207,2008-11-06,13,26-249,NYR,,TBL,W,W,2,38,36,.947,0,0,59:28
208,2008-11-08,14,26-251,NYR,@,WSH,L,L,2,27,25,.926,0,0,59:13
209,2008-11-10,15,26-253,NYR,,EDM,L-SO,O,2,31,29,.935,0,0,64:50
210,2008-11-12,16,26-255,NYR,@,NJD,W,W,2,32,30,.938,0,0,59:19
211,2008-11-15,17,26-258,NYR,,BOS,W,W,2,25,23,.920,0,0,64:17
212,2008-11-17,18,26-260,NYR,,OTT,W,W,1,28,27,.964,0,0,65:00
213,2008-11-19,19,26-262,NYR,,VAN,L,L,5,17,12,.706,0,0,25:31
214,2008-11-24,20,26-267,NYR,,PHX,W,W,1,36,35,.972,0,0,60:00
215,2008-11-26,21,26-269,NYR,@,TBL,W,W,2,29,27,.931,0,0,65:00
216,2008-11-28,22,26-271,NYR,@,FLA,W,W,3,41,38,.927,0,0,65:00
217,2008-11-30,23,26-273,NYR,,FLA,L,L,3,23,20,.870,0,0,35:57
218,2008-12-03,24,26-276,NYR,,PIT,W,W,2,31,29,.935,0,0,64:59
219,2008-12-04,25,26-277,NYR,@,MTL,L,L,6,39,33,.846,0,0,60:00
220,2008-12-07,26,26-280,NYR,,CGY,L,L,3,20,17,.850,0,0,60:00
221,2008-12-12,27,26-285,NYR,@,NJD,L,L,8,34,26,.765,0,0,59:50
222,2008-12-13,28,26-286,NYR,,CAR,W,W,2,31,29,.935,0,0,65:00
223,2008-12-16,29,26-289,NYR,@,ANA,W,W,1,20,19,.950,0,0,60:00
224,2008-12-20,30,26-293,NYR,@,SJS,L,L,3,30,27,.900,0,0,59:18
225,2008-12-23,31,26-296,NYR,,WSH,L-OT,O,5,36,31,.861,0,0,60:59
226,2008-12-27,32,26-300,NYR,,NJD,L,L,4,35,31,.886,0,0,60:00
227,2008-12-29,33,26-302,NYR,,NYI,W,W,4,24,20,.833,0,0,59:20
228,2009-01-05,34,26-309,NYR,,PIT,W,W,0,27,27,1.000,1,0,60:00
229,2009-01-07,35,26-311,NYR,,MTL,L,L,5,24,19,.792,0,0,58:22
230,2009-01-10,36,26-314,NYR,@,OTT,W,W,0,33,33,1.000,1,0,60:00
231,2009-01-13,37,26-317,NYR,@,NYI,W,W,1,34,33,.971,0,0,60:00
232,2009-01-16,38,26-320,NYR,@,CHI,W,W,2,34,32,.941,0,0,62:23
233,2009-01-18,39,26-322,NYR,@,PIT,L,L,3,23,20,.870,0,0,60:00
234,2009-01-20,40,26-324,NYR,,ANA,W,W,2,34,32,.941,0,0,60:00
235,2009-01-28,41,26-332,NYR,@,PIT,L,L,6,33,27,.818,0,0,60:00
236,2009-01-31,42,26-335,NYR,@,BOS,L,L,1,27,26,.963,0,0,59:11
237,2009-02-03,43,26-338,NYR,,ATL,L-SO,O,1,22,21,.955,0,0,64:14
238,2009-02-09,44,26-344,NYR,@,NJD,L,L,2,30,28,.933,0,0,58:31
239,2009-02-11,45,26-346,NYR,,WSH,W,W,4,30,26,.867,0,0,64:37
240,2009-02-13,46,26-348,NYR,@,FLA,L-SO,O,1,43,42,.977,0,0,65:00
241,2009-02-15,47,26-350,NYR,,PHI,L,L,4,14,10,.714,0,0,27:57
242,2009-02-16,48,26-351,NYR,@,STL,L,L,2,33,31,.939,0,0,58:56
243,2009-02-18,49,26-353,NYR,,NYI,W,W,1,26,25,.962,0,0,60:00
244,2009-02-21,50,26-356,NYR,@,BUF,L,L,4,33,29,.879,0,0,58:57
245,2009-02-22,51,26-357,NYR,,TOR,L-OT,O,3,26,23,.885,0,0,62:15
246,2009-02-25,52,26-360,NYR,@,TOR,L-SO,O,1,24,23,.958,0,0,65:00
247,2009-02-26,53,26-361,NYR,,FLA,L,L,2,22,20,.909,0,0,58:41
248,2009-02-28,54,26-363,NYR,,COL,W,W,1,24,23,.958,0,0,60:00
249,2009-03-05,55,27-003,NYR,@,NYI,W,W,2,30,28,.933,0,0,59:58
250,2009-03-08,56,27-006,NYR,,BOS,W,W,3,39,36,.923,0,0,60:00
251,2009-03-12,57,27-010,NYR,@,NSH,W,W,2,21,19,.905,0,0,60:00
252,2009-03-14,58,27-012,NYR,@,PHI,L,L,4,29,25,.862,0,0,58:12
253,2009-03-15,59,27-013,NYR,,PHI,W,W,1,25,24,.960,0,0,59:25
254,2009-03-17,60,27-015,NYR,@,MTL,W,W,3,29,26,.897,0,0,64:54
255,2009-03-21,61,27-019,NYR,,BUF,W,W,3,40,37,.925,0,0,60:00
256,2009-03-22,62,27-020,NYR,,OTT,L,L,2,22,20,.909,0,0,58:16
257,2009-03-24,63,27-022,NYR,,MIN,W,W,1,19,18,.947,0,0,59:49
258,2009-03-28,64,27-026,NYR,@,PIT,L,L,4,28,24,.857,0,0,59:16
259,2009-03-30,65,27-028,NYR,,NJD,W,W,0,38,38,1.000,1,0,60:00
260,2009-04-02,66,27-031,NYR,@,CAR,L,L,4,23,19,.826,0,0,57:15
261,2009-04-04,67,27-033,NYR,@,BOS,L,L,1,24,23,.958,0,0,59:04
262,2009-04-07,68,27-036,NYR,,MTL,W,W,1,25,24,.960,0,0,59:43
263,2009-04-09,69,27-038,NYR,,PHI,W,W,1,38,37,.974,0,0,60:00
264,2009-04-12,70,27-041,NYR,@,PHI,W,W,3,31,28,.903,0,0,60:00
265,2009-10-02,1,27-214,NYR,@,PIT,L,L,3,31,28,.903,0,0,58:41
266,2009-10-03,2,27-215,NYR,,OTT,W,W,2,34,32,.941,0,0,59:46
267,2009-10-05,3,27-217,NYR,@,NJD,W,W,2,27,25,.926,0,0,59:58
268,2009-10-08,4,27-220,NYR,@,WSH,W,W,3,28,25,.893,0,0,60:00
269,2009-10-12,5,27-224,NYR,,TOR,W,W,2,29,27,.931,0,0,60:00
270,2009-10-14,6,27-226,NYR,,LAK,W,W,2,36,34,.944,0,0,60:00
271,2009-10-17,7,27-229,NYR,@,TOR,W,W,1,35,34,.971,0,0,60:00
272,2009-10-19,8,27-231,NYR,,SJS,L,,2,12,10,.833,0,0,20:00
273,2009-10-22,9,27-234,NYR,,NJD,L,L,3,24,21,.875,0,0,58:48
274,2009-10-24,10,27-236,NYR,@,MTL,L-OT,O,5,31,26,.839,0,0,62:39
275,2009-10-26,11,27-238,NYR,,PHX,W,W,2,32,30,.938,0,0,60:00
276,2009-10-28,12,27-240,NYR,@,NYI,L,L,3,32,29,.906,0,0,59:09
277,2009-10-30,13,27-242,NYR,@,MIN,L,L,3,32,29,.906,0,0,58:30
278,2009-11-01,14,27-244,NYR,,BOS,W,W,0,29,29,1.000,1,0,60:00
279,2009-11-03,15,27-246,NYR,@,VAN,L,L,3,29,26,.897,0,0,58:52
280,2009-11-12,16,27-255,NYR,,ATL,L,L,4,26,22,.846,0,0,59:06
281,2009-11-14,17,27-257,NYR,@,OTT,W,W,1,36,35,.972,0,0,65:00
282,2009-11-17,18,27-260,NYR,,WSH,L,L,3,25,22,.880,0,0,58:53
283,2009-11-21,19,27-264,NYR,,FLA,L,L,3,28,25,.893,0,0,58:42
284,2009-11-23,20,27-266,NYR,,CBJ,W,W,4,30,26,.867,0,0,60:00
285,2009-11-25,21,27-268,NYR,@,FLA,W,W,1,26,25,.962,0,0,65:00
286,2009-11-27,22,27-270,NYR,@,TBL,L,L,4,22,18,.818,0,0,32:25
287,2009-11-30,23,27-273,NYR,,PIT,L,L,4,32,28,.875,0,0,59:03
288,2009-12-05,24,27-278,NYR,@,BUF,W,W,1,37,36,.973,0,0,60:00
289,2009-12-06,25,27-279,NYR,,DET,L,L,2,30,28,.933,0,0,59:03
290,2009-12-09,26,27-282,NYR,@,CHI,L-OT,O,2,41,39,.951,0,0,63:43
291,2009-12-12,27,27-285,NYR,,BUF,L,L,3,32,29,.906,0,0,58:59
292,2009-12-14,28,27-287,NYR,,ATL,L-SO,O,2,27,25,.926,0,0,64:55
293,2009-12-16,29,27-289,NYR,,NYI,L,L,2,28,26,.929,0,0,58:50
294,2009-12-17,30,27-290,NYR,@,NYI,W,W,2,37,35,.946,0,0,60:00
295,2009-12-19,31,27-292,NYR,@,PHI,W,W,1,37,36,.973,0,0,60:00
296,2009-12-21,32,27-294,NYR,@,CAR,W,W,1,33,32,.970,0,0,60:00
297,2009-12-23,33,27-296,NYR,,FLA,W,W,1,34,33,.971,0,0,59:55
298,2009-12-26,34,27-299,NYR,,NYI,L-OT,O,3,22,19,.864,0,0,63:32
299,2009-12-30,35,27-303,NYR,,PHI,L,L,3,11,8,.727,0,0,20:00
300,2009-12-31,36,27-304,NYR,@,CAR,W,W,1,18,17,.944,0,0,60:00
301,2010-01-02,37,27-306,NYR,,CAR,L-OT,O,2,19,17,.895,0,0,63:45
