,date_game,game_season,age,team_id,game_location,opp_id,game_result,goals,assists,points,plus_minus,pen_min,goals_ev,goals_pp,goals_sh,goals_gw,assists_ev,assists_pp,assists_sh,shots,shot_pct,shifts,time_on_ice,hits_all,blocks_all,faceoff_wins_all,faceoff_losses_all,faceoff_percentage_all
0,2000-10-07,1,20-109,TOR,,MTL,W,0,0,0,0,2,0,0,0,0,,,,1,0.0,17,12:27,,,,,
1,2000-10-09,2,20-111,TOR,,DAL,L,1,0,1,0,0,0,1,0,0,,,,2,50.0,20,17:23,,,,,
2,2000-10-11,3,20-113,TOR,,NYI,W,0,1,1,-1,0,0,0,0,0,,,,3,0.0,15,13:18,,,,,
3,2000-10-14,4,20-116,TOR,,OTT,L,0,0,0,-2,0,0,0,0,0,,,,3,0.0,21,19:52,,,,,
4,2000-10-28,5,20-130,TOR,@,BOS,W,0,0,0,0,2,0,0,0,0,,,,0,,13,10:05,,,,,
5,2000-11-10,6,20-143,TOR,@,CAR,L,0,0,0,0,0,0,0,0,0,,,,1,0.0,16,14:25,,,,,
6,2000-11-11,7,20-144,TOR,,CHI,T,0,0,0,1,0,0,0,0,0,,,,1,0.0,23,20:20,,,,,
7,2000-11-15,8,20-148,TOR,,PHI,L-OT,0,0,0,0,0,0,0,0,0,,,,0,,19,16:50,,,,,
8,2000-11-17,9,20-150,TOR,,TBL,T,0,0,0,0,0,0,0,0,0,,,,2,0.0,20,22:56,,,,,
9,2000-11-18,10,20-151,TOR,@,MTL,W,0,0,0,0,0,0,0,0,0,,,,0,,10,8:12,,,,,
10,2000-11-29,11,20-162,TOR,,STL,L-OT,0,0,0,0,0,0,0,0,0,,,,1,0.0,21,17:28,,,,,
11,2000-11-30,12,20-163,TOR,@,NYI,W,0,0,0,-2,0,0,0,0,0,,,,0,,19,18:47,,,,,
12,2000-12-20,13,20-183,TOR,,NSH,L,0,0,0,0,2,0,0,0,0,,,,0,,16,12:29,,,,,
13,2000-12-21,14,20-184,TOR,@,BOS,L,0,0,0,0,0,0,0,0,0,,,,0,,18,11:40,,,,,
14,2000-12-23,15,20-186,TOR,@,MTL,W,0,0,0,0,4,0,0,0,0,,,,0,,21,13:10,,,,,
15,2000-12-26,16,20-189,TOR,@,ATL,L,0,1,1,1,0,0,0,0,0,,,,1,0.0,16,12:44,,,,,
16,2000-12-27,17,20-190,TOR,@,PIT,L,0,0,0,-1,0,0,0,0,0,,,,2,0.0,19,15:43,,,,,
17,2001-01-06,18,20-200,TOR,,WSH,L,0,0,0,-1,0,0,0,0,0,,,,0,,16,11:37,,,,,
