,date_game,game_season,age,team_id,game_location,opp_id,game_result,decision,goals_against,shots_against,saves,save_pct,shutouts,pen_min,time_on_ice
0,2013-10-06,1,25-274,VAN,@,CGY,W,W,4,36,32,.889,0,0,62:53
1,2013-10-20,2,25-288,VAN,@,CBJ,L,L,2,28,26,.929,0,0,58:37
2,2013-10-25,3,25-293,VAN,@,STL,W,W,2,24,22,.917,0,0,64:45
3,2013-11-09,4,25-308,VAN,@,LAK,L,\,1,14,13,.929,0,0,28:14
4,2013-11-10,5,25-309,VAN,@,ANA,L,L,2,22,20,.909,0,0,59:07
5,2013-11-30,6,25-329,VAN,@,NYR,L,\,2,14,12,.857,0,0,39:43
6,2013-12-01,7,25-330,VAN,@,CAR,W,W,2,31,29,.935,0,0,60:00
7,2013-12-09,8,25-338,VAN,,CAR,W,W,0,31,31,1.000,1,0,59:38
8,2013-12-19,9,25-348,VAN,@,DAL,L,\,0,7,7,1.000,0,0,17:37
9,2013-12-20,10,25-349,VAN,@,CHI,W,W,2,26,24,.923,0,0,65:00
10,2013-12-22,11,25-351,VAN,,WPG,W,W,1,16,15,.938,0,0,43:30
11,2013-12-29,12,25-358,VAN,@,CGY,W,W,0,18,18,1.000,1,0,60:00
12,2013-12-30,13,25-359,VAN,,PHI,L-SO,O,3,27,24,.889,0,0,65:00
13,2014-01-01,14,25-361,VAN,,TBL,L,L,4,33,29,.879,0,0,57:24
14,2014-01-05,15,26-000,VAN,@,ANA,L-OT,O,4,49,45,.918,0,0,64:58
15,2014-01-07,16,26-002,VAN,,PIT,L-SO,O,4,35,31,.886,0,0,65:00
16,2014-01-10,17,26-005,VAN,,STL,W,W,1,31,30,.968,0,0,60:00
17,2014-01-13,18,26-008,VAN,@,LAK,L,L,1,20,19,.950,0,0,58:14
18,2014-01-15,19,26-010,VAN,@,ANA,L,L,3,13,10,.769,0,0,23:58
19,2014-01-16,20,26-011,VAN,@,PHX,L,L,1,23,22,.957,0,0,58:56
20,2014-01-31,21,26-026,VAN,@,WPG,L,L,4,34,30,.882,0,0,59:25
21,2014-02-03,22,26-029,VAN,@,DET,L,L,1,29,28,.966,0,0,58:56
22,2014-02-26,23,26-052,VAN,,STL,W,W,0,20,20,1.000,1,0,60:00
