,date_game,game_season,age,team_id,game_location,opp_id,game_result,goals,assists,points,plus_minus,pen_min,goals_ev,goals_pp,goals_sh,goals_gw,assists_ev,assists_pp,assists_sh,shots,shot_pct,shifts,time_on_ice,hits_all,blocks_all,faceoff_wins_all,faceoff_losses_all,faceoff_percentage_all
0,1990-10-25,1,27-141,BOS,,VAN,W,0,0,0,0,5,0,0,0,0,,,,0,,,,,,,,
1,1990-10-27,2,27-143,BOS,,CHI,W,0,1,1,0,0,0,0,0,0,,,,1,0.0,,,,,,,
2,1990-10-31,3,27-147,BOS,@,BUF,T,0,1,1,-2,0,0,0,0,0,,,,3,0.0,,,,,,,
3,1990-11-01,4,27-148,BOS,,STL,W,0,1,1,0,0,0,0,0,0,,,,3,0.0,,,,,,,
4,1990-11-03,5,27-150,BOS,,BUF,L,0,0,0,0,0,0,0,0,0,,,,5,0.0,,,,,,,
5,1990-11-05,6,27-152,BOS,@,NYR,W,0,0,0,-1,0,0,0,0,0,,,,2,0.0,,,,,,,
6,1990-11-07,7,27-154,BOS,@,MTL,W,0,0,0,0,0,0,0,0,0,,,,0,,,,,,,,
7,1990-11-10,8,27-157,BOS,,PIT,T,0,0,0,0,2,0,0,0,0,,,,2,0.0,,,,,,,
8,1990-11-11,9,27-158,BOS,@,WSH,W,0,0,0,1,2,0,0,0,0,,,,1,0.0,,,,,,,
9,1990-11-14,10,27-161,BOS,@,HAR,L,0,0,0,-1,2,0,0,0,0,,,,2,0.0,,,,,,,
10,1990-11-15,11,27-162,BOS,,QUE,W,0,0,0,0,0,0,0,0,0,,,,2,0.0,,,,,,,
11,1990-11-17,12,27-164,BOS,,MTL,T,0,0,0,0,0,0,0,0,0,,,,0,,,,,,,,
12,1990-11-23,13,27-170,BOS,,HAR,L,0,0,0,0,0,0,0,0,0,,,,1,0.0,,,,,,,
13,1990-11-29,14,27-176,BOS,,EDM,W,0,0,0,1,0,0,0,0,0,,,,4,0.0,,,,,,,
14,1990-12-01,15,27-178,BOS,,NYR,L,0,1,1,2,0,0,0,0,0,,,,3,0.0,,,,,,,
15,1990-12-04,16,27-181,BOS,@,DET,W,0,1,1,1,0,0,0,0,0,,,,1,0.0,,,,,,,
16,1990-12-06,17,27-183,BOS,,MTL,L,0,0,0,0,2,0,0,0,0,,,,1,0.0,,,,,,,
17,1990-12-08,18,27-185,BOS,@,MTL,L,1,0,1,1,0,1,0,0,0,,,,3,33.3,,,,,,,
18,1990-12-09,19,27-186,BOS,@,BUF,W,0,0,0,1,0,0,0,0,0,,,,3,0.0,,,,,,,
19,1990-12-12,20,27-189,BOS,@,HAR,W,0,0,0,1,0,0,0,0,0,,,,1,0.0,,,,,,,
20,1990-12-13,21,27-190,BOS,,HAR,W,1,1,2,0,2,1,0,0,0,,,,1,100.0,,,,,,,
21,1990-12-15,22,27-192,BOS,,NJD,T,0,0,0,0,0,0,0,0,0,,,,0,,,,,,,,
22,1990-12-18,23,27-195,BOS,@,NJD,L,0,0,0,-3,0,0,0,0,0,,,,1,0.0,,,,,,,
23,1990-12-20,24,27-197,BOS,,BUF,W,1,1,2,1,0,0,1,0,0,,,,2,50.0,,,,,,,
