,date_game,game_season,age,team_id,game_location,opp_id,game_result,goals,assists,points,plus_minus,pen_min,goals_ev,goals_pp,goals_sh,goals_gw,assists_ev,assists_pp,assists_sh,shots,shot_pct,shifts,time_on_ice,hits_all,blocks_all,faceoff_wins_all,faceoff_losses_all,faceoff_percentage_all
0,2009-10-31,1,23-077,FLA,@,STL,W,0,0,0,1,0,0,0,0,0,,,,1,0.0,23,13:42,5,0,0,0,
1,2009-11-04,2,23-081,FLA,,CAR,W,0,0,0,0,0,0,0,0,0,,,,1,0.0,20,10:51,1,0,0,0,
2,2009-11-06,3,23-083,FLA,,WSH,L,0,0,0,-2,0,0,0,0,0,,,,0,,20,14:33,1,0,0,2,0.0
3,2009-11-07,4,23-084,FLA,@,WSH,L,0,1,1,1,0,0,0,0,0,,,,5,0.0,17,11:45,4,1,0,0,
4,2009-11-12,5,23-089,FLA,@,BOS,W,0,0,0,0,0,0,0,0,0,,,,1,0.0,13,8:03,2,0,0,0,
5,2009-11-14,6,23-091,FLA,,NYI,W,0,0,0,-1,0,0,0,0,0,,,,1,0.0,10,6:30,1,0,0,0,
6,2009-11-16,7,23-093,FLA,,LAK,L-SO,1,0,1,1,0,1,0,0,0,,,,2,50.0,9,4:32,1,0,0,0,
7,2009-11-18,8,23-095,FLA,@,BUF,W,0,0,0,0,2,0,0,0,0,,,,0,,13,10:29,2,0,0,0,
8,2009-11-20,9,23-097,FLA,@,DET,W,0,0,0,0,2,0,0,0,0,,,,0,,14,8:38,2,0,0,0,
9,2009-11-21,10,23-098,FLA,@,NYR,W,0,0,0,0,0,0,0,0,0,,,,1,0.0,9,7:31,4,1,0,0,
10,2009-11-23,11,23-100,FLA,,PIT,L-OT,0,0,0,0,0,0,0,0,0,,,,1,0.0,10,8:17,2,0,0,0,
11,2009-11-25,12,23-102,FLA,,NYR,L-SO,0,0,0,0,5,0,0,0,0,,,,1,0.0,11,7:11,3,0,0,0,
12,2009-11-27,13,23-104,FLA,,TOR,L,0,0,0,1,0,0,0,0,0,,,,0,,9,6:29,1,0,0,0,
13,2009-11-28,14,23-105,FLA,@,NSH,L,0,0,0,-3,2,0,0,0,0,,,,1,0.0,20,13:14,2,0,0,0,
14,2009-11-30,15,23-107,FLA,@,ATL,L,0,0,0,0,0,0,0,0,0,,,,2,0.0,14,10:00,0,1,0,0,
15,2009-12-02,16,23-109,FLA,,COL,W,0,0,0,0,0,0,0,0,0,,,,1,0.0,7,5:10,1,0,0,0,
16,2009-12-03,17,23-110,FLA,@,WSH,L,0,0,0,0,0,0,0,0,0,,,,2,0.0,16,11:15,0,0,0,0,
17,2009-12-05,18,23-112,FLA,,ATL,L-SO,0,0,0,0,0,0,0,0,0,,,,0,,11,9:38,1,1,0,0,
18,2009-12-07,19,23-114,FLA,,EDM,L-SO,0,0,0,-1,0,0,0,0,0,,,,0,,8,5:18,0,0,0,0,
19,2009-12-09,20,23-116,FLA,@,CBJ,L,0,0,0,-1,2,0,0,0,0,,,,3,0.0,16,10:54,2,1,0,0,
20,2009-12-11,21,23-118,FLA,@,NJD,W,0,0,0,-1,0,0,0,0,0,,,,1,0.0,17,11:26,2,1,0,0,
