,date_game,game_season,age,team_id,game_location,opp_id,game_result,goals,assists,points,plus_minus,pen_min,goals_ev,goals_pp,goals_sh,goals_gw,assists_ev,assists_pp,assists_sh,shots,shot_pct,shifts,time_on_ice,hits_all,blocks_all,faceoff_wins_all,faceoff_losses_all,faceoff_percentage_all
0,2014-11-22,1,21-271,CHI,@,EDM,W,0,0,0,0,0,0,0,0,0,0,0,0,0,,16,11:13,3,0,4,5,44.4
1,2014-11-23,2,21-272,CHI,@,VAN,L,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0,13,7:47,0,0,2,9,18.2
2,2015-12-19,1,22-298,CHI,@,BUF,W,0,0,0,-1,0,0,0,0,0,0,0,0,1,0.0,20,11:20,0,0,7,4,63.6
3,2015-12-20,2,22-299,CHI,,SJS,W,0,1,1,1,0,0,0,0,0,1,0,0,1,0.0,23,11:55,1,0,7,8,46.7
4,2015-12-22,3,22-301,CHI,@,DAL,L,0,0,0,-1,0,0,0,0,0,0,0,0,2,0.0,21,14:59,1,0,3,7,30.0
5,2015-12-27,4,22-306,CHI,,CAR,L,0,0,0,-1,0,0,0,0,0,0,0,0,4,0.0,16,10:54,2,0,4,6,40.0
6,2015-12-29,5,22-308,CHI,@,ARI,W,0,1,1,0,0,0,0,0,0,1,0,0,1,0.0,22,12:10,1,1,8,11,42.1
7,2015-12-31,6,22-310,CHI,@,COL,W,0,1,1,0,0,0,0,0,0,1,0,0,4,0.0,22,14:34,1,0,8,8,50.0
8,2016-01-03,7,22-313,CHI,,OTT,W,0,1,1,1,0,0,0,0,0,1,0,0,0,,23,14:43,2,1,2,5,28.6
9,2016-01-05,8,22-315,CHI,@,PIT,W,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,23,15:22,0,2,5,12,29.4
10,2016-01-06,9,22-316,CHI,,PIT,W,0,0,0,1,0,0,0,0,0,0,0,0,1,0.0,20,14:05,1,0,8,3,72.7
11,2016-01-08,10,22-318,CHI,,BUF,W,1,0,1,0,0,1,0,0,1,0,0,0,3,33.3,19,13:09,2,1,5,9,35.7
12,2016-01-10,11,22-320,CHI,,COL,W,0,0,0,-1,0,0,0,0,0,0,0,0,0,,19,12:33,0,0,5,4,55.6
13,2016-01-12,12,22-322,CHI,,NSH,W,0,0,0,-1,0,0,0,0,0,0,0,0,2,0.0,18,11:54,0,1,3,6,33.3
14,2016-01-14,13,22-324,CHI,@,MTL,W,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,20,14:09,3,1,9,8,52.9
15,2016-01-15,14,22-325,CHI,@,TOR,W,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,16,11:37,1,0,5,7,41.7
16,2016-01-17,15,22-327,CHI,,MTL,W,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,21,15:32,1,2,7,3,70.0
17,2016-01-19,16,22-329,CHI,@,NSH,W,0,0,0,1,0,0,0,0,0,0,0,0,0,,20,13:23,0,0,5,4,55.6
18,2016-01-21,17,22-331,CHI,@,TBL,L,0,0,0,0,0,0,0,0,0,0,0,0,4,0.0,15,11:30,0,0,3,6,33.3
19,2016-01-22,18,22-332,CHI,@,FLA,L,0,0,0,0,0,0,0,0,0,0,0,0,0,,21,15:34,2,2,6,8,42.9
20,2016-01-24,19,22-334,CHI,,STL,W,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0,22,12:26,3,0,5,6,45.5
21,2016-01-26,20,22-336,CHI,@,CAR,L,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,17,11:18,1,0,7,8,46.7
22,2016-02-02,21,22-343,CHI,@,COL,W,0,0,0,1,0,0,0,0,0,0,0,0,2,0.0,24,14:34,2,1,10,4,71.4
23,2016-02-04,22,22-345,CHI,@,ARI,W,0,0,0,-1,2,0,0,0,0,0,0,0,1,0.0,16,10:38,1,1,5,5,50.0
24,2016-02-06,23,22-347,CHI,@,DAL,W,0,0,0,-1,0,0,0,0,0,0,0,0,1,0.0,16,11:32,0,0,5,5,50.0
25,2016-02-09,24,22-350,CHI,,SJS,L,0,0,0,0,0,0,0,0,0,0,0,0,0,,16,10:22,0,2,5,5,50.0
26,2016-02-11,25,22-352,CHI,,DAL,L,0,0,0,0,0,0,0,0,0,0,0,0,4,0.0,18,13:15,1,1,3,10,23.1
27,2016-02-13,26,22-354,CHI,,ANA,L-OT,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0,19,12:19,3,1,4,13,23.5
28,2016-02-15,27,22-356,CHI,,TOR,W,0,0,0,-1,0,0,0,0,0,0,0,0,4,0.0,18,13:45,1,0,6,9,40.0
