,date_game,game_season,age,team_id,game_location,opp_id,game_result,decision,goals_against,shots_against,saves,save_pct,shutouts,pen_min,time_on_ice
0,1990-10-04,1,23-248,NJD,,DET,T,T,3,24,21,.875,0,0,65:00
1,1990-10-06,2,23-250,NJD,,PHI,W,W,1,27,26,.963,0,0,60:00
2,1990-10-11,3,23-255,NJD,@,PHI,L,L,7,31,24,.774,0,0,59:23
3,1990-10-27,4,23-271,NJD,,PIT,W,W,5,31,26,.839,0,0,59:42
4,1990-10-30,5,23-274,NJD,@,CGY,L,L,6,30,24,.800,0,0,60:00
5,1990-11-07,6,23-282,NJD,,NYI,L,L,6,28,22,.786,0,0,60:00
6,1990-11-10,7,23-285,NJD,@,MTL,L,L,3,34,31,.912,0,2,59:30
7,1990-11-15,8,23-290,NJD,,HAR,L,L,3,24,21,.875,0,0,58:52
8,1990-11-24,9,23-299,NJD,@,MNS,W,W,3,42,39,.929,0,0,60:00
9,1990-11-28,10,23-303,NJD,,PHI,T,T,5,24,19,.792,0,0,65:00
10,1990-12-01,11,23-306,NJD,@,STL,W,W,1,30,29,.967,0,2,60:00
11,1990-12-03,12,23-308,NJD,@,WIN,T,T,4,31,27,.871,0,0,65:00
12,1990-12-07,13,23-312,NJD,@,WSH,L,L,5,33,28,.848,0,2,60:00
13,1990-12-13,14,23-318,NJD,@,PIT,L,,5,17,12,.706,0,0,29:31
14,1990-12-22,15,23-327,NJD,@,QUE,W,W,1,27,26,.963,0,0,60:00
15,1990-12-23,16,23-328,NJD,,TOR,W,W,2,22,20,.909,0,0,60:00
16,1990-12-29,17,23-334,NJD,,BUF,T,T,4,17,13,.765,0,0,65:00
17,1991-01-03,18,23-339,NJD,@,CHI,L,L,4,28,24,.857,0,0,59:41
18,1991-01-08,19,23-344,NJD,,STL,L,L,4,22,18,.818,0,2,59:45
19,1991-01-14,20,23-350,NJD,,LAK,L,,3,18,15,.833,0,2,40:00
20,1991-01-16,21,23-352,NJD,,CHI,T,T,2,21,19,.905,0,0,65:00
21,1991-01-22,22,23-358,NJD,@,PIT,L,L,5,36,31,.861,0,2,60:00
22,1991-01-28,23,23-364,NJD,@,DET,W,W,1,13,12,.923,0,0,20:00
23,1991-02-02,24,24-004,NJD,@,STL,L,L,5,33,28,.848,0,0,58:57
24,1991-02-13,25,24-015,NJD,@,NYR,L,,1,9,8,.889,0,2,28:42
25,1991-02-14,26,24-016,NJD,,WIN,T,T,3,41,38,.927,0,0,65:00
26,1991-02-18,27,24-020,NJD,,EDM,L,,0,5,5,1.000,0,0,20:00
27,1991-02-24,28,24-026,NJD,@,NYR,L,,1,25,24,.960,0,2,40:00
28,1991-02-27,29,24-029,NJD,@,TOR,L,L,5,16,11,.688,0,0,40:00
29,1991-03-10,30,24-040,NJD,@,WIN,L,,0,8,8,1.000,0,0,23:28
30,1991-03-16,31,24-046,NJD,@,HAR,L,,2,13,11,.846,0,0,30:28
31,1991-03-21,32,24-051,NJD,@,CHI,T,T,2,36,34,.944,0,2,63:53
32,1991-03-23,33,24-053,NJD,@,MTL,T,T,3,21,18,.857,0,0,65:00
33,1991-03-27,34,24-057,NJD,,HAR,W,W,3,27,24,.889,0,0,62:47
34,1991-03-30,35,24-060,NJD,@,WSH,L,L,4,31,27,.871,0,0,60:00
35,1992-10-06,1,25-251,HAR,,MTL,L,L,4,41,37,.902,0,0,58:24
36,1992-10-08,2,25-253,HAR,@,BOS,L,L,3,45,42,.933,0,0,62:16
37,1992-10-12,3,25-257,HAR,@,NYR,L,L,6,36,30,.833,0,6,60:00
38,1992-10-17,4,25-262,HAR,,PIT,L,L,5,23,18,.783,0,0,33:43
39,1992-10-20,5,25-265,HAR,@,NJD,W,W,4,31,27,.871,0,0,60:00
40,1992-10-22,6,25-267,HAR,@,OTT,W,W,1,24,23,.958,0,0,60:00
41,1992-10-24,7,25-269,HAR,@,NYI,L,L,4,26,22,.846,0,0,58:41
42,1992-11-03,8,25-279,HAR,,QUE,T,T,3,34,31,.912,0,0,65:00
43,1992-11-06,9,25-282,HAR,@,DET,L,L,5,30,25,.833,0,2,60:00
44,1992-11-07,10,25-283,HAR,,WSH,L,,2,13,11,.846,0,0,25:34
45,1992-11-11,11,25-287,HAR,,CGY,L,L,4,30,26,.867,0,0,59:22
46,1992-11-13,12,25-289,HAR,@,BUF,L,L,6,33,27,.818,0,0,40:00
47,1992-11-18,13,25-294,HAR,,STL,W,W,2,30,28,.933,0,0,60:00
48,1992-11-19,14,25-295,HAR,@,OTT,W,W,2,36,34,.944,0,0,60:00
49,1992-11-21,15,25-297,HAR,@,QUE,L,L,5,19,14,.737,0,0,25:18
50,1992-11-25,16,25-301,HAR,,MTL,L,L,6,37,31,.838,0,0,60:00
51,1992-12-01,17,25-307,HAR,@,STL,L,,3,11,8,.727,0,0,20:00
52,1992-12-03,18,25-309,HAR,@,SJS,W,W,5,28,23,.821,0,0,60:00
53,1992-12-05,19,25-311,HAR,@,LAK,L,,5,24,19,.792,0,0,37:04
54,1992-12-09,20,25-315,HAR,,OTT,W,W,2,26,24,.923,0,0,60:00
55,1992-12-11,21,25-317,HAR,@,BUF,L,L,9,43,34,.791,0,2,49:00
56,1992-12-12,22,25-318,HAR,,BUF,T,T,1,27,26,.963,0,0,65:00
57,1992-12-16,23,25-322,HAR,,WSH,W,W,3,29,26,.897,0,0,60:00
58,1992-12-18,24,25-324,HAR,@,WSH,L,L,4,24,20,.833,0,0,59:19
59,1992-12-19,25,25-325,HAR,,NYR,T,T,4,38,34,.895,0,0,65:00
60,1992-12-21,26,25-327,HAR,@,MTL,W,W,2,38,36,.947,0,0,60:00
61,1992-12-23,27,25-329,HAR,,TBL,W,W,1,20,19,.950,0,0,60:00
62,1992-12-26,28,25-332,HAR,,BOS,L,L,6,25,19,.760,0,0,41:26
63,1992-12-27,29,25-333,HAR,@,NJD,L,,2,14,12,.857,0,0,21:59
64,1993-01-13,30,25-350,HAR,@,MTL,L,L,4,18,14,.778,0,0,40:00
65,1993-01-15,31,25-352,HAR,@,EDM,L,L,3,30,27,.900,0,0,59:53
66,1993-01-16,32,25-353,HAR,@,VAN,L,L,5,17,12,.706,0,2,35:19
67,1993-01-18,33,25-355,HAR,vs.,WIN,L,L,8,34,26,.765,0,0,58:40
68,1993-01-21,34,25-358,HAR,,SJS,W,W,2,32,30,.938,0,0,60:00
69,1993-01-23,35,25-360,HAR,,CHI,L,L,6,31,25,.806,0,0,60:00
70,1993-01-28,36,25-365,HAR,@,OTT,L,L,4,38,34,.895,0,2,59:28
71,1993-02-03,37,26-005,HAR,@,BUF,L,L,3,28,25,.893,0,0,59:38
72,1993-02-08,38,26-010,HAR,vs.,STL,L,L,2,32,30,.938,0,0,58:10
73,1993-02-12,39,26-014,HAR,@,WIN,W,W,2,45,43,.956,0,0,60:00
74,1993-02-13,40,26-015,HAR,@,CGY,L,L,4,41,37,.902,0,0,63:29
75,1993-02-17,41,26-019,HAR,,BUF,L,L,4,27,23,.852,0,0,59:05
76,1993-02-20,42,26-022,HAR,,EDM,W,W,3,38,35,.921,0,0,60:00
77,1993-02-24,43,26-026,HAR,,PHI,L,L,5,41,36,.878,0,7,57:59
78,1993-02-27,44,26-029,HAR,@,QUE,W,W,3,32,29,.906,0,0,60:00
79,1993-02-28,45,26-030,HAR,,NYI,L,L,2,10,8,.800,0,0,27:20
80,1993-03-03,46,26-033,HAR,,NJD,L,L,5,20,15,.750,0,0,29:52
81,1993-03-05,47,26-035,HAR,@,BUF,W,W,2,37,35,.946,0,2,60:00
82,1993-03-06,48,26-036,HAR,,VAN,W,W,1,36,35,.972,0,0,60:00
83,1993-03-08,49,26-038,HAR,@,QUE,W,W,2,30,28,.933,0,0,60:00
84,1993-03-10,50,26-040,HAR,@,TOR,L,L,5,33,28,.848,0,2,59:42
85,1993-10-23,1,26-267,HAR,,BUF,T,T,3,30,27,.900,0,0,65:00
86,1993-10-27,2,26-271,HAR,@,DAL,L,L,5,31,26,.839,0,2,60:00
87,1993-12-07,3,26-312,HAR,@,WSH,W,W,1,31,30,.968,0,0,59:53
88,1993-12-11,4,26-316,HAR,,BUF,L,L,3,21,18,.857,0,0,60:00
89,1993-12-12,5,26-317,HAR,@,BOS,T,T,2,33,31,.939,0,0,65:00
90,1993-12-15,6,26-320,HAR,@,NYR,L,L,3,39,36,.923,0,0,59:38
91,1993-12-18,7,26-323,HAR,,WSH,W,W,1,30,29,.967,0,0,60:00
92,1993-12-23,8,26-328,HAR,@,OTT,W,W,1,19,18,.947,0,0,60:00
93,1993-12-26,9,26-331,HAR,,OTT,W,W,2,21,19,.905,0,0,64:10
94,1993-12-28,10,26-333,HAR,@,NJD,L,L,3,30,27,.900,0,2,59:25
95,1993-12-29,11,26-334,HAR,,FLA,L,L,5,27,22,.815,0,2,58:32
96,1994-01-01,12,26-337,HAR,@,NYI,W,W,3,54,51,.944,0,0,59:58
97,1994-01-02,13,26-338,HAR,,PIT,W,W,2,31,29,.935,0,0,60:00
98,1994-01-05,14,26-341,HAR,,WIN,W,W,0,20,20,1.000,1,0,60:00
99,1994-01-06,15,26-342,HAR,vs.,STL,L,L,2,28,26,.929,0,0,59:00
100,1994-01-08,16,26-344,HAR,,NYI,W,W,0,28,28,1.000,1,0,60:00
101,1994-01-12,17,26-348,HAR,@,LAK,L,L,5,40,35,.875,0,0,59:46
102,1994-01-15,18,26-351,HAR,@,SJS,L,L,8,33,25,.758,0,0,60:00
103,1994-01-17,19,26-353,HAR,@,BOS,L,L,4,44,40,.909,0,2,59:45
104,1994-01-24,20,26-360,HAR,,BOS,L,L,2,30,28,.933,0,0,59:33
105,1994-01-26,21,26-362,HAR,,MTL,L,L,3,28,25,.893,0,0,60:00
