,date_game,game_season,age,team_id,game_location,opp_id,game_result,decision,goals_against,shots_against,saves,save_pct,shutouts,pen_min,time_on_ice
0,1998-10-21,1,21-094,PIT,@,TBL,L,,2,2,0,.000,0,0,11:57
1,1998-10-31,2,21-104,PIT,@,EDM,L,L,4,15,11,.733,0,0,58:49
2,1998-11-03,3,21-107,PIT,,PHI,T,,0,1,1,1.000,0,0,8:54
3,1998-11-05,4,21-109,PIT,@,OTT,W,W,2,26,24,.923,0,0,59:45
4,1998-11-07,5,21-111,PIT,,BOS,T,T,0,18,18,1.000,1,0,65:00
5,1998-11-10,6,21-114,PIT,,NYI,W,W,2,31,29,.935,0,0,59:54
6,1998-11-13,7,21-117,PIT,@,NJD,L,,0,0,0,,0,0,1:36
7,1998-11-17,8,21-121,PIT,,PHI,L,,1,1,0,.000,0,0,3:15
8,1998-11-21,9,21-125,PIT,,TBL,W,W,2,18,16,.889,0,0,40:00
9,1999-03-16,10,21-240,PIT,,DAL,T,T,1,17,16,.941,0,0,25:00
10,1999-03-17,11,21-241,PIT,@,TBL,W,W,0,16,16,1.000,1,0,60:00
11,1999-03-20,12,21-244,PIT,,NSH,T,T,1,23,22,.957,0,0,65:00
12,1999-03-21,13,21-245,PIT,@,NYR,T,T,2,24,22,.917,0,0,64:48
13,1999-03-27,14,21-251,PIT,,BUF,T,T,1,25,24,.960,0,0,64:54
14,1999-03-28,15,21-252,PIT,@,BUF,L,L,4,21,17,.810,0,0,62:26
15,1999-04-01,16,21-256,PIT,@,OTT,T,T,3,34,31,.912,0,0,64:57
16,1999-04-03,17,21-258,PIT,,NJD,L,L,3,32,29,.906,0,0,40:00
17,1999-10-27,1,22-100,PIT,@,MDA,L-OT,L,2,37,35,.946,0,0,63:38
18,1999-10-28,2,22-101,PIT,@,LAK,L,,0,17,17,1.000,0,0,19:34
19,1999-11-06,3,22-110,PIT,,TBL,L,L,6,23,17,.739,0,0,58:46
20,1999-11-10,4,22-114,PIT,,MTL,W,W,4,26,22,.846,0,0,60:00
21,1999-11-12,5,22-116,PIT,@,DET,L-OT,L,3,22,19,.864,0,0,60:36
22,1999-11-13,6,22-117,PIT,,NSH,W,W,2,40,38,.950,0,0,60:00
23,1999-11-16,7,22-120,PIT,,BUF,W,W,2,21,19,.905,0,0,59:56
24,1999-11-18,8,22-122,PIT,@,TBL,L,L,2,18,16,.889,0,0,58:34
25,1999-11-20,9,22-124,PIT,@,FLA,L-OT,L,2,35,33,.943,0,0,62:57
26,1999-11-23,10,22-127,PIT,,TOR,W,,0,19,19,1.000,0,0,40:00
27,1999-12-07,11,22-141,PIT,@,NJD,L,L,2,41,39,.951,0,0,58:45
28,1999-12-09,12,22-143,PIT,,WSH,W,W,0,24,24,1.000,1,0,60:00
29,1999-12-11,13,22-145,PIT,,PHX,W,W,2,11,9,.818,0,0,60:00
30,1999-12-14,14,22-148,PIT,,BOS,W,W,2,26,24,.923,0,0,60:00
31,1999-12-20,15,22-154,PIT,@,MTL,L,L,5,16,11,.688,0,0,40:00
32,1999-12-26,16,22-160,PIT,@,CHI,W,W,1,14,13,.929,0,0,22:19
33,1999-12-29,17,22-163,PIT,@,WSH,L-OT,L,3,33,30,.909,0,0,64:32
34,1999-12-30,18,22-164,PIT,,NYI,W,W,3,28,25,.893,0,0,59:59
35,2000-01-02,19,22-167,PIT,,DET,W,W,3,37,34,.919,0,0,60:00
36,2000-01-05,20,22-170,PIT,,NJD,L,L,2,34,32,.941,0,0,59:44
37,2000-01-07,21,22-172,PIT,,TOR,W,W,2,28,26,.929,0,0,59:58
38,2000-01-08,22,22-173,PIT,@,PHI,L,L,6,40,34,.850,0,0,60:00
39,2000-01-12,23,22-177,PIT,@,PHX,L,L,3,27,24,.889,0,0,58:25
40,2000-01-27,24,22-192,PIT,,ATL,W,W,1,29,28,.966,0,0,60:00
41,2000-01-29,25,22-194,PIT,,MDA,L,L,5,21,16,.762,0,0,34:18
42,2000-02-01,26,22-197,PIT,,WSH,W,W,2,27,25,.926,0,0,60:00
43,2000-02-03,27,22-199,PIT,,NYI,W,W,2,32,30,.938,0,0,60:00
44,2000-02-09,28,22-205,PIT,,ATL,W,W,0,18,18,1.000,0,0,40:00
45,2000-02-11,29,22-207,PIT,,EDM,T,,0,14,14,1.000,0,0,42:29
46,2000-02-12,30,22-208,PIT,@,NYI,L,L,5,34,29,.853,0,0,59:58
47,2000-02-14,31,22-210,PIT,,VAN,W,W,0,37,37,1.000,1,0,60:00
48,2000-02-16,32,22-212,PIT,,BUF,T,T,1,36,35,.972,0,0,64:55
49,2000-02-19,33,22-215,PIT,@,FLA,W,W,1,22,21,.955,0,0,60:00
50,2000-02-21,34,22-217,PIT,@,TBL,L,L,2,32,30,.938,0,0,59:24
51,2000-02-22,35,22-218,PIT,@,NYR,L,L,4,34,30,.882,0,0,58:56
52,2000-02-24,36,22-220,PIT,@,PHI,L-OT,L,4,30,26,.867,0,0,64:51
53,2000-02-26,37,22-222,PIT,,BOS,T,T,2,27,25,.926,0,0,65:00
54,2000-02-28,38,22-224,PIT,,OTT,T,T,1,33,32,.970,0,0,65:00
55,2000-03-01,39,22-226,PIT,@,CGY,L,L,5,25,20,.800,0,0,42:26
56,2000-03-04,40,22-229,PIT,@,EDM,W,W,2,25,23,.920,0,0,60:00
57,2000-03-08,41,22-233,PIT,,MTL,L,L,3,27,24,.889,0,0,60:00
58,2000-03-09,42,22-234,PIT,@,OTT,L,L,5,26,21,.808,0,0,40:00
59,2000-03-11,43,22-236,PIT,,NYR,W,W,1,23,22,.957,0,0,60:00
60,2000-03-13,44,22-238,PIT,,NJD,L,L,3,31,28,.903,0,0,58:48
61,2000-03-16,45,22-241,PIT,,FLA,W,W,2,33,31,.939,0,0,59:57
62,2000-03-19,46,22-244,PIT,,NYR,W,W,4,28,24,.857,0,0,60:00
63,2000-03-21,47,22-246,PIT,@,NYI,W,W,2,30,28,.933,0,0,59:58
64,2000-03-24,48,22-249,PIT,@,ATL,W,W,3,38,35,.921,0,0,59:57
65,2000-03-26,49,22-251,PIT,@,PHI,L,L,2,39,37,.949,0,2,59:37
66,2000-04-01,50,22-257,PIT,,PHI,L,,0,0,0,,0,0,1:31
67,2000-04-03,51,22-259,PIT,,CAR,W,W,1,24,23,.958,0,0,44:02
68,2000-10-06,1,23-079,PIT,,NSH,L,L,2,32,30,.938,0,0,59:42
69,2000-10-07,2,23-080,PIT,@,NSH,W,W,1,22,21,.955,0,0,60:00
70,2000-10-13,3,23-086,PIT,,TBL,W,W,2,25,23,.920,0,0,60:00
71,2000-10-14,4,23-087,PIT,,NYR,W,W,6,25,19,.760,0,0,59:52
72,2000-10-18,5,23-091,PIT,,CAR,L,L,3,32,29,.906,0,0,59:12
73,2000-10-21,6,23-094,PIT,,CBJ,W,W,2,37,35,.946,0,0,60:00
74,2000-10-27,7,23-100,PIT,@,NYR,W,W,1,28,27,.964,0,0,59:54
75,2000-10-28,8,23-101,PIT,,NJD,L,L,4,16,12,.750,0,0,20:00
76,2000-11-01,9,23-105,PIT,@,SJS,L,L,3,33,30,.909,0,0,59:23
77,2000-11-08,10,23-112,PIT,,PHI,W,W,2,31,29,.935,0,0,60:00
78,2000-11-11,11,23-115,PIT,,EDM,W,W,2,33,31,.939,0,0,60:00
79,2000-11-22,12,23-126,PIT,,CAR,L,L,2,21,19,.905,0,0,59:22
80,2001-01-08,13,23-173,PIT,@,WSH,W,W,3,27,24,.889,0,0,60:00
81,2001-01-12,14,23-177,PIT,,NYI,W,W,3,33,30,.909,0,0,60:00
82,2001-01-13,15,23-178,PIT,@,NYI,L,L,6,30,24,.800,0,0,59:12
83,2001-01-15,16,23-180,PIT,,MDA,W,W,2,25,23,.920,0,0,60:00
84,2001-01-17,17,23-182,PIT,@,PHX,L,L,5,29,24,.828,0,0,58:51
85,2001-01-30,18,23-195,PIT,@,ATL,W,W,3,26,23,.885,0,0,60:00
86,2001-01-31,19,23-196,PIT,,PHI,L,L,5,27,22,.815,0,0,60:00
87,2001-02-07,20,23-203,PIT,,PHI,W,W,1,13,12,.923,0,0,40:00
88,2001-02-10,21,23-206,PIT,,NJD,W,,3,9,6,.667,0,0,12:52
89,2001-02-11,22,23-207,PIT,@,MIN,L,L,3,25,22,.880,0,0,59:00
90,2001-02-14,23,23-210,PIT,,MIN,W,W,1,14,13,.929,0,0,60:00
91,2001-02-17,24,23-213,PIT,@,CBJ,W,W,2,34,32,.941,0,0,61:03
92,2001-02-19,25,23-215,PIT,,COL,L,L,5,30,25,.833,0,0,59:45
93,2001-02-21,26,23-217,PIT,,FLA,W,W,2,20,18,.900,0,0,62:10
94,2001-02-23,27,23-219,PIT,,NYR,W,W,4,27,23,.852,0,0,60:00
95,2001-02-25,28,23-221,PIT,,NYI,W,W,1,23,22,.957,0,0,60:00
96,2001-02-28,29,23-224,PIT,@,MTL,L,L,4,39,35,.897,0,0,58:32
97,2001-03-02,30,23-226,PIT,@,NYR,W,W,5,34,29,.853,0,0,59:55
98,2001-03-07,31,23-231,PIT,,WSH,L,L,4,24,20,.833,0,0,58:34
99,2001-03-08,32,23-232,PIT,@,ATL,W,W,3,30,27,.900,0,0,60:00
100,2001-03-10,33,23-234,PIT,,CGY,W,W,3,34,31,.912,0,2,60:00
101,2001-03-12,34,23-236,PIT,@,NYR,T,T,3,28,25,.893,0,0,65:00
102,2001-03-14,35,23-238,PIT,,NYI,L,L,2,30,28,.933,0,2,58:52
103,2001-03-23,36,23-247,PIT,@,CAR,L,L,4,27,23,.852,0,0,58:55
104,2001-10-10,1,24-083,PIT,,NYI,L,L,5,24,19,.792,0,0,59:44
105,2001-10-28,2,24-101,PIT,,FLA,T,T,2,27,25,.926,0,0,64:49
106,2001-10-31,3,24-104,PIT,@,PHI,L,L,3,28,25,.893,0,0,60:00
107,2001-11-10,4,24-114,PIT,@,TBL,L-OT,L,3,34,31,.912,0,0,64:29
108,2001-11-13,5,24-117,PIT,@,NJD,W,W,1,26,25,.962,0,0,59:57
109,2001-11-23,6,24-127,PIT,@,NSH,L,L,5,27,22,.815,0,0,59:34
110,2001-11-29,7,24-133,PIT,@,SJS,L,,0,3,3,1.000,0,0,20:00
111,2001-12-16,8,24-150,PIT,,CAR,L,,3,20,17,.850,0,0,20:00
112,2001-12-19,9,24-153,PIT,,MTL,L,L,3,30,27,.900,0,0,58:46
113,2001-12-26,10,24-160,PIT,@,NJD,L,,0,10,10,1.000,0,0,20:00
114,2002-01-03,11,24-168,PIT,@,NYI,L,L,4,35,31,.886,0,0,59:05
115,2002-01-24,12,24-189,PIT,@,NYI,W,W,4,27,23,.852,0,0,61:29
116,2002-01-29,13,24-194,PIT,@,PHI,L-OT,L,3,32,29,.906,0,0,61:47
117,2002-02-28,14,24-224,PIT,@,CBJ,W,W,3,25,22,.880,0,0,61:16
118,2002-03-02,15,24-226,PIT,,DET,L,L,3,29,26,.897,0,0,59:16
119,2002-03-13,16,24-237,PIT,@,MDA,L,L,4,28,24,.857,0,0,58:29
120,2002-03-16,17,24-240,PIT,@,LAK,L,,3,10,7,.700,0,0,20:00
121,2002-04-03,18,24-258,PIT,@,FLA,L,L,3,26,23,.885,0,0,59:14
122,2002-04-06,19,24-261,PIT,@,PHI,L,L,2,36,34,.944,0,0,59:17
123,2002-04-10,20,24-265,PIT,,BUF,T,,4,28,24,.857,0,0,47:06
124,2002-04-13,21,24-268,PIT,@,BOS,L,L,7,32,25,.781,0,0,60:00
125,2002-10-12,1,25-085,PIT,,NYR,W,W,0,30,30,1.000,1,0,59:49
126,2002-10-14,2,25-087,PIT,@,TOR,W,,1,3,2,.667,0,0,8:28
127,2002-10-25,3,25-098,PIT,@,DET,L,L,7,44,37,.841,0,0,59:57
128,2002-11-09,4,25-113,PIT,@,CAR,L,L,3,31,28,.903,0,0,59:39
129,2002-11-20,5,25-124,PIT,,MTL,L-OT,L,3,35,32,.914,0,0,62:17
130,2002-11-23,6,25-127,PIT,,SJS,W,W,1,25,24,.960,0,0,60:00
