,date_game,game_season,age,team_id,game_location,opp_id,game_result,decision,goals_against,shots_against,saves,save_pct,shutouts,pen_min,time_on_ice
0,2001-11-24,1,24-188,SJS,@,LAK,L,,0,2,2,1.000,0,0,9:51
1,2002-10-10,1,25-143,SJS,,DET,L,,0,12,12,1.000,0,0,20:00
2,2002-10-17,2,25-150,SJS,,EDM,W,W,3,25,22,.880,0,0,60:00
3,2002-10-19,3,25-152,SJS,,COL,L,L,2,38,36,.947,0,0,59:06
4,2002-10-21,4,25-154,SJS,,VAN,L,,2,14,12,.857,0,0,21:55
5,2003-03-15,5,25-299,SJS,,CGY,W,W,2,34,32,.941,0,0,59:45
6,2003-03-17,6,25-301,SJS,,CHI,L-OT,L,3,26,23,.885,0,0,61:26
7,2003-03-20,7,25-304,SJS,@,COL,L,,0,4,4,1.000,0,0,11:11
8,2003-03-21,8,25-305,SJS,,BOS,W,W,2,30,28,.933,0,0,59:51
9,2003-03-27,9,25-311,SJS,,DET,W,W,0,25,25,1.000,1,0,60:00
10,2003-03-29,10,25-313,SJS,,DAL,L,L,4,38,34,.895,0,0,58:48
11,2003-04-03,11,25-318,SJS,@,EDM,T,T,3,41,38,.927,0,0,64:38
12,2003-10-12,1,26-145,SJS,@,MIN,W,W,2,25,23,.920,0,0,60:00
13,2003-10-28,2,26-161,SJS,@,CAR,L,L,3,28,25,.893,0,0,59:56
14,2003-11-06,3,26-170,SJS,@,BOS,T,T,5,52,47,.904,0,0,65:00
15,2003-11-15,4,26-179,SJS,,TOR,T,T,2,18,16,.889,0,0,65:00
16,2003-11-18,5,26-182,SJS,,NYR,T,T,2,31,29,.935,0,0,64:59
17,2003-11-21,6,26-185,SJS,@,PHX,W,,0,31,31,1.000,0,0,40:00
18,2003-11-22,7,26-186,SJS,,NSH,W,W,1,33,32,.970,0,0,59:47
19,2003-11-26,8,26-190,SJS,,CHI,W,W,2,25,23,.920,0,0,59:56
20,2003-11-28,9,26-192,SJS,@,MIN,W,W,1,18,17,.944,0,2,59:54
21,2003-11-30,10,26-194,SJS,@,EDM,W,W,1,36,35,.972,0,0,59:57
22,2003-12-02,11,26-196,SJS,@,CGY,L,L,2,32,30,.938,0,0,59:48
23,2003-12-04,12,26-198,SJS,,COL,T,T,2,27,25,.926,0,0,64:59
24,2003-12-06,13,26-200,SJS,,DAL,W,W,1,16,15,.938,0,0,60:00
25,2003-12-10,14,26-204,SJS,@,MDA,L,L,3,30,27,.900,0,0,59:14
26,2003-12-18,15,26-212,SJS,@,STL,L,L,4,35,31,.886,0,0,60:00
27,2004-01-03,16,26-228,SJS,@,STL,W,W,1,26,25,.962,0,0,60:00
28,2004-01-05,17,26-230,SJS,@,VAN,W,W,1,38,37,.974,0,0,60:00
29,2004-01-17,18,26-242,SJS,@,COL,W,W,1,33,32,.970,0,0,60:00
30,2004-01-21,19,26-246,SJS,@,PHX,W,W,2,28,26,.929,0,0,59:36
31,2004-01-30,20,26-255,SJS,@,DAL,L,L,2,35,33,.943,0,0,59:30
32,2004-02-11,21,26-267,SJS,@,DET,L,L,4,33,29,.879,0,0,58:36
33,2004-02-18,22,26-274,SJS,@,NSH,L,,2,6,4,.667,0,0,20:00
34,2004-02-26,23,26-282,SJS,@,VAN,L-OT,L,3,36,33,.917,0,0,62:12
35,2004-03-05,24,26-290,SJS,@,COL,L,,2,21,19,.905,0,0,34:06
36,2004-03-09,25,26-294,SJS,,MIN,L,,0,4,4,1.000,0,0,29:00
37,2004-03-13,26,26-298,SJS,,LAK,W,W,1,8,7,.875,0,0,20:00
38,2004-03-26,27,26-311,SJS,@,PHX,W,W,0,30,30,1.000,1,0,60:00
39,2004-04-02,28,26-318,SJS,,VAN,L,L,3,25,22,.880,0,0,59:26
40,2005-10-07,1,28-140,SJS,@,CHI,L,L,4,14,10,.714,0,0,22:36
41,2005-10-21,2,28-154,SJS,@,CBJ,L,L,3,15,12,.800,0,0,33:15
42,2005-10-22,3,28-155,SJS,@,NSH,L,L,2,30,28,.933,0,0,58:46
43,2005-10-26,4,28-159,SJS,@,DAL,W,,3,10,7,.700,0,0,27:12
44,2005-11-08,5,28-172,SJS,@,COL,L,L,5,23,18,.783,0,0,60:00
45,2005-12-03,6,28-197,SJS,@,TOR,W,W,4,28,24,.857,0,0,60:00
46,2005-12-06,7,28-200,SJS,,ATL,W,W,3,25,22,.880,0,0,59:46
47,2005-12-28,8,28-222,SJS,,PHX,L,,0,2,2,1.000,0,0,14:12
48,2005-12-30,9,28-224,SJS,,COL,W,W,2,22,20,.909,0,0,59:59
49,2006-01-05,10,28-230,SJS,,CBJ,W,W,3,31,28,.903,0,0,60:00
50,2006-01-14,11,28-239,SJS,@,MTL,L,,0,6,6,1.000,0,0,20:00
51,2006-01-16,12,28-241,SJS,,TBL,W,W,1,22,21,.955,0,0,60:00
52,2006-01-19,13,28-244,SJS,,EDM,L-SO,O,2,27,25,.926,0,2,64:40
53,2006-01-28,14,28-253,SJS,@,PHX,L,L,4,11,7,.636,0,0,36:56
54,2006-02-02,15,28-258,SJS,,MIN,L-SO,O,2,32,30,.938,0,0,64:55
55,2006-02-08,16,28-264,SJS,,CHI,W,W,1,30,29,.967,0,0,59:34
56,2006-02-10,17,28-266,SJS,,DAL,W,W,3,27,24,.889,0,0,59:52
57,2006-02-12,18,28-268,SJS,@,PHX,W,W,4,38,34,.895,0,0,61:54
58,2006-02-28,19,28-284,SJS,,DET,W,W,1,29,28,.966,0,0,60:00
