,date_game,game_season,age,team_id,game_location,opp_id,game_result,goals,assists,points,plus_minus,pen_min,goals_ev,goals_pp,goals_sh,goals_gw,assists_ev,assists_pp,assists_sh,shots,shot_pct,shifts,time_on_ice,hits_all,blocks_all,faceoff_wins_all,faceoff_losses_all,faceoff_percentage_all
0,1990-10-04,1,22-263,MTL,@,BUF,T,0,0,0,1,0,0,0,0,0,,,,4,0.0,,,,,,,
1,1990-10-06,2,22-265,MTL,,BUF,W,1,0,1,0,2,0,1,0,1,,,,5,20.0,,,,,,,
2,1990-10-08,3,22-267,MTL,,HAR,W,0,0,0,1,2,0,0,0,0,,,,0,,,,,,,,
3,1990-10-12,4,22-271,MTL,@,NYR,L,0,0,0,-1,2,0,0,0,0,,,,3,0.0,,,,,,,
4,1990-10-13,5,22-272,MTL,@,HAR,L,0,0,0,0,2,0,0,0,0,,,,2,0.0,,,,,,,
5,1990-10-15,6,22-274,MTL,,WSH,W,0,0,0,0,0,0,0,0,0,,,,0,,,,,,,,
6,1990-10-17,7,22-276,MTL,@,BUF,W,0,0,0,1,0,0,0,0,0,,,,0,,,,,,,,
7,1990-10-18,8,22-277,MTL,@,DET,L,0,0,0,-1,0,0,0,0,0,,,,2,0.0,,,,,,,
8,1990-10-20,9,22-279,MTL,,PHI,L,0,1,1,0,0,0,0,0,0,,,,1,0.0,,,,,,,
9,1990-10-23,10,22-282,MTL,@,PIT,W,0,0,0,0,0,0,0,0,0,,,,1,0.0,,,,,,,
10,1990-10-28,11,22-287,MTL,@,CHI,L,0,1,1,0,0,0,0,0,0,,,,0,,,,,,,,
11,1990-10-31,12,22-290,MTL,@,HAR,W,0,0,0,-1,0,0,0,0,0,,,,1,0.0,,,,,,,
12,1990-11-07,13,22-297,MTL,,BOS,L,0,0,0,0,0,0,0,0,0,,,,1,0.0,,,,,,,
13,1990-11-11,14,22-301,MTL,,QUE,W,0,1,1,0,0,0,0,0,0,,,,2,0.0,,,,,,,
14,1990-11-13,15,22-303,MTL,@,NJD,L,1,0,1,0,0,1,0,0,0,,,,1,100.0,,,,,,,
15,1990-11-15,16,22-305,MTL,@,PHI,L,0,1,1,0,2,0,0,0,0,,,,3,0.0,,,,,,,
16,1990-11-17,17,22-307,MTL,@,BOS,T,1,0,1,1,0,1,0,0,0,,,,3,33.3,,,,,,,
17,1990-11-19,18,22-309,MTL,@,QUE,W,0,0,0,1,2,0,0,0,0,,,,1,0.0,,,,,,,
18,1990-11-24,19,22-314,MTL,,LAK,L,0,0,0,0,0,0,0,0,0,,,,3,0.0,,,,,,,
19,1990-11-25,20,22-315,MTL,,WIN,W,0,1,1,1,0,0,0,0,0,,,,2,0.0,,,,,,,
20,1990-11-28,21,22-318,MTL,,BUF,L,0,1,1,1,0,0,0,0,0,,,,0,,,,,,,,
21,1990-11-30,22,22-320,MTL,@,WSH,W,1,0,1,0,0,0,1,0,0,,,,1,100.0,,,,,,,
22,1990-12-01,23,22-321,MTL,,CGY,L,1,1,2,-1,0,0,1,0,0,,,,3,33.3,,,,,,,
23,1990-12-03,24,22-323,MTL,,HAR,L,0,0,0,0,0,0,0,0,0,,,,1,0.0,,,,,,,
24,1990-12-05,25,22-325,MTL,@,HAR,W,0,1,1,0,0,0,0,0,0,,,,2,0.0,,,,,,,
25,1990-12-06,26,22-326,MTL,@,BOS,W,0,1,1,0,2,0,0,0,0,,,,1,0.0,,,,,,,
26,1990-12-08,27,22-328,MTL,,BOS,W,2,2,4,2,0,1,1,0,0,,,,3,66.7,,,,,,,
27,1990-12-12,28,22-332,MTL,@,TOR,L,0,0,0,-1,0,0,0,0,0,,,,0,,,,,,,,
28,1990-12-15,29,22-335,MTL,@,WIN,L,0,1,1,0,0,0,0,0,0,,,,1,0.0,,,,,,,
29,1990-12-18,30,22-338,MTL,@,QUE,L,0,2,2,0,0,0,0,0,0,,,,1,0.0,,,,,,,
30,1990-12-19,31,22-339,MTL,,QUE,T,0,0,0,0,2,0,0,0,0,,,,2,0.0,,,,,,,
31,1990-12-22,32,22-342,MTL,,NYR,W,1,0,1,1,0,1,0,0,1,,,,4,25.0,,,,,,,
32,1990-12-23,33,22-343,MTL,@,PHI,T,0,0,0,-1,0,0,0,0,0,,,,6,0.0,,,,,,,
33,1990-12-27,34,22-347,MTL,@,VAN,W,0,0,0,-1,0,0,0,0,0,,,,0,,,,,,,,
34,1990-12-29,35,22-349,MTL,@,LAK,W,0,0,0,0,0,0,0,0,0,,,,0,,,,,,,,
35,1990-12-31,36,22-351,MTL,@,CGY,L,0,0,0,-2,0,0,0,0,0,,,,0,,,,,,,,
36,1991-01-02,37,22-353,MTL,@,EDM,W,0,0,0,0,0,0,0,0,0,,,,1,0.0,,,,,,,
37,1991-01-12,38,22-363,MTL,,WSH,W,0,0,0,0,0,0,0,0,0,,,,1,0.0,,,,,,,
38,1991-01-23,39,23-009,MTL,,TOR,W,0,0,0,0,0,0,0,0,0,,,,0,,,,,,,,
39,1991-01-30,40,23-016,MTL,,WIN,W,0,0,0,0,0,0,0,0,0,,,,0,,,,,,,,
40,1991-02-07,41,23-024,MTL,@,QUE,W,0,0,0,0,0,0,0,0,0,,,,0,,,,,,,,
41,1991-02-09,42,23-026,MTL,,NYR,W,0,0,0,0,0,0,0,0,0,,,,0,,,,,,,,
42,1991-02-15,43,23-032,MTL,@,BUF,T,0,0,0,1,0,0,0,0,0,,,,0,,,,,,,,
43,1991-02-16,44,23-033,MTL,,HAR,L,0,0,0,0,0,0,0,0,0,,,,0,,,,,,,,
44,1991-02-20,45,23-037,MTL,@,HAR,L,0,0,0,0,0,0,0,0,0,,,,0,,,,,,,,
45,1991-02-27,46,23-044,MTL,@,DET,L,0,1,1,1,0,0,0,0,0,,,,0,,,,,,,,
46,1991-03-02,47,23-047,MTL,@,EDM,W,0,0,0,0,2,0,0,0,0,,,,0,,,,,,,,
47,1991-03-07,48,23-052,PHI,@,CGY,L,0,1,1,2,0,0,0,0,0,,,,1,0.0,,,,,,,
48,1991-03-08,49,23-053,PHI,@,EDM,L,1,0,1,0,0,0,1,0,0,,,,1,100.0,,,,,,,
49,1991-03-12,50,23-057,PHI,@,LAK,L,0,0,0,-4,0,0,0,0,0,,,,2,0.0,,,,,,,
50,1991-03-13,51,23-058,PHI,@,VAN,W,0,0,0,-2,0,0,0,0,0,,,,3,0.0,,,,,,,
51,1991-03-16,52,23-061,PHI,@,WSH,L,0,0,0,0,0,0,0,0,0,,,,0,,,,,,,,
52,1991-03-17,53,23-062,PHI,,BOS,L,0,0,0,-1,0,0,0,0,0,,,,1,0.0,,,,,,,
53,1991-03-21,54,23-066,PHI,,STL,L,0,0,0,0,0,0,0,0,0,,,,1,0.0,,,,,,,
54,1991-03-23,55,23-068,PHI,,NYR,W,1,0,1,1,0,1,0,0,0,,,,1,100.0,,,,,,,
55,1991-03-24,56,23-069,PHI,@,BUF,L,0,0,0,-3,0,0,0,0,0,,,,1,0.0,,,,,,,
56,1991-03-26,57,23-071,PHI,,PIT,L,0,0,0,0,0,0,0,0,0,,,,2,0.0,,,,,,,
57,1991-03-28,58,23-073,PHI,,WSH,L,0,0,0,-1,0,0,0,0,0,,,,1,0.0,,,,,,,
58,1991-03-30,59,23-075,PHI,@,PIT,T,0,0,0,0,5,0,0,0,0,,,,0,,,,,,,,
59,1991-10-04,1,23-263,PHI,@,WSH,L,0,0,0,0,2,0,0,0,0,,,,1,0.0,,,,,,,
60,1991-10-10,2,23-269,PHI,,PIT,L,0,0,0,1,0,0,0,0,0,,,,0,,,,,,,,
61,1991-10-12,3,23-271,PHI,@,NYI,L,0,0,0,1,0,0,0,0,0,,,,0,,,,,,,,
62,1991-10-13,4,23-272,PHI,,NJD,W,0,0,0,0,2,0,0,0,0,,,,0,,,,,,,,
63,1991-10-17,5,23-276,PHI,,QUE,W,1,0,1,0,0,1,0,0,1,,,,1,100.0,,,,,,,
64,1991-10-19,6,23-278,PHI,,MTL,L,0,0,0,0,0,0,0,0,0,,,,0,,,,,,,,
65,1991-11-05,7,23-295,PHI,@,STL,W,0,0,0,2,2,0,0,0,0,,,,2,0.0,,,,,,,
66,1991-11-07,8,23-297,PHI,,BUF,W,1,0,1,0,0,0,1,0,0,,,,3,33.3,,,,,,,
67,1991-11-08,9,23-298,PHI,@,BUF,L,0,0,0,-1,0,0,0,0,0,,,,2,0.0,,,,,,,
68,1991-11-12,10,23-302,PHI,@,NJD,L,0,0,0,-1,0,0,0,0,0,,,,3,0.0,,,,,,,
69,1991-11-16,11,23-306,PHI,@,MTL,W,1,0,1,2,0,1,0,0,1,,,,3,33.3,,,,,,,
70,1991-11-17,12,23-307,PHI,,WIN,L,0,0,0,0,0,0,0,0,0,,,,1,0.0,,,,,,,
71,1991-11-20,13,23-310,PHI,@,PIT,L,0,0,0,0,0,0,0,0,0,,,,1,0.0,,,,,,,
72,1991-11-23,14,23-313,PHI,,NJD,T,0,0,0,0,0,0,0,0,0,,,,0,,,,,,,,
73,1991-12-18,15,23-338,PHI,@,NYR,L,1,0,1,0,0,1,0,0,0,,,,1,100.0,,,,,,,
74,1991-12-19,16,23-339,PHI,,NYI,W,0,0,0,-1,0,0,0,0,0,,,,0,,,,,,,,
75,1991-12-21,17,23-341,PHI,@,MNS,W,0,0,0,0,0,0,0,0,0,,,,2,0.0,,,,,,,
76,1991-12-22,18,23-342,PHI,,WSH,W,0,1,1,1,0,0,0,0,0,,,,3,0.0,,,,,,,
