,date_game,game_season,age,team_id,game_location,opp_id,game_result,decision,goals_against,shots_against,saves,save_pct,shutouts,pen_min,time_on_ice
21,2017-10-14,2,28-163,SJS,,NYI,L,L,2,22,20,.909,0,0,57:27
22,2017-10-21,3,28-170,SJS,@,NYI,L,L,4,22,18,.818,0,0,58:53
23,2017-10-28,4,28-177,SJS,@,BUF,W,W,2,33,31,.939,0,0,59:52
24,2017-11-08,5,28-188,SJS,,TBL,L,,1,9,8,.889,0,0,20:00
25,2017-11-11,6,28-191,SJS,,VAN,W,W,0,41,41,1.000,1,0,59:36
26,2017-11-18,7,28-198,SJS,,BOS,L,L,3,20,17,.850,0,0,57:31
27,2017-11-24,8,28-204,SJS,@,VEG,L-OT,O,2,19,17,.895,0,0,41:05
28,2017-11-28,9,28-208,SJS,@,PHI,W,W,1,23,22,.957,0,0,60:00
29,2017-12-01,10,28-211,SJS,@,FLA,W,W,1,40,39,.975,0,0,60:00
30,2017-12-09,11,28-219,SJS,,OTT,W,W,0,25,25,1.000,1,0,59:57
31,2017-12-14,12,28-224,SJS,@,CGY,W,W,2,34,32,.941,0,0,59:52
32,2017-12-21,13,28-231,SJS,,VAN,W,W,4,40,36,.900,0,0,61:47
33,2017-12-31,14,28-241,SJS,@,DAL,L,,2,10,8,.800,0,0,20:00
34,2018-01-02,15,28-243,SJS,@,MTL,W,W,1,31,30,.968,0,0,60:00
35,2018-01-05,16,28-246,SJS,@,OTT,L-OT,O,6,43,37,.860,0,0,60:04
36,2018-01-13,17,28-254,SJS,,ARI,W,W,2,15,13,.867,0,0,46:40
37,2018-01-16,18,28-257,SJS,@,ARI,W,W,2,32,30,.938,0,0,65:00
38,2018-01-20,19,28-261,SJS,,PIT,W,W,1,32,31,.969,0,0,60:00
39,2018-01-21,20,28-262,SJS,@,ANA,W,W,2,35,33,.943,0,0,60:00
40,2018-01-23,21,28-264,SJS,,WPG,L-OT,O,5,23,18,.783,0,0,60:18
41,2018-01-25,22,28-266,SJS,,NYR,L,L,6,29,23,.793,0,0,58:21
42,2018-02-04,23,28-276,SJS,@,CAR,W,W,1,30,29,.967,0,0,60:00
43,2018-02-10,24,28-282,SJS,,EDM,W,W,4,31,27,.871,0,0,60:00
44,2018-02-22,25,28-294,SJS,@,NSH,L,L,7,46,39,.848,0,0,60:00
45,2018-03-04,26,28-304,SJS,,CBJ,L,,0,14,14,1.000,0,0,33:21
46,2018-03-17,27,28-317,SJS,@,VAN,W,W,3,31,28,.903,0,0,60:00
47,2018-03-27,28,28-327,SJS,@,STL,L-OT,O,3,32,29,.906,0,0,62:17
48,2018-04-07,29,28-338,SJS,,MIN,L,,0,4,4,1.000,0,0,17:02
49,2018-10-09,1,29-158,SJS,@,PHI,W,W,2,33,31,.939,0,0,59:58
50,2018-10-11,2,29-160,SJS,@,NYR,L-OT,O,3,27,24,.889,0,0,60:31
51,2018-10-26,3,29-175,SJS,@,CAR,L-SO,O,3,41,38,.927,0,0,64:56
52,2018-11-01,4,29-181,SJS,,CBJ,L,L,3,26,23,.885,0,0,58:20
53,2018-11-09,5,29-189,SJS,@,STL,L,L,4,31,27,.871,0,0,60:00
54,2018-11-17,6,29-197,SJS,,STL,W,W,0,30,30,1.000,1,0,60:00
55,2018-11-23,7,29-203,SJS,,VAN,W,W,0,19,19,1.000,1,0,60:00
56,2018-11-24,8,29-204,SJS,@,VEG,L,L,6,36,30,.833,0,0,60:00
57,2018-11-28,9,29-208,SJS,@,TOR,L,L,5,29,24,.828,0,0,58:12
58,2018-12-08,10,29-218,SJS,@,ARI,W,W,3,20,17,.850,0,0,60:00
59,2018-12-16,11,29-226,SJS,@,CHI,W,W,0,16,16,1.000,0,0,46:07
60,2018-12-23,12,29-233,SJS,,ARI,L-SO,O,3,26,23,.885,0,0,65:00
61,2018-12-31,13,29-241,SJS,@,CGY,L,L,8,27,19,.704,0,0,60:00
62,2019-01-05,14,29-246,SJS,,TBL,W,,0,1,1,1.000,0,0,1:15
63,2019-01-08,15,29-249,SJS,,EDM,W,W,2,22,20,.909,0,0,59:51
64,2019-01-16,16,29-257,SJS,@,ARI,L,L,4,39,35,.897,0,0,58:53
65,2019-01-21,17,29-262,SJS,@,FLA,L,,1,9,8,.889,0,0,12:38
66,2019-02-09,18,29-281,SJS,@,EDM,W,W,2,23,21,.913,0,0,60:00
67,2019-02-23,19,29-295,SJS,@,CBJ,L,,0,3,3,1.000,0,0,10:55
68,2019-02-24,20,29-296,SJS,@,DET,W,W,3,23,20,.870,0,0,60:00
69,2019-03-12,21,29-312,SJS,@,WPG,W,W,4,25,21,.840,0,0,59:56
70,2019-03-18,22,29-318,SJS,,VEG,L,L,3,30,27,.900,0,0,47:00
71,2019-03-22,23,29-322,SJS,@,ANA,L-OT,O,4,21,17,.810,0,0,60:08
72,2019-03-31,24,29-331,SJS,,CGY,L,L,5,28,23,.821,0,0,59:59
73,2019-04-04,25,29-335,SJS,@,EDM,W,W,2,28,26,.929,0,0,59:38
74,2019-10-04,1,30-153,SJS,,VEG,L,,1,6,5,.833,0,0,20:00
75,2019-10-05,2,30-154,SJS,@,ANA,L,L,3,33,30,.909,0,0,57:48
76,2019-10-10,3,30-159,SJS,@,CHI,W,W,4,30,26,.867,0,0,60:00
77,2019-10-24,4,30-173,SJS,@,MTL,W,W,2,37,35,.946,0,0,60:00
78,2019-10-27,5,30-176,SJS,@,OTT,L,L,4,22,18,.818,0,0,40:00
79,2019-11-02,6,30-182,SJS,,VAN,L,L,5,28,23,.821,0,0,60:00
80,2019-11-21,7,30-201,SJS,@,VEG,W,W,1,38,37,.974,0,0,63:02
81,2019-11-27,8,30-207,SJS,,WPG,L,L,4,25,21,.840,0,0,59:45
82,2019-12-03,9,30-213,SJS,,WSH,L,,0,5,5,1.000,0,0,20:00
83,2019-12-05,10,30-215,SJS,@,CAR,L-SO,O,2,29,27,.931,0,0,64:57
84,2019-12-07,11,30-217,SJS,@,TBL,L,,3,17,14,.824,0,0,19:08
85,2019-12-14,12,30-224,SJS,,VAN,W,W,2,35,33,.943,0,0,60:00
86,2019-12-17,13,30-227,SJS,,ARI,L,L,3,19,16,.842,0,0,58:40
87,2019-12-22,14,30-232,SJS,,VEG,L,L,3,37,34,.919,0,0,57:01
88,2019-12-27,15,30-237,SJS,,LAK,L-OT,O,3,38,35,.921,0,0,61:31
89,2020-01-02,16,30-243,SJS,@,PIT,W,W,2,38,36,.947,0,0,62:02
90,2020-01-04,17,30-245,SJS,@,CBJ,W,W,2,23,21,.913,0,0,60:00
91,2020-01-07,18,30-248,SJS,@,STL,L,L,3,27,24,.889,0,0,59:23
92,2020-01-09,19,30-250,SJS,,CBJ,W,W,1,31,30,.968,0,0,60:00
93,2020-01-11,20,30-252,SJS,,DAL,W,W,1,28,27,.964,0,0,59:47
94,2020-01-14,21,30-255,SJS,@,ARI,L,L,4,38,34,.895,0,0,58:24
95,2020-01-18,22,30-259,SJS,@,VAN,L,L,4,39,35,.897,0,0,59:44
96,2020-01-27,23,30-268,SJS,,ANA,W,W,2,28,26,.929,0,0,59:27
97,2020-02-01,24,30-273,SJS,,TBL,L,L,2,34,32,.941,0,0,58:35
98,2020-02-04,25,30-276,SJS,@,CGY,W,W,1,31,30,.968,0,0,60:00
99,2020-02-06,26,30-278,SJS,@,EDM,W,W,3,31,28,.903,0,0,59:31
100,2020-02-10,27,30-282,SJS,,CGY,L,L,6,37,31,.838,0,0,60:00
101,2020-02-14,28,30-286,SJS,@,WPG,W,W,2,32,30,.938,0,0,60:00
102,2020-02-17,29,30-289,SJS,,FLA,L,L,4,27,23,.852,0,0,58:36
103,2020-02-22,30,30-294,SJS,@,NYR,L,L,3,33,30,.909,0,0,58:49
104,2020-02-25,31,30-297,SJS,@,PHI,L,L,4,27,23,.852,0,0,57:55
105,2020-03-07,32,30-308,SJS,,OTT,L-OT,O,2,38,36,.947,0,0,60:21
106,2020-03-11,33,30-312,SJS,@,CHI,L,L,6,45,39,.867,0,0,59:48
