,date_game,game_season,age,team_id,game_location,opp_id,game_result,goals,assists,points,plus_minus,pen_min,goals_ev,goals_pp,goals_sh,goals_gw,assists_ev,assists_pp,assists_sh,shots,shot_pct,shifts,time_on_ice,hits_all,blocks_all,faceoff_wins_all,faceoff_losses_all,faceoff_percentage_all
0,1998-10-10,1,25-007,BOS,,STL,T,0,0,0,0,0,0,0,0,0,,,,0,,19,20:48,,,,,
1,1998-10-14,2,25-011,BOS,@,COL,W,0,0,0,0,0,0,0,0,0,,,,1,0.0,11,7:39,,,,,
2,1998-10-16,3,25-013,BOS,@,LAK,L,1,0,1,0,0,1,0,0,0,,,,1,100.0,12,8:45,,,,,
3,1998-10-18,4,25-015,BOS,@,SJS,W,0,0,0,1,0,0,0,0,0,,,,1,0.0,10,7:01,,,,,
4,1998-10-21,5,25-018,BOS,@,MDA,L,0,0,0,0,0,0,0,0,0,,,,1,0.0,10,6:16,,,,,
5,1998-10-24,6,25-021,BOS,@,NJD,L,0,0,0,-2,0,0,0,0,0,,,,1,0.0,9,7:04,,,,,
6,1999-02-06,7,25-126,BOS,@,PHI,T,0,0,0,0,0,0,0,0,0,,,,0,,15,8:35,,,,,
7,1999-02-07,8,25-127,BOS,,NYR,W,0,1,1,0,0,0,0,0,0,,,,1,0.0,11,8:16,,,,,
8,1999-02-09,9,25-129,BOS,@,EDM,W,0,0,0,0,0,0,0,0,0,,,,1,0.0,9,6:03,,,,,
9,1999-02-12,10,25-132,BOS,@,CGY,L,0,0,0,0,2,0,0,0,0,,,,1,0.0,14,12:17,,,,,
10,1999-02-13,11,25-133,BOS,@,VAN,L,0,1,1,0,0,0,0,0,0,,,,0,,14,9:58,,,,,
11,2000-01-01,1,26-090,BOS,,NJD,T,0,0,0,0,0,0,0,0,0,,,,0,,11,7:33,,,,,
12,2000-01-04,2,26-093,BOS,@,NYI,W,0,0,0,1,0,0,0,0,0,,,,2,0.0,11,10:08,,,,,
13,2000-01-06,3,26-095,BOS,,CAR,L,0,1,1,0,0,0,0,0,0,,,,1,0.0,11,7:36,,,,,
14,2000-01-08,4,26-097,BOS,,NYI,L,0,0,0,-2,0,0,0,0,0,,,,1,0.0,12,8:17,,,,,
15,2000-01-11,5,26-100,BOS,,TOR,L,0,0,0,0,2,0,0,0,0,,,,1,0.0,14,9:10,,,,,
16,2000-01-13,6,26-102,BOS,,BUF,T,0,0,0,0,0,0,0,0,0,,,,1,0.0,12,10:51,,,,,
17,2000-01-15,7,26-104,BOS,@,MTL,T,0,0,0,0,0,0,0,0,0,,,,1,0.0,13,9:59,,,,,
18,2000-01-19,8,26-108,BOS,@,ATL,W,0,0,0,0,0,0,0,0,0,,,,1,0.0,4,3:06,,,,,
19,2000-01-20,9,26-109,BOS,@,TBL,W,0,0,0,0,0,0,0,0,0,,,,0,,4,3:12,,,,,
20,2000-01-24,10,26-113,BOS,,CGY,L-OT,0,0,0,0,0,0,0,0,0,,,,0,,5,3:47,,,,,
21,2000-02-23,11,26-143,BOS,@,EDM,L,0,0,0,0,0,0,0,0,0,,,,2,0.0,9,4:56,,,,,
22,2000-02-25,12,26-145,BOS,@,WSH,W,0,0,0,0,0,0,0,0,0,,,,0,,11,7:36,,,,,
23,2000-02-26,13,26-146,BOS,@,PIT,T,0,0,0,0,0,0,0,0,0,,,,1,0.0,6,5:09,,,,,
24,2000-02-29,14,26-149,BOS,,OTT,L,0,1,1,1,0,0,0,0,0,,,,0,,7,7:46,,,,,
25,2000-03-02,15,26-151,BOS,,MTL,L,0,0,0,0,0,0,0,0,0,,,,0,,3,1:49,,,,,
26,2000-03-04,16,26-153,BOS,,PHI,L,0,0,0,0,0,0,0,0,0,,,,0,,10,8:59,,,,,
27,2000-03-06,17,26-155,BOS,,OTT,L,0,0,0,0,0,0,0,0,0,,,,1,0.0,17,18:14,,,,,
28,2000-03-08,18,26-157,BOS,@,BUF,L-OT,1,0,1,1,0,1,0,0,0,,,,1,100.0,9,9:25,,,,,
29,2000-03-10,19,26-159,BOS,@,CAR,W,0,0,0,0,0,0,0,0,0,,,,0,,7,5:15,,,,,
30,2000-03-11,20,26-160,BOS,@,MTL,W,1,0,1,1,0,1,0,0,0,,,,1,100.0,4,3:26,,,,,
31,2000-03-16,21,26-165,BOS,@,CHI,L-OT,0,0,0,0,0,0,0,0,0,,,,0,,1,0:48,,,,,
32,2000-03-18,22,26-167,BOS,,PIT,W,0,0,0,1,0,0,0,0,0,,,,0,,6,3:32,,,,,
33,2000-04-01,23,26-181,BOS,,NYR,T,1,0,1,2,0,1,0,0,0,,,,1,100.0,13,10:23,,,,,
34,2000-04-04,24,26-184,BOS,@,TBL,L,0,1,1,0,0,0,0,0,0,,,,0,,13,9:08,,,,,
35,2000-04-05,25,26-185,BOS,@,FLA,L,1,0,1,-2,0,1,0,0,0,,,,3,33.3,16,13:05,,,,,
36,2000-04-08,26,26-188,BOS,@,PHI,L,0,0,0,-2,0,0,0,0,0,,,,1,0.0,13,13:30,,,,,
37,2000-04-09,27,26-189,BOS,,PIT,W,2,0,2,2,0,2,0,0,1,,,,4,50.0,16,14:51,,,,,
38,2000-10-06,1,27-003,MIN,@,MDA,L,0,0,0,0,0,0,0,0,0,,,,2,0.0,24,14:33,,,,,
39,2000-10-07,2,27-004,MIN,@,PHX,L,0,0,0,0,2,0,0,0,0,,,,0,,21,11:29,,,,,
40,2000-10-11,3,27-008,MIN,,PHI,T,0,0,0,-2,2,0,0,0,0,,,,1,0.0,26,16:21,,,,,
41,2000-10-13,4,27-010,MIN,@,STL,L,0,0,0,0,0,0,0,0,0,,,,0,,22,11:24,,,,,
42,2000-10-15,5,27-012,MIN,,EDM,L,0,0,0,0,0,0,0,0,0,,,,3,0.0,22,15:09,,,,,
43,2000-10-18,6,27-015,MIN,,TBL,W,0,0,0,-1,0,0,0,0,0,,,,0,,22,12:46,,,,,
44,2000-10-20,7,27-017,MIN,,SJS,L,0,0,0,-1,0,0,0,0,0,,,,2,0.0,23,14:55,,,,,
45,2000-10-22,8,27-019,MIN,,FLA,T,0,0,0,0,0,0,0,0,0,,,,1,0.0,27,15:21,,,,,
46,2000-10-24,9,27-021,MIN,@,MTL,T,1,0,1,2,0,1,0,0,0,,,,2,50.0,25,14:44,,,,,
47,2000-10-25,10,27-022,MIN,@,TOR,L,0,1,1,-1,2,0,0,0,0,,,,1,0.0,16,13:07,,,,,
48,2000-10-27,11,27-024,MIN,,CGY,W,0,1,1,2,2,0,0,0,0,,,,1,0.0,22,14:16,,,,,
49,2000-10-29,12,27-026,MIN,,CHI,L,0,0,0,0,2,0,0,0,0,,,,1,0.0,24,13:51,,,,,
50,2000-11-03,13,27-031,MIN,@,EDM,L,0,0,0,-1,0,0,0,0,0,,,,2,0.0,26,16:55,,,,,
51,2000-11-05,14,27-033,MIN,@,CGY,W,1,1,2,1,0,1,0,0,1,,,,2,50.0,27,19:19,,,,,
52,2000-11-07,15,27-035,MIN,@,COL,L,0,0,0,-1,0,0,0,0,0,,,,1,0.0,23,14:11,,,,,
53,2000-11-08,16,27-036,MIN,,CGY,L,0,0,0,0,0,0,0,0,0,,,,1,0.0,24,15:09,,,,,
54,2000-11-10,17,27-038,MIN,@,CHI,W,1,1,2,2,0,1,0,0,0,,,,5,20.0,24,16:54,,,,,
55,2000-11-12,18,27-040,MIN,,EDM,L-OT,0,0,0,0,0,0,0,0,0,,,,0,,25,15:11,,,,,
56,2000-11-15,19,27-043,MIN,,NYR,L,0,0,0,0,0,0,0,0,0,,,,2,0.0,28,18:38,,,,,
57,2000-11-17,20,27-045,MIN,@,BUF,L,0,0,0,-1,0,0,0,0,0,,,,3,0.0,24,18:44,,,,,
58,2000-11-18,21,27-046,MIN,@,BOS,W,0,0,0,0,0,0,0,0,0,,,,2,0.0,28,18:05,,,,,
59,2000-11-22,22,27-050,MIN,,CGY,T,0,0,0,-1,0,0,0,0,0,,,,0,,29,18:53,,,,,
60,2000-11-24,23,27-052,MIN,,CHI,W,0,0,0,0,0,0,0,0,0,,,,2,0.0,22,15:59,,,,,
61,2000-11-26,24,27-054,MIN,,VAN,W,3,1,4,4,0,2,0,1,0,,,,4,75.0,30,18:14,,,,,
62,2000-11-28,25,27-056,MIN,@,SJS,L,0,0,0,-2,0,0,0,0,0,,,,1,0.0,27,16:29,,,,,
63,2000-11-30,26,27-058,MIN,@,PHX,L,0,0,0,0,0,0,0,0,0,,,,2,0.0,20,17:33,,,,,
64,2000-12-02,27,27-060,MIN,@,LAK,L,0,1,1,-1,0,0,0,0,0,,,,2,0.0,23,15:49,,,,,
65,2000-12-07,28,27-065,MIN,@,CHI,W,1,0,1,2,2,1,0,0,0,,,,3,33.3,29,19:46,,,,,
66,2000-12-08,29,27-066,MIN,,MDA,L-OT,0,0,0,0,0,0,0,0,0,,,,2,0.0,29,15:50,,,,,
67,2000-12-10,30,27-068,MIN,,NSH,L,0,0,0,0,0,0,0,0,0,,,,0,,21,14:56,,,,,
68,2000-12-13,31,27-071,MIN,,CAR,T,0,0,0,-1,0,0,0,0,0,,,,3,0.0,28,20:22,,,,,
69,2000-12-14,32,27-072,MIN,@,WSH,L,0,0,0,0,0,0,0,0,0,,,,0,,22,17:41,,,,,
70,2000-12-17,33,27-075,MIN,,DAL,W,0,1,1,2,0,0,0,0,0,,,,0,,31,16:43,,,,,
71,2000-12-20,34,27-078,MIN,,OTT,T,0,0,0,-1,0,0,0,0,0,,,,2,0.0,26,17:05,,,,,
72,2000-12-22,35,27-080,MIN,,LAK,W,0,1,1,-1,0,0,0,0,0,,,,2,0.0,21,14:26,,,,,
73,2000-12-27,36,27-085,MIN,@,DET,W,1,0,1,1,0,1,0,0,0,,,,1,100.0,26,16:37,,,,,
74,2000-12-29,37,27-087,MIN,,PHX,T,0,0,0,-1,0,0,0,0,0,,,,3,0.0,26,17:15,,,,,
75,2000-12-31,38,27-089,MIN,,MDA,W,0,0,0,0,0,0,0,0,0,,,,1,0.0,30,17:43,,,,,
76,2001-01-03,39,27-092,MIN,,ATL,T,0,0,0,0,0,0,0,0,0,,,,3,0.0,24,16:15,,,,,
77,2001-01-05,40,27-094,MIN,,DET,W,0,1,1,1,0,0,0,0,0,,,,2,0.0,23,18:38,,,,,
78,2001-01-06,41,27-095,MIN,@,STL,L,0,0,0,-2,0,0,0,0,0,,,,3,0.0,26,16:10,,,,,
79,2001-01-10,42,27-099,MIN,,WSH,W,0,0,0,0,0,0,0,0,0,,,,1,0.0,22,16:55,,,,,
80,2001-01-12,43,27-101,MIN,,COL,L,0,0,0,-1,0,0,0,0,0,,,,2,0.0,29,15:29,,,,,
81,2001-01-14,44,27-103,MIN,@,NYR,L,0,1,1,0,0,0,0,0,0,,,,3,0.0,27,15:44,,,,,
82,2001-01-15,45,27-104,MIN,@,CBJ,L,0,0,0,0,0,0,0,0,0,,,,2,0.0,21,14:12,,,,,
83,2001-01-17,46,27-106,MIN,,CBJ,W,0,0,0,0,0,0,0,0,0,,,,1,0.0,27,18:51,,,,,
84,2001-01-19,47,27-108,MIN,,NYI,W,1,0,1,1,2,1,0,0,0,,,,2,50.0,26,15:38,,,,,
85,2001-01-21,48,27-110,MIN,,NJD,L,0,0,0,-2,0,0,0,0,0,,,,0,,20,13:16,,,,,
86,2001-01-24,49,27-113,MIN,@,MDA,W,0,1,1,1,0,0,0,0,0,,,,0,,26,17:11,,,,,
87,2001-01-27,50,27-116,MIN,@,LAK,W,0,1,1,1,0,0,0,0,0,,,,1,0.0,28,19:26,,,,,
88,2001-01-30,51,27-119,MIN,@,VAN,L-OT,0,0,0,-1,0,0,0,0,0,,,,2,0.0,28,16:21,,,,,
89,2001-02-06,52,27-126,MIN,@,TBL,W,0,0,0,-1,0,0,0,0,0,,,,0,,23,14:20,,,,,
90,2001-02-07,53,27-127,MIN,@,FLA,L,0,0,0,-1,0,0,0,0,0,,,,0,,22,17:24,,,,,
91,2001-02-09,54,27-129,MIN,@,DAL,W,0,0,0,0,0,0,0,0,0,,,,3,0.0,32,19:22,,,,,
92,2001-02-11,55,27-131,MIN,,PIT,W,0,1,1,0,0,0,0,0,0,,,,3,0.0,25,17:49,,,,,
93,2001-02-14,56,27-134,MIN,@,PIT,L,0,0,0,1,0,0,0,0,0,,,,1,0.0,36,19:58,,,,,
94,2001-02-16,57,27-136,MIN,,LAK,L,0,0,0,-1,2,0,0,0,0,,,,0,,24,16:12,,,,,
95,2001-02-18,58,27-138,MIN,,SJS,W,1,0,1,1,0,1,0,0,0,,,,1,100.0,31,17:36,,,,,
96,2001-02-21,59,27-141,MIN,@,DAL,L,0,0,0,-1,2,0,0,0,0,,,,4,0.0,24,16:40,,,,,
97,2001-02-23,60,27-143,MIN,@,COL,L,0,0,0,-1,0,0,0,0,0,,,,2,0.0,23,14:27,,,,,
