,date_game,game_season,age,team_id,game_location,opp_id,game_result,goals,assists,points,plus_minus,pen_min,goals_ev,goals_pp,goals_sh,goals_gw,assists_ev,assists_pp,assists_sh,shots,shot_pct,shifts,time_on_ice,hits_all,blocks_all,faceoff_wins_all,faceoff_losses_all,faceoff_percentage_all
0,1991-02-20,1,20-340,MTL,@,HAR,L,0,1,1,-1,0,0,0,0,0,,,,1,0.0,,,,,,,
1,1991-02-23,2,20-343,MTL,,TOR,T,1,0,1,1,0,1,0,0,0,,,,2,50.0,,,,,,,
2,1992-11-14,1,22-242,CGY,@,TBL,W,0,0,0,0,0,0,0,0,0,,,,0,,,,,,,,
3,1993-10-30,1,23-227,FLA,,TBL,W,0,0,0,0,2,0,0,0,0,,,,0,,,,,,,,
4,1993-11-07,2,23-235,FLA,@,QUE,W,1,0,1,0,0,0,1,0,0,,,,2,50.0,,,,,,,
5,1993-11-10,3,23-238,FLA,@,MTL,W,0,1,1,0,0,0,0,0,0,,,,1,0.0,,,,,,,
6,1993-11-11,4,23-239,FLA,@,OTT,W,0,0,0,0,2,0,0,0,0,,,,1,0.0,,,,,,,
7,1998-10-10,1,28-207,PIT,@,NYI,W,0,0,0,0,0,0,0,0,0,,,,0,,25,11:32,,,,,
8,1998-10-14,2,28-211,PIT,@,NJD,W,0,0,0,-1,0,0,0,0,0,,,,1,0.0,18,11:07,,,,,
9,1998-10-17,3,28-214,PIT,,NYR,T,1,0,1,1,0,1,0,0,0,,,,2,50.0,20,9:45,,,,,
10,1998-10-21,4,28-218,PIT,@,TBL,L,0,0,0,-1,2,0,0,0,0,,,,0,,16,12:44,,,,,
11,1998-10-24,5,28-221,PIT,,TOR,L,0,0,0,-1,0,0,0,0,0,,,,0,,12,10:16,,,,,
12,1998-10-26,6,28-223,PIT,@,TOR,W,0,0,0,0,0,0,0,0,0,,,,0,,15,10:12,,,,,
13,1998-10-28,7,28-225,PIT,@,CGY,W,0,0,0,0,0,0,0,0,0,,,,0,,15,10:40,,,,,
14,1998-10-30,8,28-227,PIT,@,VAN,T,0,0,0,0,0,0,0,0,0,,,,1,0.0,0,0:00,,,,,
