,date_game,game_season,age,team_id,game_location,opp_id,game_result,goals,assists,points,plus_minus,pen_min,goals_ev,goals_pp,goals_sh,goals_gw,assists_ev,assists_pp,assists_sh,shots,shot_pct,shifts,time_on_ice,hits_all,blocks_all,faceoff_wins_all,faceoff_losses_all,faceoff_percentage_all
0,2007-03-03,1,22-034,PHX,,CBJ,L,0,0,0,-1,0,0,0,0,0,,,,2,0.0,21,15:36,,,,,
1,2007-03-07,2,22-038,PHX,@,ANA,L,0,0,0,0,0,0,0,0,0,,,,2,0.0,20,16:41,,,,,
2,2007-03-08,3,22-039,PHX,,VAN,L,0,0,0,-2,2,0,0,0,0,,,,2,0.0,22,12:48,,,,,
3,2007-03-10,4,22-041,PHX,,CHI,L,1,0,1,0,9,0,1,0,0,,,,4,25.0,21,14:22,,,,,
4,2007-03-12,5,22-043,PHX,,PHI,W,1,0,1,2,0,1,0,0,0,,,,1,100.0,22,17:08,,,,,
5,2007-03-15,6,22-046,PHX,,SJS,L,0,0,0,-2,2,0,0,0,0,,,,1,0.0,18,16:56,,,,,
6,2007-03-17,7,22-048,PHX,,COL,L,0,1,1,1,7,0,0,0,0,,,,0,,21,14:05,,,,,
7,2007-03-18,8,22-049,PHX,@,DAL,L-OT,0,0,0,-1,17,0,0,0,0,,,,0,,17,10:07,,,,,
8,2007-03-20,9,22-051,PHX,@,MIN,L,0,0,0,-1,2,0,0,0,0,,,,1,0.0,24,19:09,,,,,
9,2007-03-22,10,22-053,PHX,,ANA,W,0,1,1,1,2,0,0,0,0,,,,0,,24,16:39,,,,,
10,2007-03-24,11,22-055,PHX,,DAL,L-SO,1,0,1,0,0,0,1,0,0,,,,5,20.0,18,15:16,,,,,
11,2007-03-27,12,22-058,PHX,@,DAL,L,0,0,0,0,10,0,0,0,0,,,,0,,18,12:07,,,,,
12,2007-03-29,13,22-060,PHX,,COL,L,0,1,1,1,2,0,0,0,0,,,,2,0.0,23,19:15,,,,,
13,2007-03-30,14,22-061,PHX,@,SJS,L,0,0,0,-2,0,0,0,0,0,,,,3,0.0,24,16:20,,,,,
14,2007-04-03,15,22-065,PHX,,STL,L,1,0,1,-3,0,0,1,0,0,,,,3,33.3,24,18:40,,,,,
15,2007-04-05,16,22-067,PHX,,LAK,W,0,0,0,0,12,0,0,0,0,,,,3,0.0,15,10:34,,,,,
