,date_game,game_season,age,team_id,game_location,opp_id,game_result,decision,goals_against,shots_against,saves,save_pct,shutouts,pen_min,time_on_ice
0,2008-11-29,1,22-256,VAN,@,CGY,L,L,3,31,28,.903,0,0,59:45
1,2008-12-01,2,22-258,VAN,@,CBJ,L,L,3,18,15,.833,0,0,38:44
2,2008-12-04,3,22-261,VAN,@,DET,L,,0,5,5,1.000,0,0,12:44
3,2008-12-05,4,22-262,VAN,@,MIN,W,W,1,17,16,.941,0,0,60:00
4,2008-12-07,5,22-264,VAN,@,COL,L-SO,O,4,35,31,.886,0,0,64:47
5,2008-12-14,6,22-271,VAN,,FLA,W,W,3,21,18,.857,0,0,60:00
6,2008-12-23,7,22-280,VAN,@,SJS,L,L,5,15,10,.667,0,0,20:43
7,2008-12-30,8,22-287,VAN,,PHI,L,L,1,20,19,.950,0,0,38:41
8,2009-10-30,1,23-226,VAN,@,ANA,L,,3,12,9,.750,0,0,20:00
9,2009-11-06,2,23-233,VAN,@,DAL,L,L,2,47,45,.957,0,0,58:42
10,2010-10-17,1,24-213,VAN,,CAR,W,W,1,33,32,.970,0,0,59:57
11,2010-10-19,2,24-215,VAN,@,MIN,L,,0,6,6,1.000,0,0,20:00
12,2010-10-22,3,24-218,VAN,,MIN,W,W,1,24,23,.958,0,0,59:58
13,2010-11-04,4,24-231,VAN,@,COL,W,W,1,34,33,.971,0,0,59:52
14,2010-11-15,5,24-242,VAN,@,BUF,L-OT,O,4,39,35,.897,0,0,64:37
15,2010-11-20,6,24-247,VAN,,CHI,L,,3,21,18,.857,0,0,24:19
16,2010-12-11,7,24-268,VAN,,TBL,L-OT,O,5,23,18,.783,0,0,60:34
17,2010-12-23,8,24-280,VAN,@,CBJ,W,W,3,27,24,.889,0,0,60:00
18,2010-12-26,9,24-283,VAN,,EDM,W,W,2,21,19,.905,0,0,60:00
19,2010-12-31,10,24-288,VAN,@,DAL,W,W,1,45,44,.978,0,0,59:27
20,2011-01-03,11,24-291,VAN,@,SJS,W,W,3,35,32,.914,0,0,59:27
21,2011-01-07,12,24-295,VAN,,EDM,W,W,1,24,23,.958,0,0,59:47
22,2011-01-13,13,24-301,VAN,@,NYR,L,L,1,35,34,.971,0,0,58:51
23,2011-01-16,14,24-304,VAN,@,MIN,L,L,4,25,21,.840,0,0,59:44
24,2011-02-01,15,24-320,VAN,@,DAL,W,W,1,26,25,.962,0,0,59:55
25,2011-02-09,16,24-328,VAN,,ANA,L,L,4,24,20,.833,0,0,57:44
26,2011-02-15,17,24-334,VAN,@,MIN,W,W,1,29,28,.966,0,0,59:56
27,2011-02-24,18,24-343,VAN,,STL,W,W,2,30,28,.933,0,0,60:00
28,2011-03-06,19,24-353,VAN,@,ANA,W,W,0,26,26,1.000,1,0,59:46
29,2011-03-10,20,24-357,VAN,@,SJS,W,W,4,48,44,.917,0,0,64:48
30,2011-03-16,21,24-363,VAN,,COL,W,W,2,29,27,.931,0,0,60:00
31,2011-03-27,22,25-009,VAN,@,CBJ,W,W,1,40,39,.975,0,0,60:00
32,2011-04-02,23,25-015,VAN,,EDM,L,L,4,34,30,.882,0,0,59:55
33,2011-04-05,24,25-018,VAN,@,EDM,L,,0,0,0,,0,0,0:29
34,2011-04-09,25,25-022,VAN,@,CGY,W,W,2,36,34,.944,0,0,62:41
35,2011-10-10,1,25-206,VAN,@,CBJ,W,W,2,25,23,.920,0,0,60:00
36,2011-10-13,2,25-209,VAN,@,DET,L,L,2,37,35,.946,0,0,58:14
37,2011-10-22,3,25-218,VAN,,MIN,W,W,2,23,21,.913,0,0,64:39
38,2011-10-25,4,25-221,VAN,@,EDM,L,\,0,8,8,1.000,0,0,31:37
39,2011-10-26,5,25-222,VAN,,STL,L,L,3,31,28,.903,0,0,59:59
40,2011-11-03,6,25-230,VAN,@,MIN,L,L,5,45,40,.889,0,0,60:00
41,2011-11-11,7,25-238,VAN,@,ANA,L,\,0,2,2,1.000,0,0,18:56
42,2011-11-16,8,25-243,VAN,,CHI,L,L,5,27,22,.815,0,0,60:00
43,2011-11-20,9,25-247,VAN,,OTT,W,W,1,29,28,.966,0,0,62:18
44,2011-11-23,10,25-250,VAN,@,COL,W,W,0,24,24,1.000,1,0,59:48
45,2011-11-25,11,25-252,VAN,@,PHX,W,W,0,22,22,1.000,1,0,59:55
46,2011-11-26,12,25-253,VAN,@,SJS,W,W,2,45,43,.956,0,0,60:00
47,2011-11-29,13,25-256,VAN,,CBJ,W,W,1,48,47,.979,0,0,60:00
48,2011-12-01,14,25-258,VAN,,NSH,L,\,3,5,2,.400,0,0,19:59
49,2011-12-06,15,25-263,VAN,,COL,W,\,0,20,20,1.000,0,0,35:54
50,2011-12-15,16,25-272,VAN,@,CAR,L,L,4,41,37,.902,0,0,59:21
51,2011-12-29,17,25-286,VAN,@,ANA,W,W,2,32,30,.938,0,0,60:00
52,2012-01-07,18,25-295,VAN,@,BOS,W,W,3,39,36,.923,0,0,59:56
53,2012-01-10,19,25-298,VAN,@,TBL,W,W,4,31,27,.871,0,0,65:00
54,2012-01-31,20,25-319,VAN,,CHI,W,W,2,39,37,.949,0,0,63:37
55,2012-02-09,21,25-328,VAN,@,MIN,W,W,2,24,22,.917,0,0,60:00
56,2012-02-19,22,25-338,VAN,@,EDM,W,W,2,28,26,.929,0,0,59:47
57,2012-02-24,23,25-343,VAN,@,NJD,W,W,1,31,30,.968,0,0,60:00
58,2012-02-28,24,25-347,VAN,@,PHX,L-SO,O,1,35,34,.971,0,0,64:54
59,2012-03-03,25,25-351,VAN,,BUF,L,L,1,17,16,.941,0,0,54:31
60,2012-03-08,26,25-356,VAN,,WPG,W,W,2,32,30,.938,0,0,60:00
61,2012-03-17,27,25-365,VAN,,CBJ,W,W,3,36,33,.917,0,0,59:47
62,2012-03-19,28,26-001,VAN,@,MIN,L,L,1,33,32,.970,0,0,58:30
63,2012-03-22,29,26-004,VAN,@,DAL,W,W,1,26,25,.962,0,0,60:00
64,2012-03-28,30,26-010,VAN,,COL,W,W,0,43,43,1.000,1,0,60:00
65,2012-03-30,31,26-012,VAN,,DAL,W,W,2,30,28,.933,0,0,59:31
66,2012-04-03,32,26-016,VAN,,ANA,W,W,0,9,9,1.000,0,0,37:56
67,2012-04-05,33,26-018,VAN,@,CGY,L,L,3,28,25,.893,0,0,58:41
68,2013-01-19,1,26-307,VAN,,ANA,L,L,5,14,9,.643,0,0,26:37
69,2013-01-23,2,26-311,VAN,,CGY,W,W,2,36,34,.944,0,0,64:59
70,2013-01-25,3,26-313,VAN,@,ANA,W,W,0,30,30,1.000,1,0,59:36
71,2013-01-27,4,26-315,VAN,@,SJS,L,L,4,27,23,.852,0,0,60:00
72,2013-02-07,5,26-326,VAN,@,MIN,W,W,1,23,22,.957,0,0,59:45
73,2013-02-09,6,26-328,VAN,,CGY,W,W,1,34,33,.971,0,0,59:40
74,2013-02-15,7,26-334,VAN,,DAL,L,L,4,29,25,.862,0,0,58:47
75,2013-02-19,8,26-338,VAN,@,CHI,L-SO,O,3,43,40,.930,0,0,64:21
76,2013-02-21,9,26-340,VAN,@,DAL,W,W,3,25,22,.880,0,0,60:00
77,2013-02-26,10,26-345,VAN,,PHX,L,L,3,21,18,.857,0,0,59:11
78,2013-03-02,11,26-349,VAN,,LAK,W,W,2,30,28,.933,0,0,60:00
79,2013-03-05,12,26-352,VAN,,SJS,L-SO,O,2,30,28,.933,0,0,65:00
80,2013-03-07,13,26-354,VAN,@,CBJ,L-OT,O,2,27,25,.926,0,0,64:03
81,2013-03-10,14,26-357,VAN,@,MIN,L,L,4,32,28,.875,0,0,57:59
82,2013-03-19,15,27-001,VAN,,STL,W,W,2,34,32,.941,0,0,59:19
83,2013-03-21,16,27-003,VAN,@,PHX,W,W,1,34,33,.971,0,0,59:54
84,2013-03-23,17,27-005,VAN,@,LAK,W,W,0,20,20,1.000,1,0,60:00
85,2013-03-24,18,27-006,VAN,@,COL,W,W,2,28,26,.929,0,0,60:00
86,2013-03-26,19,27-008,VAN,,CBJ,W,W,0,17,17,1.000,1,0,65:00
87,2013-03-28,20,27-010,VAN,,COL,W,W,1,33,32,.970,0,0,60:00
88,2013-03-30,21,27-012,VAN,@,EDM,L,L,2,2,0,.000,0,0,2:05
89,2013-04-01,22,27-014,VAN,@,SJS,L,L,3,35,32,.914,0,0,58:43
90,2013-04-04,23,27-017,VAN,,EDM,W,W,0,23,23,1.000,1,0,59:29
91,2013-04-06,24,27-019,VAN,,CGY,W,W,2,38,36,.947,0,0,59:43
92,2013-04-08,25,27-021,VAN,,PHX,W,W,0,19,19,1.000,1,0,60:00
93,2013-04-13,26,27-026,VAN,@,COL,L,L,4,26,22,.846,0,0,59:57
94,2013-04-16,27,27-029,VAN,@,STL,L-SO,O,1,36,35,.972,0,0,65:00
95,2013-04-18,28,27-031,VAN,@,DAL,L,L,5,30,25,.833,0,0,60:00
96,2013-04-20,29,27-033,VAN,,DET,W,W,1,34,33,.971,0,0,64:58
97,2013-04-22,30,27-035,VAN,,CHI,W,W,1,25,24,.960,0,0,59:13
98,2013-10-03,1,27-199,NJD,@,PIT,L,L,3,21,18,.857,0,0,60:00
99,2013-10-08,2,27-204,NJD,@,VAN,L-OT,O,3,32,29,.906,0,0,62:18
100,2013-10-13,3,27-209,NJD,@,WPG,L,L,2,34,32,.941,0,0,58:44
101,2013-10-19,4,27-215,NJD,,NYR,W,W,0,22,22,1.000,1,0,60:00
102,2013-10-22,5,27-218,NJD,@,CBJ,L,L,3,23,20,.870,0,0,57:55
103,2013-10-24,6,27-220,NJD,,VAN,L-SO,O,2,21,19,.905,0,0,64:59
104,2013-11-03,7,27-230,NJD,@,MIN,L,L,3,19,16,.842,0,0,58:38
105,2013-11-08,8,27-235,NJD,@,TOR,L-SO,O,1,28,27,.964,0,0,65:00
106,2013-11-15,9,27-242,NJD,,LAK,L,L,1,20,19,.950,0,0,58:36
107,2013-11-21,10,27-248,NJD,@,LAK,W,W,1,35,34,.971,0,0,62:30
108,2013-11-29,11,27-256,NJD,@,CAR,W,W,2,18,16,.889,0,0,59:05
109,2013-11-30,12,27-257,NJD,,BUF,W,W,0,15,15,1.000,1,0,63:58
110,2013-12-04,13,27-261,NJD,,MTL,L-SO,O,3,30,27,.900,0,0,65:00
111,2013-12-06,14,27-263,NJD,,DET,L,L,3,21,18,.857,0,2,59:01
112,2013-12-13,15,27-270,NJD,@,PIT,L,L,3,23,20,.870,0,0,59:07
113,2013-12-20,16,27-277,NJD,,ANA,L-OT,O,3,24,21,.875,0,2,62:12
114,2013-12-23,17,27-280,NJD,@,CHI,L,L,5,37,32,.865,0,0,60:00
115,2013-12-28,18,27-285,NJD,@,NYI,W,W,1,31,30,.968,0,0,60:00
116,2014-01-04,19,27-292,NJD,@,BUF,L,L,2,22,20,.909,0,0,58:55
117,2014-01-09,20,27-297,NJD,,DAL,W,W,0,26,26,1.000,1,0,60:00
118,2014-01-11,21,27-299,NJD,,FLA,W,W,1,30,29,.967,0,0,64:54
119,2014-01-12,22,27-300,NJD,@,TOR,L-SO,O,2,25,23,.920,0,0,64:25
120,2014-01-16,23,27-304,NJD,@,COL,L-SO,O,1,38,37,.974,0,0,65:00
121,2014-01-21,24,27-309,NJD,,STL,W,W,1,27,26,.963,0,0,60:00
122,2014-01-24,25,27-312,NJD,,WSH,W,W,1,31,30,.968,0,0,60:00
123,2014-01-26,26,27-314,NJD,,NYR,L,\,1,5,4,.800,0,0,20:00
124,2014-01-28,27,27-316,NJD,@,STL,L,L,2,24,22,.917,0,0,59:28
125,2014-01-30,28,27-318,NJD,@,DAL,W,W,2,16,14,.875,0,0,60:40
126,2014-01-31,29,27-319,NJD,@,NSH,L-OT,O,3,33,30,.909,0,0,61:27
127,2014-02-03,30,27-322,NJD,,COL,L-OT,O,2,25,23,.920,0,0,60:28
128,2014-02-07,31,27-326,NJD,,EDM,W,W,1,20,19,.950,0,0,62:34
129,2014-02-08,32,27-327,NJD,@,WSH,L,L,1,24,23,.958,0,0,59:17
130,2014-02-27,33,27-346,NJD,,CBJ,W,W,2,19,17,.895,0,0,60:00
131,2014-03-02,34,27-349,NJD,,SJS,L,L,4,22,18,.818,0,0,58:07
132,2014-03-07,35,27-354,NJD,@,DET,L,L,7,33,26,.788,0,0,60:00
133,2014-03-14,36,27-361,NJD,@,FLA,L,L,4,21,17,.810,0,0,59:10
134,2014-03-20,37,28-002,NJD,,MIN,W,W,3,23,20,.870,0,0,62:00
135,2014-03-23,38,28-005,NJD,,TOR,W,W,2,23,21,.913,0,0,60:00
136,2014-03-29,39,28-011,NJD,@,NYI,L-SO,O,1,20,19,.950,0,0,65:00
137,2014-03-31,40,28-013,NJD,,FLA,W,\,0,13,13,1.000,0,0,33:21
138,2014-04-01,41,28-014,NJD,@,BUF,L-SO,O,2,27,25,.926,0,0,64:45
139,2014-04-04,42,28-017,NJD,,WSH,W,W,1,25,24,.960,0,0,60:00
140,2014-04-05,43,28-018,NJD,@,CAR,W,W,1,27,26,.963,0,0,60:00
141,2014-04-07,44,28-020,NJD,,CGY,L,L,1,22,21,.955,0,0,58:44
142,2014-04-10,45,28-023,NJD,@,OTT,L-SO,O,1,32,31,.969,0,0,64:36
143,2014-10-09,1,28-205,NJD,@,PHI,W,W,4,39,35,.897,0,0,60:00
144,2014-10-11,2,28-207,NJD,@,FLA,W,W,1,29,28,.966,0,0,60:00
145,2014-10-14,3,28-210,NJD,@,TBL,W,W,1,27,26,.963,0,0,60:00
146,2014-10-16,4,28-212,NJD,@,WSH,L,L,5,26,21,.808,0,0,43:10
147,2014-10-18,5,28-214,NJD,,SJS,L,L,3,31,28,.903,0,0,59:33
148,2014-10-21,6,28-217,NJD,,NYR,L-OT,O,4,25,21,.840,0,0,62:41
149,2014-10-24,7,28-220,NJD,,DAL,L-SO,O,2,37,35,.946,0,0,65:00
150,2014-10-25,8,28-221,NJD,@,OTT,W,W,2,35,33,.943,0,0,63:06
151,2014-10-28,9,28-224,NJD,@,PIT,L,L,5,23,18,.783,0,0,40:00
152,2014-10-30,10,28-226,NJD,,WPG,W,W,1,25,24,.960,0,0,64:58
153,2014-11-01,11,28-228,NJD,,CBJ,W,W,2,34,32,.941,0,0,59:46
154,2014-11-04,12,28-231,NJD,,STL,L,L,1,23,22,.957,0,0,58:26
155,2014-11-06,13,28-233,NJD,@,STL,L,,3,25,22,.880,0,0,47:50
156,2014-11-07,14,28-234,NJD,@,DET,L,L,4,24,20,.833,0,0,40:00
157,2014-11-10,15,28-237,NJD,@,BOS,L,L,4,23,19,.826,0,0,57:13
158,2014-11-11,16,28-238,NJD,,MIN,W,W,1,24,23,.958,0,0,60:00
159,2014-11-14,17,28-241,NJD,@,WSH,W,W,0,30,30,1.000,1,0,60:00
160,2014-11-15,18,28-242,NJD,,COL,L,L,3,29,26,.897,0,0,58:24
161,2014-11-18,19,28-245,NJD,@,WPG,L,L,3,34,31,.912,0,0,58:51
162,2014-11-21,20,28-248,NJD,@,EDM,W,W,0,29,29,1.000,1,0,60:00
163,2014-11-25,21,28-252,NJD,@,VAN,L,L,2,36,34,.944,0,0,57:25
164,2014-11-28,22,28-255,NJD,,DET,L-SO,O,4,32,28,.875,0,0,64:47
165,2014-11-29,23,28-256,NJD,@,NYI,L,L,2,27,25,.926,0,0,58:48
166,2014-12-02,24,28-259,NJD,@,PIT,L,L,1,23,22,.957,0,0,58:50
167,2014-12-04,25,28-261,NJD,@,TOR,W,W,3,32,29,.906,0,0,59:48
168,2014-12-06,26,28-263,NJD,,WSH,L,L,3,28,25,.893,0,0,58:38
169,2014-12-08,27,28-265,NJD,@,CAR,W,W,1,40,39,.975,0,0,60:00
170,2014-12-11,28,28-268,NJD,@,PHI,L,L,3,35,32,.914,0,0,59:39
171,2014-12-13,29,28-270,NJD,@,DAL,L,L,4,33,29,.879,0,0,40:00
172,2014-12-17,30,28-274,NJD,,OTT,L,L,1,15,14,.933,0,0,58:40
173,2014-12-20,31,28-277,NJD,,WSH,L,L,3,20,17,.850,0,0,59:00
174,2014-12-23,32,28-280,NJD,,CAR,L-SO,O,1,33,32,.970,0,0,64:57
175,2014-12-27,33,28-284,NJD,@,NYR,L,L,2,27,25,.926,0,0,59:35
176,2014-12-29,34,28-286,NJD,,PIT,W,W,1,28,27,.964,0,0,59:58
177,2014-12-31,35,28-288,NJD,@,DET,L,L,3,28,25,.893,0,0,60:00
178,2015-01-03,36,28-291,NJD,,PHI,W,W,2,20,18,.900,0,0,60:00
179,2015-01-06,37,28-294,NJD,,BUF,W,W,1,21,20,.952,0,0,60:00
180,2015-01-08,38,28-296,NJD,@,BOS,L,L,2,42,40,.952,0,0,58:22
181,2015-01-14,39,28-302,NJD,@,LAK,W,W,3,26,23,.885,0,0,60:00
182,2015-01-16,40,28-304,NJD,@,ANA,L,,1,15,14,.933,0,0,20:00
183,2015-01-19,41,28-307,NJD,@,SJS,W,W,2,36,34,.944,0,0,60:00
184,2015-01-28,42,28-316,NJD,,TOR,W,W,1,30,29,.967,0,0,64:52
185,2015-01-30,43,28-318,NJD,,PIT,L-OT,O,2,43,41,.953,0,0,62:21
186,2015-02-03,44,28-322,NJD,,OTT,W,W,1,20,19,.950,0,0,60:00
187,2015-02-06,45,28-325,NJD,,TOR,W,W,1,34,33,.971,0,0,59:55
188,2015-02-09,46,28-328,NJD,,EDM,L,L,2,24,22,.917,0,0,58:18
189,2015-02-13,47,28-332,NJD,@,CHI,L,L,2,34,32,.941,0,0,59:48
190,2015-02-14,48,28-333,NJD,@,NSH,L,L,3,38,35,.921,0,0,58:39
191,2015-02-17,49,28-336,NJD,,BUF,W,W,1,25,24,.960,0,0,64:51
192,2015-02-20,50,28-339,NJD,,VAN,W,W,2,23,21,.913,0,0,60:00
193,2015-02-21,51,28-340,NJD,,CAR,W,,1,15,14,.933,0,0,26:01
194,2015-02-23,52,28-342,NJD,,ARI,W,W,0,38,38,1.000,1,0,60:00
195,2015-02-25,53,28-344,NJD,,CGY,L,L,2,25,23,.920,0,0,58:16
196,2015-02-27,54,28-346,NJD,,BOS,L-OT,O,3,34,31,.912,0,0,62:35
197,2015-02-28,55,28-347,NJD,@,CBJ,W,W,0,33,33,1.000,1,0,59:59
198,2015-03-03,56,28-350,NJD,,NSH,W,W,1,34,33,.971,0,0,59:40
199,2015-03-06,57,28-353,NJD,,CBJ,L,L,3,24,21,.875,0,0,59:08
200,2015-03-10,58,28-357,NJD,@,MIN,L,L,5,30,25,.833,0,0,41:30
201,2015-03-12,59,28-359,NJD,@,COL,L-SO,O,1,29,28,.966,0,0,65:00
202,2015-03-14,60,28-361,NJD,@,ARI,W,W,1,31,30,.968,0,0,60:00
203,2015-03-17,61,28-364,NJD,,PIT,W,W,0,35,35,1.000,1,0,60:00
204,2015-03-21,62,29-003,NJD,,NYI,L,L,2,29,27,.931,0,0,57:46
205,2015-03-23,63,29-005,NJD,,LAK,L,L,3,33,30,.909,0,0,57:57
206,2015-03-26,64,29-008,NJD,@,WSH,L-OT,O,3,24,21,.875,0,0,60:25
207,2015-03-29,65,29-011,NJD,,ANA,L,L,2,25,23,.920,0,0,58:22
208,2015-03-31,66,29-013,NJD,@,CBJ,L-OT,O,3,31,28,.903,0,0,60:37
209,2015-04-04,67,29-017,NJD,@,NYR,L,L,3,6,3,.500,0,0,12:24
210,2015-04-07,68,29-020,NJD,,NYR,L,L,3,39,36,.923,0,0,59:58
211,2015-04-11,69,29-024,NJD,@,FLA,L,L,3,27,24,.889,0,0,58:08
212,2015-10-09,1,29-205,NJD,,WPG,L,L,3,30,27,.900,0,0,57:02
213,2015-10-16,2,29-212,NJD,,SJS,L-SO,O,1,34,33,.971,0,0,64:53
214,2015-10-18,3,29-214,NJD,@,NYR,W,W,1,27,26,.963,0,0,63:07
215,2015-10-20,4,29-216,NJD,,ARI,W,W,2,20,18,.900,0,0,60:19
216,2015-10-22,5,29-218,NJD,@,OTT,W,W,4,39,35,.897,0,0,63:52
217,2015-10-24,6,29-220,NJD,@,BUF,W,W,3,29,26,.897,0,0,60:00
218,2015-10-27,7,29-223,NJD,,CBJ,L,L,3,14,11,.786,0,0,57:51
219,2015-10-29,8,29-225,NJD,@,PHI,W,W,1,28,27,.964,0,0,60:00
220,2015-10-31,9,29-227,NJD,,NYI,W,W,2,26,24,.923,0,0,65:00
221,2015-11-03,10,29-230,NJD,@,NYI,L,L,2,34,32,.941,0,0,58:56
222,2015-11-06,11,29-233,NJD,,CHI,W,W,2,29,27,.931,0,0,59:56
223,2015-11-10,12,29-237,NJD,,STL,L,L,2,28,26,.929,0,0,58:41
224,2015-11-12,13,29-239,NJD,@,CHI,W,W,2,29,27,.931,0,0,60:00
225,2015-11-14,14,29-241,NJD,,PIT,W,W,0,21,21,1.000,1,0,59:19
226,2015-11-17,15,29-244,NJD,@,CGY,L,L,3,30,27,.900,0,0,58:57
227,2015-11-22,16,29-249,NJD,@,VAN,W,W,2,38,36,.947,0,0,60:00
228,2015-11-25,17,29-252,NJD,,CBJ,L,L,2,25,23,.920,0,0,57:56
229,2015-11-27,18,29-254,NJD,,MTL,L-SO,O,2,27,25,.926,0,0,64:49
230,2015-11-28,19,29-255,NJD,@,MTL,W,W,2,32,30,.938,0,0,62:08
231,2015-12-01,20,29-258,NJD,,COL,L,L,2,25,23,.920,0,0,59:36
232,2015-12-04,21,29-261,NJD,,PHI,L-OT,O,4,25,21,.840,0,0,63:10
233,2015-12-06,22,29-263,NJD,,FLA,W,W,2,36,34,.944,0,0,60:00
234,2015-12-08,23,29-265,NJD,@,TOR,L-SO,O,2,37,35,.946,0,0,65:00
235,2015-12-11,24,29-268,NJD,,DET,W,W,2,29,27,.931,0,0,64:11
236,2015-12-13,25,29-270,NJD,@,NYI,L,L,3,18,15,.833,0,0,27:28
237,2015-12-15,26,29-272,NJD,@,BUF,W,W,0,25,25,1.000,1,0,60:00
238,2015-12-17,27,29-274,NJD,,FLA,L,L,4,25,21,.840,0,0,59:44
239,2015-12-20,28,29-277,NJD,@,BOS,L-SO,O,1,39,38,.974,0,0,65:00
240,2015-12-22,29,29-279,NJD,@,DET,W,W,3,28,25,.893,0,0,60:00
241,2015-12-26,30,29-283,NJD,@,CAR,L,L,3,25,22,.880,0,0,58:44
242,2015-12-30,31,29-287,NJD,@,OTT,W,W,0,36,36,1.000,1,0,59:27
243,2016-01-02,32,29-290,NJD,,DAL,W,W,2,31,29,.935,0,0,60:58
244,2016-01-04,33,29-292,NJD,,DET,L,L,1,21,20,.952,0,0,58:56
245,2016-01-06,34,29-294,NJD,@,MTL,L,L,2,25,23,.920,0,0,58:56
246,2016-01-08,35,29-296,NJD,,BOS,L,L,4,31,27,.871,0,0,59:54
247,2016-01-10,36,29-298,NJD,@,MIN,W,W,1,18,17,.944,0,0,60:00
248,2016-01-14,37,29-302,NJD,@,COL,L,L,2,25,23,.920,0,0,58:02
249,2016-01-16,38,29-304,NJD,@,ARI,W,W,0,38,38,1.000,1,0,59:59
250,2016-01-19,39,29-307,NJD,,CGY,W,W,2,28,26,.929,0,0,60:00
251,2016-01-21,40,29-309,NJD,,OTT,W,W,3,32,29,.906,0,0,60:00
252,2016-01-23,41,29-311,NJD,@,WPG,W,W,1,23,22,.957,0,0,59:36
253,2016-01-26,42,29-314,NJD,@,PIT,L,L,2,31,29,.935,0,0,58:06
254,2016-02-02,43,29-321,NJD,,NYR,W,W,2,33,31,.939,0,0,59:46
255,2016-02-06,44,29-325,NJD,,WSH,L-SO,O,2,29,27,.931,0,0,65:00
256,2016-02-08,45,29-327,NJD,@,NYR,L,L,2,37,35,.946,0,0,59:01
257,2016-02-09,46,29-328,NJD,,EDM,W,W,1,20,19,.950,0,0,60:00
258,2016-02-13,47,29-332,NJD,@,PHI,W,W,1,32,31,.969,0,0,62:56
259,2016-02-16,48,29-335,NJD,,PHI,L,L,5,25,20,.800,0,0,59:55
260,2016-02-19,49,29-338,NJD,,NYI,L,L,1,24,23,.958,0,0,58:31
261,2016-02-20,50,29-339,NJD,@,WSH,L,L,4,32,28,.875,0,0,58:59
262,2016-02-23,51,29-342,NJD,,NYR,W,W,2,19,17,.895,0,0,59:57
263,2016-02-25,52,29-344,NJD,@,CBJ,L,L,3,11,8,.727,0,0,19:45
264,2016-02-26,53,29-345,NJD,,TBL,L,L,4,36,32,.889,0,0,60:00
265,2016-03-01,54,29-349,NJD,,CAR,L,L,2,18,16,.889,0,0,58:41
266,2016-03-04,55,29-352,NJD,@,DAL,L,L,3,18,15,.833,0,0,41:57
267,2016-04-02,56,30-015,NJD,@,TBL,L,L,2,35,33,.943,0,0,59:02
268,2016-04-05,57,30-018,NJD,,BUF,L,L,2,17,15,.882,0,0,59:23
269,2016-04-09,58,30-022,NJD,,TOR,W,W,1,20,19,.950,0,0,60:00
270,2016-10-13,1,30-209,NJD,@,FLA,L-OT,O,2,34,32,.941,0,0,62:48
271,2016-10-15,2,30-211,NJD,@,TBL,L,L,3,34,31,.912,0,0,58:19
272,2016-10-18,3,30-214,NJD,,ANA,W,W,1,24,23,.958,0,0,59:58
273,2016-10-20,4,30-216,NJD,@,BOS,L,L,2,36,34,.944,0,0,58:53
274,2016-10-22,5,30-218,NJD,,MIN,W,W,1,29,28,.966,0,0,60:29
275,2016-10-25,6,30-221,NJD,,ARI,W,W,3,31,28,.903,0,0,60:00
276,2016-10-29,7,30-225,NJD,,TBL,W,W,1,33,32,.970,0,0,60:00
277,2016-11-03,8,30-230,NJD,@,FLA,L-OT,O,4,31,27,.871,0,0,63:48
278,2016-11-05,9,30-232,NJD,@,TBL,L,L,4,35,31,.886,0,0,59:57
279,2016-11-08,10,30-235,NJD,,CAR,W,W,2,33,31,.939,0,0,65:00
280,2016-11-12,11,30-239,NJD,,BUF,W,W,2,23,21,.913,0,0,60:00
281,2016-11-15,12,30-242,NJD,@,DAL,W,W,1,24,23,.958,0,0,60:44
282,2016-11-17,13,30-244,NJD,@,ANA,L,L,3,23,20,.870,0,0,58:25
283,2016-11-19,14,30-246,NJD,@,LAK,L,L,3,27,24,.889,0,0,58:23
284,2016-11-23,15,30-250,NJD,,TOR,W,W,4,31,27,.871,0,0,65:00
285,2016-11-25,16,30-252,NJD,,DET,L-OT,O,5,33,28,.848,0,0,62:05
286,2016-11-29,17,30-256,NJD,@,WPG,L,L,3,29,26,.897,0,0,58:11
287,2016-12-01,18,30-258,NJD,@,CHI,L-OT,O,4,33,29,.879,0,0,61:31
288,2016-12-06,19,30-263,NJD,,VAN,W,W,2,24,22,.917,0,0,60:00
289,2016-12-08,20,30-265,NJD,@,MTL,L,L,5,49,44,.898,0,0,60:00
290,2016-12-11,21,30-268,NJD,@,NYR,L,L,5,31,26,.839,0,0,59:51
291,2016-12-15,22,30-272,NJD,@,STL,L,L,4,30,26,.867,0,0,58:28
292,2016-12-18,23,30-275,NJD,@,NYR,L-SO,O,2,27,25,.926,0,0,64:58
293,2016-12-20,24,30-277,NJD,,NSH,L,L,5,32,27,.844,0,0,59:25
294,2016-12-22,25,30-279,NJD,,PHI,W,W,0,16,16,1.000,1,0,60:00
295,2016-12-23,26,30-280,NJD,@,PIT,L,L,4,39,35,.897,0,0,59:49
296,2016-12-27,27,30-284,NJD,,PIT,L,L,4,28,24,.857,0,0,59:00
297,2017-01-02,28,30-290,NJD,,BOS,W,W,0,22,22,1.000,1,0,60:00
