,date_game,game_season,age,team_id,game_location,opp_id,game_result,goals,assists,points,plus_minus,pen_min,goals_ev,goals_pp,goals_sh,goals_gw,assists_ev,assists_pp,assists_sh,shots,shot_pct,shifts,time_on_ice,hits_all,blocks_all,faceoff_wins_all,faceoff_losses_all,faceoff_percentage_all
0,2016-03-24,1,23-033,NJD,@,PIT,W,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0,16,12:17,8,0,0,0,
1,2016-03-25,2,23-034,NJD,,WSH,L-OT,0,0,0,0,0,0,0,0,0,0,0,0,0,,16,10:29,2,0,0,0,
2,2016-03-27,3,23-036,NJD,@,CAR,L,0,1,1,0,0,0,0,0,0,1,0,0,2,0.0,22,16:15,4,1,0,0,
3,2016-03-29,4,23-038,NJD,,BOS,W,0,0,0,0,0,0,0,0,0,0,0,0,4,0.0,16,10:11,2,1,0,0,
4,2016-03-31,5,23-040,NJD,@,FLA,L,1,0,1,0,0,1,0,0,0,0,0,0,2,50.0,15,11:37,0,1,0,0,
5,2016-04-02,6,23-042,NJD,@,TBL,L,0,0,0,0,0,0,0,0,0,0,0,0,0,,19,13:19,2,0,0,0,
6,2016-04-05,7,23-045,NJD,,BUF,L,0,0,0,0,2,0,0,0,0,0,0,0,0,,14,10:06,1,0,0,0,
7,2016-11-19,1,23-273,NJD,@,LAK,L,0,0,0,-1,0,0,0,0,0,0,0,0,0,,18,14:18,3,0,4,5,44.4
8,2016-11-21,2,23-275,NJD,@,SJS,L,0,0,0,0,2,0,0,0,0,0,0,0,0,,15,10:59,1,2,0,0,
9,2017-03-11,3,24-019,NJD,@,ARI,L,0,0,0,-1,2,0,0,0,0,0,0,0,0,,14,10:41,2,0,0,0,
10,2017-03-16,4,24-024,NJD,,PHI,W,0,0,0,-2,0,0,0,0,0,0,0,0,1,0.0,16,12:37,1,0,7,4,63.6
11,2017-03-17,5,24-025,NJD,@,PIT,L,0,0,0,-2,0,0,0,0,0,0,0,0,2,0.0,19,12:31,2,0,5,6,45.5
12,2017-03-19,6,24-027,NJD,,CBJ,L,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,16,12:49,2,0,5,6,45.5
13,2017-03-23,7,24-031,NJD,@,TOR,L,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,18,13:26,2,1,1,0,100.0
14,2017-03-25,8,24-033,NJD,,CAR,L,0,0,0,-1,0,0,0,0,0,0,0,0,2,0.0,13,12:39,0,1,0,1,0.0
15,2017-03-26,9,24-034,NJD,,DAL,L-OT,0,0,0,1,0,0,0,0,0,0,0,0,2,0.0,19,15:27,1,0,1,0,100.0
16,2017-03-28,10,24-036,NJD,,WPG,L-SO,0,1,1,1,0,0,0,0,0,1,0,0,0,,20,14:55,2,1,0,0,
17,2018-02-18,1,24-363,NJD,@,CAR,W,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,13,9:30,4,0,0,0,
18,2018-02-20,2,25-000,NJD,,CBJ,L,0,0,0,0,0,0,0,0,0,0,0,0,0,,10,9:25,1,0,0,0,
19,2019-01-04,1,25-318,NJD,@,ARI,W,0,0,0,0,2,0,0,0,0,0,0,0,1,0.0,17,11:07,3,0,0,0,
20,2019-01-06,2,25-320,NJD,@,VEG,L,0,0,0,-2,0,0,0,0,0,0,0,0,1,0.0,16,12:00,1,1,0,0,
21,2019-01-08,3,25-322,NJD,@,BUF,L,0,0,0,-1,0,0,0,0,0,0,0,0,1,0.0,16,12:47,3,1,0,0,
22,2019-01-10,4,25-324,NJD,,TOR,L,0,1,1,1,0,0,0,0,0,1,0,0,0,,15,10:27,1,0,0,0,
23,2019-01-12,5,25-326,NJD,,PHI,W,0,0,0,0,0,0,0,0,0,0,0,0,0,,9,8:06,0,,,,
24,2019-01-15,6,25-329,NJD,@,CBJ,L,0,0,0,0,0,0,0,0,0,0,0,0,0,,12,9:38,2,0,0,0,
25,2019-01-17,7,25-331,NJD,@,NYI,L,0,0,0,-1,0,0,0,0,0,0,0,0,0,,14,11:00,3,1,0,0,
26,2019-02-27,8,26-007,NJD,,CGY,L,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,16,12:53,3,1,1,0,100.0
27,2019-03-01,9,26-009,NJD,,PHI,L,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0,21,13:54,2,0,1,0,100.0
28,2019-03-02,10,26-010,NJD,@,BOS,L,0,0,0,0,0,0,0,0,0,0,0,0,0,,15,15:20,0,0,1,0,100.0
29,2019-03-05,11,26-013,NJD,,CBJ,L-SO,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,14,11:49,4,0,2,2,50.0
30,2019-03-08,12,26-016,NJD,@,WSH,L,0,0,0,-1,0,0,0,0,0,0,0,0,1,0.0,17,12:35,3,3,2,4,33.3
31,2019-03-09,13,26-017,NJD,@,NYR,L,0,0,0,0,2,0,0,0,0,0,0,0,3,0.0,18,14:01,1,0,7,4,63.6
32,2019-03-12,14,26-020,NJD,@,CGY,L,0,0,0,-2,0,0,0,0,0,0,0,0,1,0.0,17,16:01,0,1,3,5,37.5
33,2019-03-13,15,26-021,NJD,@,EDM,W,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,22,18:37,3,0,8,9,47.1
34,2019-03-15,16,26-023,NJD,@,VAN,W,0,0,0,1,2,0,0,0,0,0,0,0,2,0.0,20,15:45,3,0,6,8,42.9
35,2019-03-17,17,26-025,NJD,@,COL,L,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,19,15:42,1,0,3,6,33.3
36,2019-03-19,18,26-027,NJD,,WSH,L,0,0,0,-1,0,0,0,0,0,0,0,0,1,0.0,17,14:30,2,0,2,8,20.0
37,2019-03-21,19,26-029,NJD,,BOS,L,0,0,0,-1,0,0,0,0,0,0,0,0,3,0.0,22,15:49,1,0,0,0,
