,date_game,game_season,age,team_id,game_location,opp_id,game_result,goals,assists,points,plus_minus,pen_min,goals_ev,goals_pp,goals_sh,goals_gw,assists_ev,assists_pp,assists_sh,shots,shot_pct,shifts,time_on_ice,hits_all,blocks_all,faceoff_wins_all,faceoff_losses_all,faceoff_percentage_all
0,1990-10-04,1,20-176,VAN,@,CGY,L,0,1,1,0,2,0,0,0,0,,,,2,0.0,,,,,,,
1,1990-10-06,2,20-178,VAN,@,LAK,W,1,1,2,2,0,1,0,0,0,,,,2,50.0,,,,,,,
2,1990-10-09,3,20-181,VAN,,LAK,L,1,0,1,1,0,1,0,0,0,,,,2,50.0,,,,,,,
3,1990-10-12,4,20-184,VAN,,STL,W,1,0,1,1,0,1,0,0,0,,,,4,25.0,,,,,,,
4,1990-10-14,5,20-186,VAN,,EDM,W,1,0,1,1,0,1,0,0,0,,,,2,50.0,,,,,,,
5,1990-10-17,6,20-189,VAN,,BOS,W,0,0,0,-1,0,0,0,0,0,,,,2,0.0,,,,,,,
6,1990-10-19,7,20-191,VAN,@,WIN,L,0,0,0,-3,0,0,0,0,0,,,,5,0.0,,,,,,,
7,1990-10-21,8,20-193,VAN,@,QUE,W,0,0,0,0,0,0,0,0,0,,,,0,,,,,,,,
8,1990-10-23,9,20-195,VAN,@,DET,L,0,0,0,0,0,0,0,0,0,,,,1,0.0,,,,,,,
9,1990-10-25,10,20-197,VAN,@,BOS,L,1,0,1,0,0,1,0,0,0,,,,3,33.3,,,,,,,
10,1990-10-27,11,20-199,VAN,@,HAR,W,2,0,2,0,0,1,1,0,1,,,,3,66.7,,,,,,,
11,1990-10-30,12,20-202,VAN,,WSH,L,0,0,0,0,0,0,0,0,0,,,,2,0.0,,,,,,,
12,1990-11-01,13,20-204,VAN,,NJD,W,0,0,0,0,0,0,0,0,0,,,,2,0.0,,,,,,,
13,1990-11-03,14,20-206,VAN,,WIN,L,0,1,1,-1,0,0,0,0,0,,,,4,0.0,,,,,,,
14,1990-11-06,15,20-209,VAN,,DET,W,1,1,2,0,0,0,1,0,0,,,,2,50.0,,,,,,,
15,1990-11-08,16,20-211,VAN,@,TOR,W,1,0,1,-3,0,0,1,0,0,,,,4,25.0,,,,,,,
16,1990-11-09,17,20-212,VAN,@,BUF,L,0,0,0,-4,0,0,0,0,0,,,,2,0.0,,,,,,,
17,1990-11-11,18,20-214,VAN,@,PHI,L,0,0,0,-1,2,0,0,0,0,,,,0,,,,,,,,
18,1990-11-14,19,20-217,VAN,@,EDM,L,2,0,2,1,0,1,1,0,0,,,,4,50.0,,,,,,,
19,1990-11-16,20,20-219,VAN,,NYI,W,0,0,0,0,2,0,0,0,0,,,,5,0.0,,,,,,,
20,1990-11-19,21,20-222,VAN,,CGY,L,0,1,1,0,0,0,0,0,0,,,,6,0.0,,,,,,,
21,1990-11-21,22,20-224,VAN,,CHI,W,0,0,0,0,0,0,0,0,0,,,,0,,,,,,,,
