,date_game,game_season,age,team_id,game_location,opp_id,game_result,goals,assists,points,plus_minus,pen_min,goals_ev,goals_pp,goals_sh,goals_gw,assists_ev,assists_pp,assists_sh,shots,shot_pct,shifts,time_on_ice,hits_all,blocks_all,faceoff_wins_all,faceoff_losses_all,faceoff_percentage_all
0,2003-12-02,1,26-089,NYI,,WSH,L,0,0,0,0,0,0,0,0,0,,,,1,0.0,13,10:00,,,,,
1,2005-12-17,1,28-104,NYI,,COL,W,1,0,1,2,2,1,0,0,0,,,,3,33.3,19,13:36,,,,,
2,2005-12-19,2,28-106,NYI,@,TOR,L,0,2,2,-2,2,0,0,0,0,,,,4,0.0,19,16:07,,,,,
3,2005-12-21,3,28-108,NYI,,NJD,W,0,1,1,0,2,0,0,0,0,,,,2,0.0,13,8:57,,,,,
4,2005-12-23,4,28-110,NYI,,OTT,L,0,1,1,0,2,0,0,0,0,,,,1,0.0,17,13:17,,,,,
5,2005-12-26,5,28-113,NYI,@,BUF,L,0,0,0,-1,0,0,0,0,0,,,,1,0.0,7,4:55,,,,,
6,2005-12-28,6,28-115,NYI,,NYR,L,0,0,0,1,0,0,0,0,0,,,,2,0.0,12,8:59,,,,,
7,2006-01-02,7,28-120,NYI,,TBL,L,1,0,1,-1,0,0,1,0,0,,,,3,33.3,10,6:15,,,,,
8,2006-01-04,8,28-122,NYI,,FLA,W,0,0,0,0,0,0,0,0,0,,,,2,0.0,10,7:43,,,,,
9,2006-01-06,9,28-124,NYI,@,CAR,L,0,0,0,0,0,0,0,0,0,,,,3,0.0,19,14:26,,,,,
10,2006-01-07,10,28-125,NYI,,CAR,L,0,0,0,0,0,0,0,0,0,,,,3,0.0,17,12:32,,,,,
11,2006-01-10,11,28-128,NYI,@,NSH,L,0,0,0,0,0,0,0,0,0,,,,1,0.0,10,7:25,,,,,
12,2006-01-17,12,28-135,NYI,@,CHI,W,0,1,1,0,0,0,0,0,0,,,,3,0.0,15,12:37,,,,,
13,2006-01-19,13,28-137,NYI,@,CAR,L,0,1,1,1,0,0,0,0,0,,,,1,0.0,12,10:17,,,,,
14,2006-10-05,1,29-031,CHI,@,NSH,W,0,0,0,-1,0,0,0,0,0,,,,1,0.0,11,6:20,,,,,
15,2006-10-07,2,29-033,CHI,,CBJ,L,1,1,2,0,2,0,1,0,0,,,,3,33.3,13,12:11,,,,,
16,2006-10-12,3,29-038,CHI,,NSH,W,1,0,1,1,0,1,0,0,1,,,,2,50.0,11,9:31,,,,,
17,2006-10-14,4,29-040,CHI,@,STL,L,0,0,0,0,0,0,0,0,0,,,,1,0.0,19,16:53,,,,,
18,2006-10-16,5,29-042,CHI,@,COL,W,0,0,0,0,0,0,0,0,0,,,,3,0.0,16,13:04,,,,,
19,2006-10-18,6,29-044,CHI,,MTL,W,0,1,1,1,0,0,0,0,0,,,,1,0.0,11,9:03,,,,,
20,2006-10-20,7,29-046,CHI,@,DAL,L,0,1,1,1,0,0,0,0,0,,,,1,0.0,19,13:54,,,,,
21,2006-10-21,8,29-047,CHI,,STL,L,0,0,0,-2,0,0,0,0,0,,,,1,0.0,16,15:46,,,,,
22,2006-10-25,9,29-051,CHI,,VAN,L,0,0,0,-2,0,0,0,0,0,,,,0,,12,8:18,,,,,
23,2006-10-28,10,29-054,CHI,,ANA,L,0,0,0,0,2,0,0,0,0,,,,1,0.0,9,8:03,,,,,
24,2006-10-31,11,29-057,CHI,@,NYI,L,0,1,1,1,0,0,0,0,0,,,,1,0.0,18,13:10,,,,,
25,2006-11-09,12,29-066,CHI,@,NJD,L-SO,0,0,0,-1,0,0,0,0,0,,,,1,0.0,9,7:15,,,,,
26,2006-11-10,13,29-067,CHI,,STL,W,0,2,2,0,0,0,0,0,0,,,,1,0.0,15,10:17,,,,,
27,2006-11-12,14,29-069,CHI,,CBJ,W,0,0,0,0,0,0,0,0,0,,,,0,,11,7:31,,,,,
28,2006-11-16,15,29-073,CHI,@,PHX,L-SO,0,0,0,0,0,0,0,0,0,,,,3,0.0,8,7:32,,,,,
29,2006-11-17,16,29-074,CHI,@,ANA,W,0,0,0,0,0,0,0,0,0,,,,2,0.0,12,7:47,,,,,
30,2006-11-19,17,29-076,CHI,@,VAN,L,0,0,0,0,0,0,0,0,0,,,,1,0.0,18,15:57,,,,,
31,2006-11-22,18,29-079,CHI,@,CGY,L,0,0,0,-1,2,0,0,0,0,,,,1,0.0,20,15:17,,,,,
32,2006-11-24,19,29-081,CHI,@,EDM,L,0,0,0,-2,0,0,0,0,0,,,,2,0.0,16,10:23,,,,,
33,2006-11-29,20,29-086,CHI,,DAL,W,0,0,0,0,0,0,0,0,0,,,,3,0.0,16,11:39,,,,,
34,2006-12-01,21,29-088,CHI,,STL,W,1,0,1,2,2,1,0,0,0,,,,3,33.3,20,15:45,,,,,
35,2006-12-02,22,29-089,CHI,@,NSH,W,3,1,4,3,0,3,0,0,1,,,,5,60.0,23,16:04,,,,,
36,2006-12-05,23,29-092,CHI,@,MIN,L-SO,0,0,0,-1,0,0,0,0,0,,,,0,,18,15:13,,,,,
37,2006-12-07,24,29-094,CHI,,PHX,L-SO,0,0,0,-1,0,0,0,0,0,,,,1,0.0,20,14:39,,,,,
