,date_game,game_season,age,team_id,game_location,opp_id,game_result,decision,goals_against,shots_against,saves,save_pct,shutouts,pen_min,time_on_ice
0,2000-10-06,1,22-271,MTL,@,NJD,L,,3,21,18,.857,0,0,35:01
1,2000-11-03,2,22-299,MTL,@,BUF,L,L,2,10,8,.800,0,0,46:03
2,2000-11-23,3,22-319,MTL,@,ATL,W,W,0,25,25,1.000,1,0,60:00
3,2000-11-25,4,22-321,MTL,,BUF,L,L,4,18,14,.778,0,0,59:35
4,2000-12-08,5,22-334,MTL,@,OTT,L,L,1,22,21,.955,0,0,59:23
5,2001-01-12,6,23-003,MTL,@,ATL,W,W,0,24,24,1.000,1,0,59:53
6,2001-01-18,7,23-009,MTL,,TBL,W,W,1,13,12,.923,0,0,60:00
7,2001-01-23,8,23-014,MTL,,STL,L,L,5,29,24,.828,0,0,59:54
8,2001-03-07,9,23-057,MTL,@,MDA,L,L,3,12,9,.750,0,0,24:47
9,2001-03-20,10,23-070,MTL,,FLA,T,T,3,28,25,.893,0,0,64:43
10,2001-03-29,11,23-079,MTL,@,TBL,W,W,2,31,29,.935,0,0,60:00
11,2001-10-26,1,23-290,MTL,@,BUF,W,W,1,27,26,.963,0,0,41:18
12,2001-10-27,2,23-291,MTL,,PHI,L,L,5,35,30,.857,0,0,59:45
13,2001-10-30,3,23-294,MTL,@,EDM,L,L,3,19,16,.842,0,0,39:58
14,2001-11-01,4,23-296,MTL,@,VAN,L,L,4,30,26,.867,0,0,59:55
15,2001-11-03,5,23-298,MTL,@,CGY,L,L,6,36,30,.833,0,0,60:00
16,2003-02-09,1,25-031,MTL,@,WSH,W,W,0,25,25,1.000,1,0,59:57
17,2003-02-11,2,25-033,MTL,,BOS,W,W,1,43,42,.977,0,0,59:50
18,2003-02-19,3,25-041,MTL,@,BUF,L-OT,L,2,30,28,.933,0,0,63:49
19,2003-02-27,4,25-049,MTL,,MIN,L,L,5,44,39,.886,0,0,59:19
20,2003-03-08,5,25-058,MTL,@,LAK,L,L,2,30,28,.933,0,0,59:26
21,2003-03-28,6,25-078,MTL,@,BUF,L,L,4,31,27,.871,0,0,59:39
22,2003-03-31,7,25-081,MTL,@,CAR,W,W,0,33,33,1.000,1,0,60:00
23,2003-04-02,8,25-083,MTL,@,TBL,L,L,2,31,29,.935,0,0,59:41
24,2003-10-20,1,25-284,MTL,,DET,W,W,1,19,18,.947,0,0,60:00
25,2003-10-28,2,25-292,MTL,,BOS,L,L,2,33,31,.939,0,0,60:00
26,2003-11-04,3,25-299,MTL,,EDM,L,L,4,17,13,.765,0,0,59:18
27,2003-11-11,4,25-306,MTL,,CBJ,T,T,1,36,35,.972,0,0,65:00
28,2003-11-28,5,25-323,MTL,@,WSH,W,W,3,34,31,.912,0,0,60:00
29,2003-12-08,6,25-333,MTL,,PHI,L,L,3,31,28,.903,0,0,58:51
30,2003-12-18,7,25-343,MTL,,NSH,W,W,2,18,16,.889,0,0,40:35
31,2003-12-23,8,25-348,MTL,@,WSH,L,L,3,22,19,.864,0,0,59:44
32,2004-01-13,9,26-004,MTL,,STL,W,W,2,18,16,.889,0,0,60:00
33,2004-01-29,10,26-020,MTL,@,MIN,W,W,2,29,27,.931,0,0,64:32
34,2004-02-03,11,26-025,MTL,@,PIT,W,W,3,35,32,.914,0,0,60:00
35,2004-02-14,12,26-036,MTL,@,OTT,L,,0,6,6,1.000,0,0,12:20
36,2004-02-19,13,26-041,MTL,,CGY,W,W,1,20,19,.950,0,0,60:00
37,2004-02-21,14,26-043,MTL,@,TOR,L,,3,11,8,.727,0,0,17:37
38,2004-03-06,15,26-057,MTL,@,LAK,W,W,2,48,46,.958,0,2,60:00
39,2004-03-11,16,26-062,MTL,,FLA,L-OT,L,3,32,29,.906,0,0,61:19
40,2004-03-19,17,26-070,MTL,@,NJD,T,T,1,30,29,.967,0,0,65:00
41,2004-03-24,18,26-075,MTL,@,BUF,L,L,2,33,31,.939,0,0,59:06
42,2004-03-31,19,26-082,MTL,@,NYI,L,,0,8,8,1.000,0,0,20:00
43,2005-10-05,1,27-269,LAK,@,DAL,L,L,5,30,25,.833,0,0,59:10
44,2005-10-09,2,27-273,LAK,,MIN,W,W,1,25,24,.960,0,0,63:31
45,2005-10-13,3,27-277,LAK,,DET,L,L,3,19,16,.842,0,2,58:35
46,2005-10-19,4,27-283,LAK,@,COL,W,W,4,21,17,.810,0,0,59:58
47,2005-10-23,5,27-287,LAK,,CGY,L,L,3,31,28,.903,0,0,59:51
48,2005-10-28,6,27-292,LAK,,SJS,L,,3,19,16,.842,0,0,31:08
49,2005-11-03,7,27-298,LAK,@,PHX,L,,0,7,7,1.000,0,0,20:00
50,2005-11-11,8,27-306,LAK,@,CHI,W,W,2,34,32,.941,0,0,59:58
51,2005-11-13,9,27-308,LAK,@,CBJ,W,W,2,29,27,.931,0,0,60:00
52,2005-11-15,10,27-310,LAK,@,NSH,L,L,3,26,23,.885,0,0,58:10
53,2005-11-17,11,27-312,LAK,,VAN,W,W,4,36,32,.889,0,0,60:00
54,2005-11-19,12,27-314,LAK,,COL,W,W,3,37,34,.919,0,0,59:50
55,2005-11-22,13,27-317,LAK,@,STL,W,W,3,26,23,.885,0,0,59:52
56,2005-11-26,14,27-321,LAK,,CHI,W,W,2,27,25,.926,0,0,59:50
57,2005-11-30,15,27-325,LAK,@,CHI,L,L,3,35,32,.914,0,0,58:40
58,2005-12-03,16,27-328,LAK,@,MTL,L,L,3,31,28,.903,0,0,58:40
59,2005-12-06,17,27-331,LAK,@,TOR,W,W,1,37,36,.973,0,0,60:00
60,2005-12-08,18,27-333,LAK,,CAR,L,L,3,22,19,.864,0,0,59:08
61,2005-12-10,19,27-335,LAK,,FLA,W,W,1,36,35,.972,0,0,59:46
62,2005-12-16,20,27-341,LAK,@,MDA,W,W,3,45,42,.933,0,0,64:58
63,2005-12-17,21,27-342,LAK,,PHX,W,W,1,26,25,.962,0,0,59:51
64,2005-12-19,22,27-344,LAK,@,VAN,W,W,3,25,22,.880,0,0,63:54
65,2005-12-21,23,27-346,LAK,@,CGY,W,W,2,29,27,.931,0,0,59:54
66,2005-12-23,24,27-348,LAK,@,EDM,L,L,4,32,28,.875,0,4,59:07
67,2005-12-26,25,27-351,LAK,,SJS,W,W,3,25,22,.880,0,0,60:00
68,2005-12-28,26,27-353,LAK,@,COL,W,W,3,35,32,.914,0,0,60:00
69,2005-12-31,27,27-356,LAK,@,DAL,W,W,2,40,38,.950,0,0,59:57
70,2006-01-02,28,27-358,LAK,,DAL,W,W,2,33,31,.939,0,0,61:52
71,2006-01-05,29,27-361,LAK,,PHX,W,W,0,29,29,1.000,1,0,59:53
72,2006-01-07,30,27-363,LAK,@,SJS,L,L,3,25,22,.880,0,0,58:46
73,2006-01-09,31,28-000,LAK,@,MDA,L,L,6,27,21,.778,0,0,59:25
74,2006-01-12,32,28-003,LAK,@,BOS,W,W,0,30,30,1.000,1,0,59:49
75,2006-01-14,33,28-005,LAK,@,BUF,L,L,4,10,6,.600,0,0,9:09
76,2006-01-17,34,28-008,LAK,,TBL,L,,1,11,10,.909,0,0,20:00
77,2006-01-21,35,28-012,LAK,,SJS,L-OT,O,4,33,29,.879,0,0,64:51
78,2006-01-23,36,28-014,LAK,,MDA,W,W,2,35,33,.943,0,0,64:50
79,2006-01-26,37,28-017,LAK,,EDM,L,L,5,27,22,.815,0,0,57:00
80,2006-01-28,38,28-019,LAK,,MDA,L,L,5,21,16,.762,0,0,24:37
81,2006-01-30,39,28-021,LAK,@,MDA,L-OT,O,4,45,41,.911,0,0,61:48
82,2006-02-02,40,28-024,LAK,@,PHX,L-SO,O,1,32,31,.969,0,2,64:19
83,2006-02-07,41,28-029,LAK,@,MIN,L,L,5,26,21,.808,0,0,59:40
84,2006-02-08,42,28-030,LAK,@,CBJ,L,L,6,34,28,.824,0,0,50:22
85,2006-02-11,43,28-033,LAK,,CHI,W,W,0,2,2,1.000,0,0,11:02
86,2006-02-12,44,28-034,LAK,,DAL,W,W,5,27,22,.815,0,0,59:21
87,2006-03-02,45,28-052,LAK,,MIN,W,W,2,31,29,.935,0,0,60:00
88,2006-03-04,46,28-054,LAK,,CBJ,W,W,2,26,24,.923,0,0,59:40
89,2006-03-07,47,28-057,LAK,@,MIN,W,W,2,23,21,.913,0,0,61:21
90,2006-03-09,48,28-059,LAK,@,DET,L,L,4,30,26,.867,0,0,33:49
91,2006-03-11,49,28-061,LAK,@,STL,W,W,1,32,31,.969,0,0,65:00
92,2006-03-13,50,28-063,LAK,@,SJS,L,L,4,29,25,.862,0,0,59:18
93,2006-03-14,51,28-064,LAK,,PHX,L,L,6,28,22,.786,0,0,59:40
94,2006-03-16,52,28-066,LAK,,DAL,L,L,4,23,19,.826,0,0,39:48
95,2006-03-18,53,28-068,LAK,,STL,W,W,1,24,23,.958,0,0,59:49
96,2006-03-20,54,28-070,LAK,,COL,L,L,4,13,9,.692,0,0,31:34
97,2006-03-25,55,28-075,LAK,,NSH,W,W,4,19,15,.789,0,0,59:46
98,2006-03-27,56,28-077,LAK,@,VAN,L,L,7,32,25,.781,0,0,58:23
99,2006-03-30,57,28-080,LAK,@,EDM,L,L,4,31,27,.871,0,0,60:00
100,2006-04-01,58,28-082,LAK,,DAL,W,W,0,27,27,1.000,1,0,59:56
101,2006-04-03,59,28-084,LAK,,VAN,W,W,0,23,23,1.000,1,0,59:57
102,2006-04-04,60,28-085,LAK,@,MDA,L,L,5,40,35,.875,0,0,58:59
103,2006-04-06,61,28-087,LAK,,SJS,L,L,5,34,29,.853,0,0,60:00
104,2006-04-08,62,28-089,LAK,,MDA,L,L,4,23,19,.826,0,0,58:37
105,2006-04-13,63,28-094,LAK,@,PHX,L,L,3,18,15,.833,0,0,40:00
106,2006-10-07,1,28-271,LAK,,STL,W,W,1,36,35,.972,0,0,59:58
107,2006-10-14,2,28-278,LAK,,DAL,L,L,4,28,24,.857,0,0,59:59
108,2006-10-19,3,28-283,LAK,@,PHX,W,W,0,40,40,1.000,1,0,59:10
109,2006-10-22,4,28-286,LAK,,ANA,L-SO,O,2,21,19,.905,0,0,65:00
110,2006-10-23,5,28-287,LAK,@,COL,L,,0,5,5,1.000,0,0,20:00
111,2006-10-28,6,28-292,LAK,@,DAL,L,L,3,28,25,.893,0,0,58:52
112,2006-10-30,7,28-294,LAK,,NYR,W,W,1,29,28,.966,0,0,59:41
113,2006-11-04,8,28-299,LAK,@,PHX,L,L,5,17,12,.706,0,0,25:33
114,2006-11-09,9,28-304,LAK,,SJS,L,L,7,26,19,.731,0,2,60:00
115,2006-11-11,10,28-306,LAK,,MIN,L-SO,O,2,34,32,.941,0,0,65:00
116,2006-11-22,11,28-317,LAK,@,SJS,L,,1,8,7,.875,0,0,31:09
117,2006-11-24,12,28-319,LAK,@,DAL,L,L,4,23,19,.826,0,0,59:08
118,2006-11-25,13,28-320,LAK,,CGY,W,W,1,23,22,.957,0,0,60:00
119,2006-11-27,14,28-322,LAK,,NJD,W,W,2,22,20,.909,0,0,64:54
120,2006-12-28,15,28-353,LAK,@,EDM,W,W,4,39,35,.897,0,0,59:51
121,2006-12-31,16,28-356,LAK,@,DET,L,L,6,32,26,.813,0,0,45:28
122,2007-01-03,17,28-359,LAK,,CBJ,W,W,0,26,26,1.000,1,0,59:48
123,2007-01-06,18,28-362,LAK,,DET,W,W,2,34,32,.941,0,0,59:59
124,2007-01-08,19,28-364,LAK,,EDM,L-OT,O,2,29,27,.931,0,0,60:14
125,2007-01-11,20,29-002,LAK,,SJS,L,L,4,30,26,.867,0,0,59:37
126,2007-02-08,21,29-030,LAK,@,WSH,L-OT,O,4,26,22,.846,0,0,62:28
127,2007-02-17,22,29-039,LAK,,ANA,L-SO,O,2,34,32,.941,0,0,65:00
