,date_game,game_season,age,team_id,game_location,opp_id,game_result,decision,goals_against,shots_against,saves,save_pct,shutouts,pen_min,time_on_ice
48,1991-02-01,49,25-286,CHI,@,EDM,L,L,4,29,25,.862,0,0,62:24
49,1991-02-02,50,25-287,CHI,@,CGY,L,L,3,28,25,.893,0,2,47:52
50,1991-02-06,51,25-291,CHI,@,MTL,W,W,3,34,31,.912,0,0,60:00
51,1991-02-09,52,25-294,CHI,@,BOS,L,,3,14,11,.786,0,0,22:58
52,1991-02-10,53,25-295,CHI,@,HAR,L,L,3,27,24,.889,0,0,60:00
53,1991-02-14,54,25-299,CHI,,QUE,W,W,1,25,24,.960,0,0,61:26
54,1991-02-17,55,25-302,CHI,,DET,T,T,3,32,29,.906,0,0,65:00
55,1991-02-18,56,25-303,CHI,@,PHI,L,L,5,29,24,.828,0,0,60:00
56,1991-02-21,57,25-306,CHI,,BOS,W,W,1,24,23,.958,0,0,60:00
57,1991-02-23,58,25-308,CHI,@,MNS,T,T,1,29,28,.966,0,0,55:58
58,1991-02-24,59,25-309,CHI,,STL,W,W,2,25,23,.920,0,2,60:00
59,1991-02-26,60,25-311,CHI,@,STL,L,L,3,30,27,.900,0,0,60:00
60,1991-02-28,61,25-313,CHI,,HAR,W,W,3,22,19,.864,0,0,60:00
61,1991-03-03,62,25-316,CHI,,VAN,W,W,0,28,28,1.000,1,0,60:00
62,1991-03-06,63,25-319,CHI,,MTL,L,L,4,30,26,.867,0,10,59:31
63,1991-03-10,64,25-323,CHI,,NYR,W,W,2,22,20,.909,0,2,60:00
64,1991-03-14,65,25-327,CHI,@,LAK,W,W,3,31,28,.903,0,0,60:00
65,1991-03-16,66,25-329,CHI,@,STL,W,W,2,36,34,.944,0,0,60:00
66,1991-03-17,67,25-330,CHI,,STL,W,W,4,29,25,.862,0,0,60:00
67,1991-03-21,68,25-334,CHI,,NJD,T,T,2,28,26,.929,0,0,65:00
68,1991-03-23,69,25-336,CHI,@,PIT,W,,1,1,0,.000,0,0,7:59
69,1991-03-24,70,25-337,CHI,,MNS,W,W,4,34,30,.882,0,0,60:00
70,1991-03-26,71,25-339,CHI,@,TOR,T,T,2,25,23,.920,0,0,65:00
71,1991-03-28,72,25-341,CHI,,TOR,W,,3,21,18,.857,0,0,42:39
72,1991-03-30,73,25-343,CHI,@,MNS,L,L,2,37,35,.946,0,0,59:09
73,1991-03-31,74,25-344,CHI,,DET,W,W,1,35,34,.971,0,0,60:00
74,1991-11-02,1,26-195,CHI,@,MNS,L,L,4,23,19,.826,0,0,59:46
75,1991-11-07,2,26-200,CHI,,QUE,W,W,2,24,22,.917,0,0,60:00
76,1991-11-09,3,26-202,CHI,@,MTL,L,L,4,25,21,.840,0,0,60:00
77,1991-11-10,4,26-203,CHI,,HAR,W,W,0,18,18,1.000,1,0,60:00
78,1991-11-14,5,26-207,CHI,,TOR,W,W,0,21,21,1.000,1,0,60:00
79,1991-11-16,6,26-209,CHI,@,TOR,T,T,2,20,18,.900,0,0,65:00
80,1991-11-17,7,26-210,CHI,,STL,W,W,1,22,21,.955,0,0,60:00
81,1991-11-19,8,26-212,CHI,@,DET,L,L,3,14,11,.786,0,0,37:48
82,1991-11-22,9,26-215,CHI,@,BUF,L,L,1,22,21,.955,0,0,59:33
83,1991-11-27,10,26-220,CHI,@,EDM,L,,2,6,4,.667,0,0,11:41
84,1991-11-29,11,26-222,CHI,@,VAN,L,L,5,35,30,.857,0,0,60:00
85,1991-12-01,12,26-224,CHI,@,WIN,L,L,3,20,17,.850,0,0,61:09
86,1991-12-05,13,26-228,CHI,,LAK,W,W,2,24,22,.917,0,2,60:00
87,1991-12-07,14,26-230,CHI,@,NYI,W,W,2,25,23,.920,0,0,60:00
88,1991-12-08,15,26-231,CHI,,MNS,W,W,2,12,10,.833,0,0,60:00
89,1991-12-10,16,26-233,CHI,@,DET,L,,2,20,18,.900,0,0,31:52
90,1991-12-14,17,26-237,CHI,@,PHI,T,T,1,34,33,.971,0,0,65:00
91,1991-12-15,18,26-238,CHI,,PHI,T,T,4,30,26,.867,0,2,65:00
92,1991-12-19,19,26-242,CHI,,MTL,W,W,4,30,26,.867,0,0,60:00
93,1991-12-21,20,26-244,CHI,@,NJD,T,T,1,35,34,.971,0,0,65:00
94,1991-12-22,21,26-245,CHI,,STL,W,W,2,17,15,.882,0,2,60:00
95,1991-12-26,22,26-249,CHI,@,STL,L,L,2,36,34,.944,0,0,59:41
96,1991-12-27,23,26-250,CHI,,WIN,T,T,3,21,18,.857,0,0,65:00
97,1991-12-29,24,26-252,CHI,,DET,L,,3,10,7,.700,0,0,29:15
98,1991-12-31,25,26-254,CHI,@,MNS,L,L,3,15,12,.800,0,12,31:01
99,1992-01-02,26,26-256,CHI,,NYR,L,L,4,25,21,.840,0,0,58:55
100,1992-01-05,27,26-259,CHI,,MNS,W,W,2,28,26,.929,0,0,60:00
101,1992-01-10,28,26-264,CHI,@,WIN,L,L,6,15,9,.600,0,0,56:14
102,1992-01-16,29,26-270,CHI,,TOR,W,W,0,21,21,1.000,1,0,60:00
103,1992-01-25,30,26-279,CHI,@,MNS,W,W,0,16,16,1.000,1,2,60:00
104,1992-01-27,31,26-281,CHI,@,CGY,W,W,3,25,22,.880,0,2,62:13
105,1992-01-29,32,26-283,CHI,@,EDM,W,W,0,7,7,1.000,0,0,33:37
106,1992-01-30,33,26-284,CHI,@,VAN,L,L,4,39,35,.897,0,0,60:00
107,1992-02-01,34,26-286,CHI,@,LAK,L,L,1,28,27,.964,0,0,59:52
108,1992-02-05,35,26-290,CHI,@,SJS,L,L,5,32,27,.844,0,4,59:56
109,1992-02-08,36,26-293,CHI,@,STL,W,W,1,30,29,.967,0,2,60:00
110,1992-02-13,37,26-298,CHI,,LAK,T,T,2,29,27,.931,0,0,65:00
111,1992-02-16,38,26-301,CHI,,CGY,T,T,5,32,27,.844,0,2,65:00
112,1992-02-20,39,26-305,CHI,,NJD,T,T,4,30,26,.867,0,0,65:00
113,1992-02-27,40,26-312,CHI,,DET,W,W,2,21,19,.905,0,0,60:00
114,1992-02-29,41,26-314,CHI,@,TOR,L,L,6,31,25,.806,0,2,61:02
115,1992-03-05,42,26-319,CHI,,NYI,T,T,4,21,17,.810,0,0,65:00
116,1992-03-07,43,26-321,CHI,@,BOS,W,W,1,31,30,.968,0,0,60:00
117,1992-03-08,44,26-322,CHI,,BOS,W,W,0,33,33,1.000,1,0,60:00
118,1992-03-11,45,26-325,CHI,@,NYR,L,L,3,18,15,.833,0,0,19:55
119,1992-03-19,46,26-333,CHI,,MNS,W,W,1,29,28,.966,0,0,60:00
120,1992-03-21,47,26-335,CHI,@,TOR,W,W,1,25,24,.960,0,2,60:00
121,1992-03-22,48,26-336,CHI,,BUF,L,L,6,20,14,.700,0,4,40:00
122,1992-03-26,49,26-340,CHI,@,QUE,W,W,4,24,20,.833,0,0,64:25
123,1992-03-31,50,26-345,CHI,@,DET,T,T,3,28,25,.893,0,0,65:00
124,1992-04-12,51,26-357,CHI,,DET,L,L,2,18,16,.889,0,0,60:00
125,1992-04-14,52,26-359,CHI,@,STL,L,L,4,26,22,.846,0,0,59:39
126,1992-10-07,1,27-169,CHI,@,TBL,L,L,7,24,17,.708,0,0,60:00
127,1992-10-11,2,27-173,CHI,,TBL,T,T,4,31,27,.871,0,0,65:00
128,1992-10-17,3,27-179,CHI,@,TOR,L,L,4,28,24,.857,0,0,58:49
129,1992-10-18,4,27-180,CHI,,VAN,W,W,1,23,22,.957,0,2,60:00
130,1992-10-21,5,27-183,CHI,@,BUF,L,L,3,26,23,.885,0,0,40:00
131,1992-10-22,6,27-184,CHI,,NJD,L,L,6,37,31,.838,0,0,60:36
132,1992-10-29,7,27-191,CHI,,PHI,T,T,1,16,15,.938,0,0,25:00
133,1992-10-31,8,27-193,CHI,@,BOS,W,W,2,47,45,.957,0,0,60:00
134,1992-11-01,9,27-194,CHI,,SJS,T,T,4,34,30,.882,0,0,65:00
135,1992-11-03,10,27-196,CHI,vs.,WSH,L,L,2,4,2,.500,0,0,2:25
136,1992-11-05,11,27-198,CHI,,TOR,W,W,0,23,23,1.000,1,0,60:00
137,1992-11-08,12,27-201,CHI,,PIT,W,W,2,28,26,.929,0,0,60:00
138,1992-11-12,13,27-205,CHI,,STL,W,W,0,16,16,1.000,1,2,60:00
139,1992-11-14,14,27-207,CHI,@,MNS,L,L,3,25,22,.880,0,0,60:00
140,1992-11-15,15,27-208,CHI,,MNS,W,W,1,16,15,.938,0,2,60:00
141,1992-11-17,16,27-210,CHI,@,DET,L,L,5,25,20,.800,0,4,58:57
142,1992-11-21,17,27-214,CHI,@,SJS,W,W,1,26,25,.962,0,2,60:00
143,1992-11-23,18,27-216,CHI,@,VAN,L,L,3,15,12,.800,0,0,28:30
144,1992-11-28,19,27-221,CHI,@,CGY,W,W,2,26,24,.923,0,0,60:00
145,1992-12-03,20,27-226,CHI,,TOR,W,W,3,23,20,.870,0,2,60:00
146,1992-12-05,21,27-228,CHI,@,TOR,T,T,2,36,34,.944,0,0,65:00
147,1992-12-08,22,27-231,CHI,@,DET,W,W,2,30,28,.933,0,0,60:00
148,1992-12-10,23,27-233,CHI,,NYI,W,W,3,22,19,.864,0,0,60:00
149,1992-12-12,24,27-235,CHI,@,MNS,W,W,0,30,30,1.000,1,0,60:00
150,1992-12-17,25,27-240,CHI,,WIN,W,W,1,30,29,.967,0,0,60:00
151,1992-12-20,26,27-243,CHI,,MNS,W,W,0,25,25,1.000,1,0,60:00
152,1992-12-23,27,27-246,CHI,@,OTT,W,W,2,25,23,.920,0,0,60:00
153,1992-12-26,28,27-249,CHI,,STL,L,L,3,27,24,.889,0,0,61:35
154,1992-12-29,29,27-252,CHI,@,DET,W,W,3,38,35,.921,0,0,60:00
155,1992-12-31,30,27-254,CHI,,TBL,W,W,0,22,22,1.000,1,0,60:00
156,1993-01-02,31,27-256,CHI,@,WSH,T,T,2,20,18,.900,0,0,65:00
157,1993-01-03,32,27-257,CHI,,WIN,W,W,1,28,27,.964,0,0,60:00
158,1993-01-07,33,27-261,CHI,,EDM,T,T,3,24,21,.875,0,0,65:00
159,1993-01-09,34,27-263,CHI,@,STL,L,L,4,20,16,.800,0,0,33:09
160,1993-01-10,35,27-264,CHI,,LAK,L,L,5,27,22,.815,0,0,59:42
161,1993-01-12,36,27-266,CHI,@,MNS,W,W,1,21,20,.952,0,2,60:00
162,1993-01-14,37,27-268,CHI,,MNS,W,W,1,31,30,.968,0,0,60:00
163,1993-01-16,38,27-270,CHI,@,TOR,W,W,3,19,16,.842,0,0,60:00
164,1993-01-17,39,27-271,CHI,,TOR,W,W,3,33,30,.909,0,0,60:00
165,1993-01-21,40,27-275,CHI,,WSH,W,W,2,39,37,.949,0,0,60:00
166,1993-01-23,41,27-277,CHI,@,HAR,W,W,2,22,20,.909,0,0,60:00
167,1993-01-24,42,27-278,CHI,,VAN,W,W,2,31,29,.935,0,0,59:49
168,1993-01-27,43,27-281,CHI,@,VAN,T,,4,18,14,.778,0,0,40:00
169,1993-01-29,44,27-283,CHI,@,SJS,W,W,2,23,21,.913,0,0,60:00
170,1993-01-30,45,27-284,CHI,@,LAK,T,T,2,32,30,.938,0,0,65:00
171,1993-02-03,46,27-288,CHI,@,DET,L,L,5,27,22,.815,0,4,60:00
172,1993-02-11,47,27-296,CHI,,BOS,W,W,3,21,18,.857,0,2,60:00
173,1993-02-13,48,27-298,CHI,@,PIT,L,L,3,29,26,.897,0,0,46:31
174,1993-02-14,49,27-299,CHI,,DET,L,L,5,28,23,.821,0,0,58:43
175,1993-02-18,50,27-303,CHI,,LAK,W,W,2,27,25,.926,0,2,60:00
176,1993-02-25,51,27-310,CHI,@,TBL,W,W,1,39,38,.974,0,0,60:00
177,1993-02-27,52,27-312,CHI,@,DET,W,W,1,28,27,.964,0,0,60:00
178,1993-02-28,53,27-313,CHI,,STL,L,L,7,26,19,.731,0,0,60:00
179,1993-03-04,54,27-317,CHI,,QUE,T,T,3,29,26,.897,0,0,65:00
180,1993-03-05,55,27-318,CHI,@,NJD,T,T,1,27,26,.963,0,0,65:00
181,1993-03-07,56,27-320,CHI,,OTT,W,W,2,27,25,.926,0,0,60:00
182,1993-03-11,57,27-324,CHI,,NYR,L,L,4,23,19,.826,0,0,60:00
183,1993-03-14,58,27-327,CHI,@,EDM,W,W,4,32,28,.875,0,0,63:09
184,1993-03-16,59,27-329,CHI,@,CGY,W,W,0,29,29,1.000,1,0,60:00
185,1993-03-21,60,27-334,CHI,,TBL,W,W,2,20,18,.900,0,0,60:00
186,1993-03-25,61,27-338,CHI,,BUF,L,L,5,19,14,.737,0,0,59:43
187,1993-03-26,62,27-339,CHI,@,NYR,W,W,1,40,39,.975,0,0,60:00
188,1993-03-28,63,27-341,CHI,,HAR,W,W,0,16,16,1.000,1,2,60:00
189,1993-04-01,64,27-345,CHI,,DET,L,L,3,28,25,.893,0,2,59:23
190,1993-04-03,65,27-347,CHI,@,STL,T,T,3,28,25,.893,0,0,65:00
191,1993-04-04,66,27-348,CHI,,STL,W,W,4,31,27,.871,0,0,60:00
192,1993-04-08,67,27-352,CHI,@,NYI,W,W,2,23,21,.913,0,0,60:00
193,1993-04-10,68,27-354,CHI,@,TBL,W,W,2,29,27,.931,0,0,60:00
194,1993-04-11,69,27-355,CHI,,TBL,T,T,3,27,24,.889,0,0,65:00
195,1993-04-13,70,27-357,CHI,@,MNS,W,W,2,35,33,.943,0,0,60:00
196,1993-04-15,71,27-359,CHI,,TOR,W,W,2,26,24,.923,0,0,60:00
197,1993-10-06,1,28-168,CHI,,FLA,T,T,4,29,25,.862,0,0,65:00
198,1993-10-09,2,28-171,CHI,@,TOR,L,L,2,25,23,.920,0,0,59:19
199,1993-10-10,3,28-172,CHI,,WIN,W,W,3,29,26,.897,0,0,64:50
200,1993-10-14,4,28-176,CHI,,HAR,L,L,3,7,4,.571,0,0,20:00
201,1993-10-16,5,28-178,CHI,@,WIN,L,L,1,33,32,.970,0,0,60:41
202,1993-10-18,6,28-180,CHI,,DAL,L,,3,17,14,.824,0,15,30:02
203,1993-10-21,7,28-183,CHI,,QUE,W,W,2,29,27,.931,0,0,60:00
204,1993-10-23,8,28-185,CHI,,DET,W,W,2,31,29,.935,0,2,60:00
205,1993-10-26,9,28-188,CHI,,STL,W,W,2,26,24,.923,0,0,60:00
206,1993-10-28,10,28-190,CHI,,TOR,L,L,3,14,11,.786,0,4,39:44
207,1993-10-31,11,28-193,CHI,,PHI,L,L,9,25,16,.640,0,0,60:00
208,1993-11-04,12,28-197,CHI,,NYI,W,W,2,38,36,.947,0,0,60:00
209,1993-11-07,13,28-200,CHI,,EDM,W,W,0,23,23,1.000,1,0,60:00
210,1993-11-11,14,28-204,CHI,,PIT,W,W,1,24,23,.958,0,2,60:00
211,1993-11-13,15,28-206,CHI,@,TOR,W,W,2,30,28,.933,0,0,60:00
212,1993-11-14,16,28-207,CHI,,DAL,W,W,1,34,33,.971,0,0,60:00
213,1993-11-18,17,28-211,CHI,@,FLA,W,W,2,31,29,.935,0,0,60:00
214,1993-11-20,18,28-213,CHI,@,TBL,L,L,4,37,33,.892,0,0,59:32
215,1993-11-24,19,28-217,CHI,@,EDM,W,W,1,29,28,.966,0,0,60:00
216,1993-11-29,20,28-222,CHI,@,VAN,L,L,2,32,30,.938,0,0,60:15
217,1993-12-04,21,28-227,CHI,@,NJD,T,T,2,41,39,.951,0,0,65:00
218,1993-12-07,22,28-230,CHI,@,STL,L,,2,14,12,.857,0,0,48:27
219,1993-12-11,23,28-234,CHI,@,BOS,W,W,4,39,35,.897,0,0,60:00
220,1993-12-12,24,28-235,CHI,,SJS,W,W,1,22,21,.955,0,0,60:00
221,1993-12-19,25,28-242,CHI,,MDA,W,W,0,22,22,1.000,1,0,60:00
222,1993-12-21,26,28-244,CHI,@,DET,L,L,5,31,26,.839,0,0,59:54
223,1993-12-23,27,28-246,CHI,,SJS,W,W,3,27,24,.889,0,0,60:00
224,1993-12-27,28,28-250,CHI,,TOR,W,W,2,28,26,.929,0,0,60:00
225,1993-12-29,29,28-252,CHI,@,WIN,L,,2,4,2,.500,0,0,4:42
226,1994-01-02,30,28-256,CHI,,WIN,W,W,1,33,32,.970,0,0,60:00
227,1994-01-04,31,28-258,CHI,@,DAL,W,W,1,23,22,.957,0,0,63:46
228,1994-01-06,32,28-260,CHI,,MDA,L,L,6,23,17,.739,0,0,60:00
229,1994-01-08,33,28-262,CHI,@,WSH,L,L,4,20,16,.800,0,2,40:00
230,1994-01-09,34,28-263,CHI,,EDM,L,L,4,26,22,.846,0,0,42:45
231,1994-01-13,35,28-267,CHI,,TBL,W,W,0,20,20,1.000,1,0,60:00
232,1994-01-15,36,28-269,CHI,@,NYI,T,T,5,33,28,.848,0,0,65:00
233,1994-01-16,37,28-270,CHI,,NYR,L,L,5,32,27,.844,0,0,60:00
234,1994-01-25,38,28-279,CHI,@,DET,W,W,0,41,41,1.000,1,4,60:00
235,1994-01-27,39,28-281,CHI,,DET,L,L,4,25,21,.840,0,2,60:51
236,1994-01-29,40,28-283,CHI,,OTT,T,T,3,22,19,.864,0,0,65:00
237,1994-01-31,41,28-285,CHI,@,OTT,W,W,0,19,19,1.000,1,0,60:00
238,1994-02-02,42,28-287,CHI,@,VAN,L,L,6,28,22,.786,0,0,58:10
239,1994-02-04,43,28-289,CHI,@,EDM,W,W,1,25,24,.960,0,0,60:00
240,1994-02-06,44,28-291,CHI,@,MDA,W,W,2,28,26,.929,0,0,60:00
241,1994-02-09,45,28-294,CHI,@,LAK,L,L,4,23,19,.826,0,0,58:15
242,1994-02-11,46,28-296,CHI,@,SJS,L,L,4,25,21,.840,0,10,59:03
243,1994-02-13,47,28-298,CHI,@,SJS,L,L,1,28,27,.964,0,2,59:20
244,1994-02-14,48,28-299,CHI,@,CGY,W,W,2,24,22,.917,0,2,60:00
245,1994-02-17,49,28-302,CHI,,VAN,L,L,4,28,24,.857,0,0,59:38
246,1994-02-18,50,28-303,CHI,@,WIN,W,W,2,44,42,.955,0,0,60:00
247,1994-02-20,51,28-305,CHI,,NJD,T,T,1,34,33,.971,0,0,65:00
248,1994-02-24,52,28-309,CHI,,WIN,W,W,3,25,22,.880,0,0,60:00
249,1994-02-25,53,28-310,CHI,@,BUF,W,W,1,31,30,.968,0,0,60:00
250,1994-02-27,54,28-312,CHI,,BOS,L,L,4,28,24,.857,0,2,60:00
251,1994-03-03,55,28-316,CHI,,CGY,W,W,2,17,15,.882,0,4,60:00
252,1994-03-06,56,28-319,CHI,,LAK,T,T,3,24,21,.875,0,0,65:00
253,1994-03-08,57,28-321,CHI,vs.,MDA,W,W,0,31,31,1.000,1,0,60:00
254,1994-03-09,58,28-322,CHI,@,LAK,W,W,0,23,23,1.000,1,0,60:00
255,1994-03-11,59,28-324,CHI,@,MDA,W,W,2,25,23,.920,0,0,60:00
256,1994-03-13,60,28-326,CHI,,VAN,W,W,2,21,19,.905,0,6,60:00
257,1994-03-16,61,28-329,CHI,@,MTL,L,L,5,22,17,.773,0,0,58:59
258,1994-03-18,62,28-331,CHI,@,NYR,W,W,3,32,29,.906,0,0,60:00
259,1994-03-20,63,28-333,CHI,,STL,L,L,4,36,32,.889,0,0,60:33
260,1994-03-22,64,28-335,CHI,@,DET,L,L,2,10,8,.800,0,0,20:00
261,1994-04-03,65,28-347,CHI,,CGY,W,W,1,37,36,.973,0,0,60:00
262,1994-04-05,66,28-349,CHI,@,STL,L,L,5,31,26,.839,0,4,59:58
263,1994-04-08,67,28-352,CHI,,STL,W,W,1,33,32,.970,0,0,60:00
264,1994-04-10,68,28-354,CHI,,LAK,W,W,1,29,28,.966,0,0,60:00
265,1994-04-12,69,28-356,CHI,@,TOR,W,W,3,32,29,.906,0,0,59:28
266,1994-04-14,70,28-358,CHI,,TOR,L,L,6,30,24,.800,0,0,59:33
267,1995-01-20,1,29-274,CHI,@,DET,L,L,4,25,21,.840,0,0,60:00
268,1995-01-23,2,29-277,CHI,@,WIN,L,L,4,19,15,.789,0,0,58:51
269,1995-01-25,3,29-279,CHI,,EDM,W,W,1,18,17,.944,0,0,60:00
270,1995-01-27,4,29-281,CHI,,TOR,W,W,1,19,18,.947,0,0,60:00
271,1995-01-29,5,29-283,CHI,@,LAK,W,W,3,27,24,.889,0,0,60:00
272,1995-01-30,6,29-284,CHI,@,SJS,L,L,2,14,12,.857,0,0,59:18
273,1995-02-01,7,29-286,CHI,@,EDM,W,W,0,22,22,1.000,1,5,60:00
274,1995-02-05,8,29-290,CHI,@,VAN,W,W,4,32,28,.875,0,0,60:00
275,1995-02-07,9,29-292,CHI,@,MDA,W,W,0,16,16,1.000,1,0,60:00
276,1995-02-09,10,29-294,CHI,@,STL,W,W,0,19,19,1.000,1,0,60:00
277,1995-02-13,11,29-298,CHI,@,TOR,L,L,4,28,24,.857,0,0,58:10
278,1995-02-16,12,29-301,CHI,,CGY,T,,2,11,9,.818,0,0,23:46
279,1995-02-19,13,29-304,CHI,,EDM,W,W,1,22,21,.955,0,0,60:00
280,1995-02-23,14,29-308,CHI,,DET,L,L,3,27,24,.889,0,0,59:20
281,1995-02-26,15,29-311,CHI,@,DAL,W,W,1,24,23,.958,0,0,60:00
282,1995-02-28,16,29-313,CHI,@,LAK,W,W,4,25,21,.840,0,0,60:00
283,1995-03-03,17,29-316,CHI,@,EDM,W,W,2,29,27,.931,0,0,60:00
284,1995-03-05,18,29-318,CHI,,MDA,W,W,0,16,16,1.000,1,0,60:00
285,1995-03-07,19,29-320,CHI,,CGY,L,L,6,24,18,.750,0,0,60:00
286,1995-03-09,20,29-322,CHI,,LAK,L,,3,13,10,.769,0,0,20:00
287,1995-03-16,21,29-329,CHI,,VAN,W,W,2,24,22,.917,0,0,60:00
288,1995-03-19,22,29-332,CHI,@,WIN,W,W,2,38,36,.947,0,0,60:00
289,1995-03-21,23,29-334,CHI,@,SJS,W,W,3,21,18,.857,0,0,60:00
290,1995-03-23,24,29-336,CHI,@,VAN,W,W,1,24,23,.958,0,0,60:00
291,1995-03-26,25,29-339,CHI,,MDA,W,W,2,21,19,.905,0,0,59:07
292,1995-03-29,26,29-342,CHI,,STL,L,L,3,25,22,.880,0,0,59:32
293,1995-03-31,27,29-344,CHI,,TOR,T,T,3,24,21,.875,0,0,65:00
294,1995-04-02,28,29-346,CHI,,DAL,L,L,2,24,22,.917,0,2,59:07
295,1995-04-05,29,29-349,CHI,@,WIN,L,L,4,34,30,.882,0,0,60:00
296,1995-04-09,30,29-353,CHI,,DET,L,L,4,28,24,.857,0,0,60:00
297,1995-04-12,31,29-356,CHI,,SJS,L,L,3,14,11,.786,0,0,58:59
298,1995-04-14,32,29-358,CHI,,DET,L,L,2,22,20,.909,0,0,59:32
299,1995-04-16,33,29-360,CHI,@,DAL,L,L,2,39,37,.949,0,4,60:00
300,1995-04-17,34,29-361,CHI,,TOR,L,L,2,22,20,.909,0,0,59:03
301,1995-04-19,35,29-363,CHI,,STL,T,T,2,21,19,.905,0,0,65:00
302,1995-04-21,36,30-000,CHI,,WIN,L,L,2,20,18,.900,0,0,58:47
303,1995-04-23,37,30-002,CHI,@,STL,T,T,2,36,34,.944,0,0,65:00
304,1995-04-25,38,30-004,CHI,,VAN,W,W,3,23,20,.870,0,0,62:00
