,date_game,game_season,age,team_id,game_location,opp_id,game_result,goals,assists,points,plus_minus,pen_min,goals_ev,goals_pp,goals_sh,goals_gw,assists_ev,assists_pp,assists_sh,shots,shot_pct,shifts,time_on_ice,hits_all,blocks_all,faceoff_wins_all,faceoff_losses_all,faceoff_percentage_all
0,2018-10-08,1,22-188,SJS,@,NYI,L,0,0,0,-1,0,0,0,0,0,0,0,0,3,0.0,15,11:00,0,0,6,5,54.5
1,2018-10-09,2,22-189,SJS,@,PHI,W,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,18,10:48,0,0,5,6,45.5
2,2018-10-11,3,22-191,SJS,@,NYR,L-OT,0,0,0,0,0,0,0,0,0,0,0,0,4,0.0,15,8:33,0,0,1,1,50.0
3,2018-10-14,4,22-194,SJS,@,NJD,L,0,0,0,0,0,0,0,0,0,0,0,0,0,,12,7:18,0,0,2,4,33.3
4,2018-10-18,5,22-198,SJS,,BUF,W,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0,15,9:48,3,0,2,3,40.0
5,2018-10-20,6,22-200,SJS,,NYI,W,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,17,13:01,3,0,4,8,33.3
6,2018-10-23,7,22-203,SJS,@,NSH,W,0,0,0,0,0,0,0,0,0,0,0,0,0,,13,9:25,3,0,4,3,57.1
7,2018-10-28,8,22-208,SJS,@,ANA,W,1,0,1,-1,0,1,0,0,0,0,0,0,3,33.3,16,10:17,0,0,3,4,42.9
8,2018-11-03,9,22-214,SJS,,PHI,W,0,0,0,-1,0,0,0,0,0,0,0,0,2,0.0,13,7:51,0,0,3,3,50.0
9,2018-11-06,10,22-217,SJS,,MIN,W,0,0,0,0,0,0,0,0,0,0,0,0,0,,15,10:17,1,1,1,1,50.0
10,2018-11-08,11,22-219,SJS,@,DAL,L,0,0,0,-1,0,0,0,0,0,0,0,0,1,0.0,14,8:37,0,0,2,1,66.7
11,2018-11-09,12,22-220,SJS,@,STL,L,0,0,0,-1,0,0,0,0,0,0,0,0,0,,14,9:40,2,0,1,10,9.1
12,2018-11-15,13,22-226,SJS,,TOR,L,0,0,0,0,2,0,0,0,0,0,0,0,0,,10,5:39,2,2,0,2,0.0
