,date_game,game_season,age,team_id,game_location,opp_id,game_result,goals,assists,points,plus_minus,pen_min,goals_ev,goals_pp,goals_sh,goals_gw,assists_ev,assists_pp,assists_sh,shots,shot_pct,shifts,time_on_ice,hits_all,blocks_all,faceoff_wins_all,faceoff_losses_all,faceoff_percentage_all
0,2005-11-20,1,19-343,CAR,,TBL,L,0,0,0,0,0,0,0,0,0,,,,1,0.0,20,14:06,,,,,
1,2005-11-22,2,19-345,CAR,,OTT,L,0,0,0,0,0,0,0,0,0,,,,3,0.0,11,8:40,,,,,
2,2005-11-25,3,19-348,CAR,,TOR,W,1,0,1,0,0,0,1,0,0,,,,4,25.0,27,17:34,,,,,
3,2005-11-27,4,19-350,CAR,,ATL,L,1,0,1,1,0,1,0,0,0,,,,3,33.3,21,12:48,,,,,
4,2005-11-29,5,19-352,CAR,@,ATL,W,0,0,0,-1,0,0,0,0,0,,,,0,,24,17:11,,,,,
5,2005-12-02,6,19-355,CAR,@,DAL,L-SO,1,0,1,-1,0,0,1,0,0,,,,3,33.3,21,15:22,,,,,
6,2005-12-03,7,19-356,CAR,@,PHX,L,1,0,1,1,0,1,0,0,0,,,,2,50.0,8,6:40,,,,,
7,2006-01-17,8,20-036,CAR,@,PHI,W,0,0,0,0,0,0,0,0,0,,,,0,,8,5:28,,,,,
8,2006-01-19,9,20-038,CAR,,NYI,W,1,0,1,0,0,0,1,0,0,,,,1,100.0,13,7:03,,,,,
9,2006-01-21,10,20-040,CAR,@,WSH,L,0,0,0,0,0,0,0,0,0,,,,2,0.0,14,9:44,,,,,
10,2006-01-23,11,20-042,CAR,,MTL,W,1,1,2,1,0,1,0,0,0,,,,2,50.0,17,10:32,,,,,
11,2006-01-25,12,20-044,CAR,@,FLA,W,0,0,0,0,0,0,0,0,0,,,,1,0.0,14,10:04,,,,,
12,2006-01-26,13,20-045,CAR,@,ATL,W,0,0,0,0,0,0,0,0,0,,,,2,0.0,11,8:25,,,,,
13,2006-01-28,14,20-047,CAR,,ATL,W,0,0,0,0,0,0,0,0,0,,,,1,0.0,11,9:13,,,,,
14,2006-01-31,15,20-050,CAR,@,MTL,W,0,1,1,-1,2,0,0,0,0,,,,2,0.0,24,17:30,,,,,
15,2006-02-03,16,20-053,CAR,@,NJD,L,0,0,0,0,0,0,0,0,0,,,,0,,6,3:46,,,,,
16,2006-02-05,17,20-055,CAR,@,BOS,W,0,0,0,0,0,0,0,0,0,,,,3,0.0,18,13:21,,,,,
17,2006-03-06,18,20-084,CAR,@,NYR,W,0,0,0,0,2,0,0,0,0,,,,0,,21,12:43,,,,,
18,2006-03-08,19,20-086,CAR,@,PHI,L-SO,0,1,1,1,0,0,0,0,0,,,,1,0.0,18,14:28,,,,,
19,2006-03-10,20,20-088,CAR,@,FLA,L,0,0,0,0,0,0,0,0,0,,,,2,0.0,21,12:15,,,,,
20,2006-03-11,21,20-089,CAR,@,FLA,L-OT,0,0,0,-1,0,0,0,0,0,,,,2,0.0,14,10:49,,,,,
21,2006-03-14,22,20-092,CAR,,NYR,W,0,1,1,1,0,0,0,0,0,,,,1,0.0,15,9:53,,,,,
22,2006-03-16,23,20-094,CAR,@,MTL,W,0,0,0,0,0,0,0,0,0,,,,2,0.0,19,13:05,,,,,
23,2006-03-18,24,20-096,CAR,@,BOS,L,0,0,0,0,0,0,0,0,0,,,,2,0.0,17,11:45,,,,,
24,2006-03-21,25,20-099,CAR,@,TOR,L,0,1,1,1,0,0,0,0,0,,,,0,,11,8:13,,,,,
25,2006-03-22,26,20-100,CAR,@,BUF,W,0,0,0,0,0,0,0,0,0,,,,1,0.0,12,8:45,,,,,
26,2006-03-25,27,20-103,CAR,,WSH,L,0,0,0,-1,0,0,0,0,0,,,,1,0.0,13,8:04,,,,,
27,2006-03-27,28,20-105,CAR,,TBL,W,0,0,0,0,0,0,0,0,0,,,,1,0.0,16,10:17,,,,,
28,2006-04-08,29,20-117,CAR,@,ATL,L,0,0,0,-1,0,0,0,0,0,,,,0,,26,16:07,,,,,
29,2006-10-04,1,20-296,CAR,,BUF,L-SO,0,0,0,-1,0,0,0,0,0,,,,0,,8,6:42,,,,,
30,2006-10-06,2,20-298,CAR,,NJD,L,0,0,0,0,2,0,0,0,0,,,,1,0.0,23,15:34,,,,,
31,2006-10-07,3,20-299,CAR,@,WSH,L,1,0,1,0,0,0,1,0,0,,,,4,25.0,20,13:48,,,,,
32,2006-10-11,4,20-303,CAR,@,FLA,L,0,0,0,-1,0,0,0,0,0,,,,4,0.0,25,18:08,,,,,
33,2006-10-13,5,20-305,CAR,@,ATL,W,0,0,0,0,0,0,0,0,0,,,,1,0.0,6,3:40,,,,,
34,2006-10-25,6,20-317,CAR,,ATL,W,0,1,1,2,2,0,0,0,0,,,,1,0.0,17,11:24,,,,,
35,2006-10-26,7,20-318,CAR,@,TBL,L,0,0,0,0,2,0,0,0,0,,,,0,,13,9:34,,,,,
36,2006-10-28,8,20-320,CAR,,TBL,W,0,0,0,2,2,0,0,0,0,,,,1,0.0,10,6:05,,,,,
37,2006-11-01,9,20-324,CAR,@,ATL,W,0,0,0,0,2,0,0,0,0,,,,0,,10,4:56,,,,,
38,2006-11-02,10,20-325,CAR,,MTL,L,0,0,0,0,2,0,0,0,0,,,,2,0.0,9,5:55,,,,,
39,2006-11-04,11,20-327,CAR,@,OTT,W,0,0,0,-1,0,0,0,0,0,,,,0,,16,10:37,,,,,
40,2006-11-07,12,20-330,CAR,@,NJD,L-SO,0,0,0,0,0,0,0,0,0,,,,2,0.0,15,9:27,,,,,
41,2006-11-09,13,20-332,CAR,,WSH,W,0,1,1,1,0,0,0,0,0,,,,1,0.0,17,11:47,,,,,
42,2006-11-11,14,20-334,CAR,,PIT,W,0,0,0,0,0,0,0,0,0,,,,1,0.0,14,9:39,,,,,
43,2006-11-13,15,20-336,CAR,,BUF,L,0,0,0,0,0,0,0,0,0,,,,1,0.0,16,11:24,,,,,
44,2006-11-15,16,20-338,CAR,,NYR,W,0,0,0,0,0,0,0,0,0,,,,1,0.0,14,9:39,,,,,
45,2006-11-17,17,20-340,CAR,@,WSH,W,0,0,0,0,2,0,0,0,0,,,,1,0.0,17,13:26,,,,,
46,2006-11-18,18,20-341,CAR,,DAL,W,0,0,0,-1,0,0,0,0,0,,,,1,0.0,13,8:09,,,,,
47,2006-11-22,19,20-345,CAR,@,NYI,L,0,0,0,0,0,0,0,0,0,,,,1,0.0,13,6:29,,,,,
