,date_game,game_season,age,team_id,game_location,opp_id,game_result,goals,assists,points,plus_minus,pen_min,goals_ev,goals_pp,goals_sh,goals_gw,assists_ev,assists_pp,assists_sh,shots,shot_pct,shifts,time_on_ice,hits_all,blocks_all,faceoff_wins_all,faceoff_losses_all,faceoff_percentage_all
0,2016-10-13,1,27-255,FLA,,NJD,W,0,0,0,0,6,0,0,0,0,0,0,0,2,0.0,15,9:09,3,0,0,0,
1,2016-10-15,2,27-257,FLA,,DET,W,0,0,0,0,0,0,0,0,0,0,0,0,0,,17,10:02,3,0,0,0,
2,2016-10-18,3,27-260,FLA,@,TBL,L-SO,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,13,9:22,0,0,0,0,
3,2016-10-20,4,27-262,FLA,,WSH,L,0,0,0,0,0,0,0,0,0,0,0,0,0,,13,10:11,3,0,0,0,
4,2016-10-22,5,27-264,FLA,,COL,W,2,0,2,1,5,2,0,0,0,0,0,0,3,66.7,15,10:11,1,0,0,0,
5,2016-10-25,6,27-267,FLA,@,PIT,L,0,1,1,1,0,0,0,0,0,1,0,0,2,0.0,18,15:57,2,0,0,0,
6,2016-10-27,7,27-269,FLA,@,TOR,L,0,0,0,-1,0,0,0,0,0,0,0,0,1,0.0,12,9:52,3,0,0,0,
7,2016-10-29,8,27-271,FLA,@,BUF,L,0,0,0,0,0,0,0,0,0,0,0,0,0,,14,11:44,1,0,0,0,
8,2016-10-30,9,27-272,FLA,@,DET,W,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,11,9:11,0,0,0,0,
9,2016-11-01,10,27-274,FLA,,BOS,L,0,0,0,0,5,0,0,0,0,0,0,0,1,0.0,10,6:23,1,0,0,0,
10,2016-11-03,11,27-276,FLA,,NJD,W,0,0,0,-1,0,0,0,0,0,0,0,0,0,,15,9:19,0,0,0,0,
11,2016-11-05,12,27-278,FLA,@,WSH,L,0,0,0,-1,2,0,0,0,0,0,0,0,1,0.0,16,12:08,0,0,0,0,
12,2016-11-07,13,27-280,FLA,,TBL,W,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,13,10:01,0,0,0,0,
13,2016-11-10,14,27-283,FLA,,SJS,L,0,0,0,0,0,0,0,0,0,0,0,0,0,,11,10:42,2,0,0,0,
