,date_game,game_season,age,team_id,game_location,opp_id,game_result,goals,assists,points,plus_minus,pen_min,goals_ev,goals_pp,goals_sh,goals_gw,assists_ev,assists_pp,assists_sh,shots,shot_pct,shifts,time_on_ice,hits_all,blocks_all,faceoff_wins_all,faceoff_losses_all,faceoff_percentage_all
0,2011-02-18,1,27-043,OTT,,BOS,L,0,0,0,-2,0,0,0,0,0,,,,3,0.0,20,14:38,1,1,0,0,
1,2011-02-19,2,27-044,OTT,@,TOR,W,0,0,0,0,0,0,0,0,0,,,,0,,23,13:56,0,1,0,0,
2,2011-02-23,3,27-048,OTT,,FLA,W,0,0,0,2,2,0,0,0,0,,,,3,0.0,24,16:14,1,1,0,0,
3,2011-03-15,4,27-068,OTT,,PIT,L,0,0,0,-1,0,0,0,0,0,,,,0,,20,16:36,0,1,0,0,
4,2011-04-02,5,27-086,OTT,,TOR,L,0,1,1,0,0,0,0,0,0,,,,7,0.0,21,20:56,0,1,0,0,
5,2011-04-05,6,27-089,OTT,,PHI,W,0,0,0,0,2,0,0,0,0,,,,2,0.0,23,17:36,2,2,0,0,
6,2011-04-07,7,27-091,OTT,,MTL,W,0,0,0,0,2,0,0,0,0,,,,1,0.0,22,16:21,0,2,0,0,
7,2011-04-09,8,27-093,OTT,@,BOS,L,0,0,0,0,0,0,0,0,0,,,,1,0.0,22,18:24,1,3,0,0,
8,2013-01-19,1,29-013,OTT,@,WPG,W,0,0,0,1,0,0,0,0,0,,,,1,0.0,24,14:44,0,2,0,0,
9,2013-01-21,2,29-015,OTT,,FLA,W,0,1,1,1,0,0,0,0,0,,,,2,0.0,21,13:53,2,0,0,0,
10,2013-01-24,3,29-018,OTT,@,FLA,W,0,0,0,0,0,0,0,0,0,,,,1,0.0,20,13:52,0,6,0,0,
11,2013-01-25,4,29-019,OTT,@,TBL,L,0,0,0,0,0,0,0,0,0,,,,0,,25,13:36,1,1,0,0,
12,2013-01-27,5,29-021,OTT,,PIT,L-SO,0,0,0,0,2,0,0,0,0,,,,1,0.0,22,14:58,1,1,0,0,
13,2013-01-30,6,29-024,OTT,,MTL,W,0,2,2,1,0,0,0,0,0,,,,2,0.0,26,19:25,1,5,0,0,
14,2013-02-01,7,29-026,OTT,@,CAR,L,0,0,0,0,0,0,0,0,0,,,,3,0.0,21,13:58,0,2,0,0,
15,2013-02-03,8,29-028,OTT,@,MTL,L,0,0,0,0,0,0,0,0,0,,,,0,,21,15:07,2,1,0,0,
16,2013-02-05,9,29-030,OTT,,BUF,W,0,0,0,-1,0,0,0,0,0,,,,2,0.0,25,19:15,1,1,0,0,
17,2013-02-07,10,29-032,OTT,,CAR,L-OT,0,0,0,-1,0,0,0,0,0,,,,1,0.0,24,14:30,2,4,0,0,
18,2013-02-13,11,29-038,OTT,@,PIT,L,0,0,0,0,0,0,0,0,0,,,,0,,17,13:16,0,0,0,0,
