,date_game,game_season,age,team_id,game_location,opp_id,game_result,goals,assists,points,plus_minus,pen_min,goals_ev,goals_pp,goals_sh,goals_gw,assists_ev,assists_pp,assists_sh,shots,shot_pct,shifts,time_on_ice,hits_all,blocks_all,faceoff_wins_all,faceoff_losses_all,faceoff_percentage_all
0,2010-03-25,1,25-177,NYI,,CGY,W,0,0,0,-2,0,0,0,0,0,,,,1,0.0,16,10:49,2,0,0,0,
1,2010-03-27,2,25-179,NYI,@,CBJ,W,0,0,0,1,0,0,0,0,0,,,,0,,22,15:03,2,2,0,0,
2,2010-03-30,3,25-182,NYI,,NYR,L,0,1,1,0,0,0,0,0,0,,,,0,,20,11:55,1,1,0,0,
3,2010-04-01,4,25-184,NYI,,PHI,W,0,0,0,-3,0,0,0,0,0,,,,0,,21,14:12,0,1,0,0,
4,2010-04-03,5,25-186,NYI,,OTT,W,0,0,0,0,0,0,0,0,0,,,,2,0.0,15,14:01,1,1,0,0,
5,2010-04-06,6,25-189,NYI,,MTL,W,0,0,0,0,0,0,0,0,0,,,,2,0.0,14,10:15,0,0,0,0,
6,2011-11-03,1,27-035,WPG,@,NYI,W,0,0,0,0,0,0,0,0,0,,,,0,,15,13:41,0,1,0,0,
7,2011-11-05,2,27-037,WPG,@,NJD,L-OT,1,1,2,1,0,1,0,0,0,,,,2,50.0,24,19:44,0,0,0,0,
8,2011-11-06,3,27-038,WPG,@,NYR,L,0,0,0,0,2,0,0,0,0,,,,1,0.0,22,16:13,2,1,0,0,
9,2011-11-08,4,27-040,WPG,@,BUF,L-OT,1,0,1,1,0,1,0,0,0,,,,1,100.0,25,17:00,0,1,0,0,
10,2011-11-10,5,27-042,WPG,,FLA,L,0,0,0,-1,0,0,0,0,0,,,,0,,22,15:58,1,1,0,0,
11,2011-11-12,6,27-044,WPG,@,CBJ,L,0,0,0,0,2,0,0,0,0,,,,1,0.0,20,15:06,2,0,0,0,
12,2011-11-14,7,27-046,WPG,,TBL,W,1,0,1,-1,0,0,1,0,1,,,,4,25.0,26,18:31,0,3,0,0,
13,2011-11-17,8,27-049,WPG,,WSH,W,0,0,0,2,0,0,0,0,0,,,,2,0.0,25,20:11,0,2,0,0,
14,2011-11-19,9,27-051,WPG,,PHI,W,0,0,0,2,0,0,0,0,0,,,,2,0.0,19,15:44,0,1,0,0,
15,2011-11-23,10,27-055,WPG,@,WSH,L-OT,0,1,1,-1,0,0,0,0,0,,,,0,,22,14:31,0,1,0,0,
16,2011-11-25,11,27-057,WPG,@,CAR,W,0,0,0,1,2,0,0,0,0,,,,1,0.0,23,14:31,1,4,0,0,
17,2011-11-26,12,27-058,WPG,@,BOS,L,0,0,0,-2,0,0,0,0,0,,,,0,,21,18:26,0,1,0,0,
18,2011-11-29,13,27-061,WPG,,OTT,L,0,1,1,-1,0,0,0,0,0,,,,3,0.0,20,15:10,0,0,0,0,
19,2011-12-01,14,27-063,WPG,,PHX,W,0,0,0,0,0,0,0,0,0,,,,0,,19,13:49,0,1,0,0,
20,2011-12-03,15,27-065,WPG,,NJD,W,0,0,0,0,0,0,0,0,0,,,,1,0.0,20,17:45,0,2,0,0,
21,2011-12-06,16,27-068,WPG,,BOS,W,0,0,0,2,0,0,0,0,0,,,,1,0.0,19,17:18,0,2,0,0,
22,2011-12-09,17,27-071,WPG,,CAR,W,0,0,0,1,0,0,0,0,0,,,,1,0.0,21,14:54,0,1,0,0,
23,2011-12-10,18,27-072,WPG,@,DET,L,0,0,0,-1,0,0,0,0,0,,,,1,0.0,23,16:36,0,3,0,0,
24,2011-12-13,19,27-075,WPG,,MIN,W,0,0,0,0,0,0,0,0,0,,,,1,0.0,22,15:25,1,0,0,0,
25,2011-12-15,20,27-077,WPG,,WSH,L,0,0,0,0,0,0,0,0,0,,,,2,0.0,16,12:38,0,1,0,0,
26,2011-12-27,21,27-089,WPG,@,COL,W,0,0,0,0,0,0,0,0,0,,,,0,,21,16:08,0,0,0,0,
27,2011-12-29,22,27-091,WPG,,LAK,W,0,0,0,0,2,0,0,0,0,,,,1,0.0,18,14:20,1,1,0,0,
28,2011-12-31,23,27-093,WPG,,TOR,W,0,0,0,0,0,0,0,0,0,,,,0,,15,11:06,0,4,0,0,
29,2012-01-12,24,27-105,WPG,,SJS,L,0,0,0,0,0,0,0,0,0,,,,0,,23,21:14,0,2,0,0,
30,2012-01-14,25,27-107,WPG,,NJD,L,0,0,0,-1,0,0,0,0,0,,,,1,0.0,26,18:28,0,1,0,0,
31,2012-01-16,26,27-109,WPG,@,OTT,W,0,0,0,0,0,0,0,0,0,,,,1,0.0,27,19:30,1,3,0,0,
32,2012-01-17,27,27-110,WPG,@,NJD,L,0,0,0,-1,0,0,0,0,0,,,,2,0.0,24,18:26,0,0,0,0,
33,2012-01-19,28,27-112,WPG,,BUF,W,0,0,0,0,0,0,0,0,0,,,,0,,24,17:48,0,1,0,0,
34,2012-02-23,29,27-147,WPG,,TBL,W,0,1,1,1,0,0,0,0,0,,,,0,,13,9:03,0,0,0,0,
35,2012-02-27,30,27-151,WPG,,EDM,L,0,0,0,-2,0,0,0,0,0,,,,0,,18,11:25,0,0,0,0,
36,2012-03-09,31,27-162,WPG,@,CGY,L,0,0,0,0,2,0,0,0,0,,,,0,,3,1:49,0,1,0,0,
37,2012-04-05,32,27-189,WPG,@,NYI,L,0,0,0,-1,0,0,0,0,0,,,,0,,15,11:18,0,3,0,0,
38,2012-04-07,33,27-191,WPG,,TBL,L-OT,0,0,0,0,0,0,0,0,0,,,,1,0.0,17,12:44,1,1,0,0,
