,date_game,game_season,age,team_id,game_location,opp_id,game_result,goals,assists,points,plus_minus,pen_min,goals_ev,goals_pp,goals_sh,goals_gw,assists_ev,assists_pp,assists_sh,shots,shot_pct,shifts,time_on_ice,hits_all,blocks_all,faceoff_wins_all,faceoff_losses_all,faceoff_percentage_all
0,2009-12-19,1,24-238,COL,,CBJ,W,0,0,0,0,2,0,0,0,0,,,,2,0.0,10,6:39,1,0,0,0,
1,2009-12-21,2,24-240,COL,@,MIN,W,0,0,0,0,0,0,0,0,0,,,,2,0.0,10,5:03,0,0,0,0,
2,2009-12-22,3,24-241,COL,,ANA,L,1,0,1,1,0,1,0,0,0,,,,1,100.0,11,6:07,2,0,0,0,
3,2009-12-26,4,24-245,COL,,DAL,W,0,0,0,-1,0,0,0,0,0,,,,0,,17,12:16,3,0,0,0,
4,2009-12-30,5,24-249,COL,@,OTT,W,0,1,1,1,0,0,0,0,0,,,,1,0.0,15,11:32,3,0,0,0,
5,2009-12-31,6,24-250,COL,@,DET,L,2,0,2,-1,2,0,2,0,0,,,,2,100.0,20,14:38,0,0,0,0,
6,2010-01-02,7,24-252,COL,@,CBJ,W,0,0,0,0,0,0,0,0,0,,,,1,0.0,15,12:10,2,0,0,0,
7,2010-01-06,8,24-256,COL,,NYI,L,0,1,1,1,0,0,0,0,0,,,,1,0.0,15,10:04,0,0,0,0,
8,2010-01-08,9,24-258,COL,@,CAR,L,1,0,1,1,2,1,0,0,0,,,,5,20.0,19,13:15,3,0,0,0,
9,2010-01-09,10,24-259,COL,@,BUF,W,1,1,2,2,0,1,0,0,0,,,,3,33.3,22,17:01,0,0,0,0,
10,2010-01-11,11,24-261,COL,@,CGY,W,0,0,0,0,2,0,0,0,0,,,,2,0.0,24,16:51,1,2,0,0,
11,2010-01-16,12,24-266,COL,,NJD,W,0,0,0,0,0,0,0,0,0,,,,2,0.0,21,14:18,3,0,0,0,
12,2010-01-18,13,24-268,COL,,EDM,W,0,1,1,2,0,0,0,0,0,,,,2,0.0,19,15:52,0,0,0,1,0.0
13,2010-01-22,14,24-272,COL,,NSH,W,1,0,1,0,0,0,1,0,1,,,,1,100.0,20,14:12,2,0,0,0,
14,2010-01-24,15,24-274,COL,,DAL,W,0,1,1,0,0,0,0,0,0,,,,2,0.0,22,15:34,0,0,0,0,
15,2010-01-28,16,24-278,COL,,MIN,L,0,0,0,0,0,0,0,0,0,,,,1,0.0,19,15:04,2,0,0,0,
16,2010-01-29,17,24-279,COL,@,DAL,L,0,2,2,0,0,0,0,0,0,,,,2,0.0,22,18:46,4,0,0,0,
17,2010-01-31,18,24-281,COL,,NYR,L,0,0,0,-1,2,0,0,0,0,,,,2,0.0,21,18:04,1,0,0,0,
18,2010-02-02,19,24-283,COL,,CBJ,W,2,0,2,2,0,2,0,0,1,,,,2,100.0,20,15:14,1,1,0,0,
19,2010-02-04,20,24-285,COL,@,NSH,L,0,0,0,-1,2,0,0,0,0,,,,2,0.0,20,14:56,2,0,0,0,
20,2010-02-06,21,24-287,COL,,EDM,W,1,0,1,3,0,1,0,0,0,,,,5,20.0,23,17:53,4,1,0,0,
21,2010-02-08,22,24-289,COL,,STL,W,2,0,2,0,0,1,1,0,0,,,,5,40.0,23,20:22,0,0,0,0,
22,2010-02-10,23,24-291,COL,,ATL,W,0,0,0,0,0,0,0,0,0,,,,1,0.0,22,18:25,0,0,0,0,
23,2010-02-12,24,24-293,COL,,PHX,W,0,0,0,1,2,0,0,0,0,,,,1,0.0,20,16:09,1,1,0,0,
