,date_game,game_season,age,team_id,game_location,opp_id,game_result,goals,assists,points,plus_minus,pen_min,goals_ev,goals_pp,goals_sh,goals_gw,assists_ev,assists_pp,assists_sh,shots,shot_pct,shifts,time_on_ice,hits_all,blocks_all,faceoff_wins_all,faceoff_losses_all,faceoff_percentage_all
0,2009-03-03,1,25-234,TBL,,PIT,L,0,0,0,0,0,0,0,0,0,,,,0,,17,14:45,1,1,0,0,
1,2009-03-06,2,25-237,TBL,,STL,L-OT,0,0,0,0,0,0,0,0,0,,,,2,0.0,17,12:50,3,0,0,0,
2,2009-11-25,1,26-136,LAK,@,EDM,W,0,0,0,0,0,0,0,0,0,,,,0,,7,5:29,2,0,0,0,
3,2009-11-26,2,26-137,LAK,@,VAN,L,0,0,0,0,0,0,0,0,0,,,,1,0.0,9,6:34,3,0,0,1,0.0
4,2009-11-28,3,26-139,LAK,,CHI,W,0,0,0,0,0,0,0,0,0,,,,1,0.0,12,8:20,2,0,0,0,
5,2009-12-01,4,26-142,LAK,@,ANA,W,0,0,0,0,0,0,0,0,0,,,,1,0.0,2,0:47,1,0,0,0,
6,2009-12-26,5,26-167,LAK,@,PHX,L,0,0,0,0,2,0,0,0,0,,,,2,0.0,14,10:31,4,0,0,0,
7,2009-12-28,6,26-169,LAK,,MIN,L,0,0,0,0,0,0,0,0,0,,,,1,0.0,9,6:49,1,0,0,1,0.0
8,2009-12-30,7,26-171,LAK,@,CGY,L,0,0,0,0,0,0,0,0,0,,,,0,,13,7:19,2,0,0,1,0.0
9,2009-12-31,8,26-172,LAK,@,MIN,W,0,1,1,1,2,0,0,0,0,,,,3,0.0,19,12:49,6,2,0,0,
10,2010-01-02,9,26-174,LAK,,WSH,W,0,0,0,0,0,0,0,0,0,,,,1,0.0,13,10:48,2,1,0,0,
11,2010-01-04,10,26-176,LAK,@,SJS,W,0,0,0,1,0,0,0,0,0,,,,0,,14,9:31,1,0,0,0,
12,2010-01-07,11,26-179,LAK,,DET,L,0,0,0,0,0,0,0,0,0,,,,3,0.0,13,8:30,1,0,0,0,
13,2010-01-09,12,26-181,LAK,,STL,L,1,0,1,1,0,1,0,0,0,,,,2,50.0,12,8:30,3,0,0,0,
14,2010-01-11,13,26-183,LAK,,SJS,L,0,0,0,-1,0,0,0,0,0,,,,1,0.0,7,4:13,2,0,0,0,
15,2010-01-14,14,26-186,LAK,,ANA,W,0,0,0,0,0,0,0,0,0,,,,0,,9,6:30,2,0,0,0,
16,2010-01-16,15,26-188,LAK,,BOS,W,0,0,0,0,5,0,0,0,0,,,,0,,5,2:22,1,0,0,0,
17,2010-01-19,16,26-191,LAK,,SJS,L,0,0,0,-1,2,0,0,0,0,,,,0,,13,7:31,2,0,0,0,
18,2010-01-21,17,26-193,LAK,,BUF,W,0,0,0,0,2,0,0,0,0,,,,2,0.0,9,6:40,3,0,0,0,
19,2010-01-23,18,26-195,LAK,@,DET,W,0,0,0,-1,0,0,0,0,0,,,,1,0.0,10,7:09,4,0,0,0,
20,2010-01-26,19,26-198,LAK,@,TOR,W,0,0,0,0,0,0,0,0,0,,,,2,0.0,9,7:04,1,0,0,0,
21,2010-01-28,20,26-200,LAK,@,CBJ,W,0,0,0,0,0,0,0,0,0,,,,2,0.0,10,4:50,4,0,0,0,
22,2010-01-30,21,26-202,LAK,@,BOS,W,0,0,0,0,2,0,0,0,0,,,,0,,7,2:46,0,0,0,0,
23,2010-02-02,22,26-205,LAK,,NYR,W,0,0,0,0,5,0,0,0,0,,,,1,0.0,8,4:27,1,0,0,0,
24,2010-02-04,23,26-207,LAK,,ANA,W,0,0,0,0,0,0,0,0,0,,,,0,,21,12:15,5,0,0,0,
25,2010-02-06,24,26-209,LAK,,DET,W,0,0,0,-1,0,0,0,0,0,,,,0,,7,4:02,0,,,,
26,2010-02-08,25,26-211,LAK,@,ANA,L,0,0,0,1,0,0,0,0,0,,,,0,,7,3:39,0,0,0,0,
27,2010-02-13,26,26-216,DAL,@,PHX,W,1,1,2,2,0,1,0,0,1,,,,1,100.0,16,10:15,2,1,0,0,
28,2010-03-02,27,26-233,DAL,,LAK,L,0,0,0,-1,0,0,0,0,0,,,,1,0.0,12,6:28,4,0,0,0,
29,2010-03-06,28,26-237,DAL,@,PIT,L,1,1,2,2,0,1,0,0,0,,,,2,50.0,18,11:33,2,0,0,0,
30,2010-03-08,29,26-239,DAL,@,WSH,W,0,0,0,0,0,0,0,0,0,,,,0,,14,9:16,2,0,0,0,
31,2010-03-10,30,26-241,DAL,@,BUF,L,0,0,0,-1,0,0,0,0,0,,,,0,,13,9:09,1,1,0,0,
32,2010-03-14,31,26-245,DAL,,COL,L,2,0,2,2,7,2,0,0,0,,,,6,33.3,19,12:42,2,0,0,0,
33,2010-03-16,32,26-247,DAL,,SJS,W,1,1,2,2,0,1,0,0,1,,,,1,100.0,20,12:16,3,0,0,0,
34,2010-03-18,33,26-249,DAL,,PHI,L,0,0,0,0,0,0,0,0,0,,,,4,0.0,19,15:34,3,0,0,0,
35,2010-03-20,34,26-251,DAL,,OTT,W,0,1,1,0,2,0,0,0,0,,,,1,0.0,23,13:54,3,0,0,0,
36,2010-03-21,35,26-252,DAL,,PHX,L-SO,0,0,0,0,0,0,0,0,0,,,,1,0.0,17,11:55,2,0,0,0,
37,2010-03-23,36,26-254,DAL,@,NSH,W,0,1,1,0,0,0,0,0,0,,,,1,0.0,19,14:22,2,0,0,0,
38,2010-03-25,37,26-256,DAL,@,SJS,L,0,0,0,0,0,0,0,0,0,,,,3,0.0,17,11:52,4,1,0,0,
39,2010-03-27,38,26-258,DAL,@,LAK,W,0,0,0,0,2,0,0,0,0,,,,3,0.0,13,9:55,3,0,0,0,
40,2010-03-29,39,26-260,DAL,@,ANA,L,0,0,0,-1,0,0,0,0,0,,,,0,,12,11:02,1,0,0,0,
41,2010-03-31,40,26-262,DAL,,SJS,W,0,0,0,0,2,0,0,0,0,,,,0,,15,11:48,3,0,0,0,
42,2010-04-02,41,26-264,DAL,,EDM,W,0,0,0,0,0,0,0,0,0,,,,2,0.0,13,10:58,0,0,0,0,
43,2010-04-03,42,26-265,DAL,@,STL,L,0,0,0,0,5,0,0,0,0,,,,1,0.0,10,8:38,1,0,0,0,
44,2010-04-06,43,26-268,DAL,,CHI,L,0,0,0,-2,0,0,0,0,0,,,,2,0.0,14,11:19,1,0,0,0,
45,2010-04-10,44,26-272,DAL,@,MIN,W,0,0,0,0,0,0,0,0,0,,,,2,0.0,17,12:26,0,0,0,0,
46,2010-10-08,1,27-088,DAL,@,NJD,W,0,0,0,-1,0,0,0,0,0,,,,0,,12,8:13,1,0,0,0,
47,2010-10-14,2,27-094,DAL,,DET,W,0,0,0,0,2,0,0,0,0,,,,0,,15,12:37,1,1,0,0,
48,2010-10-16,3,27-096,DAL,,STL,W,0,0,0,0,0,0,0,0,0,,,,0,,10,7:15,2,1,0,0,
49,2010-10-18,4,27-098,DAL,@,TBL,L,0,0,0,1,0,0,0,0,0,,,,2,0.0,17,9:05,2,0,0,0,
50,2010-10-21,5,27-101,DAL,@,FLA,W,0,0,0,0,0,0,0,0,0,,,,2,0.0,15,10:55,3,0,0,0,
51,2010-10-23,6,27-103,DAL,,NSH,L,0,0,0,0,0,0,0,0,0,,,,0,,9,5:55,1,0,1,0,100.0
52,2010-10-26,7,27-106,DAL,,ANA,L,0,1,1,0,0,0,0,0,0,,,,0,,12,7:55,2,0,0,0,
53,2010-10-28,8,27-108,DAL,,LAK,L,1,0,1,1,0,1,0,0,0,,,,2,50.0,11,6:30,3,0,0,0,
54,2010-10-30,9,27-110,DAL,,BUF,W,0,0,0,0,0,0,0,0,0,,,,1,0.0,15,10:16,5,0,0,0,
55,2010-11-03,10,27-114,DAL,,PIT,W,0,0,0,0,2,0,0,0,0,,,,2,0.0,17,10:29,3,2,0,0,
56,2010-11-05,11,27-116,DAL,,PHX,W,0,0,0,-1,0,0,0,0,0,,,,0,,14,8:23,0,0,0,0,
57,2010-11-06,12,27-117,DAL,@,COL,L,0,0,0,-2,0,0,0,0,0,,,,1,0.0,16,10:55,2,0,0,0,
