,date_game,game_season,age,team_id,game_location,opp_id,game_result,goals,assists,points,plus_minus,pen_min,goals_ev,goals_pp,goals_sh,goals_gw,assists_ev,assists_pp,assists_sh,shots,shot_pct,shifts,time_on_ice,hits_all,blocks_all,faceoff_wins_all,faceoff_losses_all,faceoff_percentage_all
0,1993-10-22,1,23-342,PIT,@,BUF,W,0,0,0,-1,0,0,0,0,0,,,,0,,,,,,,,
1,1993-10-23,2,23-343,PIT,,STL,T,0,0,0,0,2,0,0,0,0,,,,4,0.0,,,,,,,
2,1993-11-18,3,24-004,PIT,,WSH,W,0,0,0,0,0,0,0,0,0,,,,0,,,,,,,,
3,1995-03-04,1,25-110,PIT,@,BOS,W,0,1,1,0,0,0,0,0,0,,,,2,0.0,,,,,,,
4,1995-03-05,2,25-111,PIT,@,PHI,L,0,0,0,0,4,0,0,0,0,,,,1,0.0,,,,,,,
5,1995-03-07,3,25-113,PIT,,QUE,L,0,1,1,-1,2,0,0,0,0,,,,3,0.0,,,,,,,
6,1995-03-09,4,25-115,PIT,,NYI,W,0,1,1,0,0,0,0,0,0,,,,1,0.0,,,,,,,
7,1995-03-11,5,25-117,PIT,,BUF,W,0,1,1,0,0,0,0,0,0,,,,0,,,,,,,,
8,1995-03-13,6,25-119,PIT,,MTL,W,0,0,0,0,0,0,0,0,0,,,,0,,,,,,,,
9,1995-03-15,7,25-121,PIT,@,MTL,L,0,0,0,0,0,0,0,0,0,,,,0,,,,,,,,
10,1995-10-14,1,25-334,PIT,,MDA,W,0,0,0,1,0,0,0,0,0,,,,1,0.0,,,,,,,
11,1995-11-04,2,25-355,PIT,,PHI,W,0,0,0,-2,0,0,0,0,0,,,,0,,,,,,,,
12,1999-04-03,1,29-140,PIT,,NJD,L,0,0,0,1,2,0,0,0,0,,,,1,0.0,22,16:52,,,,,
13,1999-04-05,2,29-142,PIT,@,BUF,L,0,0,0,0,2,0,0,0,0,,,,0,,22,15:42,,,,,
14,1999-04-08,3,29-145,PIT,@,PHI,L,0,0,0,0,0,0,0,0,0,,,,0,,24,19:24,,,,,
15,1999-04-11,4,29-148,PIT,@,DET,W,0,1,1,2,0,0,0,0,0,,,,0,,22,15:39,,,,,
16,1999-04-15,5,29-152,PIT,@,BOS,L,0,0,0,0,0,0,0,0,0,,,,0,,23,18:26,,,,,
17,1999-04-17,6,29-154,PIT,,NYI,L,0,0,0,-1,0,0,0,0,0,,,,0,,25,20:24,,,,,
18,1999-04-18,7,29-155,PIT,@,NYR,W,0,0,0,2,0,0,0,0,0,,,,1,0.0,19,17:26,,,,,
19,1999-10-23,1,29-343,TOR,,MTL,W,0,1,1,2,0,0,0,0,0,,,,0,,19,15:17,,,,,
20,2000-03-25,2,30-132,TOR,,NJD,W,0,0,0,0,0,0,0,0,0,,,,0,,22,18:01,,,,,
21,2000-03-29,3,30-136,TOR,@,STL,W,0,0,0,0,0,0,0,0,0,,,,0,,20,18:36,,,,,
22,2000-03-30,4,30-137,TOR,@,CHI,L,0,0,0,-1,0,0,0,0,0,,,,0,,21,19:40,,,,,
23,2000-04-01,5,30-139,TOR,@,WSH,W,0,0,0,1,2,0,0,0,0,,,,1,0.0,25,18:07,,,,,
24,2000-04-03,6,30-141,TOR,@,BUF,L,0,0,0,0,0,0,0,0,0,,,,1,0.0,20,17:38,,,,,
25,2000-04-05,7,30-143,TOR,,PIT,L,0,0,0,0,0,0,0,0,0,,,,0,,21,21:03,,,,,
26,2000-04-07,8,30-145,TOR,@,NYI,W,0,0,0,-1,2,0,0,0,0,,,,1,0.0,22,16:13,,,,,
27,2000-04-08,9,30-146,TOR,,TBL,W,0,0,0,0,0,0,0,0,0,,,,2,0.0,25,21:14,,,,,
