,date_game,game_season,age,team_id,game_location,opp_id,game_result,decision,goals_against,shots_against,saves,save_pct,shutouts,pen_min,time_on_ice
31,2004-02-03,20,28-153,LAK,@,CGY,T,T,1,22,21,.955,0,0,43:29
32,2004-02-13,21,28-163,LAK,@,BUF,L,,3,14,11,.786,0,0,19:26
33,2004-02-16,22,28-166,LAK,@,NYI,T,T,1,37,36,.973,0,0,65:00
34,2004-02-18,23,28-168,LAK,,DAL,L,L,1,14,13,.929,0,0,26:19
35,2004-02-21,24,28-171,LAK,,CBJ,W,W,3,21,18,.857,0,0,59:32
36,2004-02-23,25,28-173,LAK,,NSH,W,W,0,21,21,1.000,1,0,60:00
37,2004-02-25,26,28-175,LAK,@,DAL,T,T,1,27,26,.963,0,0,65:00
38,2004-02-28,27,28-178,LAK,,MDA,W,W,1,30,29,.967,0,0,60:00
39,2004-02-29,28,28-179,LAK,@,MDA,L,L,6,30,24,.800,0,0,50:08
40,2004-03-04,29,28-183,LAK,,MIN,T,T,1,32,31,.969,0,0,65:00
41,2004-03-06,30,28-185,LAK,,MTL,L,L,3,23,20,.870,0,0,58:43
42,2004-03-09,31,28-188,LAK,,PHX,W,W,2,19,17,.895,0,0,60:00
43,2004-03-10,32,28-189,LAK,@,PHX,W,W,1,23,22,.957,0,0,59:53
44,2004-03-13,33,28-192,LAK,@,SJS,L,L,3,27,24,.889,0,0,57:09
45,2004-03-14,34,28-193,LAK,,MDA,W,W,1,30,29,.967,0,0,59:49
46,2004-03-16,35,28-195,LAK,,STL,L,L,4,23,19,.826,0,0,59:17
47,2004-03-18,36,28-197,LAK,,SJS,L,,0,7,7,1.000,0,0,18:50
48,2004-03-20,37,28-199,LAK,,DET,L,L,3,23,20,.870,0,0,57:28
49,2004-03-22,38,28-201,LAK,,EDM,L,L,2,23,21,.913,0,0,58:17
50,2004-03-24,39,28-203,LAK,@,VAN,L,L,1,27,26,.963,0,0,59:04
51,2004-03-27,40,28-206,LAK,@,CGY,L-OT,L,3,24,21,.875,0,0,61:06
52,2004-04-02,41,28-212,LAK,,CGY,L,L,3,26,23,.885,0,0,59:16
53,2005-12-17,1,30-105,MTL,@,MIN,L-OT,O,4,28,24,.857,0,0,63:07
54,2005-12-20,2,30-108,MTL,,OTT,W,W,3,37,34,.919,0,0,64:56
55,2005-12-23,3,30-111,MTL,@,WSH,L,L,4,31,27,.871,0,0,57:31
56,2005-12-26,4,30-114,MTL,@,ATL,L,L,4,38,34,.895,0,0,59:53
57,2006-01-07,5,30-126,MTL,,OTT,W,W,1,41,40,.976,0,0,60:00
58,2006-01-11,6,30-130,MTL,@,COL,L,L,2,40,38,.950,0,0,58:51
59,2006-01-21,7,30-140,MTL,@,VAN,L,,1,17,16,.941,0,0,46:43
60,2006-01-23,8,30-142,MTL,@,CAR,L,,2,19,17,.895,0,0,31:15
61,2006-01-25,9,30-144,MTL,@,PHI,W,W,3,27,24,.889,0,0,60:00
62,2006-01-26,10,30-145,MTL,@,OTT,L,L,3,40,37,.925,0,0,60:00
63,2006-01-31,11,30-150,MTL,,CAR,L,,3,16,13,.813,0,0,34:37
64,2006-02-02,12,30-152,MTL,@,BOS,L,L,2,36,34,.944,0,0,59:49
65,2006-02-04,13,30-154,MTL,,BOS,W,W,0,35,35,1.000,1,0,60:00
66,2006-02-05,14,30-155,MTL,,PHI,W,W,0,25,25,1.000,1,0,60:00
67,2006-02-07,15,30-157,MTL,,BUF,L-OT,O,3,34,31,.912,0,0,60:30
68,2006-02-09,16,30-159,MTL,@,BUF,W,W,2,28,26,.929,0,0,60:39
69,2006-02-11,17,30-161,MTL,,ATL,L-SO,O,1,23,22,.957,0,0,65:00
70,2006-02-28,18,30-178,MTL,@,NYI,W,W,3,35,32,.914,0,0,59:48
71,2006-03-02,19,30-180,MTL,@,FLA,W,W,0,24,24,1.000,1,0,60:00
72,2006-03-04,20,30-182,MTL,@,TBL,W,W,2,29,27,.931,0,0,60:00
73,2006-03-06,21,30-184,MTL,@,PHI,L-SO,O,4,28,24,.857,0,0,64:45
74,2006-03-07,22,30-185,MTL,@,TOR,L,L,5,34,29,.853,0,0,59:25
75,2006-03-09,23,30-187,MTL,@,BOS,W,W,0,28,28,1.000,1,0,59:44
76,2006-03-11,24,30-189,MTL,,NYR,W,W,0,26,26,1.000,1,0,59:55
77,2006-03-13,25,30-191,MTL,,TBL,L,L,2,24,22,.917,0,0,59:07
78,2006-03-20,26,30-198,MTL,@,WSH,W,W,2,26,24,.923,0,0,60:00
79,2006-03-21,27,30-199,MTL,@,NYI,L,L,3,25,22,.880,0,0,57:15
80,2006-03-23,28,30-201,MTL,,TOR,W,W,1,34,33,.971,0,0,59:51
81,2006-03-25,29,30-203,MTL,,TOR,W,W,2,28,26,.929,0,0,59:34
82,2006-03-28,30,30-206,MTL,,NYI,W,W,0,36,36,1.000,1,0,60:00
83,2006-03-30,31,30-208,MTL,,WSH,W,W,2,29,27,.931,0,0,63:59
84,2006-04-01,32,30-210,MTL,,BOS,W,W,0,32,32,1.000,1,0,60:00
85,2006-04-04,33,30-213,MTL,,BOS,W,W,3,29,26,.897,0,0,59:58
86,2006-04-08,34,30-217,MTL,,NJD,L,L,3,29,26,.897,0,0,59:15
87,2006-04-12,35,30-221,MTL,@,BUF,L,L,3,34,31,.912,0,0,58:52
88,2006-04-18,36,30-227,MTL,,NJD,L,L,4,40,36,.900,0,0,58:40
89,2006-10-06,1,31-033,MTL,@,BUF,L-SO,O,4,37,33,.892,0,0,64:52
90,2006-10-14,2,31-041,MTL,,OTT,L-SO,O,2,27,25,.926,0,0,65:00
91,2006-10-17,3,31-044,MTL,,CGY,W,W,4,24,20,.833,0,0,59:46
92,2006-10-23,4,31-050,MTL,,BUF,L,L,3,25,22,.880,0,0,57:54
93,2006-10-26,5,31-053,MTL,@,BOS,W,W,2,36,34,.944,0,0,60:00
94,2006-11-02,6,31-060,MTL,@,CAR,W,W,0,31,31,1.000,1,0,59:42
95,2006-11-04,7,31-062,MTL,,NJD,L,L,2,29,27,.931,0,0,59:10
96,2006-11-11,8,31-069,MTL,@,TOR,L,,1,14,13,.929,0,0,21:44
97,2006-11-13,9,31-071,MTL,@,OTT,W,W,3,39,36,.923,0,0,59:59
98,2006-11-15,10,31-073,MTL,@,TBL,W,W,1,30,29,.967,0,0,60:00
99,2006-11-16,11,31-074,MTL,@,FLA,L,,1,15,14,.933,0,0,20:00
100,2006-11-18,12,31-076,MTL,,ATL,W,W,1,40,39,.975,0,0,59:59
101,2006-11-22,13,31-080,MTL,,MIN,W,W,2,38,36,.947,0,0,59:57
102,2006-11-24,14,31-082,MTL,@,BUF,W,W,1,30,29,.967,0,0,64:59
103,2006-11-28,15,31-086,MTL,,FLA,W,W,0,36,36,1.000,1,0,64:48
104,2006-11-30,16,31-088,MTL,@,CAR,L,L,4,48,44,.917,0,0,59:05
105,2006-12-02,17,31-090,MTL,,TOR,W,W,3,39,36,.923,0,0,65:00
106,2006-12-04,18,31-092,MTL,,BOS,L,,4,16,12,.750,0,0,22:58
107,2006-12-07,19,31-095,MTL,@,NYI,W,W,2,27,25,.926,0,0,60:00
108,2006-12-09,20,31-097,MTL,,BUF,L-SO,O,2,33,31,.939,0,0,65:00
109,2006-12-14,21,31-102,MTL,,TBL,W,W,2,43,41,.953,0,0,60:00
110,2006-12-16,22,31-104,MTL,,PIT,W,W,3,34,31,.912,0,0,59:57
111,2006-12-19,23,31-107,MTL,@,BUF,W,W,2,44,42,.955,0,0,59:56
112,2006-12-23,24,31-111,MTL,@,BOS,L,L,4,31,27,.871,0,0,59:22
113,2006-12-27,25,31-115,MTL,@,WSH,W,W,1,31,30,.968,0,0,60:00
114,2006-12-29,26,31-117,MTL,@,FLA,L,L,3,28,25,.893,0,0,59:04
115,2006-12-30,27,31-118,MTL,@,TBL,L,L,3,41,38,.927,0,0,58:25
116,2007-01-02,28,31-121,MTL,,TBL,W,W,2,23,21,.913,0,0,59:57
117,2007-01-04,29,31-123,MTL,@,WSH,L,L,4,20,16,.800,0,0,28:48
118,2007-01-07,30,31-126,MTL,,NJD,L,L,3,37,34,.919,0,0,60:00
119,2007-01-09,31,31-128,MTL,,ATL,W,W,2,30,28,.933,0,0,60:00
120,2007-01-13,32,31-132,MTL,@,OTT,L,L,6,25,19,.760,0,0,23:31
121,2007-01-16,33,31-135,MTL,,VAN,L,L,4,24,20,.833,0,0,59:50
122,2007-01-18,34,31-137,MTL,@,ATL,W,W,1,45,44,.978,0,0,60:00
123,2007-01-20,35,31-139,MTL,,BUF,W,W,3,27,24,.889,0,0,59:48
124,2007-01-27,36,31-146,MTL,@,TOR,L,L,4,29,25,.862,0,0,60:00
125,2007-02-03,37,31-153,MTL,,NYI,L,L,4,27,23,.852,0,0,58:51
126,2007-02-08,38,31-158,MTL,@,OTT,L,L,4,39,35,.897,0,0,60:00
127,2007-02-13,39,31-163,MTL,,FLA,L,L,1,25,24,.960,0,0,59:09
128,2007-02-14,40,31-164,MTL,@,NJD,L,L,3,20,17,.850,0,0,33:11
129,2007-04-05,41,31-214,MTL,@,NYR,L,,0,8,8,1.000,0,0,17:48
130,2007-04-07,42,31-216,MTL,@,TOR,L,L,6,35,29,.829,0,0,58:45
131,2007-10-03,1,32-030,MTL,@,CAR,W,W,2,31,29,.935,0,0,61:05
132,2007-10-06,2,32-033,MTL,@,TOR,L-OT,O,4,31,27,.871,0,0,63:26
133,2007-10-13,3,32-040,MTL,,CAR,L,L,2,37,35,.946,0,0,59:13
134,2007-10-16,4,32-043,MTL,,FLA,L-SO,O,1,25,24,.960,0,0,65:00
135,2007-10-20,5,32-047,MTL,,BUF,W,W,2,27,25,.926,0,0,59:43
136,2007-10-22,6,32-049,MTL,,BOS,W,W,1,32,31,.969,0,0,60:00
137,2007-10-26,7,32-053,MTL,@,CAR,W,W,4,36,32,.889,0,0,60:00
138,2007-11-01,8,32-059,MTL,,PHI,W,W,2,19,17,.895,0,0,59:55
139,2007-11-03,9,32-061,MTL,,TOR,L,L,3,31,28,.903,0,0,59:01
140,2007-11-05,10,32-063,MTL,,BUF,W,W,0,29,29,1.000,1,0,60:00
141,2007-11-10,11,32-068,MTL,@,OTT,L,L,2,36,34,.944,0,0,59:04
142,2007-11-16,12,32-074,MTL,@,BUF,L,L,4,28,24,.857,0,0,60:00
143,2007-11-19,13,32-077,MTL,,OTT,L,L,4,29,25,.862,0,0,59:21
144,2007-11-21,14,32-079,MTL,@,NYI,W,W,1,45,44,.978,0,0,59:30
145,2007-11-24,15,32-082,MTL,,BUF,L,L,2,34,32,.941,0,0,59:14
146,2007-12-01,16,32-089,MTL,,NSH,L-SO,O,4,44,40,.909,0,0,64:58
147,2007-12-20,17,32-108,MTL,@,WSH,W,W,2,37,35,.946,0,0,59:51
148,2007-12-22,18,32-110,MTL,@,ATL,L-SO,O,2,28,26,.929,0,0,65:00
149,2007-12-27,19,32-115,MTL,@,TBL,W,W,2,30,28,.933,0,0,60:00
150,2007-12-28,20,32-116,MTL,@,FLA,W,W,1,41,40,.976,0,0,59:57
151,2007-12-30,21,32-118,MTL,@,NYR,L-OT,O,4,21,17,.810,0,0,60:58
152,2008-01-03,22,32-122,MTL,,TBL,W,W,3,33,30,.909,0,0,59:55
153,2008-01-08,23,32-127,MTL,,CHI,W,W,3,28,25,.893,0,0,63:16
154,2008-01-10,24,32-129,MTL,@,BOS,W,W,2,25,23,.920,0,0,59:51
155,2008-01-12,25,32-131,MTL,@,NYR,L,L,4,28,24,.857,0,0,39:56
156,2008-01-15,26,32-134,MTL,@,NYI,W,W,1,18,17,.944,0,0,60:00
157,2008-01-17,27,32-136,MTL,@,ATL,W,W,2,24,22,.917,0,0,65:00
158,2008-01-19,28,32-138,MTL,,PIT,L,L,1,25,24,.960,0,0,58:49
159,2008-01-22,29,32-141,MTL,,BOS,W,W,2,31,29,.935,0,0,59:54
160,2008-01-24,30,32-143,MTL,@,NJD,W,W,3,13,10,.769,0,0,60:00
161,2008-01-29,31,32-148,MTL,,WSH,W,W,0,35,35,1.000,1,0,59:57
162,2008-01-31,32,32-150,MTL,@,WSH,L-OT,O,5,38,33,.868,0,0,63:12
163,2008-02-02,33,32-152,MTL,,NYI,W,W,1,30,29,.967,0,0,60:00
164,2008-02-03,34,32-153,MTL,,NYR,L,L,5,30,25,.833,0,0,59:10
165,2008-02-05,35,32-155,MTL,,OTT,W,W,3,29,26,.897,0,0,59:57
166,2008-02-09,36,32-159,MTL,@,OTT,L,L,3,4,1,.250,0,0,4:45
167,2008-02-12,37,32-162,MTL,@,TBL,L,L,3,36,33,.917,0,0,58:49
168,2008-02-19,38,32-169,MTL,,NYR,W,W,2,22,20,.909,0,0,51:01
169,2008-02-21,39,32-171,MTL,,PIT,L,L,5,30,25,.833,0,0,58:42
170,2008-02-29,40,32-179,WSH,@,NJD,W,W,0,18,18,1.000,1,0,60:00
171,2008-03-03,41,32-182,WSH,,BOS,W,W,2,22,20,.909,0,0,39:45
172,2008-03-08,42,32-187,WSH,@,BOS,L,L,2,28,26,.929,0,0,59:46
173,2008-03-09,43,32-188,WSH,,PIT,L,L,3,25,22,.880,0,0,59:51
174,2008-03-16,44,32-195,WSH,,BOS,W,W,1,40,39,.975,0,0,64:58
175,2008-03-18,45,32-197,WSH,@,NSH,W,W,2,26,24,.923,0,0,60:00
176,2008-03-21,46,32-200,WSH,@,ATL,W,W,3,18,15,.833,0,0,60:00
177,2008-03-25,47,32-204,WSH,@,CAR,W,W,2,27,25,.926,0,0,65:00
178,2008-03-27,48,32-206,WSH,@,TBL,W,W,3,26,23,.885,0,0,62:10
179,2008-03-29,49,32-208,WSH,@,FLA,W,W,0,32,32,1.000,1,0,59:55
180,2008-04-01,50,32-211,WSH,,CAR,W,W,1,22,21,.955,0,0,60:00
181,2008-04-03,51,32-213,WSH,,TBL,W,W,1,19,18,.947,0,0,60:00
182,2008-04-05,52,32-215,WSH,,FLA,W,W,1,26,25,.962,0,0,59:58
183,2008-10-10,1,33-037,CHI,@,NYR,L,L,4,29,25,.862,0,0,59:34
184,2008-10-13,2,33-040,CHI,,NSH,L-SO,O,2,27,25,.926,0,0,64:54
185,2008-10-19,3,33-046,CHI,,VAN,W,W,2,30,28,.933,0,0,59:54
186,2008-10-27,4,33-054,CHI,@,MIN,L,L,3,18,15,.833,0,0,58:41
187,2008-11-01,5,33-059,CHI,@,CBJ,W,W,3,51,48,.941,0,0,64:53
188,2008-11-09,6,33-067,CHI,,CGY,W,W,1,23,22,.957,0,0,60:00
189,2008-11-16,7,33-074,CHI,,SJS,L,L,6,31,25,.806,0,0,58:48
190,2008-11-26,8,33-084,CHI,@,SJS,L-OT,O,2,15,13,.867,0,0,21:09
191,2008-11-28,9,33-086,CHI,@,ANA,L,L,1,21,20,.952,0,0,58:53
192,2008-11-29,10,33-087,CHI,@,LAK,L,L,4,27,23,.852,0,0,59:43
193,2008-12-03,11,33-091,CHI,,ANA,W,W,2,32,30,.938,0,0,59:52
194,2008-12-06,12,33-094,CHI,@,DET,L-SO,O,4,30,26,.867,0,0,64:58
195,2008-12-07,13,33-095,CHI,,PHX,W,W,1,21,20,.952,0,0,59:43
196,2008-12-10,14,33-098,CHI,,OTT,W,W,0,23,23,1.000,1,0,59:46
197,2008-12-14,15,33-102,CHI,,CBJ,W,W,1,32,31,.969,0,0,60:00
198,2008-12-20,16,33-108,CHI,@,VAN,W,W,1,31,30,.968,0,0,59:57
199,2008-12-28,17,33-116,CHI,@,MIN,W,W,1,19,18,.947,0,0,59:57
200,2009-01-01,18,33-120,CHI,,DET,L,L,6,30,24,.800,0,0,43:24
201,2009-01-06,19,33-125,CHI,@,PHX,W,W,0,22,22,1.000,1,0,59:55
202,2009-01-10,20,33-129,CHI,@,NSH,L,L,3,37,34,.919,0,0,58:23
203,2009-01-14,21,33-133,CHI,,BUF,W,W,1,23,22,.957,0,0,60:00
204,2009-01-17,22,33-136,CHI,@,STL,W,W,1,28,27,.964,0,0,61:23
205,2009-01-21,23,33-140,CHI,,STL,L,L,2,29,27,.931,0,0,58:21
206,2009-01-29,24,33-148,CHI,@,LAK,L,L,4,25,21,.840,0,0,59:18
207,2009-02-03,25,33-153,CHI,@,EDM,W,W,1,21,20,.952,0,0,60:00
208,2009-02-07,26,33-157,CHI,@,VAN,L,,3,9,6,.667,0,0,19:56
209,2009-02-13,27,33-163,CHI,@,STL,L,L,1,23,22,.957,0,0,57:35
210,2009-02-14,28,33-164,CHI,,DAL,W,W,2,18,16,.889,0,0,60:00
211,2009-02-17,29,33-167,CHI,@,TBL,W,W,3,23,20,.870,0,0,59:46
212,2009-02-19,30,33-169,CHI,@,FLA,W,W,0,31,31,1.000,1,0,60:00
213,2009-02-21,31,33-171,CHI,@,DAL,W,W,1,31,30,.968,0,0,59:54
214,2009-02-22,32,33-172,CHI,,MIN,L,L,2,24,22,.917,0,0,58:20
215,2009-02-24,33,33-174,CHI,@,NSH,L,L,5,29,24,.828,0,2,57:29
216,2009-02-27,34,33-177,CHI,,PIT,L-OT,,4,22,18,.818,0,0,40:00
217,2009-03-03,35,33-181,CHI,,ANA,W,W,2,28,26,.929,0,0,61:40
218,2009-03-07,36,33-185,CHI,@,BOS,L,L,4,38,34,.895,0,0,59:21
219,2009-03-11,37,33-189,CHI,,CAR,W,W,2,31,29,.935,0,0,65:00
220,2009-03-13,38,33-191,CHI,,CBJ,L,L,4,21,17,.810,0,0,58:03
221,2009-03-18,39,33-196,CHI,@,CBJ,L-OT,O,4,28,24,.857,0,0,62:29
222,2009-03-31,40,33-209,CHI,@,MTL,L,L,4,33,29,.879,0,0,59:59
223,2009-04-11,41,33-220,CHI,@,DET,W,W,2,23,21,.913,0,0,60:00
224,2009-10-02,1,34-029,CHI,,FLA,L-SO,O,3,24,21,.875,0,0,64:51
225,2009-10-08,2,34-035,CHI,@,DET,L,L,3,23,20,.870,0,0,58:17
226,2009-10-10,3,34-037,CHI,,COL,W,W,3,19,16,.842,0,0,64:43
227,2009-10-12,4,34-039,CHI,,CGY,W,,3,5,2,.400,0,0,7:07
228,2009-10-15,5,34-042,CHI,@,NSH,W,W,1,13,12,.923,0,0,60:00
229,2009-10-17,6,34-044,CHI,,DAL,L,L,4,25,21,.840,0,0,58:47
230,2009-10-24,7,34-051,CHI,,NSH,W,W,0,27,27,1.000,1,0,60:00
231,2009-10-26,8,34-053,CHI,,MIN,W,W,1,21,20,.952,0,0,59:54
232,2009-10-29,9,34-056,CHI,@,NSH,L,L,1,27,26,.963,0,0,58:04
233,2009-10-30,10,34-057,CHI,,MTL,W,W,2,22,20,.909,0,0,59:19
234,2009-11-05,11,34-063,CHI,@,PHX,L,L,3,23,20,.870,0,0,57:35
235,2009-11-09,12,34-067,CHI,,LAK,W,W,1,18,17,.944,0,0,59:56
236,2009-11-11,13,34-069,CHI,,COL,W,W,2,27,25,.926,0,0,65:00
237,2009-11-13,14,34-071,CHI,,TOR,W,W,2,31,29,.935,0,0,60:00
238,2009-11-15,15,34-073,CHI,,SJS,W,W,3,23,20,.870,0,0,60:41
239,2009-11-19,16,34-077,CHI,@,CGY,W,W,1,28,27,.964,0,0,59:55
240,2009-11-21,17,34-079,CHI,@,EDM,W,W,2,27,25,.926,0,0,60:00
241,2009-11-25,18,34-083,CHI,@,SJS,W,W,2,24,22,.917,0,0,60:00
242,2009-11-27,19,34-085,CHI,@,ANA,L,L,3,34,31,.912,0,0,60:00
243,2009-11-28,20,34-086,CHI,@,LAK,L-SO,O,1,22,21,.955,0,0,64:45
244,2009-12-01,21,34-089,CHI,,CBJ,W,W,3,23,20,.870,0,0,64:19
245,2009-12-04,22,34-092,CHI,,NSH,L,L,4,23,19,.826,0,0,60:00
246,2009-12-09,23,34-097,CHI,,NYR,W,W,1,18,17,.944,0,0,62:40
247,2009-12-11,24,34-099,CHI,@,BUF,L,L,2,33,31,.939,0,0,58:52
248,2009-12-16,25,34-104,CHI,,STL,W,W,0,27,27,1.000,1,0,60:00
249,2009-12-20,26,34-108,CHI,,DET,W,W,0,20,20,1.000,1,0,59:54
250,2009-12-22,27,34-110,CHI,,SJS,L,L,3,14,11,.786,0,0,57:46
251,2009-12-26,28,34-114,CHI,@,NSH,W,W,1,26,25,.962,0,0,59:53
252,2009-12-29,29,34-117,CHI,@,DAL,L,,4,10,6,.600,0,0,21:32
253,2009-12-31,30,34-119,CHI,,NJD,W,W,1,27,26,.963,0,0,59:51
254,2010-01-02,31,34-121,CHI,@,STL,W,W,3,22,19,.864,0,0,60:00
255,2010-01-05,32,34-124,CHI,,MIN,W,W,1,20,19,.950,0,0,60:00
256,2010-01-09,33,34-128,CHI,@,MIN,L-SO,O,5,21,16,.762,0,0,65:00
257,2010-01-14,34,34-133,CHI,,CBJ,W,W,0,24,24,1.000,1,0,60:00
258,2010-01-16,35,34-135,CHI,@,CBJ,W,W,5,26,21,.808,0,0,59:51
259,2010-01-19,36,34-138,CHI,@,OTT,L,L,4,18,14,.778,0,0,60:00
260,2010-01-23,37,34-142,CHI,@,VAN,L,,2,16,14,.875,0,0,39:57
261,2010-01-26,38,34-145,CHI,@,EDM,W,W,2,24,22,.917,0,0,60:00
262,2010-01-28,39,34-147,CHI,@,SJS,W,W,3,37,34,.919,0,0,61:36
263,2010-01-30,40,34-149,CHI,@,CAR,L,L,4,24,20,.833,0,0,57:21
264,2010-02-03,41,34-153,CHI,,STL,L,L,3,19,16,.842,0,2,59:19
265,2010-02-05,42,34-155,CHI,,PHX,L-SO,O,1,22,21,.955,0,0,65:00
266,2010-03-02,43,34-180,CHI,@,NYI,L,L,2,11,9,.818,0,0,35:01
267,2010-03-03,44,34-181,CHI,,EDM,W,W,2,14,12,.857,0,0,60:00
268,2010-03-05,45,34-183,CHI,,VAN,W,W,3,23,20,.870,0,0,60:00
269,2010-03-07,46,34-185,CHI,,DET,L,,4,17,13,.765,0,0,30:27
270,2010-03-13,47,34-191,CHI,@,PHI,L,L,3,34,31,.912,0,2,59:48
271,2010-03-25,48,34-203,CHI,@,CBJ,L,L,7,27,20,.741,0,0,54:13
