,date_game,game_season,age,team_id,game_location,opp_id,game_result,goals,assists,points,plus_minus,pen_min,goals_ev,goals_pp,goals_sh,goals_gw,assists_ev,assists_pp,assists_sh,shots,shot_pct,shifts,time_on_ice,hits_all,blocks_all,faceoff_wins_all,faceoff_losses_all,faceoff_percentage_all
0,2000-03-04,1,22-350,ATL,@,OTT,L,0,0,0,0,0,0,0,0,0,,,,0,,16,10:07,,,,,
1,2000-03-06,2,22-352,ATL,@,MTL,L,0,0,0,-1,0,0,0,0,0,,,,1,0.0,16,11:46,,,,,
2,2000-10-11,1,23-205,ATL,,WSH,T,0,0,0,0,2,0,0,0,0,,,,0,,19,9:34,,,,,
3,2000-10-15,2,23-209,ATL,@,TBL,L,0,0,0,-1,0,0,0,0,0,,,,0,,10,8:39,,,,,
4,2001-01-06,3,23-292,ATL,@,PHI,T,0,0,0,0,0,0,0,0,0,,,,0,,20,11:22,,,,,
5,2001-01-10,4,23-296,ATL,,DAL,L,0,0,0,-1,0,0,0,0,0,,,,0,,12,6:00,,,,,
6,2001-01-12,5,23-298,ATL,,MTL,L,0,0,0,-1,0,0,0,0,0,,,,0,,14,8:27,,,,,
7,2001-01-13,6,23-299,ATL,@,WSH,L,0,0,0,0,0,0,0,0,0,,,,1,0.0,15,8:55,,,,,
8,2001-01-17,7,23-303,ATL,,MDA,L,0,0,0,-1,0,0,0,0,0,,,,0,,20,14:25,,,,,
9,2001-01-20,8,23-306,ATL,@,NJD,L,0,1,1,0,0,0,0,0,0,,,,2,0.0,12,8:48,,,,,
10,2001-01-21,9,23-307,ATL,,NYI,T,0,0,0,0,0,0,0,0,0,,,,0,,15,10:20,,,,,
