,date_game,game_season,age,team_id,game_location,opp_id,game_result,decision,goals_against,shots_against,saves,save_pct,shutouts,pen_min,time_on_ice
41,2002-03-06,16,24-027,COL,,CBJ,W,W,1,33,32,.970,0,0,60:00
42,2002-03-14,17,24-035,COL,@,ATL,L,L,1,27,26,.963,0,0,59:31
43,2002-03-17,18,24-038,COL,@,NSH,W,W,4,28,24,.857,0,0,60:00
44,2002-03-30,19,24-051,COL,@,PHX,L,,0,5,5,1.000,0,0,11:09
45,2002-04-07,20,24-059,COL,@,STL,W,W,2,32,30,.938,0,0,60:00
46,2002-04-12,21,24-064,COL,@,MDA,W,W,1,26,25,.962,0,0,60:00
47,2002-10-20,1,24-255,COL,@,MDA,L-OT,L,3,27,24,.889,0,0,64:49
48,2002-10-29,2,24-264,COL,@,MIN,L-OT,L,3,23,20,.870,0,0,63:32
49,2002-11-04,3,24-270,COL,,VAN,L,L,4,21,17,.810,0,0,57:59
50,2002-11-06,4,24-272,COL,,OTT,L,L,4,33,29,.879,0,0,59:08
51,2002-11-08,5,24-274,COL,,MDA,L-OT,L,3,30,27,.900,0,0,60:20
52,2002-11-14,6,24-280,COL,@,NSH,W,W,1,24,23,.958,0,0,59:48
53,2002-11-25,7,24-291,COL,,CHI,W,W,0,26,26,1.000,1,0,60:00
54,2002-11-30,8,24-296,COL,@,EDM,L,L,1,18,17,.944,0,0,59:23
55,2002-12-14,9,24-310,COL,@,CGY,W,W,1,28,27,.964,0,0,60:00
56,2002-12-27,10,24-323,COL,,PHI,L-OT,L,2,28,26,.929,0,2,61:38
57,2003-01-01,11,24-328,COL,@,NSH,W,,2,24,22,.917,0,2,40:00
58,2003-01-02,12,24-329,COL,,FLA,L,L,3,16,13,.813,0,0,59:38
59,2003-01-11,13,24-338,COL,@,DAL,L,,1,6,5,.833,0,0,19:34
60,2003-01-12,14,24-339,COL,@,CAR,W,W,2,32,30,.938,0,0,61:25
61,2003-01-30,15,24-357,COL,@,NYR,W,W,3,41,38,.927,0,0,62:29
62,2003-02-09,16,25-002,COL,,CGY,W,W,2,40,38,.950,0,0,60:00
63,2003-02-21,17,25-014,COL,@,NYI,L,L,3,23,20,.870,0,0,59:49
64,2003-03-02,18,25-023,COL,@,CHI,W,W,2,41,39,.951,0,0,63:38
65,2003-03-07,19,25-028,COL,@,TBL,L,L,4,35,31,.886,0,0,58:50
66,2003-03-16,20,25-037,COL,@,WSH,L,L,2,28,26,.929,0,0,58:52
67,2003-03-22,21,25-043,COL,,CHI,W,,0,14,14,1.000,0,0,20:00
68,2003-03-24,22,25-045,COL,@,BUF,L-OT,L,4,35,31,.886,0,0,64:15
69,2003-10-10,1,25-245,COL,,CHI,W,W,0,31,31,1.000,1,0,60:00
70,2003-10-12,2,25-247,COL,,STL,L,L,2,26,24,.923,0,0,58:05
71,2003-10-16,3,25-251,COL,@,MIN,W,W,2,23,21,.913,0,0,60:00
72,2003-10-21,4,25-256,COL,,BOS,L,L,4,34,30,.882,0,0,59:32
73,2003-10-23,5,25-258,COL,,EDM,W,W,1,34,33,.971,0,0,60:00
74,2003-10-25,6,25-260,COL,@,NSH,W,W,3,19,16,.842,0,0,60:00
75,2003-10-28,7,25-263,COL,,CGY,W,W,2,28,26,.929,0,0,60:00
76,2003-11-01,8,25-267,COL,@,NJD,L,L,4,31,27,.871,0,0,58:39
77,2003-11-02,9,25-268,COL,@,NYR,W,W,2,24,22,.917,0,0,61:09
78,2003-11-04,10,25-270,COL,,MIN,T,,4,14,10,.714,0,0,40:00
79,2003-11-09,11,25-275,COL,@,CHI,W,W,3,27,24,.889,0,0,64:54
80,2003-11-11,12,25-277,COL,@,SJS,W,W,3,29,26,.897,0,0,60:00
81,2003-11-15,13,25-281,COL,,DAL,W,W,0,29,29,1.000,1,0,60:00
82,2003-11-18,14,25-284,COL,,MDA,W,W,1,25,24,.960,0,0,63:11
83,2003-11-20,15,25-286,COL,,NYR,W,W,3,34,31,.912,0,0,60:00
84,2003-11-22,16,25-288,COL,,LAK,L,L,2,25,23,.920,0,0,58:33
85,2003-11-27,17,25-293,COL,@,CGY,W,W,5,32,27,.844,0,0,62:24
86,2003-11-28,18,25-294,COL,@,EDM,W,W,1,41,40,.976,0,0,60:00
87,2003-11-30,19,25-296,COL,,NJD,T,T,1,28,27,.964,0,0,65:00
88,2003-12-04,20,25-300,COL,@,SJS,T,T,2,27,25,.926,0,0,64:58
89,2003-12-08,21,25-304,COL,,WSH,W,W,1,23,22,.957,0,0,60:00
90,2003-12-11,22,25-307,COL,@,VAN,T,T,1,38,37,.974,0,0,65:00
91,2003-12-13,23,25-309,COL,@,CGY,T,T,1,33,32,.970,0,0,65:00
92,2003-12-17,24,25-313,COL,,MIN,L,L,3,28,25,.893,0,0,58:44
93,2003-12-19,25,25-315,COL,@,MDA,L,L,1,30,29,.967,0,0,59:07
94,2003-12-26,26,25-322,COL,@,STL,T,T,3,30,27,.900,0,0,65:00
95,2003-12-29,27,25-325,COL,,VAN,L,L,3,27,24,.889,0,0,59:03
96,2003-12-31,28,25-327,COL,@,CGY,W,W,1,31,30,.968,0,0,59:26
97,2004-01-02,29,25-329,COL,@,VAN,W,W,2,24,22,.917,0,2,60:00
98,2004-01-06,30,25-333,COL,,CBJ,W,W,0,35,35,1.000,1,0,59:54
99,2004-01-08,31,25-335,COL,@,NSH,L-OT,L,4,23,19,.826,0,0,60:41
100,2004-01-10,32,25-337,COL,@,DAL,W,W,2,26,24,.923,0,0,60:00
101,2004-01-13,33,25-340,COL,,MDA,W,W,1,30,29,.967,0,0,59:58
102,2004-01-15,34,25-342,COL,,DAL,W,W,1,30,29,.967,0,0,60:00
103,2004-01-17,35,25-344,COL,,SJS,L,L,2,24,22,.917,0,0,59:07
104,2004-01-19,36,25-346,COL,@,TBL,W,W,4,35,31,.886,0,0,60:59
105,2004-01-22,37,25-349,COL,@,ATL,T,T,1,21,20,.952,0,0,65:00
106,2004-01-27,38,25-354,COL,,EDM,W,W,1,34,33,.971,0,0,60:00
107,2004-01-29,39,25-356,COL,@,LAK,T,T,3,31,28,.903,0,0,65:00
108,2004-01-30,40,25-357,COL,@,MDA,L-OT,L,4,24,20,.833,0,0,63:27
109,2004-02-03,41,25-361,COL,,CAR,W,W,1,37,36,.973,0,0,60:00
110,2004-02-05,42,25-363,COL,,DET,L-OT,L,3,31,28,.903,0,0,60:57
111,2004-02-12,43,26-005,COL,@,STL,W,W,0,29,29,1.000,1,0,60:00
112,2004-02-14,44,26-007,COL,@,DET,W,W,2,30,28,.933,0,0,60:00
113,2004-02-16,45,26-009,COL,,VAN,L,L,1,21,20,.952,0,0,58:39
114,2004-02-18,46,26-011,COL,,EDM,L,,1,6,5,.833,0,0,14:28
115,2004-02-20,47,26-013,COL,@,DAL,L,L,5,22,17,.773,0,0,60:00
116,2004-02-22,48,26-015,COL,@,MIN,W,W,1,25,24,.960,0,0,60:00
117,2004-02-24,49,26-017,COL,,CGY,L,L,1,24,23,.958,0,0,59:30
118,2004-02-26,50,26-019,COL,,STL,T,T,2,21,19,.905,0,0,64:51
119,2004-03-01,51,26-023,COL,,TBL,L,L,2,28,26,.929,0,0,58:58
120,2004-03-03,52,26-025,COL,,VAN,T,T,5,24,19,.792,0,2,64:47
121,2004-03-05,53,26-027,COL,,SJS,W,W,1,28,27,.964,0,0,60:00
122,2004-03-08,54,26-030,COL,@,VAN,W,W,2,18,16,.889,0,0,60:00
123,2004-03-10,55,26-032,COL,@,EDM,W,W,2,29,27,.931,0,0,62:37
124,2004-03-12,56,26-034,COL,@,PHX,W,W,2,25,23,.920,0,0,59:38
125,2004-03-16,57,26-038,COL,@,MTL,L,L,3,28,25,.893,0,0,59:44
126,2004-03-18,58,26-040,COL,@,OTT,L,L,2,35,33,.943,0,0,58:33
127,2004-03-20,59,26-042,COL,@,TOR,L,L,4,23,19,.826,0,0,58:33
128,2004-03-25,60,26-047,COL,,DET,L,L,2,22,20,.909,0,0,59:43
129,2004-03-29,61,26-051,COL,,LAK,W,W,1,20,19,.950,0,0,60:00
130,2004-04-02,62,26-055,COL,@,CBJ,W,W,2,39,37,.949,0,0,60:00
131,2005-10-05,1,27-240,COL,@,EDM,L,L,4,31,27,.871,0,0,58:40
132,2005-10-10,2,27-245,COL,,CGY,W,W,3,33,30,.909,0,2,59:53
133,2005-10-12,3,27-247,COL,,NSH,L,L,5,18,13,.722,0,2,59:15
134,2005-10-19,4,27-254,COL,,LAK,L,L,5,30,25,.833,0,0,59:12
135,2005-10-21,5,27-256,COL,@,EDM,W,W,1,22,21,.955,0,0,59:55
136,2005-10-25,6,27-260,COL,,EDM,W,W,3,28,25,.893,0,0,60:00
137,2005-10-27,7,27-262,COL,,VAN,W,W,2,42,40,.952,0,0,59:46
138,2005-10-29,8,27-264,COL,,VAN,W,W,3,25,22,.880,0,0,61:54
139,2005-11-03,9,27-269,COL,,MDA,W,W,3,23,20,.870,0,0,60:00
140,2005-11-08,10,27-274,COL,,SJS,W,W,2,33,31,.939,0,0,60:00
141,2005-11-10,11,27-276,COL,@,VAN,W,W,3,28,25,.893,0,0,59:56
142,2005-11-12,12,27-278,COL,@,CGY,L,,3,8,5,.625,0,0,14:59
143,2005-11-14,13,27-280,COL,,EDM,L,L,5,22,17,.773,0,0,59:26
144,2005-11-19,14,27-285,COL,@,LAK,L,L,4,25,21,.840,0,2,58:45
145,2005-11-25,15,27-291,COL,@,CBJ,W,W,0,35,35,1.000,1,0,59:54
146,2005-11-27,16,27-293,COL,,VAN,W,W,2,40,38,.950,0,0,60:00
147,2005-11-29,17,27-295,COL,@,EDM,W,W,2,31,29,.935,0,2,59:58
148,2005-11-30,18,27-296,COL,@,VAN,L,L,5,44,39,.886,0,0,59:55
149,2005-12-04,19,27-300,COL,,BUF,L,,4,16,12,.750,0,0,20:00
150,2005-12-17,20,27-313,COL,@,NYI,L,L,5,19,14,.737,0,0,44:20
151,2005-12-28,21,27-324,COL,,LAK,L,L,3,20,17,.850,0,0,47:13
152,2005-12-30,22,27-326,COL,@,SJS,L,L,5,43,38,.884,0,0,59:59
153,2006-01-03,23,27-330,COL,,NSH,W,W,0,32,32,1.000,1,2,60:00
154,2006-01-05,24,27-332,COL,@,MIN,W,W,2,35,33,.943,0,0,60:00
155,2006-01-07,25,27-334,COL,,CBJ,W,W,2,21,19,.905,0,0,64:36
156,2006-01-09,26,27-336,COL,,STL,W,W,1,28,27,.964,0,0,60:00
157,2006-01-11,27,27-338,COL,,MTL,W,W,1,26,25,.962,0,0,59:43
158,2006-01-14,28,27-341,COL,@,PHI,W,W,3,30,27,.900,0,0,64:00
159,2006-01-17,29,27-344,COL,,TOR,W,W,3,28,25,.893,0,0,59:45
160,2006-01-19,30,27-346,COL,@,CHI,L,L,4,25,21,.840,0,2,58:35
161,2006-01-21,31,27-348,COL,,DET,L,L,4,32,28,.875,0,0,57:51
162,2006-01-24,32,27-351,COL,,CGY,W,W,4,34,30,.882,0,2,59:28
163,2006-01-28,33,27-355,COL,,VAN,L-SO,O,3,31,28,.903,0,0,64:46
164,2006-01-31,34,27-358,COL,,MIN,W,W,2,29,27,.931,0,0,59:32
165,2006-02-02,35,27-360,COL,@,NSH,L-OT,O,4,31,27,.871,0,0,62:09
166,2006-02-04,36,27-362,COL,,DET,L,L,3,32,29,.906,0,0,59:55
167,2006-02-07,37,28-000,COL,,EDM,W,W,2,18,16,.889,0,0,59:53
168,2006-02-09,38,28-002,COL,@,MIN,W,W,1,34,33,.971,0,0,60:00
169,2006-02-12,39,28-005,COL,@,DET,L,L,5,38,33,.868,0,0,59:49
170,2006-02-28,40,28-021,COL,,MIN,W,W,2,35,33,.943,0,2,60:00
171,2006-03-02,41,28-023,COL,,CBJ,W,W,0,24,24,1.000,1,0,59:51
172,2006-03-05,42,28-026,COL,@,MIN,L,L,4,30,26,.867,0,0,58:55
173,2006-03-07,43,28-028,COL,@,STL,W,W,1,24,23,.958,0,0,65:00
174,2006-03-16,44,28-037,MTL,,CAR,L,L,5,41,36,.878,0,0,60:00
175,2006-03-18,45,28-039,MTL,,PIT,L,L,5,23,18,.783,0,0,58:52
176,2006-03-26,46,28-047,MTL,@,PIT,W,W,5,35,30,.857,0,0,59:47
177,2006-04-06,47,28-058,MTL,@,OTT,W,W,3,47,44,.936,0,0,60:00
178,2006-04-10,48,28-062,MTL,,OTT,W,W,2,37,35,.946,0,0,60:00
179,2006-04-13,49,28-065,MTL,@,BOS,W,W,3,28,25,.893,0,0,60:00
180,2006-04-15,50,28-067,MTL,,BUF,L,L,3,29,26,.897,0,0,59:38
181,2006-10-07,1,28-242,MTL,@,TOR,W,W,2,38,36,.947,0,0,64:58
182,2006-10-11,2,28-246,MTL,@,PHI,W,W,1,28,27,.964,0,0,60:00
183,2006-10-18,3,28-253,MTL,@,CHI,L,L,2,23,21,.913,0,0,59:02
184,2006-10-21,4,28-256,MTL,,COL,W,W,5,38,33,.868,0,2,60:00
185,2006-10-28,5,28-263,MTL,,TOR,L-SO,O,4,51,47,.922,0,0,65:00
186,2006-10-31,6,28-266,MTL,,OTT,W,W,2,33,31,.939,0,0,60:00
187,2006-11-07,7,28-273,MTL,,EDM,W,W,2,28,26,.929,0,0,64:56
188,2006-11-11,8,28-277,MTL,@,TOR,L,L,4,28,24,.857,0,0,37:33
189,2006-11-16,9,28-282,MTL,@,FLA,L,L,4,24,20,.833,0,0,39:57
190,2006-11-25,10,28-291,MTL,,PHI,L,L,4,26,22,.846,0,0,58:50
191,2006-12-04,11,28-300,MTL,,BOS,L,L,2,14,12,.857,0,0,36:17
192,2006-12-06,12,28-302,MTL,@,NJD,L-OT,O,2,31,29,.935,0,0,64:52
193,2006-12-12,13,28-308,MTL,,BOS,W,W,3,34,31,.912,0,0,59:56
194,2006-12-21,14,28-317,MTL,,PHI,W,W,2,28,26,.929,0,0,60:00
195,2007-01-04,15,28-331,MTL,@,WSH,L,,1,15,14,.933,0,0,31:12
196,2007-01-06,16,28-333,MTL,,NYR,L,L,4,34,30,.882,0,0,59:17
197,2007-01-11,17,28-338,MTL,@,PHI,W,W,2,36,34,.944,0,0,60:00
198,2007-01-13,18,28-340,MTL,@,OTT,L,,2,8,6,.750,0,0,36:29
199,2007-01-15,19,28-342,MTL,@,DET,L,L,2,39,37,.949,0,0,59:38
200,2007-01-29,20,28-356,MTL,,OTT,W,W,1,27,26,.963,0,0,60:00
201,2007-02-01,21,28-359,MTL,@,PIT,L-SO,O,4,33,29,.879,0,0,64:53
202,2007-02-04,22,28-362,MTL,,PIT,W,W,3,34,31,.912,0,0,61:59
203,2007-02-06,23,28-364,MTL,,CAR,L,L,2,34,32,.941,0,0,59:15
204,2007-02-10,24,29-003,MTL,,OTT,L,L,5,30,25,.833,0,0,59:01
205,2007-02-14,25,29-007,MTL,@,NJD,L,,1,20,19,.950,0,0,26:16
206,2007-02-17,26,29-010,MTL,,CAR,L,L,4,31,27,.871,0,0,59:20
207,2007-02-26,27,29-019,MTL,,TOR,W,W,4,36,32,.889,0,0,60:00
208,2007-03-02,28,29-023,MTL,@,BUF,L,L,7,29,22,.759,0,0,59:23
209,2007-03-08,29,29-029,MTL,@,ATL,L,,1,14,13,.929,0,0,33:13
210,2007-03-10,30,29-031,MTL,@,STL,W,W,3,28,25,.893,0,0,60:00
211,2007-03-13,31,29-034,MTL,,NYI,W,W,3,27,24,.889,0,0,59:24
212,2007-03-16,32,29-037,MTL,@,PIT,L,L,5,30,25,.833,0,0,59:48
213,2007-10-10,1,29-245,PHX,@,CBJ,L,L,3,33,30,.909,0,0,59:55
