,date_game,game_season,age,team_id,game_location,opp_id,game_result,goals,assists,points,plus_minus,pen_min,goals_ev,goals_pp,goals_sh,goals_gw,assists_ev,assists_pp,assists_sh,shots,shot_pct,shifts,time_on_ice,hits_all,blocks_all,faceoff_wins_all,faceoff_losses_all,faceoff_percentage_all
0,1990-10-04,1,20-260,CHI,,NYR,W,0,1,1,0,2,0,0,0,0,,,,4,0.0,,,,,,,
1,1990-10-06,2,20-262,CHI,@,STL,W,0,0,0,1,0,0,0,0,0,,,,3,0.0,,,,,,,
2,1990-10-07,3,20-263,CHI,,NYI,L,0,1,1,0,0,0,0,0,0,,,,3,0.0,,,,,,,
3,1990-10-11,4,20-267,CHI,,PIT,W,3,0,3,2,0,2,1,0,1,,,,4,75.0,,,,,,,
4,1990-10-13,5,20-269,CHI,@,MNS,W,0,2,2,2,2,0,0,0,0,,,,0,,,,,,,,
5,1990-10-14,6,20-270,CHI,,CGY,L,0,1,1,0,2,0,0,0,0,,,,1,0.0,,,,,,,
6,1990-10-16,7,20-272,CHI,@,DET,L,0,0,0,-1,0,0,0,0,0,,,,2,0.0,,,,,,,
7,1990-10-18,8,20-274,CHI,,TOR,W,1,0,1,0,0,0,1,0,0,,,,4,25.0,,,,,,,
8,1990-10-20,9,20-276,CHI,@,TOR,L,0,0,0,-1,0,0,0,0,0,,,,1,0.0,,,,,,,
9,1990-10-21,10,20-277,CHI,,MNS,W,1,0,1,1,2,0,1,0,0,,,,4,25.0,,,,,,,
10,1990-10-25,11,20-281,CHI,,WSH,W,0,1,1,0,2,0,0,0,0,,,,1,0.0,,,,,,,
11,1990-10-27,12,20-283,CHI,@,BOS,L,0,2,2,2,4,0,0,0,0,,,,3,0.0,,,,,,,
12,1990-10-28,13,20-284,CHI,,MTL,W,0,0,0,1,2,0,0,0,0,,,,1,0.0,,,,,,,
13,1990-11-01,14,20-288,CHI,,QUE,W,1,2,3,2,0,0,1,0,1,,,,7,14.3,,,,,,,
14,1990-11-03,15,20-290,CHI,@,PHI,W,0,1,1,0,0,0,0,0,0,,,,1,0.0,,,,,,,
15,1990-11-04,16,20-291,CHI,,LAK,L,0,0,0,-1,0,0,0,0,0,,,,1,0.0,,,,,,,
16,1990-11-06,17,20-293,CHI,@,HAR,T,0,0,0,0,0,0,0,0,0,,,,1,0.0,,,,,,,
17,1990-11-08,18,20-295,CHI,,EDM,W,1,0,1,2,2,1,0,0,0,,,,3,33.3,,,,,,,
18,1990-11-10,19,20-297,CHI,@,TOR,W,1,1,2,2,0,1,0,0,1,,,,5,20.0,,,,,,,
19,1990-11-11,20,20-298,CHI,,WIN,T,0,0,0,-1,0,0,0,0,0,,,,3,0.0,,,,,,,
20,1990-11-14,21,20-301,CHI,@,DET,W,1,0,1,0,0,1,0,0,1,,,,2,50.0,,,,,,,
21,1990-11-16,22,20-303,CHI,@,WSH,W,1,0,1,1,0,0,0,1,0,,,,4,25.0,,,,,,,
