,date_game,game_season,age,team_id,game_location,opp_id,game_result,goals,assists,points,plus_minus,pen_min,goals_ev,goals_pp,goals_sh,goals_gw,assists_ev,assists_pp,assists_sh,shots,shot_pct,shifts,time_on_ice,hits_all,blocks_all,faceoff_wins_all,faceoff_losses_all,faceoff_percentage_all
0,1996-03-08,1,22-274,EDM,,SJS,W,0,0,0,1,0,0,0,0,0,,,,0,,,,,,,,
1,1996-03-17,2,22-283,EDM,@,COL,L,0,0,0,-1,0,0,0,0,0,,,,0,,,,,,,,
2,1996-04-08,3,22-305,EDM,,CGY,L,0,0,0,-1,0,0,0,0,0,,,,0,,,,,,,,
3,1996-04-10,4,22-307,EDM,,DAL,L,0,0,0,-2,2,0,0,0,0,,,,3,0.0,,,,,,,
4,1996-04-13,5,22-310,EDM,@,TOR,L,0,0,0,-1,4,0,0,0,0,,,,1,0.0,,,,,,,
5,1997-11-20,1,24-165,EDM,@,STL,W,0,0,0,0,12,0,0,0,0,,,,0,,13,9:24,,,,,
6,1997-11-22,2,24-167,EDM,@,OTT,W,0,0,0,1,0,0,0,0,0,,,,2,0.0,21,19:00,,,,,
7,1997-11-25,3,24-170,EDM,,CHI,T,0,0,0,0,0,0,0,0,0,,,,1,0.0,23,16:41,,,,,
8,1997-11-30,4,24-175,EDM,,SJS,W,0,0,0,0,5,0,0,0,0,,,,0,,21,15:59,,,,,
9,1997-12-02,5,24-177,EDM,@,COL,L,0,0,0,0,0,0,0,0,0,,,,1,0.0,24,15:18,,,,,
10,1997-12-03,6,24-178,EDM,@,DAL,L,0,0,0,-1,0,0,0,0,0,,,,1,0.0,18,15:45,,,,,
11,1997-12-05,7,24-180,EDM,,DET,W,0,0,0,0,0,0,0,0,0,,,,1,0.0,17,13:33,,,,,
12,1998-10-10,1,25-124,NJD,@,CHI,L,0,0,0,0,0,0,0,0,0,,,,4,0.0,16,9:54,,,,,
13,1998-11-14,2,25-159,CHI,@,BUF,L,0,0,0,-2,0,0,0,0,0,,,,2,0.0,27,24:29,,,,,
14,1998-11-15,3,25-160,CHI,,OTT,T,0,0,0,-1,0,0,0,0,0,,,,0,,33,26:07,,,,,
15,1998-11-17,4,25-162,CHI,@,NSH,W,0,0,0,0,0,0,0,0,0,,,,3,0.0,23,18:09,,,,,
16,1998-11-21,5,25-166,CHI,@,LAK,L,0,0,0,0,2,0,0,0,0,,,,2,0.0,28,21:12,,,,,
