,date_game,game_season,age,team_id,game_location,opp_id,game_result,goals,assists,points,plus_minus,pen_min,goals_ev,goals_pp,goals_sh,goals_gw,assists_ev,assists_pp,assists_sh,shots,shot_pct,shifts,time_on_ice,hits_all,blocks_all,faceoff_wins_all,faceoff_losses_all,faceoff_percentage_all
0,2017-04-03,1,20-154,DET,,OTT,W,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,22,13:10,1,0,0,0,
1,2017-04-04,2,20-155,DET,@,OTT,L,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,21,13:07,1,1,0,0,
2,2018-03-08,1,21-128,DET,,VEG,L,0,0,0,-2,2,0,0,0,0,0,0,0,1,0.0,14,9:09,0,0,0,0,
3,2018-03-09,2,21-129,DET,@,CBJ,L,0,0,0,0,0,0,0,0,0,0,0,0,0,,8,5:25,1,0,0,1,0.0
4,2018-03-12,3,21-132,DET,@,SJS,L,0,0,0,-2,0,0,0,0,0,0,0,0,1,0.0,9,7:13,1,0,0,0,
5,2018-03-15,4,21-135,DET,@,LAK,L,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,13,9:24,3,0,0,0,
6,2018-03-16,5,21-136,DET,@,ANA,L,0,0,0,-1,0,0,0,0,0,0,0,0,0,,9,6:37,1,0,0,0,
7,2018-03-18,6,21-138,DET,@,COL,L,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,15,8:43,0,0,0,0,
8,2018-03-20,7,21-140,DET,,PHI,W,1,0,1,1,2,1,0,0,0,0,0,0,4,25.0,13,8:38,1,1,0,0,
9,2018-03-22,8,21-142,DET,,WSH,L,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0,11,7:53,2,1,0,1,0.0
10,2018-03-24,9,21-144,DET,@,TOR,L,0,0,0,-1,0,0,0,0,0,0,0,0,0,,10,6:35,2,0,0,0,
11,2018-03-26,10,21-146,DET,@,MTL,L,0,0,0,0,2,0,0,0,0,0,0,0,1,0.0,16,9:45,3,3,0,0,
12,2018-03-27,11,21-147,DET,,PIT,W,0,0,0,-1,0,0,0,0,0,0,0,0,0,,13,10:42,0,0,0,1,0.0
13,2018-03-29,12,21-149,DET,@,BUF,W,1,1,2,2,0,1,0,0,0,1,0,0,1,100.0,16,11:42,1,0,0,0,
14,2018-03-31,13,21-151,DET,,OTT,W,0,1,1,2,2,0,0,0,0,1,0,0,1,0.0,16,11:08,0,1,1,0,100.0
15,2018-04-03,14,21-154,DET,@,CBJ,L-OT,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0,16,10:35,0,0,0,1,0.0
16,2019-10-22,1,22-356,DET,,VAN,L,0,0,0,0,2,0,0,0,0,0,0,0,2,0.0,12,7:28,1,0,0,0,
17,2019-10-23,2,22-357,DET,@,OTT,L,0,0,0,-1,0,0,0,0,0,0,0,0,2,0.0,17,12:16,2,1,0,0,
18,2019-10-25,3,22-359,DET,,BUF,L,0,0,0,0,0,0,0,0,0,0,0,0,0,,11,7:17,2,0,0,0,
19,2019-10-27,4,22-361,DET,,STL,L-OT,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,8,6:17,0,0,0,0,
