,date_game,game_season,age,team_id,game_location,opp_id,game_result,goals,assists,points,plus_minus,pen_min,goals_ev,goals_pp,goals_sh,goals_gw,assists_ev,assists_pp,assists_sh,shots,shot_pct,shifts,time_on_ice,hits_all,blocks_all,faceoff_wins_all,faceoff_losses_all,faceoff_percentage_all
0,1990-10-06,1,28-215,EDM,,WIN,T,0,0,0,0,0,0,0,0,0,,,,2,0.0,,,,,,,
1,1990-10-07,2,28-216,EDM,,TOR,W,0,0,0,0,0,0,0,0,0,,,,2,0.0,,,,,,,
2,1990-10-11,3,28-220,EDM,@,LAK,T,2,1,3,1,0,1,1,0,0,,,,2,100.0,,,,,,,
3,1990-10-14,4,28-223,EDM,@,VAN,L,0,2,2,2,2,0,0,0,0,,,,2,0.0,,,,,,,
4,1990-10-16,5,28-225,EDM,,STL,L,0,0,0,0,0,0,0,0,0,,,,0,,,,,,,,
5,1990-10-19,6,28-228,EDM,,BOS,W,0,1,1,2,0,0,0,0,0,,,,1,0.0,,,,,,,
6,1990-10-21,7,28-230,EDM,,CGY,L,0,0,0,0,0,0,0,0,0,,,,0,,,,,,,,
7,1990-10-24,8,28-233,EDM,@,WIN,L,0,0,0,0,0,0,0,0,0,,,,3,0.0,,,,,,,
8,1990-10-25,9,28-234,EDM,@,CGY,L,0,0,0,1,2,0,0,0,0,,,,3,0.0,,,,,,,
9,1990-10-28,10,28-237,EDM,,WSH,L,0,0,0,-1,0,0,0,0,0,,,,2,0.0,,,,,,,
10,1990-10-31,11,28-240,EDM,,WIN,L,0,0,0,-1,0,0,0,0,0,,,,1,0.0,,,,,,,
11,1990-11-03,12,28-243,EDM,,NJD,L,0,0,0,-1,2,0,0,0,0,,,,2,0.0,,,,,,,
12,1990-11-06,13,28-246,EDM,@,STL,L,0,0,0,0,0,0,0,0,0,,,,1,0.0,,,,,,,
13,1990-11-14,14,28-254,EDM,,VAN,W,0,0,0,0,0,0,0,0,0,,,,0,,,,,,,,
14,1990-11-23,15,28-263,EDM,@,BUF,L,0,0,0,0,0,0,0,0,0,,,,0,,,,,,,,
15,1990-11-24,16,28-264,EDM,@,TOR,W,0,1,1,0,2,0,0,0,0,,,,1,0.0,,,,,,,
16,1990-11-27,17,28-267,EDM,@,PIT,W,0,1,1,1,0,0,0,0,0,,,,1,0.0,,,,,,,
17,1990-11-29,18,28-269,EDM,@,BOS,L,0,0,0,-2,0,0,0,0,0,,,,4,0.0,,,,,,,
18,1990-12-01,19,28-271,EDM,@,HAR,W,0,0,0,1,0,0,0,0,0,,,,1,0.0,,,,,,,
19,1990-12-02,20,28-272,EDM,@,PHI,W,1,1,2,2,0,1,0,0,0,,,,2,50.0,,,,,,,
20,1990-12-15,21,28-285,EDM,@,LAK,L,1,0,1,-2,0,0,1,0,0,,,,4,25.0,,,,,,,
21,1990-12-18,22,28-288,EDM,,LAK,W,1,0,1,2,0,1,0,0,0,,,,3,33.3,,,,,,,
22,1990-12-20,23,28-290,EDM,@,VAN,L,0,1,1,0,0,0,0,0,0,,,,2,0.0,,,,,,,
23,1990-12-22,24,28-292,EDM,@,CGY,W,0,0,0,0,0,0,0,0,0,,,,0,,,,,,,,
24,1990-12-27,25,28-297,EDM,,CGY,W,0,2,2,1,0,0,0,0,0,,,,1,0.0,,,,,,,
25,1990-12-28,26,28-298,EDM,@,VAN,W,0,0,0,2,4,0,0,0,0,,,,1,0.0,,,,,,,
26,1990-12-30,27,28-300,EDM,,HAR,W,0,1,1,2,0,0,0,0,0,,,,1,0.0,,,,,,,
27,1991-01-02,28,28-303,EDM,,MTL,L,0,0,0,0,0,0,0,0,0,,,,0,,,,,,,,
28,1991-01-04,29,28-305,EDM,,DET,W,0,0,0,1,0,0,0,0,0,,,,2,0.0,,,,,,,
29,1991-01-08,30,28-309,EDM,@,PIT,L,0,0,0,0,2,0,0,0,0,,,,1,0.0,,,,,,,
30,1991-01-09,31,28-310,EDM,@,DET,L,1,0,1,1,0,1,0,0,0,,,,3,33.3,,,,,,,
31,1991-01-12,32,28-313,EDM,@,NJD,W,0,0,0,0,0,0,0,0,0,,,,2,0.0,,,,,,,
32,1991-01-13,33,28-314,EDM,@,PHI,W,1,0,1,0,0,1,0,0,0,,,,1,100.0,,,,,,,
33,1991-01-15,34,28-316,EDM,@,NYR,T,0,0,0,0,0,0,0,0,0,,,,3,0.0,,,,,,,
34,1991-01-17,35,28-318,EDM,@,NYI,W,0,0,0,1,2,0,0,0,0,,,,2,0.0,,,,,,,
35,1991-01-22,36,28-323,EDM,,LAK,W,0,0,0,-1,0,0,0,0,0,,,,1,0.0,,,,,,,
36,1991-01-23,37,28-324,EDM,@,VAN,L,0,1,1,1,0,0,0,0,0,,,,2,0.0,,,,,,,
37,1991-01-25,38,28-326,EDM,,NYR,L,0,0,0,-1,0,0,0,0,0,,,,4,0.0,,,,,,,
38,1991-01-27,39,28-328,EDM,@,WIN,W,0,0,0,0,2,0,0,0,0,,,,0,,,,,,,,
39,1991-02-08,40,28-340,EDM,@,WSH,L,0,1,1,-2,0,0,0,0,0,,,,0,,,,,,,,
40,1991-02-11,41,28-343,EDM,,PIT,W,2,1,3,5,0,1,0,1,1,,,,7,28.6,,,,,,,
41,1991-02-12,42,28-344,EDM,,STL,L,1,1,2,0,2,1,0,0,0,,,,2,50.0,,,,,,,
42,1991-02-14,43,28-346,EDM,,LAK,L,0,0,0,0,2,0,0,0,0,,,,5,0.0,,,,,,,
43,1991-02-16,44,28-348,EDM,@,TOR,L,0,0,0,1,0,0,0,0,0,,,,2,0.0,,,,,,,
44,1991-02-18,45,28-350,EDM,@,NJD,W,0,0,0,1,0,0,0,0,0,,,,2,0.0,,,,,,,
45,1991-02-20,46,28-352,EDM,@,MNS,L,0,0,0,-1,0,0,0,0,0,,,,1,0.0,,,,,,,
46,1991-02-22,47,28-354,EDM,,DET,T,1,0,1,1,0,1,0,0,0,,,,3,33.3,,,,,,,
47,1991-02-24,48,28-356,EDM,,QUE,W,1,0,1,0,0,0,1,0,0,,,,1,100.0,,,,,,,
48,1991-02-27,49,28-359,EDM,@,CGY,L,0,0,0,0,0,0,0,0,0,,,,0,,,,,,,,
49,1991-03-08,50,29-003,EDM,,PHI,W,0,0,0,0,0,0,0,0,0,,,,2,0.0,,,,,,,
50,1991-03-13,51,29-008,EDM,,NYI,W,0,0,0,0,2,0,0,0,0,,,,1,0.0,,,,,,,
51,1991-03-15,52,29-010,EDM,@,WIN,L,0,0,0,-1,2,0,0,0,0,,,,1,0.0,,,,,,,
52,1991-03-17,53,29-012,EDM,@,MTL,W,1,0,1,2,0,1,0,0,0,,,,2,50.0,,,,,,,
53,1991-03-19,54,29-014,EDM,@,QUE,W,0,0,0,-2,0,0,0,0,0,,,,0,,,,,,,,
54,1991-03-24,55,29-019,EDM,,LAK,L,2,0,2,1,0,2,0,0,0,,,,5,40.0,,,,,,,
55,1991-03-26,56,29-021,EDM,@,LAK,L,0,0,0,-1,0,0,0,0,0,,,,2,0.0,,,,,,,
56,1991-03-29,57,29-024,EDM,,CGY,W,0,1,1,1,0,0,0,0,0,,,,2,0.0,,,,,,,
57,1991-10-12,1,29-221,EDM,,CGY,W,1,1,2,2,0,1,0,0,0,,,,1,100.0,,,,,,,
58,1991-10-15,2,29-224,EDM,@,DET,L,0,0,0,-1,0,0,0,0,0,,,,0,,,,,,,,
