,date_game,game_season,age,team_id,game_location,opp_id,game_result,decision,goals_against,shots_against,saves,save_pct,shutouts,pen_min,time_on_ice
56,2002-11-07,4,27-068,BOS,@,DET,L-OT,L,2,28,26,.929,0,0,61:46
57,2002-11-11,5,27-072,BOS,,EDM,W,W,1,21,20,.952,0,0,60:00
58,2002-11-14,6,27-075,BOS,,NYI,W,W,1,31,30,.968,0,0,59:25
59,2002-11-16,7,27-077,BOS,@,PHI,T,T,2,48,46,.958,0,0,65:00
60,2002-11-21,8,27-082,BOS,,CAR,W,W,1,24,23,.958,0,0,59:46
61,2002-11-26,9,27-087,BOS,,CGY,W,W,2,31,29,.935,0,0,60:00
62,2002-11-30,10,27-091,BOS,@,PIT,W,W,2,26,24,.923,0,0,59:53
63,2002-12-05,11,27-096,BOS,,ATL,W,W,3,33,30,.909,0,0,61:53
64,2002-12-07,12,27-098,BOS,,TBL,W,W,2,22,20,.909,0,0,63:11
65,2002-12-08,13,27-099,BOS,@,NYR,W,W,1,24,23,.958,0,0,60:00
66,2002-12-10,14,27-101,BOS,,MTL,L,L,4,27,23,.852,0,0,58:35
67,2002-12-14,15,27-105,BOS,@,MTL,L,L,4,25,21,.840,0,2,59:31
68,2002-12-19,16,27-110,BOS,@,WSH,L,L,5,18,13,.722,0,0,58:57
69,2002-12-21,17,27-112,BOS,,FLA,T,T,3,33,30,.909,0,0,65:00
70,2002-12-23,18,27-114,BOS,,SJS,W,W,2,27,25,.926,0,0,60:00
71,2002-12-27,19,27-118,BOS,@,TBL,L,L,5,26,21,.808,0,0,60:00
72,2002-12-28,20,27-119,BOS,@,ATL,W,W,0,29,29,1.000,1,0,59:37
73,2002-12-30,21,27-121,BOS,,NJD,L,L,1,27,26,.963,0,0,59:45
74,2003-01-03,22,27-125,BOS,@,NYI,L,L,8,35,27,.771,0,0,59:57
75,2003-01-07,23,27-129,BOS,@,TOR,L,L,5,35,30,.857,0,0,60:00
76,2003-01-14,24,27-136,TBL,@,OTT,L,,0,2,2,1.000,0,0,9:38
77,2003-01-17,25,27-139,TBL,,PIT,L,L,3,21,18,.857,0,0,58:37
78,2003-01-20,26,27-142,TBL,,OTT,W,W,2,24,22,.917,0,0,60:00
79,2003-01-24,27,27-146,TBL,@,DAL,W,W,1,26,25,.962,0,0,60:00
80,2003-01-28,28,27-150,TBL,@,PHI,W,W,0,34,34,1.000,1,0,60:00
81,2003-01-30,29,27-152,TBL,,CAR,W,W,1,25,24,.960,0,0,60:00
82,2003-02-04,30,27-157,TBL,,WSH,L,L,4,11,7,.636,0,0,28:26
83,2003-02-14,31,27-167,TBL,@,ATL,T,T,2,35,33,.943,0,0,65:00
84,2003-02-19,32,27-172,TBL,,ATL,W,W,0,27,27,1.000,1,0,59:57
85,2003-02-23,33,27-176,TBL,,BUF,L,L,3,24,21,.875,0,5,58:48
86,2003-03-05,34,27-186,TBL,@,DET,L,L,3,22,19,.864,0,2,58:33
87,2003-03-14,35,27-195,TBL,@,BUF,W,W,2,28,26,.929,0,0,60:00
88,2003-03-17,36,27-198,TBL,,MIN,T,T,3,20,17,.850,0,0,65:00
89,2003-03-20,37,27-201,TBL,@,LAK,T,T,2,39,37,.949,0,0,65:00
90,2003-03-31,38,27-212,TBL,@,BOS,T,T,2,35,33,.943,0,0,65:00
91,2003-04-04,39,27-216,TBL,,PHI,L,,0,10,10,1.000,0,0,20:00
92,2003-04-06,40,27-218,TBL,@,ATL,L,L,6,41,35,.854,0,2,60:00
93,2003-10-23,1,28-053,TBL,@,CBJ,W,W,0,20,20,1.000,1,0,60:00
94,2003-11-04,2,28-065,TBL,,WSH,L,,1,12,11,.917,0,0,31:04
95,2003-11-06,3,28-067,TBL,,LAK,L-OT,L,1,20,19,.950,0,0,64:52
96,2003-11-09,4,28-070,TBL,@,CAR,T,T,1,39,38,.974,0,0,65:00
97,2003-11-14,5,28-075,TBL,@,WSH,W,W,2,22,20,.909,0,2,60:00
98,2003-11-22,6,28-083,TBL,,BUF,W,W,1,26,25,.962,0,0,60:00
99,2003-11-29,7,28-090,TBL,@,ATL,L,L,2,20,18,.900,0,0,58:27
100,2003-12-04,8,28-095,TBL,,OTT,L,L,3,25,22,.880,0,0,59:22
101,2003-12-07,9,28-098,TBL,@,NYR,W,W,2,31,29,.935,0,0,60:00
102,2003-12-13,10,28-104,TBL,,MTL,L,L,4,11,7,.636,0,0,30:17
103,2003-12-27,11,28-118,TBL,,BOS,W,W,2,19,17,.895,0,0,60:00
104,2004-01-02,12,28-124,TBL,,CBJ,L,L,1,14,13,.929,0,0,58:18
105,2004-01-08,13,28-130,TBL,@,MTL,W,W,1,15,14,.933,0,0,60:00
106,2004-01-09,14,28-131,TBL,@,NJD,W,W,1,19,18,.947,0,0,59:56
107,2004-01-11,15,28-133,TBL,@,NYR,W,W,1,23,22,.957,0,0,62:00
108,2004-01-13,16,28-135,TBL,@,PIT,W,W,1,13,12,.923,0,0,60:00
109,2004-01-17,17,28-139,TBL,@,FLA,L,L,2,15,13,.867,0,0,58:08
110,2004-01-22,18,28-144,TBL,@,EDM,W,W,2,28,26,.929,0,0,59:48
111,2004-01-24,19,28-146,TBL,@,CGY,W,W,2,20,18,.900,0,0,60:00
112,2004-01-27,20,28-149,TBL,@,PIT,W,W,2,22,20,.909,0,0,60:00
113,2004-01-31,21,28-153,TBL,,ATL,W,W,2,23,21,.913,0,0,60:00
114,2004-02-12,22,28-165,TBL,,MTL,W,W,3,25,22,.880,0,0,59:50
115,2004-02-14,23,28-167,TBL,,FLA,W,W,2,31,29,.935,0,0,60:00
116,2004-02-20,24,28-173,TBL,@,BUF,L-OT,L,4,26,22,.846,0,0,61:25
117,2004-03-10,25,28-192,TBL,@,CAR,W,W,2,33,31,.939,0,0,60:00
118,2004-03-13,26,28-195,TBL,,CAR,L,L,5,26,21,.808,0,0,60:00
119,2004-03-21,27,28-203,TBL,@,NYI,L,L,3,25,22,.880,0,0,60:00
120,2004-03-23,28,28-205,TBL,@,TOR,W,W,2,29,27,.931,0,0,59:56
121,2004-04-01,29,28-214,TBL,,FLA,W,W,3,32,29,.906,0,2,59:50
122,2005-10-05,1,30-035,TBL,,CAR,W,W,2,26,24,.923,0,0,60:00
123,2005-10-07,2,30-037,TBL,@,FLA,L,L,1,30,29,.967,0,2,58:17
124,2005-10-08,3,30-038,TBL,,FLA,W,W,1,29,28,.966,0,0,60:00
125,2005-10-10,4,30-040,TBL,,BOS,L,L,4,20,16,.800,0,0,49:32
126,2005-10-13,5,30-043,TBL,,BUF,L-SO,O,3,33,30,.909,0,0,65:00
127,2005-10-20,6,30-050,TBL,@,ATL,W,W,0,15,15,1.000,1,0,59:56
128,2005-10-21,7,30-051,TBL,,OTT,L,L,4,29,25,.862,0,4,60:00
129,2005-10-26,8,30-056,TBL,@,NJD,W,W,3,23,20,.870,0,0,60:00
130,2005-10-29,9,30-059,TBL,@,ATL,W,W,2,31,29,.935,0,0,60:00
131,2005-11-01,10,30-062,TBL,,ATL,L,L,5,28,23,.821,0,0,58:50
132,2005-11-03,11,30-064,TBL,@,OTT,L,L,4,31,27,.871,0,0,59:52
133,2005-11-05,12,30-066,TBL,@,TOR,L,L,4,25,21,.840,0,0,59:31
134,2005-11-10,13,30-071,TBL,,NYR,L,L,4,19,15,.789,0,0,59:11
135,2005-11-11,14,30-072,TBL,@,ATL,L,L,4,23,19,.826,0,0,40:00
136,2005-11-14,15,30-075,TBL,,PHI,W,W,2,24,22,.917,0,0,60:00
137,2005-11-17,16,30-078,TBL,,NYI,W,W,2,36,34,.944,0,0,60:00
138,2005-11-20,17,30-081,TBL,@,CAR,W,W,2,22,20,.909,0,2,59:58
139,2005-11-23,18,30-084,TBL,@,WSH,W,W,3,20,17,.850,0,0,64:58
140,2005-11-25,19,30-086,TBL,,NJD,L,,2,9,7,.778,0,0,30:38
141,2005-11-27,20,30-088,TBL,,PIT,W,W,1,21,20,.952,0,0,59:59
142,2005-11-30,21,30-091,TBL,,TOR,W,W,1,21,20,.952,0,0,59:58
143,2005-12-02,22,30-093,TBL,,CHI,W,W,2,36,34,.944,0,0,65:00
144,2005-12-08,23,30-099,TBL,,STL,W,W,4,22,18,.818,0,0,60:00
145,2005-12-10,24,30-101,TBL,,NSH,W,W,3,16,13,.813,0,0,59:54
146,2005-12-14,25,30-105,TBL,@,MDA,L,L,3,32,29,.906,0,0,58:26
147,2005-12-17,26,30-108,TBL,,DET,L,L,5,24,19,.792,0,0,42:47
148,2005-12-22,27,30-113,TBL,@,NYR,L,L,3,35,32,.914,0,0,59:24
149,2005-12-23,28,30-114,TBL,,BUF,L,L,3,30,27,.900,0,0,59:45
150,2005-12-26,29,30-117,TBL,,CAR,W,W,4,30,26,.867,0,0,63:59
151,2005-12-28,30,30-119,TBL,,MTL,L,L,4,24,20,.833,0,0,58:14
152,2006-01-03,31,30-125,TBL,@,NYR,W,W,0,36,36,1.000,1,0,63:47
153,2006-01-07,32,30-129,TBL,@,BOS,L,L,5,31,26,.839,0,0,48:35
154,2006-01-17,33,30-139,TBL,@,LAK,W,W,1,23,22,.957,0,0,60:00
155,2006-01-21,34,30-143,TBL,@,ATL,W,W,0,20,20,1.000,1,0,60:00
156,2006-01-26,35,30-148,TBL,,NJD,W,W,0,20,20,1.000,1,0,62:22
157,2006-01-29,36,30-151,TBL,@,WSH,L,L,2,24,22,.917,0,0,59:01
158,2006-02-04,37,30-157,TBL,,WSH,W,W,0,29,29,1.000,1,0,59:53
159,2006-02-07,38,30-160,TBL,@,NJD,L,,4,22,18,.818,0,0,40:00
160,2006-02-09,39,30-162,TBL,,CAR,W,W,0,28,28,1.000,0,0,35:52
161,2006-02-11,40,30-164,TBL,@,BOS,W,W,5,26,21,.808,0,0,59:42
162,2006-02-28,41,30-181,TBL,,FLA,L,L,4,13,9,.692,0,0,23:45
163,2006-03-04,42,30-185,TBL,,MTL,L,L,6,22,16,.727,0,0,59:56
164,2006-03-07,43,30-188,TBL,@,PIT,W,W,4,27,23,.852,0,0,64:54
165,2006-03-09,44,30-190,TBL,@,BUF,L,,5,16,11,.688,0,0,40:00
166,2006-03-14,45,30-195,TBL,@,OTT,L,L,4,31,27,.871,0,0,60:00
167,2006-03-17,46,30-198,TBL,,PHI,W,W,3,31,28,.903,0,0,60:00
168,2006-03-19,47,30-200,TBL,,NYI,W,W,2,32,30,.938,0,0,60:00
169,2006-03-20,48,30-201,TBL,@,FLA,L-OT,,5,25,20,.800,0,2,39:48
170,2006-03-23,49,30-204,TBL,,WSH,W,W,3,30,27,.900,0,0,60:37
171,2006-03-25,50,30-206,TBL,,NYR,W,W,3,23,20,.870,0,0,64:45
172,2006-03-27,51,30-208,TBL,@,CAR,L,L,2,29,27,.931,0,0,58:54
173,2006-03-30,52,30-211,TBL,,ATL,W,W,3,22,19,.864,0,0,59:58
174,2006-04-01,53,30-213,TBL,@,FLA,L,L,4,26,22,.846,0,0,35:35
175,2006-04-09,54,30-221,TBL,@,FLA,L,L,5,47,42,.894,0,0,59:38
176,2006-04-11,55,30-223,TBL,,ATL,L,,1,10,9,.900,0,0,29:48
177,2006-04-15,56,30-227,TBL,,CAR,W,W,2,27,25,.926,0,0,64:49
178,2006-04-18,57,30-230,TBL,,WSH,L,L,3,16,13,.813,0,0,27:17
179,2006-10-11,1,31-041,CAR,@,FLA,L,L,6,31,25,.806,0,0,60:00
180,2006-10-21,2,31-051,CAR,@,NYI,L-OT,O,4,25,21,.840,0,0,60:17
181,2006-10-26,3,31-056,CAR,@,TBL,L,,1,6,5,.833,0,0,20:00
182,2006-11-17,4,31-078,CAR,@,WSH,W,W,1,22,21,.955,0,0,59:53
183,2006-11-22,5,31-083,CAR,@,NYI,L,L,3,47,44,.936,0,0,59:01
184,2006-11-24,6,31-085,CAR,@,BOS,W,W,1,26,25,.962,0,2,59:57
185,2006-11-28,7,31-089,CAR,,OTT,L,L,4,36,32,.889,0,0,60:00
186,2006-12-05,8,31-096,CAR,@,CGY,L,L,2,31,29,.935,0,0,59:37
187,2006-12-11,9,31-102,CAR,@,COL,L,L,5,30,25,.833,0,0,59:57
188,2006-12-23,10,31-114,CAR,@,FLA,W,W,2,36,34,.944,0,0,61:59
189,2006-12-28,11,31-119,CAR,@,BUF,L,L,4,26,22,.846,0,0,59:55
190,2007-01-11,12,31-133,CAR,,FLA,W,W,1,7,6,.857,0,0,19:47
191,2007-01-16,13,31-138,CAR,@,FLA,W,W,2,20,18,.900,0,0,61:42
192,2007-01-18,14,31-140,CAR,,WSH,L,L,3,28,25,.893,0,0,59:23
193,2007-02-01,15,31-154,CAR,,TBL,L,L,4,20,16,.800,0,0,59:48
194,2007-02-10,16,31-163,CAR,@,MIN,L,L,2,21,19,.905,0,0,49:34
195,2007-02-22,17,31-175,CAR,,PHI,W,W,2,35,33,.943,0,0,60:13
196,2007-02-24,18,31-177,CAR,@,ATL,W,W,1,29,28,.966,0,0,59:53
197,2007-02-27,19,31-180,CAR,,OTT,L,L,3,34,31,.912,0,0,58:54
198,2007-03-04,20,31-185,CAR,@,ATL,L,L,3,25,22,.880,0,0,57:56
199,2007-03-11,21,31-192,CAR,@,NYR,L-SO,O,0,13,13,1.000,0,0,36:23
200,2007-03-13,22,31-194,CAR,,FLA,W,W,1,27,26,.963,0,0,60:00
201,2007-03-15,23,31-196,CAR,,NJD,L,L,3,25,22,.880,0,0,58:28
202,2007-03-17,24,31-198,CAR,@,NJD,W,W,2,20,18,.900,0,0,59:54
203,2007-03-22,25,31-203,CAR,,WSH,W,,3,6,3,.500,0,0,39:55
204,2007-03-27,26,31-208,CAR,@,TOR,L,,1,13,12,.923,0,0,28:39
205,2007-03-28,27,31-209,CAR,@,PHI,L,L,4,24,20,.833,0,0,59:16
206,2007-04-07,28,31-219,CAR,,FLA,W,W,4,39,35,.897,0,0,64:36
207,2007-10-06,1,32-036,CAR,@,WSH,L,L,2,33,31,.939,0,0,58:39
208,2007-10-20,2,32-050,CAR,@,PHI,L-OT,O,3,30,27,.900,0,0,60:48
209,2007-10-26,3,32-056,CAR,,MTL,L,,1,14,13,.929,0,2,38:57
210,2007-10-27,4,32-057,CAR,@,NYI,W,W,3,31,28,.903,0,0,60:00
211,2007-11-03,5,32-064,CAR,,FLA,W,W,2,24,22,.917,0,0,59:56
212,2007-11-14,6,32-075,CAR,@,TBL,L,L,6,28,22,.786,0,0,60:00
213,2007-11-24,7,32-085,CAR,@,WSH,L,L,4,33,29,.879,0,0,59:04
214,2007-12-01,8,32-092,CAR,@,BUF,L,L,8,25,17,.680,0,0,59:52
215,2007-12-15,9,32-106,CAR,@,PHI,W,W,5,41,36,.878,0,0,65:00
216,2007-12-18,10,32-109,CAR,,TOR,W,W,2,36,34,.944,0,0,63:39
217,2007-12-20,11,32-111,CAR,@,FLA,L,L,5,41,36,.878,0,0,58:51
218,2007-12-29,12,32-120,CAR,@,CBJ,L,,0,2,2,1.000,0,0,18:59
219,2007-12-31,13,32-122,CAR,,NYI,L,L,3,14,11,.786,0,0,25:45
220,2008-02-09,14,32-162,CAR,@,NJD,L,,0,6,6,1.000,0,0,25:19
221,2008-02-16,15,32-169,CAR,,FLA,W,W,1,11,10,.909,0,0,26:37
222,2008-02-18,16,32-171,CAR,@,NJD,L,L,5,31,26,.839,0,0,59:51
223,2008-03-14,17,32-196,CAR,@,BUF,L,,3,24,21,.875,0,2,46:14
