,date_game,game_season,age,team_id,game_location,opp_id,game_result,goals,assists,points,plus_minus,pen_min,goals_ev,goals_pp,goals_sh,goals_gw,assists_ev,assists_pp,assists_sh,shots,shot_pct,shifts,time_on_ice,hits_all,blocks_all,faceoff_wins_all,faceoff_losses_all,faceoff_percentage_all
0,2005-11-04,1,20-218,SJS,@,MDA,W,0,0,0,0,0,0,0,0,0,,,,2,0.0,13,10:32,,,,,
1,2005-11-05,2,20-219,SJS,,MIN,L,0,0,0,0,0,0,0,0,0,,,,3,0.0,17,12:36,,,,,
2,2005-11-08,3,20-222,SJS,@,COL,L,0,0,0,-1,0,0,0,0,0,,,,3,0.0,20,13:48,,,,,
3,2005-11-12,4,20-226,SJS,,DAL,L-SO,1,0,1,1,0,1,0,0,0,,,,1,100.0,15,8:06,,,,,
4,2005-11-16,5,20-230,SJS,,VAN,L,0,0,0,0,0,0,0,0,0,,,,0,,16,11:09,,,,,
5,2006-01-30,6,20-305,SJS,@,DAL,L-OT,0,0,0,0,0,0,0,0,0,,,,2,0.0,16,13:27,,,,,
6,2006-02-01,7,20-307,SJS,@,MDA,W,0,0,0,0,0,0,0,0,0,,,,0,,17,9:55,,,,,
7,2006-02-02,8,20-308,SJS,,MIN,L-SO,0,1,1,1,0,0,0,0,0,,,,1,0.0,21,15:37,,,,,
8,2006-02-04,9,20-310,SJS,,MDA,L,0,0,0,-1,0,0,0,0,0,,,,3,0.0,16,11:31,,,,,
9,2006-02-06,10,20-312,SJS,,CGY,L,0,0,0,1,0,0,0,0,0,,,,1,0.0,15,10:18,,,,,
10,2006-02-08,11,20-314,SJS,,CHI,W,0,1,1,1,0,0,0,0,0,,,,5,0.0,18,16:18,,,,,
11,2006-02-10,12,20-316,SJS,,DAL,W,0,1,1,1,2,0,0,0,0,,,,2,0.0,19,12:40,,,,,
12,2006-02-12,13,20-318,SJS,@,PHX,W,0,1,1,-1,0,0,0,0,0,,,,1,0.0,20,15:38,,,,,
13,2006-02-28,14,20-334,SJS,,DET,W,0,0,0,0,2,0,0,0,0,,,,1,0.0,15,11:20,,,,,
14,2006-03-03,15,20-337,SJS,@,EDM,L,0,1,1,0,0,0,0,0,0,,,,0,,20,11:39,,,,,
15,2006-03-04,16,20-338,SJS,@,CGY,L,0,0,0,0,2,0,0,0,0,,,,1,0.0,17,11:11,,,,,
16,2006-03-07,17,20-341,SJS,@,MDA,L-OT,1,0,1,-1,0,1,0,0,0,,,,3,33.3,19,14:10,,,,,
17,2006-03-09,18,20-343,SJS,,EDM,W,2,1,3,2,0,2,0,0,0,,,,3,66.7,19,13:00,,,,,
18,2006-03-11,19,20-345,SJS,,NSH,W,0,0,0,0,19,0,0,0,0,,,,0,,16,12:44,,,,,
19,2006-03-13,20,20-347,SJS,,LAK,W,0,0,0,1,4,0,0,0,0,,,,3,0.0,20,14:35,,,,,
20,2006-03-16,21,20-350,SJS,,STL,W,2,0,2,1,0,1,1,0,1,,,,3,66.7,21,17:41,,,,,
