,date_game,game_season,age,team_id,game_location,opp_id,game_result,goals,assists,points,plus_minus,pen_min,goals_ev,goals_pp,goals_sh,goals_gw,assists_ev,assists_pp,assists_sh,shots,shot_pct,shifts,time_on_ice,hits_all,blocks_all,faceoff_wins_all,faceoff_losses_all,faceoff_percentage_all
0,2013-11-02,1,22-177,WPG,,CHI,L,0,0,0,-3,0,0,0,0,0,,,,0,,15,10:47,3,0,0,0,
1,2014-12-03,1,23-208,WPG,,EDM,W,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,24,21:20,4,1,0,0,
2,2014-12-05,2,23-210,WPG,,COL,W,0,1,1,3,0,0,0,0,0,1,0,0,2,0.0,21,18:39,0,2,0,0,
3,2014-12-07,3,23-212,WPG,,ANA,L-OT,0,0,0,0,2,0,0,0,0,0,0,0,2,0.0,25,20:39,1,2,0,0,
4,2014-12-09,4,23-214,WPG,@,DAL,W,0,1,1,2,2,0,0,0,0,1,0,0,0,,28,20:42,1,5,0,0,
5,2014-12-11,5,23-216,WPG,@,COL,L-SO,0,0,0,-1,0,0,0,0,0,0,0,0,0,,30,20:11,2,2,0,0,
6,2014-12-13,6,23-218,WPG,,ANA,L,0,0,0,-1,0,0,0,0,0,0,0,0,1,0.0,21,18:57,2,1,0,0,
7,2014-12-16,7,23-221,WPG,,BUF,W,0,0,0,1,0,0,0,0,0,0,0,0,3,0.0,21,18:21,1,1,0,0,
8,2014-12-19,8,23-224,WPG,,BOS,W,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,23,17:30,0,0,0,0,
9,2014-12-21,9,23-226,WPG,,PHI,L-OT,0,0,0,-1,0,0,0,0,0,0,0,0,1,0.0,27,20:17,5,3,0,0,
10,2014-12-23,10,23-228,WPG,@,CHI,W,0,0,0,1,0,0,0,0,0,0,0,0,0,,23,18:43,3,3,0,0,
11,2014-12-27,11,23-232,WPG,@,MIN,W,0,0,0,-2,0,0,0,0,0,0,0,0,0,,25,17:03,1,1,0,0,
12,2014-12-29,12,23-234,WPG,,MIN,L,0,0,0,0,0,0,0,0,0,0,0,0,0,,24,19:30,2,2,0,0,
13,2014-12-31,13,23-236,WPG,,NYI,L,0,0,0,-2,0,0,0,0,0,0,0,0,0,,21,13:50,1,1,0,0,
14,2015-01-03,14,23-239,WPG,,TOR,W,1,1,2,4,0,1,0,0,0,1,0,0,2,50.0,22,16:26,0,0,0,0,
