,date_game,game_season,age,team_id,game_location,opp_id,game_result,goals,assists,points,plus_minus,pen_min,goals_ev,goals_pp,goals_sh,goals_gw,assists_ev,assists_pp,assists_sh,shots,shot_pct,shifts,time_on_ice,hits_all,blocks_all,faceoff_wins_all,faceoff_losses_all,faceoff_percentage_all
0,2019-11-02,1,19-079,CHI,@,LAK,L-OT,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,22,15:38,3,1,0,0,
1,2019-11-03,2,19-080,CHI,@,ANA,W,1,0,1,1,0,1,0,0,0,0,0,0,3,33.3,17,15:44,0,0,0,0,
2,2019-11-05,3,19-082,CHI,@,SJS,L,0,0,0,-2,0,0,0,0,0,0,0,0,1,0.0,18,15:45,0,0,0,0,
3,2019-11-07,4,19-084,CHI,,VAN,W,0,0,0,-1,2,0,0,0,0,0,0,0,3,0.0,19,12:18,1,0,0,0,
4,2019-11-10,5,19-087,CHI,,TOR,W,0,0,0,2,0,0,0,0,0,0,0,0,2,0.0,19,12:33,1,1,0,0,
5,2019-11-13,6,19-090,CHI,@,VEG,W,0,0,0,0,2,0,0,0,0,0,0,0,0,,17,14:44,0,1,0,0,
6,2019-12-10,7,19-117,CHI,@,VEG,L,0,1,1,-2,0,0,0,0,0,0,1,0,2,0.0,25,17:42,0,0,0,0,
7,2019-12-12,8,19-119,CHI,@,ARI,L,0,0,0,-2,0,0,0,0,0,0,0,0,1,0.0,24,15:20,1,1,0,0,
8,2019-12-14,9,19-121,CHI,@,STL,L,0,0,0,0,0,0,0,0,0,0,0,0,0,,20,14:56,0,2,0,0,
9,2019-12-15,10,19-122,CHI,,MIN,W,0,0,0,0,0,0,0,0,0,0,0,0,0,,21,13:42,0,1,0,0,
10,2019-12-18,11,19-125,CHI,,COL,L,0,0,0,-1,0,0,0,0,0,0,0,0,2,0.0,16,12:50,1,1,0,0,
11,2019-12-19,12,19-126,CHI,@,WPG,W,0,1,1,0,0,0,0,0,0,1,0,0,1,0.0,20,17:07,0,0,0,0,
12,2019-12-21,13,19-128,CHI,@,COL,W,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0,24,17:34,1,1,0,0,
13,2019-12-23,14,19-130,CHI,,NJD,L,0,0,0,0,0,0,0,0,0,0,0,0,0,,4,2:42,0,0,0,0,
14,2019-12-29,15,19-136,CHI,@,CBJ,W,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0,24,20:19,1,2,0,0,
15,2019-12-31,16,19-138,CHI,@,CGY,W,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,24,18:44,0,2,0,0,
16,2020-01-02,17,19-140,CHI,@,VAN,L,0,1,1,-2,0,0,0,0,0,0,1,0,1,0.0,24,20:35,0,2,0,0,
17,2020-01-05,18,19-143,CHI,,DET,W,1,0,1,1,0,1,0,0,1,0,0,0,3,33.3,19,20:32,1,0,0,0,
18,2020-01-07,19,19-145,CHI,,CGY,L,0,1,1,0,0,0,0,0,0,1,0,0,1,0.0,24,23:08,1,1,0,0,
19,2020-01-09,20,19-147,CHI,,NSH,L,0,0,0,-2,0,0,0,0,0,0,0,0,1,0.0,23,17:41,2,2,0,0,
20,2020-01-11,21,19-149,CHI,,ANA,W,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,21,17:18,1,2,0,0,
21,2020-01-14,22,19-152,CHI,@,OTT,W,0,0,0,-1,0,0,0,0,0,0,0,0,0,,23,18:53,1,1,0,0,
22,2020-01-15,23,19-153,CHI,@,MTL,W,0,0,0,-1,0,0,0,0,0,0,0,0,2,0.0,25,22:00,1,1,0,0,
23,2020-01-18,24,19-156,CHI,@,TOR,W,0,0,0,1,0,0,0,0,0,0,0,0,1,0.0,21,18:17,2,2,0,0,
24,2020-01-19,25,19-157,CHI,,WPG,W,0,0,0,0,0,0,0,0,0,0,0,0,4,0.0,17,17:58,1,2,0,0,
25,2020-01-21,26,19-159,CHI,,FLA,L,0,0,0,0,2,0,0,0,0,0,0,0,2,0.0,21,20:27,4,2,0,0,
26,2020-02-01,27,19-170,CHI,@,ARI,W,0,0,0,0,0,0,0,0,0,0,0,0,0,,19,16:18,0,5,0,0,
27,2020-02-04,28,19-173,CHI,@,MIN,L-OT,1,0,1,0,0,1,0,0,0,0,0,0,1,100.0,22,18:49,3,0,0,0,
28,2020-02-05,29,19-174,CHI,,BOS,L-OT,0,0,0,0,0,0,0,0,0,0,0,0,0,,9,8:48,0,2,0,0,
29,2020-02-11,30,19-180,CHI,@,EDM,L,1,0,1,-1,0,1,0,0,0,0,0,0,2,50.0,22,19:15,0,0,0,0,
30,2020-02-12,31,19-181,CHI,@,VAN,L,0,0,0,0,0,0,0,0,0,0,0,0,0,,21,18:50,0,0,0,0,
31,2020-02-15,32,19-184,CHI,@,CGY,W,0,0,0,2,0,0,0,0,0,0,0,0,0,,19,15:08,0,1,0,0,
32,2020-02-19,33,19-188,CHI,,NYR,L,0,0,0,-1,0,0,0,0,0,0,0,0,1,0.0,19,14:46,0,1,0,0,
33,2020-02-21,34,19-190,CHI,,NSH,W,0,0,0,-1,0,0,0,0,0,0,0,0,0,,13,12:29,2,0,0,0,
34,2020-02-23,35,19-192,CHI,@,DAL,L,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,21,16:51,0,0,0,0,
35,2020-02-25,36,19-194,CHI,@,STL,L,0,0,0,1,0,0,0,0,0,0,0,0,1,0.0,19,15:15,1,0,0,0,
36,2020-02-27,37,19-196,CHI,@,TBL,W,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0,13,11:53,0,1,0,0,
37,2020-02-29,38,19-198,CHI,@,FLA,W,0,1,1,1,0,0,0,0,0,1,0,0,0,,20,16:41,1,1,0,0,
38,2020-03-03,39,19-201,CHI,,ANA,W,0,2,2,3,0,0,0,0,0,2,0,0,1,0.0,25,20:03,1,2,0,0,
39,2020-03-05,40,19-203,CHI,,EDM,W,0,2,2,2,0,0,0,0,0,2,0,0,1,0.0,18,14:38,2,1,0,0,
40,2020-03-08,41,19-206,CHI,,STL,L,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,13,10:56,0,1,0,0,
