,date_game,game_season,age,team_id,game_location,opp_id,game_result,goals,assists,points,plus_minus,pen_min,goals_ev,goals_pp,goals_sh,goals_gw,assists_ev,assists_pp,assists_sh,shots,shot_pct,shifts,time_on_ice,hits_all,blocks_all,faceoff_wins_all,faceoff_losses_all,faceoff_percentage_all
0,1993-12-31,1,23-069,STL,@,WIN,L,0,0,0,0,0,0,0,0,0,,,,0,,,,,,,,
1,1994-01-19,2,23-088,STL,@,PHI,L,0,0,0,1,2,0,0,0,0,,,,0,,,,,,,,
2,1994-01-25,3,23-094,STL,@,VAN,T,0,0,0,0,0,0,0,0,0,,,,0,,,,,,,,
3,1994-01-28,4,23-097,STL,@,EDM,W,0,0,0,1,5,0,0,0,0,,,,1,0.0,,,,,,,
4,1994-01-29,5,23-098,STL,@,CGY,W,0,0,0,-1,0,0,0,0,0,,,,0,,,,,,,,
5,1994-02-01,6,23-101,STL,,TOR,T,0,0,0,0,0,0,0,0,0,,,,0,,,,,,,,
6,1995-01-28,1,24-097,STL,,VAN,L,0,0,0,-1,9,0,0,0,0,,,,0,,,,,,,,
7,1995-02-02,2,24-102,STL,@,WIN,W,0,0,0,0,2,0,0,0,0,,,,0,,,,,,,,
8,1995-02-04,3,24-104,STL,,DAL,W,0,0,0,1,2,0,0,0,0,,,,0,,,,,,,,
9,1995-02-07,4,24-107,STL,,LAK,T,0,0,0,-1,0,0,0,0,0,,,,1,0.0,,,,,,,
10,1995-02-09,5,24-109,STL,,CHI,L,0,0,0,-2,4,0,0,0,0,,,,0,,,,,,,,
11,1995-02-11,6,24-111,STL,,WIN,L,0,0,0,0,0,0,0,0,0,,,,0,,,,,,,,
12,1995-04-28,7,24-187,STL,@,VAN,L,0,0,0,-1,2,0,0,0,0,,,,1,0.0,,,,,,,
13,1995-04-30,8,24-189,STL,@,SJS,W,0,0,0,-1,0,0,0,0,0,,,,0,,,,,,,,
14,1995-05-01,9,24-190,STL,@,MDA,W,0,0,0,0,0,0,0,0,0,,,,1,0.0,,,,,,,
15,1995-05-03,10,24-192,STL,,DET,L,0,0,0,0,2,0,0,0,0,,,,0,,,,,,,,
