,date_game,game_season,age,team_id,game_location,opp_id,game_result,decision,goals_against,shots_against,saves,save_pct,shutouts,pen_min,time_on_ice
0,2018-01-31,1,25-053,PHI,@,WSH,L,,0,5,5,1.000,0,0,8:02
1,2018-02-01,2,25-054,PHI,@,NJD,L,L,4,22,18,.818,0,0,58:44
2,2018-02-03,3,25-056,PHI,,OTT,L-SO,,3,23,20,.870,0,0,40:00
3,2018-02-18,4,25-071,PHI,@,NYR,W,W,1,26,25,.962,0,0,40:00
4,2018-02-20,5,25-073,PHI,,MTL,W,W,2,27,25,.926,0,0,61:25
5,2018-03-08,6,25-089,PHI,@,BOS,L,L,3,27,24,.889,0,0,59:42
6,2018-03-15,7,25-096,PHI,,CBJ,L,,0,18,18,1.000,0,0,34:45
7,2018-03-17,8,25-098,PHI,@,CAR,W,W,2,25,23,.920,0,0,59:57
8,2018-03-20,9,25-101,PHI,@,DET,L-SO,O,1,12,11,.917,0,0,34:36
9,2018-03-22,10,25-103,PHI,,NYR,W,W,3,36,33,.917,0,0,60:00
10,2018-03-25,11,25-106,PHI,@,PIT,L-OT,,3,11,8,.727,0,0,22:37
11,2018-11-21,1,25-347,PHI,@,BUF,L,L,4,12,8,.667,0,0,20:00
12,2018-12-15,2,26-006,PHI,@,VAN,L,,2,19,17,.895,0,0,50:49
13,2020-01-16,1,27-038,PHI,,MTL,L,L,4,40,36,.900,0,0,60:00
14,2020-02-01,2,27-054,PHI,,COL,W,W,3,31,28,.903,0,0,60:00
15,2020-02-06,3,27-059,PHI,,NJD,L,,1,2,1,.500,0,0,15:19
