,date_game,game_season,age,team_id,game_location,opp_id,game_result,goals,assists,points,plus_minus,pen_min,goals_ev,goals_pp,goals_sh,goals_gw,assists_ev,assists_pp,assists_sh,shots,shot_pct,shifts,time_on_ice,hits_all,blocks_all,faceoff_wins_all,faceoff_losses_all,faceoff_percentage_all
0,2013-10-27,1,21-201,CBJ,,ANA,L,0,0,0,-1,0,0,0,0,0,,,,1,0.0,10,7:48,1,1,2,3,40.0
1,2013-11-01,2,21-206,CBJ,@,PIT,L,0,0,0,0,0,0,0,0,0,,,,1,0.0,12,8:06,2,0,0,0,
2,2013-11-02,3,21-207,CBJ,,PIT,L,0,0,0,0,0,0,0,0,0,,,,0,,8,6:07,2,0,0,0,
3,2013-11-05,4,21-210,CBJ,,OTT,L,0,0,0,-1,0,0,0,0,0,,,,0,,12,7:02,3,0,2,6,25.0
4,2013-11-07,5,21-212,CBJ,,NYR,L,0,0,0,0,0,0,0,0,0,,,,0,,14,8:37,2,0,2,4,33.3
5,2013-11-09,6,21-214,CBJ,,NYI,W,0,0,0,0,0,0,0,0,0,,,,0,,16,11:38,2,0,4,4,50.0
6,2013-11-12,7,21-217,CBJ,@,WSH,L-OT,0,0,0,1,0,0,0,0,0,,,,1,0.0,15,8:44,3,0,4,1,80.0
7,2013-11-14,8,21-219,CBJ,@,BOS,L-OT,0,0,0,0,0,0,0,0,0,,,,1,0.0,17,12:06,3,5,2,3,40.0
8,2013-11-15,9,21-220,CBJ,,MTL,L-SO,0,0,0,1,0,0,0,0,0,,,,1,0.0,20,12:59,2,1,2,5,28.6
9,2013-11-17,10,21-222,CBJ,@,OTT,W,0,0,0,0,2,0,0,0,0,,,,0,,12,8:05,2,1,1,1,50.0
10,2013-11-19,11,21-224,CBJ,@,EDM,L,0,0,0,-1,0,0,0,0,0,,,,0,,15,11:32,2,0,1,2,33.3
11,2013-11-20,12,21-225,CBJ,@,CGY,W,0,0,0,0,0,0,0,0,0,,,,0,,11,6:36,2,0,2,3,40.0
12,2013-11-22,13,21-227,CBJ,@,VAN,L,0,1,1,0,0,0,0,0,0,,,,0,,15,9:33,2,1,4,6,40.0
13,2013-11-25,14,21-230,CBJ,@,TOR,W,0,0,0,0,0,0,0,0,0,,,,0,,16,9:09,3,0,8,4,66.7
14,2013-11-27,15,21-232,CBJ,,NSH,L,0,0,0,0,0,0,0,0,0,,,,0,,12,8:12,0,0,3,5,37.5
15,2013-11-29,16,21-234,CBJ,,EDM,W,0,0,0,1,0,0,0,0,0,,,,0,,12,7:52,1,1,2,3,40.0
16,2013-11-30,17,21-235,CBJ,@,BOS,L,0,0,0,0,0,0,0,0,0,,,,1,0.0,10,7:06,2,0,3,6,33.3
17,2014-10-09,1,22-183,CBJ,@,BUF,W,0,1,1,1,0,0,0,0,0,1,0,0,1,0.0,17,12:30,1,0,4,5,44.4
18,2014-10-11,2,22-185,CBJ,,NYR,W,0,1,1,1,4,0,0,0,0,1,0,0,0,,17,12:19,0,1,2,5,28.6
19,2014-10-14,3,22-188,CBJ,,DAL,L,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,17,8:41,2,0,7,3,70.0
20,2014-10-17,4,22-191,CBJ,,CGY,W,0,0,0,-1,2,0,0,0,0,0,0,0,0,,17,9:59,1,0,2,4,33.3
21,2014-10-18,5,22-192,CBJ,@,OTT,L,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,13,9:12,1,0,4,3,57.1
22,2014-10-23,6,22-197,CBJ,@,SJS,W,0,0,0,-1,0,0,0,0,0,0,0,0,2,0.0,18,11:22,0,4,8,3,72.7
23,2014-10-24,7,22-198,CBJ,@,ANA,L,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,17,12:03,3,0,5,10,33.3
24,2014-10-26,8,22-200,CBJ,@,LAK,L,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,21,15:06,3,2,4,8,33.3
25,2014-10-28,9,22-202,CBJ,,OTT,L,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0,21,12:27,4,1,5,2,71.4
26,2014-10-31,10,22-205,CBJ,,TOR,L,0,0,0,-1,0,0,0,0,0,0,0,0,1,0.0,21,14:26,2,1,8,9,47.1
27,2014-11-01,11,22-206,CBJ,@,NJD,L,0,0,0,0,0,0,0,0,0,0,0,0,0,,16,12:35,2,2,4,3,57.1
28,2014-11-04,12,22-209,CBJ,,CAR,L,0,0,0,-1,0,0,0,0,0,0,0,0,0,,16,10:45,1,1,2,6,25.0
29,2014-11-07,13,22-212,CBJ,@,CAR,L-OT,0,0,0,-2,0,0,0,0,0,0,0,0,2,0.0,21,15:31,3,2,4,8,33.3
30,2014-11-08,14,22-213,CBJ,,TBL,L,0,0,0,-1,0,0,0,0,0,0,0,0,0,,12,8:31,2,0,2,4,33.3
31,2014-11-11,15,22-216,CBJ,@,WSH,L,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,14,7:57,3,0,5,4,55.6
32,2014-11-14,16,22-219,CBJ,@,PHI,W,0,0,0,0,2,0,0,0,0,0,0,0,0,,10,7:12,2,0,4,3,57.1
33,2014-11-15,17,22-220,CBJ,,SJS,W,0,0,0,0,0,0,0,0,0,0,0,0,0,,11,7:14,1,0,3,3,50.0
34,2014-11-18,18,22-223,CBJ,,DET,L,0,0,0,-2,0,0,0,0,0,0,0,0,0,,13,7:30,3,1,2,5,28.6
35,2014-11-29,19,22-234,CBJ,@,NSH,L,0,0,0,0,2,0,0,0,0,0,0,0,1,0.0,15,12:42,2,1,8,3,72.7
36,2014-12-01,20,22-236,CBJ,,FLA,W,0,1,1,1,0,0,0,0,0,1,0,0,0,,17,13:03,2,0,7,4,63.6
37,2014-12-04,21,22-239,CBJ,@,FLA,W,0,0,0,0,2,0,0,0,0,0,0,0,0,,23,14:18,2,1,11,12,47.8
38,2014-12-06,22,22-241,CBJ,@,TBL,W,0,1,1,1,0,0,0,0,0,1,0,0,1,0.0,15,9:35,1,0,2,2,50.0
