,date_game,game_season,age,team_id,game_location,opp_id,game_result,goals,assists,points,plus_minus,pen_min,goals_ev,goals_pp,goals_sh,goals_gw,assists_ev,assists_pp,assists_sh,shots,shot_pct,shifts,time_on_ice,hits_all,blocks_all,faceoff_wins_all,faceoff_losses_all,faceoff_percentage_all
0,2008-01-24,1,23-201,TOR,@,WSH,L,0,0,0,0,0,0,0,0,0,,,,0,,5,3:20,1,0,2,0,100.0
1,2010-12-30,1,26-176,TOR,,CBJ,L,0,1,1,0,0,0,0,0,0,,,,0,,22,16:34,3,1,5,8,38.5
2,2011-01-01,2,26-178,TOR,@,OTT,W,1,0,1,1,2,1,0,0,0,,,,1,100.0,20,11:38,1,0,3,5,37.5
3,2011-01-03,3,26-180,TOR,,BOS,L,0,0,0,0,0,0,0,0,0,,,,2,0.0,17,11:44,3,0,12,3,80.0
4,2011-01-06,4,26-183,TOR,,STL,W,0,1,1,2,0,0,0,0,0,,,,1,0.0,25,16:01,1,1,4,11,26.7
5,2011-01-07,5,26-184,TOR,@,ATL,W,0,0,0,1,0,0,0,0,0,,,,0,,20,14:05,0,0,8,7,53.3
6,2011-01-10,6,26-187,TOR,@,LAK,W,1,0,1,0,0,1,0,0,0,,,,1,100.0,21,13:21,6,1,2,10,16.7
7,2011-01-11,7,26-188,TOR,@,SJS,W,0,0,0,-1,0,0,0,0,0,,,,0,,22,14:06,3,0,3,9,25.0
8,2011-01-13,8,26-190,TOR,@,PHX,L,0,1,1,0,2,0,0,0,0,,,,0,,20,13:05,3,0,3,8,27.3
9,2011-01-15,9,26-192,TOR,,CGY,L-SO,0,0,0,0,0,0,0,0,0,,,,2,0.0,21,14:12,2,1,8,8,50.0
10,2011-01-19,10,26-196,TOR,@,NYR,L,0,0,0,-1,2,0,0,0,0,,,,1,0.0,19,13:08,2,0,3,3,50.0
11,2011-01-20,11,26-197,TOR,,ANA,W,0,0,0,0,0,0,0,0,0,,,,0,,21,14:44,4,0,4,5,44.4
12,2011-01-22,12,26-199,TOR,,WSH,L,0,0,0,-1,0,0,0,0,0,,,,0,,17,10:38,3,0,7,3,70.0
13,2011-01-24,13,26-201,TOR,@,CAR,L,0,0,0,-1,0,0,0,0,0,,,,1,0.0,14,10:25,0,1,6,2,75.0
14,2011-01-25,14,26-202,TOR,@,TBL,L,0,0,0,0,0,0,0,0,0,,,,0,,17,9:47,1,0,3,7,30.0
15,2011-02-01,15,26-209,TOR,,FLA,W,0,0,0,1,0,0,0,0,0,,,,0,,18,11:02,0,1,2,4,33.3
16,2011-02-03,16,26-211,TOR,,CAR,W,1,0,1,1,0,1,0,0,0,,,,1,100.0,13,8:39,0,0,6,4,60.0
17,2011-02-05,17,26-213,TOR,@,BUF,L,0,0,0,0,2,0,0,0,0,,,,0,,21,13:53,1,0,9,9,50.0
18,2011-02-07,18,26-215,TOR,,ATL,W,0,0,0,1,0,0,0,0,0,,,,0,,14,9:24,2,0,5,7,41.7
19,2011-02-08,19,26-216,TOR,@,NYI,W,0,3,3,3,0,0,0,0,0,,,,0,,15,11:14,0,0,4,5,44.4
20,2011-02-10,20,26-218,TOR,,NJD,L-OT,0,0,0,0,2,0,0,0,0,,,,1,0.0,21,11:23,0,1,2,4,33.3
21,2011-02-12,21,26-220,TOR,@,MTL,L,0,0,0,0,6,0,0,0,0,,,,0,,21,12:14,1,1,3,10,23.1
22,2011-02-15,22,26-223,TOR,@,BOS,W,0,0,0,0,0,0,0,0,0,,,,0,,17,11:24,0,0,5,7,41.7
23,2011-02-16,23,26-224,TOR,@,BUF,W,0,0,0,0,0,0,0,0,0,,,,1,0.0,19,13:06,3,0,6,1,85.7
24,2011-02-19,24,26-227,TOR,,OTT,L-SO,0,0,0,0,0,0,0,0,0,,,,0,,19,8:06,2,0,5,5,50.0
25,2011-02-22,25,26-230,TOR,,NYI,W,0,0,0,0,0,0,0,0,0,,,,1,0.0,16,9:19,2,1,4,3,57.1
26,2011-02-24,26,26-232,TOR,@,MTL,W,0,0,0,1,2,0,0,0,0,,,,0,,17,9:29,0,0,5,4,55.6
27,2011-02-26,27,26-234,TOR,,PIT,L-SO,0,0,0,-1,0,0,0,0,0,,,,0,,19,15:17,3,0,9,7,56.3
28,2011-02-27,28,26-235,TOR,@,ATL,L-OT,0,0,0,0,0,0,0,0,0,,,,0,,19,12:58,0,1,7,5,58.3
29,2011-03-02,29,26-238,TOR,,PIT,W,0,0,0,0,0,0,0,0,0,,,,0,,15,11:06,1,0,6,2,75.0
30,2011-03-03,30,26-239,TOR,@,PHI,W,1,0,1,1,0,1,0,0,1,,,,2,50.0,16,10:16,0,1,7,6,53.8
31,2011-03-05,31,26-241,TOR,,CHI,L,0,0,0,1,0,0,0,0,0,,,,0,,16,10:28,2,0,4,8,33.3
32,2011-03-08,32,26-244,TOR,@,NYI,L-OT,0,0,0,-1,0,0,0,0,0,,,,1,0.0,13,10:08,1,0,5,4,55.6
33,2011-03-10,33,26-246,TOR,,PHI,L,0,0,0,0,2,0,0,0,0,,,,0,,14,8:48,0,0,7,3,70.0
34,2011-03-12,34,26-248,TOR,,BUF,W,0,0,0,-1,0,0,0,0,0,,,,0,,18,12:04,3,0,9,4,69.2
35,2011-03-14,35,26-250,TOR,,TBL,L,0,0,0,-1,0,0,0,0,0,,,,0,,19,14:14,3,1,8,7,53.3
36,2011-03-16,36,26-252,TOR,@,CAR,W,0,1,1,1,4,0,0,0,0,,,,0,,14,8:41,1,2,2,1,66.7
