,date_game,game_season,age,team_id,game_location,opp_id,game_result,decision,goals_against,shots_against,saves,save_pct,shutouts,pen_min,time_on_ice
0,1990-10-04,1,22-231,DET,@,NJD,T,T,3,34,31,.912,0,0,65:00
1,1990-10-06,2,22-233,DET,@,WSH,L,L,6,27,21,.778,0,0,58:57
2,1990-10-07,3,22-234,DET,@,PHI,L,L,5,20,15,.750,0,0,30:56
3,1990-10-10,4,22-237,DET,,CGY,W,W,5,25,20,.800,0,0,63:56
4,1990-10-12,5,22-239,DET,,HAR,W,W,2,27,25,.926,0,0,60:00
5,1990-10-13,6,22-240,DET,@,TOR,T,T,3,30,27,.900,0,0,65:00
6,1990-10-16,7,22-243,DET,,CHI,W,W,2,20,18,.900,0,0,60:00
7,1990-10-18,8,22-245,DET,,MTL,W,W,2,25,23,.920,0,0,60:00
8,1990-10-20,9,22-247,DET,@,QUE,L,,0,11,11,1.000,0,0,25:22
9,1990-10-23,10,22-250,DET,,VAN,W,W,0,28,28,1.000,1,0,60:00
10,1990-10-26,11,22-253,DET,,MNS,W,W,6,31,25,.806,0,0,60:00
11,1990-10-27,12,22-254,DET,@,MNS,T,T,2,29,27,.931,0,2,65:00
12,1990-10-30,13,22-257,DET,,STL,L,L,5,22,17,.773,0,0,60:00
13,1990-11-01,14,22-259,DET,,TOR,W,W,4,28,24,.857,0,0,60:00
14,1990-11-03,15,22-261,DET,@,MTL,L,L,4,32,28,.875,0,0,59:41
15,1990-11-06,16,22-264,DET,@,VAN,L,L,5,28,23,.821,0,0,59:48
16,1990-11-08,17,22-266,DET,@,LAK,L,L,4,31,27,.871,0,0,46:54
17,1990-11-10,18,22-268,DET,@,STL,L,L,6,42,36,.857,0,0,60:00
18,1990-11-14,19,22-272,DET,,CHI,L,L,2,25,23,.920,0,0,58:49
19,1990-11-17,20,22-275,DET,@,TOR,W,W,4,37,33,.892,0,0,60:00
20,1990-11-19,21,22-277,DET,,WSH,L,L,3,25,22,.880,0,0,62:31
21,1990-11-21,22,22-279,DET,,MNS,W,W,3,28,25,.893,0,0,60:00
22,1990-11-23,23,22-281,DET,,STL,W,W,3,23,20,.870,0,0,60:00
23,1990-11-27,24,22-285,DET,,LAK,W,W,3,22,19,.864,0,0,60:00
24,1990-12-01,25,22-289,DET,,CHI,W,W,3,32,29,.906,0,0,60:00
25,1990-12-04,26,22-292,DET,,BOS,L,L,5,25,20,.800,0,0,60:43
26,1990-12-07,27,22-295,DET,,STL,L,L,6,31,25,.806,0,0,60:00
27,1990-12-13,28,22-301,DET,,QUE,W,W,2,17,15,.882,0,0,60:00
28,1990-12-16,29,22-304,DET,@,PIT,L,L,4,37,33,.892,0,0,60:00
29,1990-12-20,30,22-308,DET,,WIN,W,W,1,22,21,.955,0,0,60:00
30,1990-12-22,31,22-310,DET,@,WIN,W,W,2,25,23,.920,0,0,60:00
31,1990-12-28,32,22-316,DET,@,PIT,L,L,5,35,30,.857,0,0,60:00
32,1990-12-31,33,22-319,DET,,CHI,L,,1,6,5,.833,0,0,36:39
33,1991-01-02,34,22-321,DET,,MNS,W,W,2,32,30,.938,0,0,60:00
34,1991-01-04,35,22-323,DET,@,EDM,L,L,3,28,25,.893,0,0,59:09
35,1991-01-05,36,22-324,DET,@,CGY,L,L,4,20,16,.800,0,0,40:00
36,1991-01-09,37,22-328,DET,,EDM,W,W,3,28,25,.893,0,0,60:00
37,1991-01-11,38,22-330,DET,,NYR,W,W,3,33,30,.909,0,0,60:00
38,1991-01-12,39,22-331,DET,@,NYI,T,T,2,27,25,.926,0,0,65:00
39,1991-01-14,40,22-333,DET,@,BOS,L,L,5,22,17,.773,0,0,32:12
40,1991-01-16,41,22-335,DET,@,BUF,L,L,2,10,8,.800,0,0,34:48
41,1991-01-22,42,22-341,DET,,WSH,L,L,2,29,27,.931,0,0,63:08
42,1991-01-25,43,22-344,DET,,STL,L,L,7,25,18,.720,0,0,40:00
43,1991-01-26,44,22-345,DET,@,STL,L,L,5,33,28,.848,0,0,62:12
44,1991-02-01,45,22-351,DET,,TOR,W,W,1,27,26,.963,0,0,60:00
45,1991-02-02,46,22-352,DET,@,TOR,W,W,2,41,39,.951,0,0,60:00
46,1991-02-04,47,22-354,DET,,LAK,L,L,6,29,23,.793,0,0,60:00
47,1991-02-08,48,22-358,DET,,NYI,W,W,4,49,45,.918,0,0,60:00
48,1991-02-09,49,22-359,DET,@,MNS,L,,3,6,3,.500,0,0,11:43
49,1991-02-12,50,22-362,DET,,WIN,W,W,1,26,25,.962,0,0,60:00
50,1991-02-13,51,22-363,DET,@,HAR,L,L,6,36,30,.833,0,0,60:00
51,1991-02-16,52,23-001,DET,,MNS,L,L,3,21,18,.857,0,0,60:00
52,1991-02-22,53,23-007,DET,@,EDM,T,T,5,31,26,.839,0,0,65:00
53,1991-02-23,54,23-008,DET,@,VAN,L,,0,12,12,1.000,0,0,20:00
54,1991-02-25,55,23-010,DET,,TOR,W,W,4,34,30,.882,0,0,61:26
55,1991-02-27,56,23-012,DET,,MTL,W,W,3,22,19,.864,0,0,60:00
56,1991-03-01,57,23-014,DET,,NJD,L,L,5,13,8,.615,0,0,32:57
57,1991-03-05,58,23-018,DET,,QUE,W,W,3,22,19,.864,0,0,60:00
58,1991-03-07,59,23-020,DET,,NYI,W,W,0,27,27,1.000,1,0,60:00
59,1991-03-10,60,23-023,DET,@,STL,W,W,1,20,19,.950,0,0,60:00
60,1991-03-13,61,23-026,DET,@,NYR,W,W,1,26,25,.962,0,0,60:00
61,1991-03-16,62,23-029,DET,@,BOS,W,W,3,31,28,.903,0,0,60:00
62,1991-03-22,63,23-035,DET,,TOR,L,L,2,25,23,.920,0,0,59:28
63,1991-03-27,64,23-040,DET,,PIT,L,L,7,23,16,.696,0,0,48:53
64,1991-03-30,65,23-043,DET,,NYR,W,W,5,28,23,.821,0,0,60:00
65,1991-10-03,1,23-230,DET,@,CHI,T,T,3,24,21,.875,0,0,65:00
66,1991-10-05,2,23-232,DET,@,TOR,L,L,6,16,10,.625,0,0,29:27
67,1991-10-10,3,23-237,DET,,MTL,L,L,4,32,28,.875,0,0,60:00
68,1991-10-12,4,23-239,DET,@,MNS,L,L,3,27,24,.889,0,0,58:50
69,1991-10-15,5,23-242,DET,,EDM,W,W,1,19,18,.947,0,0,60:00
70,1991-10-17,6,23-244,DET,,STL,W,W,3,23,20,.870,0,0,60:00
71,1991-10-19,7,23-246,DET,@,QUE,W,W,1,31,30,.968,0,0,60:00
72,1991-10-23,8,23-250,DET,,WIN,L,L,3,17,14,.824,0,0,58:39
73,1991-10-25,9,23-252,DET,,TOR,W,,0,5,5,1.000,0,0,32:51
74,1991-10-26,10,23-253,DET,@,TOR,L,L,6,41,35,.854,0,0,60:00
75,1991-10-28,11,23-255,DET,,LAK,L,L,4,28,24,.857,0,0,59:06
76,1991-10-30,12,23-257,DET,,BUF,W,W,1,23,22,.957,0,0,60:00
77,1991-11-01,13,23-259,DET,,HAR,W,W,5,30,25,.833,0,0,60:00
78,1991-11-02,14,23-260,DET,@,BOS,L,L,4,41,37,.902,0,0,60:00
79,1991-11-05,15,23-263,DET,,MNS,L,L,3,20,17,.850,0,0,58:32
80,1991-11-07,16,23-265,DET,,STL,W,W,3,28,25,.893,0,0,60:00
81,1991-11-08,17,23-266,DET,@,WSH,W,W,4,22,18,.818,0,0,60:00
82,1991-11-10,18,23-268,DET,,STL,W,W,4,31,27,.871,0,0,60:00
83,1991-11-12,19,23-270,DET,@,CGY,W,W,4,28,24,.857,0,0,63:05
84,1991-11-14,20,23-272,DET,@,SJS,T,T,3,29,26,.897,0,0,65:00
85,1991-11-16,21,23-274,DET,@,LAK,W,W,3,33,30,.909,0,0,60:00
86,1991-11-19,22,23-277,DET,,CHI,W,W,1,32,31,.969,0,0,60:00
87,1991-11-22,23,23-280,DET,,MNS,W,W,3,32,29,.906,0,0,60:00
88,1991-11-23,24,23-281,DET,@,MNS,T,T,2,40,38,.950,0,0,64:04
89,1991-11-25,25,23-283,DET,,WSH,W,W,4,34,30,.882,0,0,60:00
90,1991-11-30,26,23-288,DET,@,STL,L,L,6,25,19,.760,0,0,43:34
91,1991-12-03,27,23-291,DET,,CGY,W,W,2,24,22,.917,0,0,60:00
92,1991-12-06,28,23-294,DET,,NYR,W,W,5,34,29,.853,0,0,64:23
93,1991-12-07,29,23-295,DET,@,NJD,T,T,2,31,29,.935,0,0,64:57
94,1991-12-10,30,23-298,DET,,CHI,W,W,3,22,19,.864,0,0,60:00
95,1991-12-12,31,23-300,DET,,QUE,W,W,1,16,15,.938,0,0,60:00
96,1991-12-14,32,23-302,DET,@,CGY,W,W,3,34,31,.912,0,0,62:10
97,1991-12-15,33,23-303,DET,@,EDM,W,W,1,29,28,.966,0,0,60:00
98,1991-12-17,34,23-305,DET,@,VAN,L,L,2,24,22,.917,0,0,58:38
99,1991-12-21,35,23-309,DET,@,LAK,W,W,2,17,15,.882,0,0,60:00
100,1991-12-28,36,23-316,DET,@,TOR,W,W,4,30,26,.867,0,0,60:00
101,1991-12-29,37,23-317,DET,@,CHI,W,W,4,41,37,.902,0,2,60:00
102,1991-12-31,38,23-319,DET,,BOS,L,L,5,31,26,.839,0,0,59:14
103,1992-01-04,39,23-323,DET,@,STL,W,W,2,23,21,.913,0,0,60:00
104,1992-01-07,40,23-326,DET,,NYI,L,L,5,21,16,.762,0,0,60:00
105,1992-01-09,41,23-328,DET,,MNS,W,W,4,29,25,.862,0,0,60:00
