,date_game,game_season,age,team_id,game_location,opp_id,game_result,goals,assists,points,plus_minus,pen_min,goals_ev,goals_pp,goals_sh,goals_gw,assists_ev,assists_pp,assists_sh,shots,shot_pct,shifts,time_on_ice,hits_all,blocks_all,faceoff_wins_all,faceoff_losses_all,faceoff_percentage_all
0,2002-11-12,1,22-233,PHX,@,CAR,L,0,0,0,0,0,0,0,0,0,,,,1,0.0,6,3:00,,,,,
1,2002-12-15,2,22-266,PHX,,LAK,W,0,0,0,0,0,0,0,0,0,,,,1,0.0,17,11:52,,,,,
2,2002-12-17,3,22-268,PHX,,PIT,W,2,1,3,3,0,2,0,0,1,,,,3,66.7,24,18:02,,,,,
3,2002-12-20,4,22-271,PHX,,STL,T,1,0,1,0,2,0,1,0,0,,,,1,100.0,20,14:05,,,,,
4,2002-12-22,5,22-273,PHX,@,MDA,L,0,0,0,0,0,0,0,0,0,,,,1,0.0,17,14:17,,,,,
5,2002-12-26,6,22-277,PHX,@,LAK,L-OT,0,1,1,1,6,0,0,0,0,,,,0,,16,8:02,,,,,
6,2002-12-28,7,22-279,PHX,,PHI,W,0,0,0,0,0,0,0,0,0,,,,2,0.0,14,8:25,,,,,
7,2002-12-30,8,22-281,PHX,,EDM,W,0,0,0,0,5,0,0,0,0,,,,0,,15,10:25,,,,,
8,2003-01-01,9,22-283,PHX,@,WSH,W,0,0,0,0,0,0,0,0,0,,,,0,,14,9:08,,,,,
9,2003-01-03,10,22-285,PHX,@,DET,W,1,0,1,0,0,1,0,0,0,,,,2,50.0,11,7:14,,,,,
10,2003-01-04,11,22-286,PHX,@,CBJ,L,0,0,0,0,0,0,0,0,0,,,,1,0.0,16,12:34,,,,,
11,2003-01-08,12,22-290,PHX,@,CHI,T,0,0,0,0,0,0,0,0,0,,,,1,0.0,14,9:50,,,,,
12,2003-01-10,13,22-292,PHX,@,MIN,L,0,0,0,0,4,0,0,0,0,,,,0,,11,6:49,,,,,
13,2003-01-11,14,22-293,PHX,@,NSH,L-OT,0,1,1,1,0,0,0,0,0,,,,4,0.0,17,15:21,,,,,
14,2003-01-14,15,22-296,PHX,,STL,L,0,0,0,-2,0,0,0,0,0,,,,1,0.0,23,14:32,,,,,
15,2003-01-18,16,22-300,PHX,,BUF,L,0,0,0,-1,2,0,0,0,0,,,,1,0.0,17,16:11,,,,,
16,2003-01-20,17,22-302,PHX,,SJS,W,0,2,2,1,0,0,0,0,0,,,,4,0.0,19,14:14,,,,,
17,2003-01-23,18,22-305,PHX,@,CGY,W,2,1,3,1,0,0,2,0,1,,,,3,66.7,20,15:34,,,,,
18,2003-01-24,19,22-306,PHX,@,EDM,W,1,0,1,2,0,1,0,0,0,,,,3,33.3,19,14:06,,,,,
19,2003-01-26,20,22-308,PHX,@,VAN,L,0,0,0,0,2,0,0,0,0,,,,3,0.0,22,18:09,,,,,
20,2003-01-28,21,22-310,PHX,,CGY,W,2,0,2,1,0,2,0,0,1,,,,3,66.7,20,16:45,,,,,
21,2003-02-05,22,22-318,PHX,@,LAK,L,1,0,1,1,0,0,1,0,0,,,,3,33.3,25,18:10,,,,,
22,2003-02-07,23,22-320,PHX,@,MDA,L,0,1,1,-1,4,0,0,0,0,,,,2,0.0,21,17:15,,,,,
23,2003-02-08,24,22-321,PHX,,DAL,L,0,0,0,-1,5,0,0,0,0,,,,2,0.0,18,15:14,,,,,
24,2003-02-12,25,22-325,PHX,,NJD,L,0,0,0,-2,0,0,0,0,0,,,,0,,15,12:48,,,,,
25,2003-02-14,26,22-327,PHX,@,MIN,W,0,1,1,0,0,0,0,0,0,,,,1,0.0,12,8:33,,,,,
26,2003-02-15,27,22-328,PHX,@,STL,W,0,0,0,-1,0,0,0,0,0,,,,3,0.0,14,10:06,,,,,
27,2003-02-18,28,22-331,PHX,,CBJ,W,0,0,0,0,0,0,0,0,0,,,,3,0.0,12,11:54,,,,,
28,2003-02-23,29,22-336,PHX,,CGY,L,0,0,0,-1,0,0,0,0,0,,,,1,0.0,15,11:47,,,,,
29,2003-02-26,30,22-339,PHX,,CAR,W,0,0,0,-1,0,0,0,0,0,,,,2,0.0,16,10:41,,,,,
30,2003-03-12,31,22-353,PIT,,NSH,T,0,0,0,-2,2,0,0,0,0,,,,3,0.0,24,18:27,,,,,
31,2003-03-15,32,22-356,PIT,,PHI,L,0,0,0,-1,0,0,0,0,0,,,,2,0.0,20,18:13,,,,,
32,2003-03-16,33,22-357,PIT,,FLA,L,0,0,0,-2,0,0,0,0,0,,,,2,0.0,18,16:00,,,,,
33,2003-10-16,1,23-206,PIT,@,MTL,L,0,0,0,0,4,0,0,0,0,,,,6,0.0,20,16:00,,,,,
34,2003-10-18,2,23-208,PIT,,DET,W,1,0,1,-1,0,0,1,0,0,,,,1,100.0,20,15:07,,,,,
35,2003-10-22,3,23-212,PIT,,CAR,T,0,0,0,0,0,0,0,0,0,,,,1,0.0,21,15:40,,,,,
36,2003-10-24,4,23-214,PIT,,NJD,L,0,0,0,0,0,0,0,0,0,,,,1,0.0,15,13:11,,,,,
37,2003-10-29,5,23-219,PIT,,NYI,T,0,0,0,-1,2,0,0,0,0,,,,1,0.0,14,9:42,,,,,
38,2003-10-30,6,23-220,PIT,@,CHI,W,0,0,0,0,0,0,0,0,0,,,,2,0.0,15,11:24,,,,,
39,2003-11-01,7,23-222,PIT,,BOS,W,0,0,0,0,2,0,0,0,0,,,,3,0.0,20,13:39,,,,,
40,2003-11-04,8,23-225,PIT,@,TOR,L,0,0,0,0,7,0,0,0,0,,,,2,0.0,20,15:56,,,,,
41,2003-11-07,9,23-228,PIT,@,FLA,L,0,0,0,0,2,0,0,0,0,,,,1,0.0,15,9:52,,,,,
42,2003-11-12,10,23-233,PIT,@,NYR,L,0,0,0,0,2,0,0,0,0,,,,5,0.0,21,13:36,,,,,
43,2003-11-14,11,23-235,PIT,@,BUF,W,0,0,0,0,4,0,0,0,0,,,,2,0.0,19,12:00,,,,,
44,2003-11-15,12,23-236,PIT,,FLA,L,0,0,0,0,2,0,0,0,0,,,,2,0.0,18,13:05,,,,,
45,2003-11-19,13,23-240,PIT,,MIN,L,0,0,0,-2,0,0,0,0,0,,,,2,0.0,11,9:07,,,,,
46,2003-12-01,14,23-252,PIT,,ATL,W,1,1,2,1,0,1,0,0,1,,,,3,33.3,19,14:48,,,,,
47,2003-12-03,15,23-254,PIT,@,PHI,L,1,0,1,-2,2,0,1,0,0,,,,2,50.0,23,16:46,,,,,
48,2003-12-06,16,23-257,PIT,@,EDM,L,0,1,1,0,0,0,0,0,0,,,,1,0.0,11,6:58,,,,,
49,2006-01-06,1,25-288,ATL,,PIT,W,0,1,1,1,0,0,0,0,0,,,,1,0.0,13,9:26,,,,,
50,2006-01-07,2,25-289,ATL,@,PIT,W,0,0,0,0,2,0,0,0,0,,,,1,0.0,10,8:31,,,,,
51,2006-01-11,3,25-293,ATL,,NSH,W,0,0,0,0,2,0,0,0,0,,,,1,0.0,17,9:10,,,,,
52,2006-01-13,4,25-295,ATL,,STL,W,0,1,1,1,0,0,0,0,0,,,,2,0.0,10,7:12,,,,,
53,2006-03-20,5,25-361,ATL,,BUF,W,0,0,0,0,2,0,0,0,0,,,,0,,13,8:14,,,,,
54,2006-03-21,6,25-362,ATL,@,BOS,W,0,0,0,-1,0,0,0,0,0,,,,1,0.0,9,6:28,,,,,
55,2007-03-04,1,26-345,NSH,@,ANA,L-SO,0,0,0,0,0,0,0,0,0,,,,0,,10,7:13,,,,,
56,2007-03-08,2,26-349,NSH,,CGY,W,1,0,1,1,2,1,0,0,0,,,,1,100.0,16,11:52,,,,,
57,2007-03-10,3,26-351,NSH,,CBJ,W,0,0,0,-1,0,0,0,0,0,,,,1,0.0,15,9:59,,,,,
58,2007-03-13,4,26-354,NSH,,DET,L,0,0,0,-1,0,0,0,0,0,,,,1,0.0,20,12:30,,,,,
59,2007-03-14,5,26-355,NSH,@,DET,L,0,0,0,-1,0,0,0,0,0,,,,2,0.0,18,14:22,,,,,
60,2007-03-17,6,26-358,NSH,,DAL,W,0,1,1,1,2,0,0,0,0,,,,1,0.0,20,14:49,,,,,
61,2007-03-21,7,26-362,NSH,@,VAN,L,0,0,0,-1,0,0,0,0,0,,,,0,,11,9:27,,,,,
62,2007-03-22,8,26-363,NSH,@,CGY,L-OT,0,0,0,0,0,0,0,0,0,,,,1,0.0,14,8:31,,,,,
63,2007-03-24,9,27-000,NSH,@,EDM,W,0,0,0,0,2,0,0,0,0,,,,1,0.0,12,11:14,,,,,
64,2007-03-27,10,27-003,NSH,,EDM,W,0,3,3,2,7,0,0,0,0,,,,1,0.0,21,13:19,,,,,
65,2007-03-29,11,27-005,NSH,,DET,L,0,0,0,0,0,0,0,0,0,,,,1,0.0,16,11:38,,,,,
66,2007-03-31,12,27-007,NSH,,DAL,L,0,0,0,-1,0,0,0,0,0,,,,0,,6,3:52,,,,,
67,2007-04-03,13,27-010,NSH,,CHI,L-SO,0,0,0,-2,0,0,0,0,0,,,,2,0.0,15,12:13,,,,,
